"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"SA-011","Sorting â€” Table Column Sort Toggle","Checkout > Cart > Shipping Address > Sort","High","BL-CHK-003","ECL-3.2","[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
1. Authenticated B2B org user with â‰¥3 seeded addresses.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
org_id: @td(TECHFLOW_ORG_ADDRESSES.org_id)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart
[ACT] Open popup; note default sort order of Address column (capture first 3 rows)
[ACT] Click the ""Address"" column header
[WAIT] Table rows re-order
[ACT] Click ""Address"" column header again
[WAIT] Table rows re-order (opposite direction)","[DOM] After first click: rows sorted ascending by address text (Aâ†’Z) OR descending (whichever is not default)
[DOM] After second click: sort direction reverses from previous state
[STATE] Sort indicator (arrow/icon) on column header reflects current sort direction","[CONSOLE] No JS errors on sort toggle","1. Column header click has no effect on row order
2. Sort indicator not shown/updated
3. Rows disappear on sort click","[ACT] None required â€” sort is display-only","Source: VCST-4710 / PR #129; ECL-3.2","Manual"
"SA-012","Sorting Preserved After Facet Change","Checkout > Cart > Shipping Address > Sort","Medium","BL-CHK-003","ECL-3.2","[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
1. Sort applied; then facet applied.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart
[ACT] Open popup; click Address column to apply sort (ascending)
[ACT] Apply Country facet
[WAIT] Table filtered","[DOM] Filtered rows are still in ascending-by-address order (sort NOT reset by facet application)
[STATE] Sort indicator still visible on Address column","[CONSOLE] No JS errors","1. Sort resets to default after facet applied (ECL-3.2 seam)
2. Sort indicator disappears after filter","[ACT] Clear facet","Source: VCST-4710 / PR #129; ECL-3.2","Manual"
"SA-013","Close Without Selection â€” Address Unchanged","Checkout > Cart > Shipping Address > Open","Critical","BL-CHK-003",,"[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
1. Authenticated B2B org user. Cart has a current shipping address.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart
[ASSERT] Note the current shipping address text in the cart shipping section
[ACT] Open popup (click pencil icon)
[ACT] Do NOT click any row or change selection
[ACT] Click the Close (X) button
[WAIT] Dialog closes","[DOM] Cart shipping section still shows the same address as before the popup was opened (no change)
[STATE] No cart update API call triggered (check Network tab)
[DOM] Cart total and shipping cost unchanged","[NETWORK] No PATCH/PUT to cart/shipment endpoint on close-without-selection","1. Shipping address changes to a different address after dismiss
2. Shipping address cleared after dismiss
3. Cart total changes","None required","Source: VCST-4710 / PR #129; BL-CHK-003","Manual"
"SA-014","OK Without Row Selection â€” Graceful Handling","Checkout > Cart > Shipping Address > Open","High","BL-CHK-003",,"[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
1. Authenticated B2B org user. Popup open, no row selected.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart; open popup
[ACT] Do NOT click any address row
[ACT] Click the ""OK"" button","[DOM] Either: (a) dialog closes and current address is unchanged, OR (b) ""OK"" is disabled until a row is selected, OR (c) a validation message appears â€” one of these three states is shown (document which; flag if OK silently clears the address)
[STATE] If dialog closes: cart shipping address is unchanged
[DOM] No JS error toast or crash","[NETWORK] No unexpected cart update call if OK is clicked without selection","1. OK click clears the existing shipping address
2. Application crashes or hangs
3. Blank/invalid address set on cart","If address was cleared: re-select correct address and click OK","Source: VCST-4710 / PR #129; BL-CHK-003","Manual"
"SA-015","Address Selection Updates Cart Shipping Cost (BL-CHK-005)","Checkout > Cart > Shipping Address > Post-Selection","Critical","BL-CHK-005; BL-PRICE-002","ECL-2.3","[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
[PRE:RESET_CART]
1. Org has addresses in â‰¥2 different states/countries with different shipping zones.
2. Cart contains a shippable item.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
addr_a: @td(TECHFLOW_ADDR_US_NEW_YORK.city)
addr_b: @td(TECHFLOW_ADDR_CA_TORONTO.city)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart
[ASSERT] Note current shipping method name and cost
[ACT] Open popup; select @td(TECHFLOW_ADDR_CA_TORONTO.city) (different country from current)
[ACT] Click OK; wait for cart recalculation (up to 10s)","[STATE] Shipping method resets or prompts re-selection (BL-CHK-005: method depends on address)
[MATH] Shipping cost may change after address change (expected â€” different zone)
[DOM] Tax line item (if shown) reflects new destination (BL-PRICE-002)
[STATE] No stale shipping rate from previous address persisted","[API] Cart/shipment recalculation request resolves 2xx
[NETWORK] No 422/500 on recalculation","1. Shipping method does not reset despite zone change (BL-CHK-005 violation)
2. Old address zone rates persist (ECL-2.3 stale cart)
3. Tax not recalculated for new country
4. Cart total shows NaN or blank","Re-select original address or navigate away","Source: VCST-4710 / PR #129; BL-CHK-005; BL-PRICE-002; ECL-2.3","Manual"
"SA-016","Add New Address Button Navigates Correctly","Checkout > Cart > Shipping Address > Add New","High","BL-CHK-003",,"[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
1. Authenticated B2B org user with popup open.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart; open popup
[ACT] Click the ""Add new"" button
[WAIT] Navigation or nested dialog occurs","[DOM] Either: (a) user is navigated to an address creation form/page, OR (b) an ""Add address"" nested form appears within the popup
[STATE] If navigated away: cart is preserved (not cleared)
[DOM] No crash or JS error","[CONSOLE] No JS errors on Add new click","1. ""Add new"" click has no effect
2. Navigation leads to a 404
3. Cart is cleared after navigation","Navigate back to cart if redirected; dismiss any nested form","Source: VCST-4710 / PR #129","Manual"
"SA-017","Org Context â€” Address List is Org-Scoped (Not Cross-Org)","Checkout > Cart > Shipping Address > Org Scope","Critical","BL-B2B-005; BL-CART-005; BL-CROSS-008",,"[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
[PRE:RESET_CART]
1. User is member of exactly one org (TechFlow).
2. Another org exists in the system with different addresses.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
org_id: @td(TECHFLOW_ORG_ADDRESSES.org_id)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart; open popup
[ASSERT] Note all address entries and their associated org/description
[ACT] Verify no addresses from other orgs are listed (spot-check addresses not in @td(TECHFLOW_ORG_ADDRESSES.org_name) set)","[DOM] All displayed addresses belong to @td(ORG_TECHFLOW.name) org
[MATH] Total row count matches expected count for TechFlow org addresses (â‰¥2, from seeded data)
[DOM] No addresses from other orgs visible","[API] Address list query includes org_id scoping parameter
[NETWORK] Request to address list endpoint carries correct org context header/param","1. Addresses from other orgs appear in the list
2. Address list is empty despite seeded org addresses
3. No org_id parameter in the address fetch request","Dismiss popup","Source: VCST-4710 / PR #129; BL-B2B-005; BL-CART-005; BL-CROSS-008","Manual"
"SA-018","Facet Counts Match Actual Row Counts","Checkout > Cart > Shipping Address > Facets","High","BL-CHK-003","ECL-3.2","[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
[PRE:RESET_CART]
1. Authenticated B2B org user with known address distribution across countries.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
org_id: @td(TECHFLOW_ORG_ADDRESSES.org_id)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart; open popup
[ACT] Click Country facet dropdown; observe count shown per country option (e.g., ""United States of America (N)"")
[ACT] Select each country one at a time; count actual visible rows in table after each selection
[WAIT] 2s after each selection for table to update","[MATH] For each country facet option: count shown in facet label == actual rows in table after selecting that country
[DOM] Facet counts are consistent before and after individual selections","[CONSOLE] No JS errors","1. Facet count shows N but table shows M rows (N â‰  M) â€” data inconsistency
2. Facet shows count 0 for a country with known seeded addresses","[ACT] Clear all facets","Source: VCST-4710 / PR #129; ECL-3.2","Manual"
"SA-019","Pagination or Scroll â€” Large Address List Handling","Checkout > Cart > Shipping Address > Table","Medium","BL-CHK-003",,"[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
[PRE:RESET_CART]
1. Org has â‰¥15 seeded addresses (TechFlow has 22).","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
org_id: @td(TECHFLOW_ORG_ADDRESSES.org_id)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart; open popup (no facets, no search)
[SCROLL] Scroll within the address table to determine whether all rows are loaded or pagination is present","[DOM] Either: (a) all 22 rows are visible via scroll (virtual scroll or full load), OR (b) pagination controls present (page N of M)
[MATH] Total rows accessible == total org address count
[DOM] No row truncation â€” all seeded addresses reachable","[CONSOLE] No JS errors on scroll","1. Only first N rows visible with no way to access the rest
2. Scroll causes infinite spinner or layout break
3. Row count displayed â‰  actual count accessible","Dismiss popup","Source: VCST-4710 / PR #129","Manual"
"SA-020","Colombia Address Anomaly â€” Popup Does Not Show Stale/Invalid Address","Checkout > Cart > Shipping Address > Data Integrity","Critical","BL-CHK-003; BL-CROSS-008","ECL-2.3","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:USER_DEFAULT]
1. Cart shipping section currently shows a Colombia (CO) address.
2. Popup address list does NOT include this Colombia address in org's address book.","mainUser: {{USER_EMAIL}} / {{USER_PASSWORD}}
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart
[ASSERT] Shipping section shows a Colombia address (observe and document the full address text)
[ACT] Open popup (click pencil icon)
[WAIT] Dialog opens
[ASSERT] Observe all rows in the address table â€” check whether the Colombia address appears
[ACT] Click Close (X) to dismiss without selection","[DOM] Colombia address either: (a) appears in the popup table so it CAN be managed, OR (b) is absent from the popup table (data inconsistency â€” cart holds an address not in org book)
[STATE] If absent: cart shipping address is unchanged after Close (no silent replacement)
[DOM] No error toast or crash on open when current cart address is not in popup list","[API] Cart/shipment address reference vs. org address book â€” document the discrepancy
[NETWORK] No unexpected 422/500 on popup open when cart address is not in org book","1. Popup opens and silently replaces Colombia address with a default org address (data loss â€” not user-initiated)
2. Popup crashes on open because current cart address is not in org book
3. Cart shipping address changes without user action after popup close","Document current state; do not change cart address","Source: VCST-4710 / PR #129; ECL-2.3; BL-CHK-003 â€” risk seam: cart holds address not in org book","Manual"
"SA-021","Search Field Security â€” XSS and SQL Injection Probes","Checkout > Cart > Shipping Address > Security","High","BL-CHK-003",,"[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
1. Authenticated B2B org user with popup open.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
xss_probe: <script>alert(1)</script>
sqli_probe: ' OR 1=1 --
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart; open popup
[ACT] Type the XSS probe string (<script>alert(1)</script>) into the search field
[WAIT] 2s; check for alert dialog or console errors
[ACT] Clear the search field; type the SQL injection probe (' OR 1=1 --) into the search field
[WAIT] 2s; observe results","[DOM] No browser alert dialog appears (XSS not executed)
[DOM] XSS probe text displayed as literal text in search field, not rendered as HTML
[DOM] SQL injection probe returns zero results (not all records)
[CONSOLE] No JS errors triggered by probe input
[DOM] No application error page or stack trace visible","[CONSOLE] No unhandled exceptions from probe input
[NETWORK] No 500 errors from API on probe input","1. Alert dialog appears (XSS executed â€” critical vulnerability)
2. Search returns ALL addresses on SQLi probe (injection successful)
3. Application error page shown on probe input","[ACT] Clear search field; dismiss popup","Source: VCST-4710 / PR #129; Error Guessing; OWASP A03","Manual"
"SA-022","Session Timeout While Popup Open â€” Re-authentication Handling","Checkout > Cart > Shipping Address > Auth","Medium","BL-CHK-003","ECL-1.2","[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
1. User session expires while the address popup is open (simulate by invalidating token or waiting for session timeout â€” or use DevTools to clear auth cookie).","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart; open popup
[ACT] Simulate session expiry (e.g., clear auth cookie via DevTools console: document.cookie approach, or wait for natural expiry)
[ACT] Attempt to click an address row or the OK button","[DOM] Either: (a) user is redirected to sign-in page with cart preserved, OR (b) an error message appears indicating session expired â€” no silent failure
[STATE] No data corruption or orphaned cart changes","[NETWORK] 401 returned on any popup interaction after session expiry
[CONSOLE] Auth error logged appropriately","1. Action proceeds silently without valid session
2. Application freezes with spinner
3. Cart corrupted after session expiry mid-popup","Sign in again and verify cart state","Source: VCST-4710 / PR #129; ECL-1.2; BL-CHK-003","Manual"
"SA-023","Active Column â€” Selected Row Indicator Semantics","Checkout > Cart > Shipping Address > Table","High","BL-CHK-003",,"[PRE:SIGNIN_AS:TECHFLOW_ADMIN]
1. Authenticated B2B org user. Cart has an existing shipping address. Popup is open.","orgUser: @td(TECHFLOW_ADMIN.email) / @td(TECHFLOW_ADMIN.password)
FRONT_URL: {{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}/cart; open popup
[ASSERT] Observe the ""Active"" column for all rows
[ASSERT] Identify which row corresponds to the currently-selected cart shipping address
[ACT] Note: the currently active row should NOT show a ""Select"" button; other rows SHOULD show ""Select""","[DOM] The row matching the current cart shipping address has no ""Select"" button in Active column (it IS the active selection)
[DOM] All other rows have a visible ""Select"" button in Active column
[DOM] After clicking ""Select"" on a different row: that row's button disappears; previously active row gets a ""Select"" button OR remains without one (document actual behavior)
[STATE] Exactly one row is in ""active"" state at any time","[CONSOLE] No JS errors on row selection","1. All rows show ""Select"" button (active row not distinguished)
2. No rows show ""Select"" button (cannot select any address)
3. Multiple rows appear active simultaneously","Dismiss popup","Source: VCST-4710 / PR #129; Error Guessing (inverted affordance pattern)","Manual"
