ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
DM-011,Checkout Page — Datatrans Payment Inputs Dark Mode,Pages > Checkout > Payment,High,,,Mercury dark mode; Datatrans payment processor configured; checkout at payment step,front_url={{FRONT_URL}},"[NAV] proceed to Datatrans payment step at {{FRONT_URL}}
[ACT] activate dark mode
[WAIT] payment form rendered
[ACT] click into payment input field","[DOM] Datatrans input focus ring styled with dark-mode colors (dark/molecules/payment-inputs.scss rules applied)
[DOM] field text readable in dark mode
[DOM] background of payment container is dark","[CONSOLE] no errors
[NETWORK] no 4xx/5xx","Payment inputs remain light-mode styled; focus rings invisible; broken layout",none,VCST-4702,Manual
DM-012,Search Results Page — Dark Mode,Pages > Search,High,,,Mercury dark mode active; search index healthy,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/search?query=shirt (or valid search term)
[ACT] activate dark mode
[WAIT] search results rendered","[DOM] search results page background dark
[DOM] search result product cards have dark backgrounds
[DOM] product names and prices readable
[DOM] filter/facet sidebar dark styled
[DOM] search input in header styled dark (autofill override applied)
[DOM] 'No results' state (if applicable) readable on dark background","[CONSOLE] no errors
[NETWORK] no failed search requests","Product cards white; filter panel light-mode; autofill fields show white background despite dark mode",none,VCST-4702,Manual
DM-013,Account Dashboard — Dark Mode,Pages > Account,High,,,Mercury dark mode; user logged in as {{USER_EMAIL}},front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account
[ACT] activate dark mode
[WAIT] account dashboard rendered","[DOM] account page background dark
[DOM] sidebar navigation links readable (link color #91bfd4 accent-700)
[DOM] account overview widgets/cards dark background
[DOM] navigation menu items use VcMenuItem dark hover and active states
[DOM] all buttons styled with dark variants","[CONSOLE] no errors","Account cards white; sidebar links invisible; nav items hover state wrong color",none,VCST-4702,Manual
DM-014,Login / Registration Page — Dark Mode,Pages > Login/Registration,High,,,Mercury dark mode active; user not logged in,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account/login
[ACT] activate dark mode
[WAIT] login form rendered
[ACT] click on email input field","[DOM] page background dark
[DOM] login form container has dark background (not white card on dark page)
[DOM] email input VcInput dark variant applied (focus ring 0.8 opacity on focus)
[DOM] password input dark variant
[DOM] input placeholder text visible against dark input background
[DOM] 'Sign In' button dark solid primary variant
[DOM] 'Register' / sign-up link uses accent-700 link color
[NAV] navigate to /account/register — same dark styling on registration form","[CONSOLE] no errors","Login form white on dark page; input placeholders invisible; Sign In button wrong color",none,VCST-4702,Manual
DM-015,Order History Page — Dark Mode,Pages > Order History,Medium,,,Mercury dark mode; user logged in with existing orders,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account/orders
[ACT] activate dark mode
[WAIT] orders list rendered","[DOM] orders page background dark
[DOM] order list rows have dark backgrounds with readable text
[DOM] order status badges use VcBadge dark variant (solid/outline)
[DOM] order date, total, and status text readable
[DOM] 'View Details' links use accent-700 link color
[DOM] pagination controls dark styled","[CONSOLE] no errors","Order rows white; badges light-mode styled; status text invisible",none,VCST-4702,Manual
DM-016,Addresses Page — Dark Mode (Personal Accounts Only),Pages > Addresses,Medium,,,Mercury dark mode; personal account user logged in (no org); addresses exist,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account/addresses
[ACT] activate dark mode
[WAIT] addresses page rendered","[DOM] addresses page background dark
[DOM] address cards have dark backgrounds
[DOM] address text (name, street, city) readable on dark background
[DOM] 'Add Address' button uses dark solid primary
[DOM] 'Edit' and 'Delete' buttons styled in dark
[DOM] address form modal/panel dark background when opened","[CONSOLE] no errors","Address cards white; form modal light-mode; buttons wrong variant",none,VCST-4702,Manual
DM-017,Wishlist / Compare Page — Dark Mode,Pages > Wishlist/Compare,Medium,,,Mercury dark mode; wishlist feature enabled; items in wishlist,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/wishlist
[ACT] activate dark mode
[WAIT] wishlist rendered","[DOM] wishlist page background dark
[DOM] product cards on wishlist dark styled
[DOM] 'Move to Cart' / action buttons dark variants
[DOM] compare table (if applicable) readable on dark background
[DOM] empty state message readable in dark mode","[CONSOLE] no errors","Wishlist cards white; compare table light-mode styling",none,VCST-4702,Manual
DM-018,Contact Page — Dark Mode,Pages > Contact,Low,,,Mercury dark mode; contact page accessible,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/contact (or applicable URL)
[ACT] activate dark mode
[WAIT] contact page rendered","[DOM] page background dark
[DOM] contact form inputs use VcInput dark variant
[DOM] textarea dark styled
[DOM] 'Submit' button dark solid primary
[DOM] form labels readable on dark background","[CONSOLE] no errors","Form inputs white; labels invisible; submit button wrong color",none,VCST-4702,Manual
DM-019,404 Page — Dark Mode,Pages > 404,Low,,,Mercury dark mode; navigate to non-existent page,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/this-page-does-not-exist-404-test
[ACT] activate dark mode (or navigate with dark active)
[WAIT] 404 page rendered","[DOM] 404 page background dark
[DOM] error message text readable on dark background
[DOM] 'Go back' / 'Home' link uses accent-700 link color
[DOM] illustration/graphic does not show white halo","[CONSOLE] no errors (only expected 404 network response)","404 page white background; link text invisible; image white halo",none,VCST-4702,Manual
DM-020,Header Top Bar — Dark Mode Colors,Layout > Header Top Bar,Critical,,,Mercury dark mode active,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}
[ACT] activate dark mode
[WAIT] header rendered","[DOM] header top bar background matches mercury.dark token (#151b20)
[DOM] top bar text color matches token (#d6dee9)
[DOM] links in top bar use accent-700 link color (#91bfd4)
[DOM] link hover state visible with correct dark hover color
[DOM] active link state styled correctly (no leftover light-mode active color)","[CONSOLE] no errors","Top bar background still light (#f8f9fa or similar); text color wrong; links invisible",none,VCST-4702,Manual
DM-021,Header Bottom Bar — Dark Mode Colors,Layout > Header Bottom Bar,Critical,,,Mercury dark mode active,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}
[ACT] activate dark mode
[WAIT] header rendered","[DOM] header bottom bar background matches mercury.dark token (#232c32)
[DOM] bottom bar text color matches token (#e9edf2)
[DOM] navigation links visible and using correct dark colors
[DOM] logo readable on dark header
[DOM] search bar input styled dark (placeholder visible)
[DOM] cart icon and badge visible on dark background
[DOM] account icon visible on dark background","[CONSOLE] no errors","Bottom nav bar light background; navigation links invisible; search input white",none,VCST-4702,Manual
DM-022,Footer Top — Dark Mode Colors,Layout > Footer Top,High,,,Mercury dark mode active,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}
[ACT] activate dark mode
[WAIT] footer rendered (scroll if necessary)","[DOM] footer top section background matches mercury.dark token (#151b20)
[DOM] footer top text color matches token (#e9edf2)
[DOM] footer navigation links use accent-700 link color
[DOM] link hover states visible","[CONSOLE] no errors","Footer top background remains light; footer text invisible",none,VCST-4702,Manual
DM-023,Footer Bottom — Dark Mode Colors,Layout > Footer Bottom,High,,,Mercury dark mode active,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}
[ACT] activate dark mode
[WAIT] footer rendered","[DOM] footer bottom background matches mercury.dark token (#232c32)
[DOM] footer bottom text color matches token (#d6dee9)
[DOM] copyright and secondary links readable
[DOM] social icons (if present) visible on dark background","[CONSOLE] no errors","Footer bottom background light; text invisible",none,VCST-4702,Manual
DM-024,Mobile Menu — Dark Mode Background and Text,Layout > Mobile Menu,Critical,,,Mercury dark mode; viewport width <= 768px (mobile),front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}
[ACT] resize browser to mobile width (375px or 414px)
[ACT] activate dark mode
[WAIT] mobile header rendered
[ACT] tap/click hamburger menu icon to open mobile menu
[WAIT] mobile menu fully open","[DOM] mobile menu background matches mercury.dark token (#080b0e)
[DOM] mobile menu text color matches token (#f2f7f7)
[DOM] navigation links visible and readable
[DOM] icons in mobile menu visible on dark background
[DOM] nested navigation items readable
[DOM] close (X) button visible","[CONSOLE] no errors during menu open/close","Mobile menu still renders with light background; text invisible on dark bg; icons invisible",none,VCST-4702,Manual
DM-025,Mobile Settings Menu — Currency Header Text Color,Layout > Mobile Settings Menu,High,,,Mercury dark mode; mobile viewport; settings menu accessible in mobile menu,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}} at mobile width
[ACT] activate dark mode
[ACT] open mobile menu
[ACT] tap/click Settings option (currency/language switcher section)
[WAIT] settings panel rendered","[DOM] currency section header text uses --mobile-menu-text-color CSS variable (NOT hardcoded 'text-additional-50')
[DOM] header text readable on mobile menu dark background (#080b0e)
[DOM] active currency selection does NOT have wrong color class (conditional color class removed in this PR)
[DOM] language/currency options readable
[DOM] radio button focus rings use dark variant (opacity 0.8)","[CONSOLE] no errors","Currency header text invisible (hardcoded class from old code bleeding through); active currency wrong color; radio buttons light-mode styled",none,VCST-4702,Manual
DM-026,Breadcrumbs — Dark Mode,Layout > Breadcrumbs,Medium,,,Mercury dark mode; a category or product page with breadcrumb trail,front_url={{FRONT_URL}},"[NAV] navigate to a category or PDP at {{FRONT_URL}}
[ACT] activate dark mode
[WAIT] page rendered with breadcrumbs","[DOM] breadcrumb text readable on dark background
[DOM] breadcrumb links use accent-700 link color
[DOM] separator characters visible
[DOM] current page (non-link) breadcrumb item readable","[CONSOLE] no errors","Breadcrumb text invisible; links wrong color; separator hidden",none,VCST-4702,Manual
DM-027,Sidebar Navigation — Dark Mode,Layout > Sidebar Navigation,Medium,,,Mercury dark mode; account pages with sidebar nav,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account
[ACT] activate dark mode
[WAIT] sidebar rendered","[DOM] sidebar background dark
[DOM] nav items use VcMenuItem dark hover/active colors
[DOM] active menu item has correct dark active background (NOT the same light-mode accent)
[DOM] nav item text readable
[DOM] nav item hover state visible on mouse hover","[CONSOLE] no errors","Sidebar background white; nav items no hover effect in dark; active item not highlighted",none,VCST-4702,Manual
DM-028,VcBadge — Solid Variant × 8 Colors in Dark Mode,Atoms > VcBadge > Solid,High,,,Mercury dark mode; Storybook or page with VcBadge components visible,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}} (or Storybook URL for VcBadge stories)
[ACT] activate dark mode
[WAIT] dark mode active","[DOM] VcBadge solid variant for each of 8 colors (primary, secondary, success, warning, danger, info, neutral, accent) has correct dark background color per dark/atoms/vc-badge.scss tokens
[DOM] badge text uses cream/light color for readability against dark badge background
[DOM] no badge appears as white/light colored solid badge on dark page","[CONSOLE] no CSS variable resolution errors","Any badge color appears as light-colored solid; badge text invisible on dark badge",none,VCST-4702,Manual
DM-029,VcBadge — Outline Variant × 8 Colors in Dark Mode,Atoms > VcBadge > Outline,High,,,Mercury dark mode; VcBadge outline variants visible,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}} or Storybook
[ACT] activate dark mode","[DOM] VcBadge outline variant for all 8 colors renders with visible border using dark-mode border color token
[DOM] badge background is transparent/dark (not white)
[DOM] badge text readable","[CONSOLE] no errors","Outline badges show white background; border invisible on dark page",none,VCST-4702,Manual
DM-030,VcBadge — Solid-Light Variant × 8 Colors in Dark Mode,Atoms > VcBadge > Solid-Light,Medium,,,Mercury dark mode; VcBadge solid-light variants visible,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}} or Storybook
[ACT] activate dark mode","[DOM] VcBadge solid-light variant for all 8 colors has a muted/tinted dark background per dark token
[DOM] badge text readable on each solid-light dark background","[CONSOLE] no errors","Solid-light badges appear with white/light tint instead of dark tint",none,VCST-4702,Manual
DM-031,VcInput — Focus Ring in Dark Mode,Atoms > VcInput,Critical,,,Mercury dark mode; a page with text input fields (login/checkout/search),front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account/login
[ACT] activate dark mode
[WAIT] page rendered
[ACT] click into email input field","[DOM] focus ring visible on focused VcInput field in dark mode
[DOM] focus ring opacity is approximately 0.8 (per dark/atoms/vc-input.scss)
[DOM] focus ring color is distinguishable from dark background","[CONSOLE] no errors","Focus ring invisible on dark background; focus ring opacity 1.0 (too harsh) or 0 (invisible)",none,VCST-4702,Manual
DM-032,VcInput — Placeholder Color in Dark Mode,Atoms > VcInput > Placeholder,High,,,Mercury dark mode; input fields with placeholder text,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account/login
[ACT] activate dark mode
[WAIT] login form rendered — email field should show placeholder","[DOM] placeholder text visible against dark input background (not invisible)
[DOM] placeholder color uses dark/globals.scss placeholder override token (NOT default browser gray)
[DOM] placeholder text not same color as input background","[CONSOLE] no errors","Placeholder text invisible (same color as dark background); placeholder shows default browser gray that's too dark",none,VCST-4702,Manual
DM-033,VcInput — Autofill Override in Dark Mode,Atoms > VcInput > Autofill,High,,,Mercury dark mode; browser autofill saved for email/password,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account/login
[ACT] activate dark mode
[WAIT] login form rendered
[ACT] trigger browser autofill on email field (e.g. by typing first letter to invoke suggestions, then selecting saved value)
[WAIT] autofill applied","[DOM] autofilled field does NOT show browser's default yellow/blue autofill background
[DOM] autofilled field background matches dark theme input background (per dark/globals.scss autofill override using -webkit-box-shadow inset)
[DOM] autofilled text readable in dark mode","[CONSOLE] no errors","Autofill override broken — field shows browser default yellow/white autofill background on dark page",none,VCST-4702,Manual
DM-034,VcInput — Disabled Autofill Override in Dark Mode,Atoms > VcInput > Autofill Disabled,Medium,,,Mercury dark mode; disabled input with autofill history,front_url={{FRONT_URL}},"[NAV] page with a disabled input that could be autofilled at {{FRONT_URL}}
[ACT] activate dark mode","[DOM] disabled autofilled field does NOT show browser yellow/white autofill background
[DOM] disabled field appearance consistent with dark disabled input styling","[CONSOLE] no errors","Disabled autofill shows white background on dark page",none,VCST-4702,Manual
DM-035,VcCheckbox — Focus Ring in Dark Mode,Atoms > VcCheckbox,High,,,Mercury dark mode; a page with checkboxes (checkout/filters),front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/catalog (facet checkboxes)
[ACT] activate dark mode
[WAIT] page rendered with checkboxes
[ACT] Tab to a checkbox to focus it","[DOM] checkbox focus ring visible in dark mode
[DOM] focus ring opacity approximately 0.8 (per dark/atoms/vc-checkbox.scss)
[DOM] focus ring color distinguishable from dark background","[CONSOLE] no errors","Checkbox focus ring invisible in dark mode; focus indicator absent (WCAG issue)",none,VCST-4702,Manual
DM-036,VcRadioButton — Focus Ring in Dark Mode,Atoms > VcRadioButton,High,,,Mercury dark mode; a page with radio buttons (settings/shipping selection),front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/checkout (shipping method selection)
[ACT] activate dark mode
[WAIT] shipping options with radio buttons rendered
[ACT] Tab to a radio button to focus it","[DOM] radio button focus ring visible in dark mode
[DOM] focus ring opacity approximately 0.8 (per dark/atoms/vc-radio-button.scss)","[CONSOLE] no errors","Radio button focus ring invisible in dark mode",none,VCST-4702,Manual
DM-037,VcTabSwitch — Focus Ring in Dark Mode,Atoms > VcTabSwitch,Medium,,,Mercury dark mode; a page with tab navigation (PDP product tabs),front_url={{FRONT_URL}},"[NAV] a PDP at {{FRONT_URL}}
[ACT] activate dark mode
[WAIT] product tabs rendered (Description / Specifications / Reviews)
[ACT] Tab key to navigate to a tab switch control","[DOM] focused tab switch shows visible focus ring in dark mode
[DOM] focus ring opacity approximately 0.8 (per dark/atoms/vc-tab-switch.scss)","[CONSOLE] no errors","Tab switch focus ring invisible in dark mode",none,VCST-4702,Manual
DM-038,VcSlider — Ring Offset Color in Dark Mode,Atoms > VcSlider,Medium,,,Mercury dark mode; a page with a slider (price range filter),front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/catalog (or any page with price range slider)
[ACT] activate dark mode
[WAIT] slider rendered
[ACT] Tab to slider thumb to focus it","[DOM] slider thumb focus ring offset color matches dark background (no white ring offset halo)
[DOM] ring offset visually 'cuts into' dark background cleanly","[CONSOLE] no errors","Slider thumb shows white ring offset on dark background (old light-mode ring-offset-white value)",none,VCST-4702,Manual
DM-039,VcButton — Solid Variant × 8 Colors in Dark Mode,Molecules > VcButton > Solid,Critical,,,Mercury dark mode; buttons of all 8 solid color variants visible on storefront or Storybook,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}} (or Storybook VcButton stories)
[ACT] activate dark mode
[WAIT] dark mode active","[DOM] solid primary button has correct dark background color and cream/light text
[DOM] solid secondary, success, warning, danger, info, neutral, accent variants all have correct dark background colors
[DOM] button text readable on each solid dark background
[DOM] button hover state shows correct dark hover background (NOT light-mode hover color)","[CONSOLE] no CSS errors","Any solid button variant appears with wrong/light-mode background; button text invisible on dark background",VCST-4702,Manual
DM-040,VcButton — Outline Variant × 8 Colors (Typo Bug Check),Molecules > VcButton > Outline,Critical,,,Mercury dark mode; outline buttons visible; KNOWN BUG: $colors typo in vc-button.scss lines 37/43/49/55,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}} (or Storybook VcButton outline variants)
[ACT] activate dark mode
[WAIT] dark mode active","[DOM] outline button for each of 8 colors has a visible border using the dark-mode border color token
[DOM] outline button background is transparent/dark (not white)
[DOM] outline button text readable
[DOM] 7 of 8 colors MAY be broken if $colors typo is unfixed — document which colors fail","[CONSOLE] CSS variable resolution warnings expected if $colors typo unfixed","Outline button for colors 2-8 show wrong/missing border; background not transparent; KNOWN BUG: $colors typo expected to break most variants (P1 bug)",VCST-4702,Manual
DM-041,VcButton — No-Border Variant × 8 Colors in Dark Mode (Typo Bug Check),Molecules > VcButton > No-Border,High,,,Mercury dark mode; no-border buttons; KNOWN BUG: $colors typo,front_url={{FRONT_URL}},"[NAV] pages with no-border button variants
[ACT] activate dark mode","[DOM] no-border button text readable on dark background
[DOM] no-border button background dark/transparent
[DOM] hover state visible
[DOM] document which colors fail due to $colors typo","[CONSOLE] no unexpected errors","No-border button text invisible on dark background; hover state broken for most colors (typo)",VCST-4702,Manual
DM-042,VcButton — No-Background Variant × 8 Colors in Dark Mode (Typo Bug Check),Molecules > VcButton > No-Background,High,,,Mercury dark mode; no-background button variants,front_url={{FRONT_URL}},"[NAV] pages with no-background button variants
[ACT] activate dark mode","[DOM] no-background button text readable
[DOM] completely transparent background
[DOM] document which colors fail due to $colors typo","[CONSOLE] no errors","Button text invisible; background not transparent",VCST-4702,Manual
DM-043,VcButton — Solid-Light Variant × 8 Colors in Dark Mode (Typo Bug Check),Molecules > VcButton > Solid-Light,High,,,Mercury dark mode; solid-light button variants,front_url={{FRONT_URL}},"[NAV] pages with solid-light button variants
[ACT] activate dark mode","[DOM] solid-light button has muted/tinted dark background
[DOM] button text readable
[DOM] document which colors fail due to $colors typo","[CONSOLE] no errors","Solid-light button appears with white/light background; text invisible",VCST-4702,Manual
DM-044,VcButton — Disabled State in Dark Mode,Molecules > VcButton > Disabled,High,,,Mercury dark mode; disabled buttons on page,front_url={{FRONT_URL}},"[NAV] pages with disabled button states (e.g. 'Add to Cart' before options selected)
[ACT] activate dark mode","[DOM] disabled button has correct dark disabled background (muted/grayed)
[DOM] disabled button text readable (not invisible)
[DOM] disabled button NOT same color as enabled button
[DOM] cursor: not-allowed visible on hover","[CONSOLE] no errors","Disabled button invisible on dark bg; disabled state indistinguishable from enabled",none,VCST-4702,Manual
DM-045,VcButton — Focus Ring × 8 Colors in Dark Mode,Molecules > VcButton > Focus,High,,,Mercury dark mode; focusable buttons,front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/account/login
[ACT] activate dark mode
[WAIT] page rendered with buttons
[ACT] Tab to the Sign In button to focus it","[DOM] focused button shows visible focus ring in dark mode
[DOM] focus ring color/opacity correct for dark (per dark/molecules/vc-button.scss)
[DOM] focus ring visible for each of 8 color variants","[CONSOLE] no errors","Button focus ring invisible in dark mode; focus indicator missing (WCAG A11y issue)",none,VCST-4702,Manual
DM-046,VcChip — Solid Variant in Dark Mode,Molecules > VcChip > Solid,High,,,Mercury dark mode; chips visible (facet selections / tags),front_url={{FRONT_URL}},"[NAV] {{FRONT_URL}}/catalog (apply a filter to create active facet chip)
[ACT] activate dark mode","[DOM] active filter chips have dark solid background
[DOM] chip text uses cream/light color (per dark/molecules/vc-chip.scss)
[DOM] chip icon (remove X) uses cream/light color
[DOM] chip readable on dark page background","[CONSOLE] no errors","Chip shows light background; chip text or icon invisible on dark chip",none,VCST-4702,Manual
