ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
MSNA-011,The reward amount field accepts 0 (zero-reward mission),Admin > Loyalty Missions > Details > Reward,Medium,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(MSN_ZEROREWARD.id) is Published, reward=0.",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click the row with Name = @td(MSN_ZEROREWARD.name)
[WAIT] details blade opens (read-only, Published)","[FORM] the reward row reads 'Get 0.00 fixed points' {OBSERVED}
[DOM] the reward amount field is visible and shows 0.00, not a blank/placeholder state {OBSERVED}",[API] MSN-020 (075d) confirms zero reward grants nothing at accrual,the field is blank or shows a non-zero placeholder instead of 0.00 (zero is being coerced to null/empty rather than persisted); the reward row is missing entirely,none,"VCST-5319; loyalty-mission-details, C10 | Promoted: REG-2026-08-27-1846 (2026-08-27)",Automated
MSNA-012,Editing a Published mission is blocked with the exact read-only banner message and no editable Save,Admin > Loyalty Missions > Details > Immutability,Critical,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(MSN_ORDERVALUE.id) is Published.",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click the row with Name = @td(MSN_ORDERVALUE.name)
[WAIT] details blade opens","[DOM] a banner reads exactly 'Only draft missions can be edited. Published or archived missions are read-only and cannot be changed.' {OBSERVED}
[FORM] the Name field is present but not editable (attempting to type has no effect on its value) {OBSERVED}",[API] MSN-006 (075d) confirms the equivalent REST-level PUT rejection (HTTP 500),"no banner shown (regression — the read-only guard is only client-side today, confirmed live); Name field accepts new text and Save silently succeeds",none,VCST-5319; C20,Draft
MSNA-013,Publish transitions a Draft mission to Published; the Publish action is unavailable once Published,Admin > Loyalty Missions > Details > Lifecycle,High,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. A scratch Draft mission exists (created inline in this case, not @td(MSN_DRAFT.id) — that fixture is reused by other suites and must not be left Published).",back_url={{BACK_URL}}; mission_name=AGENT-TEST-MSNA-PUBLISH,"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click 'Add'
[WAIT] new mission details blade opens
[ACT] fill 'Name': {{mission_name}}
[ACT] select 'Store': @td(STORE_PRIMARY.name)
[ACT] click 'Add condition'
[WAIT] condition-type menu opens
[ACT] click 'Any User Group'
[WAIT] condition row renders 'Any User Group'
[ACT] click 'Add goal'
[WAIT] goal-type menu opens
[ACT] click 'Reach target number of orders'
[WAIT] goal row renders 'Reach ___ orders per mission period'
[ACT] fill the order-count field: 1
[ACT] click 'Add reward'
[WAIT] reward-type menu opens
[ACT] click the fixed-points reward option
[WAIT] reward row renders 'Get ___ fixed points'
[ACT] fill the reward amount field: 10
[ACT] click 'Save'
[WAIT] blade re-titles to {{mission_name}}, Save and Reset become disabled
[ACT] click 'Publish'
[WAIT] Status field now reads Published","[FORM] Status field reads 'Published' after the Publish action {SPEC}
[DOM] the read-only banner is now shown ('Only draft missions can be edited...') {OBSERVED}
[DOM] the 'Publish' toolbar button is disabled or absent now that the mission is Published {SPEC}",[API] status transition mirrors the REST contract (Draft creatable directly as Published too — MSN-004..007 use that path),Status stays Draft after clicking Publish; 'Publish' remains clickable on an already-Published mission (would let a second click attempt an illegal re-publish),"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[ACT] select the row with Name = {{mission_name}}
[ACT] click 'Archive' then 'Delete' in the toolbar and confirm",VCST-5319; loyalty-mission-details | Promoted: REG-2026-08-27-1846 (2026-08-27) | Corrected: 2026-08-27 (live re-verify: added missing Store + condition steps; corrected the two 'success notification visible' waits — no toast exists on this blade),Draft
MSNA-014,No Public/Private control exists anywhere in the mission details blade,Admin > Loyalty Missions > Details > Public flag (gap),Medium,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(MSN_PUBLISHED_PRIVATE.id) is Published, public=false (set only via the API/seeder — no Admin control was found for it).",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click the row with Name = @td(MSN_PUBLISHED_PRIVATE.name)
[WAIT] details blade opens
[ACT] click the 'Banner' tab
[WAIT] Mission banner blade opens","[DOM] no field, toggle, or label containing 'Public' or 'Private' is present on the details blade (Status/Name/Localized names/Localized descriptions/Store/Start date/End date/Mission condition/goal/reward only) {OBSERVED}
[DOM] no field, toggle, or label containing 'Public' or 'Private' is present on the Mission banner blade either {OBSERVED}","[API] the public flag IS settable via POST/PUT /api/loyalty-missions (missions-specs.mjs) — this case documents that the Admin UI has no surface for it at all, which is a coverage gap worth a product decision (expose it, or the field is deliberately API/import-only)","a Public/Private control IS found somewhere (this case should then be rewritten as a positive functional case, not a gap report)",none,VCST-5319; C17 | Promoted: REG-2026-08-27-1846 (2026-08-27),Automated
MSNA-015,"Localized names/descriptions show the store's default extra languages inline, with a 'Show more languages' expansion",Admin > Loyalty Missions > Details > Localization,Medium,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(MSN_LOCALIZED.id) carries store-default and store-alternate translations.",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click the row with Name = @td(MSN_LOCALIZED.name)
[WAIT] details blade opens
[ACT] click 'Show more languages' under 'Localized names'
[WAIT] the full store language list expands","[DOM] 'Localized names' shows an input per additional store language, pre-populated for at least the store-alternate locale {OBSERVED}
[DOM] 'Localized descriptions' mirrors the same per-locale layout {OBSERVED}
[DOM] after expanding, an input row is visible for every additional language configured on @td(STORE_PRIMARY.id) {SPEC}",[API] MSN-012 (075d) confirms the localized values themselves via loyaltyMissionProgress,expanding shows fewer languages than the store actually declares; a locale's input is empty despite MSN_LOCALIZED carrying a translation for it,none,VCST-5319; C11,Draft
MSNA-016,A PerSku goal row displays its ALL/ANY mode inline ('Purchase all/any of the target SKUs'),Admin > Loyalty Missions > Goal-item editor > PerSku mode,High,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(MSN_PERSKU_ALL.id) (all=true) and @td(MSN_PERSKU_ANY.id) (all=false) are both Published.",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click the row with Name = @td(MSN_PERSKU_ALL.name)
[WAIT] details blade opens (read-only, Published)","[FORM] the goal row text includes 'Purchase all of the target SKUs' {OBSERVED}
[DOM] the mode word ('all') is visible inline in the goal row, not hidden behind an expand/collapse control {OBSERVED}",[API] MSN-026 (075d) proves the ALL vs ANY behavioral divergence at accrual,"the row reads 'any' for an all=true fixture, or omits the mode word entirely (mode not surfaced — a reviewer could not tell ALL from ANY without the API)",none,"VCST-5319; loyalty-mission-goal-item-list, C5 | Promoted: REG-2026-08-27-1846 (2026-08-27)",Automated
MSNA-017,SKU target sub-editor supports adding/removing individual SKUs with a per-target quantity,Admin > Loyalty Missions > Goal-item editor > SKU targets,Medium,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(MSN_PERSKU_ALL.id) is Published with 2 real targets (@td(MSN_PERSKU_PRODUCT_A.sku) qty @td(MSN_PERSKU_PRODUCT_A.quantity), @td(MSN_PERSKU_PRODUCT_B.sku) qty @td(MSN_PERSKU_PRODUCT_B.quantity)). Save is disabled on a Published mission — this case only reads state, no mutation risk.",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click the row with Name = @td(MSN_PERSKU_ALL.name)
[WAIT] details blade opens (read-only, Published)
[ACT] click the inline 'select' link at the end of the PerSku goal sentence ('Purchase all of the target SKUs select')
[WAIT] 'Goal SKUs' sub-blade opens","[BLADE] blade title reads 'Goal SKUs' {OBSERVED}
[DOM] the sub-blade's grid lists exactly 2 rows matching @td(MSN_PERSKU_PRODUCT_A.sku) qty @td(MSN_PERSKU_PRODUCT_A.quantity) and @td(MSN_PERSKU_PRODUCT_B.sku) qty @td(MSN_PERSKU_PRODUCT_B.quantity) {OBSERVED}
[DOM] each row shows a per-target quantity value distinct from the other row's {OBSERVED}","[API] the authoritative shape is confirmed via REST: LoyaltyMissionGoalItem {missionId, productId, quantity} at /api/loyalty-mission-goal-items, joined by missionId (missions-specs.mjs) — MSN-014 (075d) reads it back via loyaltyMissionProgress.items[]",the inline 'select' link is not present on the goal row (regression); the sub-blade opens with fewer/more than 2 rows; a row's SKU or quantity doesn't match the fixture,none,"VCST-5319; loyalty-mission-goal-item-list | Corrected: 2026-08-27 (live re-verify: grounded {HYPOTHESIS} to {OBSERVED} — entry point is the inline 'select' link, opening a 'Goal SKUs' sub-blade; stays Draft, grounding alone does not justify promotion)",Draft
MSNA-018,Mission banner blade shows an upload dropzone with the accepted format hint and a Preview area,Admin > Loyalty Missions > Banner > Layout,High,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(MSN_LOCALIZED.id) carries a bannerUrl (the only VCST-5319 fixture that does).",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click the row with Name = @td(MSN_LOCALIZED.name)
[WAIT] details blade opens
[ACT] click the 'Banner' tab
[WAIT] Mission banner blade opens","[BLADE] blade title reads 'Mission banner' {OBSERVED}
[DOM] the dropzone reads 'Drag and drop file here or browse your files' with hint text 'PNG, JPG, GIF, SVG or WEBP' {OBSERVED}
[DOM] a 'Preview' section is present {OBSERVED}
[DOM] Save, Reset and Clear buttons are all present {OBSERVED}",[API] the field round-trips as a plain store-relative string (missions-specs.mjs) — the server does not resolve or validate it,the dropzone hint omits a format the seeder relies on; the Banner tab fails to open a distinct blade (banner fields folded back into the details blade — update MSNA-004..015's blade-boundary assumptions),none,VCST-5319; loyalty-mission-banner | Promoted: REG-2026-08-27-1846 (2026-08-27),Automated
MSNA-019,Banner Preview reflects the seeded bannerUrl for a mission that already has one,Admin > Loyalty Missions > Banner > Preview round-trip,Medium,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(MSN_LOCALIZED.id) has bannerUrl = @td(MSN_LOCALIZED.banner_url), a store-relative path (round-trips verbatim, unvalidated by the server).",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/loyalty-missions
[WAIT] grid loaded
[ACT] click the row with Name = @td(MSN_LOCALIZED.name)
[WAIT] details blade opens
[ACT] click the 'Banner' tab
[WAIT] Mission banner blade opens","[DOM] the Preview area shows a visible image, not the empty dropzone state {OBSERVED}
[DOM] the dropzone and its placeholder text ('Drag and drop file here...') remain visible alongside the Preview image — the two regions coexist and are not mutually exclusive (consistent with MSNA-018) {OBSERVED}",[API] MSN-012 (075d) confirms bannerUrl = @td(MSN_LOCALIZED.banner_url) via GraphQL,Preview shows the empty dropzone despite a non-null bannerUrl on the fixture (round-trip broken between the stored path and the rendered preview); Preview shows a broken-image icon instead of the real banner; the dropzone region disappears entirely once a Preview image is set (would contradict MSNA-018's coexistence design),none,"VCST-5319; loyalty-mission-banner, C11 | Promoted: REG-2026-08-27-1846 (2026-08-27) | Corrected: 2026-08-27 (live re-verify: dropzone is NOT hidden when a Preview exists — both regions coexist, contradicting the prior clause 2; MSNA-018 already matched reality, left unchanged)",Draft
MSNA-020,"Stores > B2B-store > Settings > Loyalty > Missions exposes the 'Loyalty missions' toggle, and saving it persists",Admin > Loyalty Missions > Store settings > Missions toggle,Critical,,ECL-13.3,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. @td(STORE_PRIMARY.id) has @td(MSN_STORE_SETTINGS.setting_name) currently true. This case toggles it and restores it within the same run.",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/store
[WAIT] Stores grid loaded
[ACT] click the row for @td(STORE_PRIMARY.name)
[WAIT] store details blade opens
[ACT] click the 'Settings' widget tile
[WAIT] Settings blade opens with a category tree
[ACT] click 'Missions' under the 'Loyalty' category group
[WAIT] the group filters to 'Loyalty > Missions', showing a 'Loyalty missions' toggle","[DOM] the settings group header reads 'Loyalty > Missions' {OBSERVED}
[FORM] a toggle labeled 'Loyalty missions' is visible and currently ON {OBSERVED}",[API] MSN-010/MSN-018 (075d) toggle the same setting via REST PUT /api/stores and confirm the read/accrual gate,no 'Missions' category exists under 'Loyalty' (settings tree reorganized); the toggle label differs from 'Loyalty missions' (update MSN-010/018's REST setting_name assumption too if the underlying setting name also changed),"none — this case only reads state, does not flip it","VCST-5319; C1, C2 | Promoted: REG-2026-08-27-1846 (2026-08-27)",Automated
MSNA-021,"Store settings > Loyalty > General shows the base 'Loyalty' toggle and 'Loyalty mode' select, independent of the Missions category",Admin > Loyalty Missions > Store settings > Base loyalty independence,High,,ECL-13.3,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:ADMIN_DEFAULT]
1. Source-confirmed (vc-module-loyalty, LoyaltyMissionLogicService / LoyaltyPointsCalculator): Loyalty.Enable and Loyalty.Missions.Enable are read at disjoint call sites — this case confirms the two live in SEPARATE settings groups in the Admin category tree, which is the UI-level evidence for that independence.",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/#!/workspace/store
[WAIT] Stores grid loaded
[ACT] click the row for @td(STORE_PRIMARY.name)
[WAIT] store details blade opens
[ACT] click the 'Settings' widget tile
[WAIT] Settings blade opens
[ACT] click 'General' under the 'Loyalty' category group
[WAIT] the group filters to 'Loyalty > General'","[DOM] a 'Loyalty' toggle and a 'Loyalty mode' select (showing 'Mixed Cart') are both visible under 'Loyalty > General' {OBSERVED}
[DOM] no 'Loyalty missions' toggle appears under this 'General' category — it lives only under 'Missions' (per MSNA-020) {OBSERVED}","[DOC] missions-specs.mjs STORE_SETTING.gatingVerdict = 'independent', citing the two disjoint read sites","the Missions toggle also appears under 'General' (categories collapsed — does not itself prove coupling, but contradicts the documented category split)",none,VCST-5319; C1 | Promoted: REG-2026-08-27-1846 (2026-08-27),Automated
