"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"ORD-047","Order Cancellation - Too Late to Cancel (Processing State)","Orders > Cancellation","Medium","BL-ORD-002","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
@td(PROCESSING_ORDER.number) env var set (New order promoted to Processing by admin); buyer logged in as {{USER_EMAIL}}; STORE_CONFIG_BUYER_CANCEL=true","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};processing_order=@td(PROCESSING_ORDER.number)","[NAV] Navigate to /account/orders
[ACT] locate order @td(PROCESSING_ORDER.number) and click to open detail
[WAIT] wait for detail page","[DOM] 'Cancel Order' button absent or disabled on Processing order
[DOM] message explaining cancellation not available at this stage
[DOM] support contact information or link provided
[STATE] order status = 'Processing' label
[DOM] no hidden workaround to force cancellation
[STATE] message indicates order is being processed and cannot be cancelled","[API] order detail returns cancellable=false for Processing status; [CONSOLE] no errors on Processing order detail; [NETWORK] 2xx on order detail load","cancel button active on Processing order; no explanation about why cancellation blocked; no support contact info provided; order allows cancellation despite being in Processing","none","Coverage Gap Analysis — GAP-F30","Draft"
"ORD-048","Order Confirmation - Print Functionality (via Show Order)","Orders > Confirmation","Medium","BL-ORD-005","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Buyer just placed a new order; order confirmation page ({{FRONT_URL}}/checkout/completed) is intentionally minimal — Print lives on the order-detail page reached via 'Show order'; browser supports print dialog","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Complete checkout and arrive at order confirmation page ({{FRONT_URL}}/checkout/completed)
[ASSERT] verify order number and confirmation message shown
[ACT] click 'Show order' to navigate to the order-detail page
[WAIT] wait for order detail page to load
[ASSERT] verify 'Print' button or print icon visible on order detail page
[ACT] click 'Print' button
[WAIT] Wait for the resulting view to settle","[DOM] print button or icon present on order detail page (not on /checkout/completed)
[STATE] clicking print triggers browser print dialog (window.print)
[DOM] order detail page intact after print dialog dismissed
[STATE] no page navigation on print action
[DOM] print-optimized CSS renders clean layout in print preview
[STATE] print preview shows order details (order number and items and totals)","[CONSOLE] no JS errors on print action; [NETWORK] no additional requests triggered by print action; [API] no duplicate order creation on print","print button absent from order detail page; clicking print navigates away from page; print dialog not invoked; order detail page lost after print action","none","Coverage Gap Analysis — GAP-F31","Draft"
"ORD-049","Order Confirmation - Continue Shopping Link","Orders > Confirmation","Medium","BL-ORD-001","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Buyer just placed order; on order confirmation page","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Complete checkout and arrive at confirmation page
[ASSERT] verify 'Continue Shopping' link or button visible
[ACT] click 'Continue Shopping'
[WAIT] wait for navigation","[DOM] 'Continue Shopping' link/button present on confirmation page
[NAV] clicking navigates to home or catalog page
[STATE] cart badge shows 0 items after order
[STATE] cart page shows empty state
[DOM] link text is clear and not ambiguous
[STATE] no order-related data persists in cart","[CONSOLE] no JS errors on navigation from confirmation; [NETWORK] 2xx on home/catalog page load; [API] cart query returns empty items after order placement","'Continue Shopping' link absent; link navigates to wrong page; cart still contains ordered items; cart badge shows stale count","none","Coverage Gap Analysis — GAP-F31","Draft"
"ORD-050","Order Confirmation - Order Number Format and Email Reference","Orders > Confirmation","High","BL-ORD-005, BL-CHK-006","ECL-11.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Buyer just placed order; on order confirmation page; email notification expected","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Complete checkout and arrive at confirmation page
[ASSERT] verify order number displayed in consistent format (e.g. prefix + number)
[ASSERT] verify order number matches the format used in /account/orders
[ASSERT] verify confirmation page mentions email notification (e.g. 'A confirmation email has been sent to {{USER_EMAIL}}')
[NAV] navigate to /account/orders","[DOM] order number displayed prominently on confirmation page
[FORMAT] order number format consistent with /account/orders format
[DOM] email notification message present referencing buyer email
[STATE] order number in /account/orders matches confirmation
[DOM] order number is not a temporary/placeholder ID
[STATE] newly placed order appears with same order number","[API] GET orders list returns order with matching order number; [CONSOLE] no errors on confirmation page; [NETWORK] 2xx on orders list after placement","order number absent from confirmation; order number format differs between confirmation and orders list; no email notification message; order not found in /account/orders after placement","none","Coverage Gap Analysis — GAP-F31","Draft"
"ORD-051","Order Confirmation - All Order Totals Breakdown Displayed (via Show Order)","Orders > Confirmation","High","BL-CHK-006, BL-PRICE-002","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Buyer just placed order with multiple items and shipping and applicable tax; order confirmation page ({{FRONT_URL}}/checkout/completed) is intentionally minimal — totals breakdown is verified on the order-detail page reached via 'Show order'","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Complete checkout and arrive at confirmation page ({{FRONT_URL}}/checkout/completed)
[ASSERT] verify order number and confirmation message displayed
[ACT] click 'Show order' to navigate to the order-detail page
[WAIT] wait for order detail page to load
[MATH] verify grand total = subtotal + shipping + tax - discount","[DOM] order number and confirmation message visible on /checkout/completed
[MATH] grand total = subtotal + shipping + tax - discount (verified on order-detail page)
[FORMAT] all monetary amounts display 2 decimal places (order-detail page)
[FORMAT] currency symbol present on all amounts
[DOM] subtotal and shipping and tax and grand total all visible on order-detail page
[DOM] discount line present when coupon applied
[DOM] no hidden or missing total components
[STATE] subtotal displayed
[STATE] shipping cost displayed
[STATE] tax amount displayed","[API] order detail response totals match order-detail page amounts; [CONSOLE] no errors on confirmation or order-detail page; [NETWORK] 2xx on confirmation and order-detail page load","confirmation page missing order number or confirmation message; 'Show order' link absent; subtotal missing from order-detail page; shipping cost absent; tax not displayed; grand total does not equal sum of components; amounts missing decimal places or currency symbol","none","Coverage Gap Analysis — GAP-F31","Draft"
"ORD-052","Order List - Status Filter Combined With Sort Preserved","Orders > Filtering","Critical","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders in at least 2 statuses; date column sortable","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders
[WAIT] orders list rendered
[KEY] note unfiltered total count and current default sort direction
[ACT] click 'Filters' button to open the Filters popover
[WAIT] popover visible with order-status checkbox group
[ACT] check the checkbox for a non-default status (e.g. 'Completed' or 'New')
[ASSERT] verify 'Apply' button is enabled
[ACT] click 'Apply'
[WAIT] popover closes and filtered results render
[KEY] note filtered count and that all visible rows match selected status
[ACT] change sort to date ascending (click date column header or sort selector)
[WAIT] re-sorted list rendered
[ASSERT] verify status filter chip/indicator still shows the selected status as active
[ASSERT] verify visible rows still only match the selected status (filter did NOT reset on sort change)
[ASSERT] verify dates are in ascending order (sort applied)
[ASSERT] verify row count = previously noted filtered count (no rows lost or added)
[ACT] toggle sort to date descending
[WAIT] re-sorted list rendered","[STATE] status filter remains active across sort changes (filter chip visible, all rows match status)
[STATE] sort direction switches correctly on each toggle
[MATH] row count after filter+sort = row count after filter only
[STATE] no orders matching other statuses leak into results when sort is changed
[DOM] active filter indicator and active sort indicator both visible simultaneously
[STATE] filter still applied AND descending order honored
[STATE] row count unchanged","[API] orders query payload includes BOTH status filter param AND sort param on each sort change; [CONSOLE] no JS errors during combined filter+sort interaction; [NETWORK] 2xx on each filtered+sorted request","Changing sort clears the status filter (rows of other statuses reappear); sort change resets filter chip to default; row count changes after sort toggle indicating filter dropped; only filter OR sort applied at a time","Clear filter and reset sort to default before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — GAP-OHF-002; Validated","Reviewed"
"ORD-053","Order List - Status Filter Persists Across Order Detail Navigation and Back","Orders > Filtering","High","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders in multiple statuses","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders
[WAIT] orders list rendered
[ACT] click 'Filters' button to open the Filters popover
[WAIT] popover visible
[ACT] check the checkbox for any specific status (live-discover first status whose count > 0)
[ACT] click 'Apply'
[WAIT] popover closes and filtered list rendered
[KEY] note filtered row count and the order number of the first visible row
[ACT] click the first visible order row to open its detail
[WAIT] order detail page rendered
[ASSERT] verify navigated to /account/orders/<order-number> or equivalent detail route
[ACT] use browser back navigation (navigate_back)
[WAIT] orders list reloaded","[STATE] status filter persists across navigation to order detail and back
[STATE] filter indicator remains visible after back navigation
[MATH] post-back filtered row count = pre-navigation filtered row count
[STATE] list order (first row identity) preserved after back navigation
[DOM] no flash of unfiltered full list during back navigation
[STATE] filter chip/indicator still shows the previously selected status as active
[STATE] visible row count matches the previously noted filtered count
[STATE] the same first order row is still the first visible row (sort/filter state preserved, not reset to default)","[API] orders list query on back navigation re-applies the same status filter param; [CONSOLE] no JS errors during back navigation; [NETWORK] 2xx on orders list reload","Filter reset to default after back navigation (full unfiltered list returned); flash of unfiltered list visible during transition; first row identity changes indicating sort or filter dropped; URL retains filter param but UI does not honor it","Clear filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — GAP-OHF-001","Draft"
"ORD-054","Order List - Date Range Filter Rejects Start Date After End Date","Orders > Filtering","High","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders; date range filter control present on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders
[WAIT] orders list rendered
[ACT] click 'Filters' button to open the Filters popover
[WAIT] popover visible with 'Created date' section
[ASSERT] 'Created date' combobox shows 'Custom date'
[ACT] type today's date (MM/DD/YYYY) into aria-label='Start date' input
[ACT] type a date 30 days BEFORE today into aria-label='End date' input (deliberately inverted range)
[ACT] click 'Apply'
[WAIT] short wait for UI response (validation message OR auto-swap behavior OR Apply button stays disabled)
[COND: validation path] verify start date picker visually flags the invalid state (red border / aria-invalid)
[COND: auto-swap path] verify the swapped dates are reflected in the picker inputs","[DOM] one of: validation error message visible OR dates auto-swapped in picker inputs (both are acceptable defensive behaviors)
[STATE] filter is not applied with literally-inverted range
[STATE] no orders displayed for a logically empty/inverted range
[DOM] no blank page or JS error toast
[STATE] EITHER (a) inline validation error shown indicating start must be before end and filter NOT applied, OR (b) UI auto-swaps the dates so start < end and applies filter normally
[STATE] NO crash, blank page, or unhandled JS error occurs
[STATE] NO orders displayed with dates outside the (corrected or original) date window","[API] no orders request sent with literally inverted range (start > end) - runner inspects /graphql or /api network calls; [CONSOLE] no unhandled TypeError or Promise rejection from date validation; [NETWORK] no 4xx/5xx on date filter interaction","Inverted range silently accepted with no validation and no auto-swap (e.g. backend called with start > end returning empty result with no user feedback); JS error/crash on inverted range; date picker permits invalid state with no indication","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — GAP-OHF-003","Draft"
"ORD-055","Order List - Date Range Filter With Same Start and End Date (Single-Day Boundary)","Orders > Filtering","High","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least one order placed on a known specific date","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders
[WAIT] orders list rendered with default sort (newest first)
[KEY] note the order date of the most recent visible order (call it D)
[ACT] click 'Filters' button to open the Filters popover
[WAIT] popover visible with 'Created date' section
[ACT] type D (MM/DD/YYYY) into aria-label='Start date'
[ACT] type D (MM/DD/YYYY) into aria-label='End date' (single-day inclusive boundary)
[ACT] click 'Apply'
[WAIT] popover closes and filtered results rendered
[ASSERT] verify at least one order is displayed (the noted most-recent order with date = D)
[ASSERT] verify every visible row has a displayed order date equal to D (no rows from D-1 or D+1)
[ASSERT] verify filter chip/indicator shows the active date range as 'D to D' or equivalent single-day label
[ACT] change end date to D+1 (next day, expanding the window)
[WAIT] re-filtered list rendered","[STATE] single-day inclusive range returns orders dated exactly D (both start and end boundaries inclusive)
[MATH] count(orders with date=D) is non-zero given the preconditions
[STATE] widening end to D+1 produces a row count >= the D-only count (monotonic non-decreasing)
[FORMAT] date label in filter indicator readable (e.g. 'May 26, 2026 - May 26, 2026' or 'May 26, 2026')
[DOM] no empty-state shown for the valid single-day range
[STATE] row count is >= the single-day count (window widened, not narrowed)","[API] orders query date params include start=D AND end=D (inclusive boundary applied); [CONSOLE] no JS errors on single-day filter; [NETWORK] 2xx on filtered request","Single-day range returns empty results despite a known matching order (exclusive boundary bug); date picker rejects same start/end as invalid (defensive validation too strict); widening to D+1 returns FEWER rows than D-only (broken range logic)","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — GAP-OHF-004","Draft"
"ORD-056","Order List - Status Filter Combined With Search Query (Intersection)","Orders > Filtering","High","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has orders in multiple statuses and the first visible order's order-number prefix matches at least one OTHER order to ensure search yields >1 result before status filter narrows it","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders
[WAIT] orders list rendered
[KEY] note total unfiltered count and the first 3-5 chars of the first visible order number (call it PREFIX)
[ACT] type PREFIX into the 'Search by number, name or other data' input
[KEY] press Enter
[WAIT] search results rendered
[KEY] note search-only count (call it S) - should be >= 1
[ASSERT] verify all visible rows contain PREFIX in their order number
[ACT] click 'Filters' button to open the Filters popover
[WAIT] popover visible
[ACT] check the checkbox for a status known to be present in the searched results (live-discover one status visible in the search-only result)
[ACT] click 'Apply'
[WAIT] popover closes and combined filter+search results rendered
[KEY] note combined count (call it C)
[ASSERT] verify C <= S (combination narrows, never widens)
[ASSERT] verify every visible row matches BOTH the search PREFIX AND the selected status (intersection, not union)
[ACT] clear status filter only
[WAIT] back to search-only results","[MATH] combined count C <= search-only count S
[MATH] C <= status-only count too (combined is intersection)
[STATE] every visible row in combined view matches BOTH conditions (search-text AND status)
[STATE] clearing one of the two restores results to the other dimension alone (search clears but status stays, or vice versa)
[DOM] both filter chip AND search query indicator visible simultaneously when both applied
[STATE] count returns to S (filter cleared, search retained)","[API] orders query payload includes BOTH search-text param AND status filter param when combined; [CONSOLE] no JS errors during combined search+filter interaction; [NETWORK] 2xx on each request","Combined view shows union instead of intersection (more rows than search-only, indicating OR semantics); applying filter clears search query (or vice versa); combined count exceeds either individual count","Clear both search and filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — GAP-OHF-005; vc-frontend orders search input maxlength=64","Draft"
