ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
PUSH-018,Storefront Notifications Page — Pagination for Older Items,Storefront > Notifications,Medium,,,User authenticated; more than 10 push messages targeted to this user exist (to trigger pagination),"front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{FRONT_URL}}/account/notifications
[WAIT] notifications page loads
[ASSERT] more than one page/load-more trigger visible (pagination control or 'Load more' button)
[ACT] click 'Load more' button or navigate to page 2 of notifications
[WAIT] additional notifications load below the initial list","[DOM] pagination control or 'Load more' button is present when >10 messages exist
[DOM] additional notification items appear after clicking 'Load more' / next page
[DOM] total item count increases after pagination action
[FORMAT] older notifications appear after newer ones (chronological ordering maintained)","[API] paginated GET {{BACK_URL}}/api/platform/pushnotifications?skip=10&count=10 returns next page of messages
[NETWORK] no 4xx/5xx on pagination request
[CONSOLE] no JS errors","Pagination control absent when >10 messages exist, 'Load more' click produces no change, duplicate notifications on page 2, 500 on paginated request","Sign out; no data mutation",ECL-14.3,Not Automated
PUSH-019,Storefront Notifications — Read/Unread Visual State,Storefront > Notifications,High,BL-NOTIF-001,,User authenticated; at least one unread and at least one previously-read push message exist for this user,"front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{FRONT_URL}}/account/notifications
[WAIT] notifications page loads
[ASSERT] both read and unread notifications are visible in the list
[ACT] note visual treatment of an unread notification item (bold title, highlight, dot indicator — any visual distinction)
[ACT] click the unread notification item
[WAIT] notification detail or read state changes","[DOM] unread notifications are visually distinct from read ones (bold, highlight, dot, or other indicator)
[STATE] after clicking an unread notification, its visual state changes to 'read' (distinction removed)
[DOM] the clicked notification no longer shows unread indicator after interaction","[API] GET {{BACK_URL}}/api/platform/pushnotifications after click confirms isNew=false for clicked item
[NETWORK] mark-read API call fires on notification click (no 4xx/5xx)
[CONSOLE] no JS errors on click","No visual difference between read and unread items, mark-read API call not fired on click, notification still shows unread indicator after click, 4xx/5xx on mark-read call","Sign out; notification remains read (no cleanup needed)","ECL-7.3",Not Automated
PUSH-020,Storefront Notifications — Notification Badge Unread Count,Storefront > Notifications,High,BL-NOTIF-001,,User authenticated; at least one unread push message exists; header/navigation area is visible,"front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[WAIT] home page loads
[ACT] sign in as {{USER_EMAIL}} with {{USER_PASSWORD}} if not already
[WAIT] authenticated session established — header visible
[ASSERT] locate bell icon in header navigation area
[ACT] click bell icon to open notifications dropdown popover
[WAIT] dropdown popover appears with notification list
[NAV] {{FRONT_URL}}/account/notifications
[WAIT] full notifications page loads
[ASSERT] verify page heading shows notification count (e.g. 'Notifications 17')","[DOM] bell icon is visible in header navigation
[DOM] clicking bell opens a dropdown popover listing recent notifications
[STATE] dropdown popover shows notification previews (title + timestamp)
[DOM] full notifications page heading includes total count of notifications
[STATE] count in heading matches actual number of notification items","[API] GET {{BACK_URL}}/api/platform/pushnotifications?onlyNew=true totalCount matches count shown in page heading
[CONSOLE] no JS errors during dropdown open or page load
[NETWORK] no 4xx/5xx related to notification endpoints","Bell icon absent in header, dropdown does not open on click, notifications page heading missing count, count mismatch between heading and API response, 4xx/5xx on notification API call","Sign out after test; notification remains read","ECL-7.3",Not Automated
PUSH-021,Storefront Notifications — Mark All as Read (Bulk Action),Storefront > Notifications,High,BL-NOTIF-001,,User authenticated; multiple unread push messages exist for this user,"front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{FRONT_URL}}/account/notifications
[WAIT] notifications page loads
[ASSERT] verify multiple unread notifications visible (unread indicator present on multiple items)
[ACT] click 'Mark all as read' button or bulk action link
[WAIT] page updates — all notification items reflect read state","[DOM] 'Mark all as read' button or bulk action control is present on the notifications page
[STATE] all notification items lose unread indicator after 'Mark all as read' action
[DOM] header notification badge resets to 0 or disappears
[TOAST] success confirmation message shown (if applicable)","[API] GET {{BACK_URL}}/api/platform/pushnotifications?onlyNew=true returns count=0 after bulk mark-read
[NETWORK] bulk mark-all-read API call fires with no 4xx/5xx
[API] mark-all-read response errors[] is empty
[CONSOLE] no JS errors","'Mark all as read' button absent on page, some notifications remain visually unread after action, badge count does not reset, 500 on mark-all-read call","Sign out; no data restoration needed (all read state acceptable)","ECL-7.3",Not Automated
PUSH-022,Storefront Notifications — Notification Inline Content and Read Toggle,Storefront > Notifications,Medium,,,User authenticated; at least one push message with title and body content exists in user's notification inbox,"front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{FRONT_URL}}/account/notifications
[WAIT] notifications page loads
[ASSERT] verify notification items display full message content inline (title + body visible in list without clicking)
[ACT] click a notification item row
[WAIT] visual state change occurs
[ASSERT] verify clicking toggles read/unread state (blue dot appears or disappears)","[DOM] notification list items show full message content inline (not truncated to title only)
[DOM] notification title is visible for each item
[DOM] notification date/timestamp visible and formatted correctly
[STATE] clicking a notification row toggles its read/unread state (blue dot indicator)
[FORMAT] message content renders correctly — no raw HTML tags or markdown syntax visible","[API] GET {{BACK_URL}}/api/platform/pushnotifications returns items with description/body matching inline content
[NETWORK] no 4xx/5xx on notification toggle
[CONSOLE] no JS errors during click/toggle","Content truncated to title only in list view, raw HTML tags visible in rendered message, clicking does not toggle read state, blue dot indicator does not change, 4xx/5xx on toggle request","Sign out; no data mutation",ECL-14.3,Not Automated
PUSH-023,Storefront Notifications — Notification Link Navigates to Related Entity,Storefront > Notifications,Medium,,,User authenticated; at least one push message with an actionable link (to an order, quote, or shipment) exists in user's inbox,"front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{FRONT_URL}}/account/notifications
[WAIT] notifications page loads
[ACT] locate a notification item that contains a link or action button (e.g. 'View Order', 'View Quote')
[ACT] click the notification link or action button
[WAIT] navigation completes","[NAV] URL navigates to the related entity page (e.g. /account/orders/{orderId} or /account/quotes/{quoteId})
[DOM] the target page loads and displays the related entity referenced in the notification
[DOM] the linked entity (order/quote/shipment) exists and its details are visible","[NETWORK] no 4xx/5xx on navigation to linked entity
[CONSOLE] no JS errors during link click or navigation","Link click produces no navigation, navigates to 404, wrong entity loaded, entity page blank","Sign out; no data mutation",ECL-14.3,Not Automated
PUSH-024,Storefront Notifications — Targeting: User Receives Only Own Messages,Storefront > Notifications,High,BL-NOTIF-001,"ECL-7.3","Two user accounts exist (User A and User B); a push message was published targeting only User A's role or user ID; both users are accessible for testing","front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}, org_email={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}/account/notifications
[ACT] sign in as {{USER_EMAIL}} (User A — targeted user)
[WAIT] authenticated session established
[NAV] {{FRONT_URL}}/account/notifications
[WAIT] page loads
[ASSERT] note the targeted push message is visible in User A's notifications list
[ACT] sign out
[ACT] sign in as {{ORG_USER_EMAIL}} (User B — non-targeted user)
[NAV] {{FRONT_URL}}/account/notifications
[WAIT] page loads","[STATE] User A can see the push message targeted to their role/ID in the notifications list
[STATE] User B does NOT see the push message targeted only to User A's role/ID
[DOM] User B's notification list excludes the targeted message","[API] GET {{BACK_URL}}/api/platform/pushnotifications for User B's token does not return the targeted message
[CONSOLE] no JS errors for either user session","User B sees User A's targeted messages (security/isolation failure), targeted message absent for User A, 4xx on either user's notification fetch","Sign out as User B after test; no data mutation","ECL-7.3",Not Automated
PUSH-025,Storefront Notifications — Empty State When No Notifications Exist,Storefront > Notifications,Medium,,,User authenticated; user account has NO push messages (inbox is empty),"front_url={{FRONT_URL}}, email={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] {{FRONT_URL}}/account/notifications
[ACT] sign in as a user with no push messages (use a fresh account or clear all messages first)
[WAIT] notifications page loads","[DOM] 'No notifications' empty state message is visible on the page
[DOM] notification list is empty — no notification items rendered
[DOM] no error messages or broken layout elements","[API] GET {{BACK_URL}}/api/platform/pushnotifications for this user returns empty array
[NETWORK] no 4xx/5xx on page load
[CONSOLE] no JS errors on empty notifications page","Blank white page with no empty state message, spinner does not resolve, 500 error, error message shown instead of friendly empty state","Sign out after test",ECL-14.3,Not Automated
PUSH-029,Storefront — Clear All Notifications (Bell Dropdown) and Mark Single as Unread,Storefront > Notifications > Bell Dropdown,High,BL-NOTIF-001,"""ECL-7.3""","""User authenticated with ≥3 notifications (mix of read and unread); bell dropdown accessible in header""","""front_url={{FRONT_URL}}, user_email={{USER_EMAIL}}, user_password={{USER_PASSWORD}}""","""[NAV] {{FRONT_URL}}
[ACT] sign in as {{USER_EMAIL}} with {{USER_PASSWORD}} if not already
[WAIT] header bell icon visible with notification indicator
[ACT] click bell icon to open notifications dropdown
[WAIT] dropdown popover opens showing notification items
[ASSERT] verify 'Clear all' action is present in bell dropdown
[ACT] click 'Clear all' in bell dropdown
[WAIT] dropdown refreshes or closes
[NAV] {{FRONT_URL}}/account/notifications
[WAIT] notifications page loads
[ASSERT] verify notifications list is empty (clear all succeeded)
[ACT] navigate to a new session where messages exist (or re-seed a single message)
[NAV] {{FRONT_URL}}/account/notifications
[WAIT] page loads
[ASSERT] locate a read notification item (no unread indicator)
[ACT] click the 'Mark as unread' control on a read notification (icon, checkbox, or context action)
[WAIT] visual state updates""","""[DOM] 'Clear all' action is present in bell dropdown
[STATE] after 'Clear all': bell dropdown shows 'No new notifications' and badge clears to 0 — clear-all resets the bell tray/badge only; full /account/notifications history is RETAINED (not a bulk delete)
[DOM] bell badge disappears or shows 0 after clear all
[DOM] after 'Mark as unread': notification shows unread visual indicator (blue dot or bold)
[STATE] bell badge increments by 1 after marking single notification unread""","""[API] xAPI clearAllPushMessages mutation fires on 'Clear all'; errors[] empty
[API] xAPI pushMessages(unreadOnly: true) returns totalCount=0 after clear all (unread/new tray emptied); pushMessages(unreadOnly: false) totalCount UNCHANGED (history retained, not deleted)
[API] xAPI markPushMessageUnread mutation fires on 'Mark as unread'; errors[] empty
[NETWORK] no 4xx/5xx on either mutation
[CONSOLE] no JS errors""","""'Clear all' absent in dropdown, notifications still visible after clear all, errors[] non-empty on clearAllPushMessages, 'Mark as unread' control absent on a read notification, unread indicator absent after marking as unread""","""Re-seed push messages via admin if needed for subsequent tests; sign out""",COV-2026-06-09-push GAP-005,validated
PUSH-033,Storefront — Real-Time Delivery via SignalR Without Page Reload,Storefront > Notifications > Real-Time,High,BL-NOTIF-001,ECL-14.3,"""User {{USER_EMAIL}} logged in on storefront; pushNotificationHub SignalR connection is active; admin can create and send a push message targeting {{USER_EMAIL}} in real time""","""front_url={{FRONT_URL}}, back_url={{BACK_URL}}, store_id={{STORE_ID}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, user_email={{USER_EMAIL}}, user_password={{USER_PASSWORD}}""","""--- STOREFRONT ---
[NAV] {{FRONT_URL}}
[ACT] sign in as {{USER_EMAIL}} with {{USER_PASSWORD}}
[WAIT] authenticated session — bell badge visible
[ASSERT] record initial bell badge unread count
--- ADMIN (setup — send targeted message via API, admin-authenticated) ---
[API] POST {{BACK_URL}}/api/push-message  body: {""topic"":""AGENT-TEST-realtime"",""shortMessage"":""AGENT-TEST-realtime-body"",""status"":""Sent"",""memberIds"":[""{{TEST_USER_ID}}""]} -> 200 (message created+sent)
--- STOREFRONT (observe — no page reload) ---
[WAIT] up to 10 seconds for bell badge to update without page reload""","""[DOM] bell badge count increments by 1 within 10s of admin send — without page reload
[STATE] clicking bell dropdown reveals the new AGENT-TEST-realtime-body message in the list
[DOM] new message appears at top of dropdown (newest first)""","""[NETWORK] SignalR pushNotificationHub WebSocket connection is active (ws:// or wss:// frame visible in network tab)
[API] xAPI pushMessages(unreadOnly: true) confirms new message in inbox after real-time delivery
[CONSOLE] no JS errors; no SignalR connection-error events""","""Bell badge does not increment after send (SignalR not connected), badge only updates on page reload, new message absent from dropdown after badge update, AGENT-TEST-realtime-body not in xAPI pushMessages response, console SignalR error""","""REST DELETE {{BACK_URL}}/api/push-message?ids={{RT_MSG_ID}} (will return 500 if Sent — acceptable; log and proceed); sign out""",COV-2026-06-09-push GAP-009,validated
PUSH-036,Storefront — Badge Live-Decrement on Read; Bell Dropdown vs Full Page Parity,Storefront > Notifications > Badge,Medium,BL-NOTIF-001,"""ECL-7.3""","""User authenticated with ≥2 unread notifications; bell badge shows unread count""","""front_url={{FRONT_URL}}, user_email={{USER_EMAIL}}, user_password={{USER_PASSWORD}}""","""[NAV] {{FRONT_URL}}
[ACT] sign in as {{USER_EMAIL}} with {{USER_PASSWORD}} if not already
[WAIT] header visible with bell badge showing unread count
[ASSERT] record badge count as N
[ACT] click bell icon to open dropdown
[WAIT] dropdown shows notification list with unread indicators
[ASSERT] record unread item count in dropdown
[ACT] click one unread notification item in dropdown
[WAIT] item visual state changes to read
[ASSERT] observe bell badge count""","""[DOM] badge count decrements by exactly 1 after reading one notification (N → N-1)
[DOM] clicked notification loses unread indicator in dropdown
[STATE] badge count in header (N-1) matches unread count shown in dropdown after reading
[NAV] navigate to {{FRONT_URL}}/account/notifications
[DOM] full notifications page unread count equals badge count (N-1) — dropdown and full page are in parity""","""[API] xAPI pushMessages(unreadOnly: true) totalCount = N-1 after marking one read
[API] markPushMessageRead mutation fires on click; errors[] empty
[CONSOLE] no JS errors during read action or badge update""","""Badge count does not decrement after reading (stuck at N), badge decrements by wrong amount, dropdown shows different unread count than full notifications page (parity failure), errors[] non-empty on mark-read mutation, HTTP 4xx/5xx on GraphQL call""","""Sign out; no data mutation needed""",COV-2026-06-09-push GAP-012,validated
PUSH-037,Storefront — Notification Link Navigates to Linked Entity (Order / Quote / Shipment),Storefront > Notifications > Navigation,Medium,BL-NOTIF-001,ECL-14.3,"""User authenticated; at least one push message with a link to an order, quote, or shipment exists in the user's inbox (not only category links). NOTE: push-message model has no dedicated link field — a working link requires an HTML <a> anchor embedded directly in shortMessage; self-seed via admin POST /api/push-message if no such message exists.""","""front_url={{FRONT_URL}}, user_email={{USER_EMAIL}}, user_password={{USER_PASSWORD}}""","""[NAV] {{FRONT_URL}}/account/notifications
[ACT] sign in as {{USER_EMAIL}} with {{USER_PASSWORD}} if not already
[WAIT] notifications page loads
[ACT] scan notification items for any that contain an embedded URL or action button referencing /account/orders/, /account/quotes/, or /account/shipments/
[ASSERT] at least one such notification is visible
[ACT] click the notification link or 'View [entity]' button
[WAIT] navigation completes — target page loads""","""[NAV] URL navigates to a path matching /account/orders/{id} OR /account/quotes/{id} OR /account/shipments/{id} — NOT a category link
[DOM] target entity page loads with entity details visible (order number, quote ID, or shipment details)
[DOM] entity referenced in notification matches the entity displayed on the target page""","""[NETWORK] no 4xx on navigation to linked entity (linked entity must exist)
[CONSOLE] no JS errors during link click or navigation""","""Link navigates to /catalog or other non-entity page (wrong entity scope), 404 on entity page, entity page blank, entity ID in URL does not match notification content""","""Sign out; no data mutation""",COV-2026-06-09-push GAP-013,validated
