"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"PRICE-019","Pricelist assigned to store > Verify in xAPI","Pricing > Price Logic","High","BL-PRICE-004","ECL-14.1","Admin logged in to Backend
Pricelist1 assigned to mystore1
GraphQL xAPI endpoint accessible","store_id=mystore1; product_id=<product-id>; expected_list_price=$111; expected_actual_price=$111.00","[NAV] Open GraphQL xAPI endpoint at {{BACK_URL}}/graphql
[ACT] Execute products query with storeId='mystore1', cultureName='en-US', currencyCode='USD', productIds='<product-id>'
[ASSERT] Inspect response data structure","[STATE] Response contains data.products.items array
[FORMAT] prices[].list.formattedAmountWithoutPoint = '$111'
[FORMAT] prices[].actual.formattedAmount = '$111.00'
[STATE] prices[].pricelistId = expected pricelist ID","[API] Confirm HTTP 200 and no errors[] in GraphQL response
[NETWORK] Response time < 2s","GraphQL errors[] array non-empty; prices[] array empty; formattedAmount mismatch; pricelistId missing","none","C317552","None"
"PRICE-021","Delete price with min qty=1 > Last one with min qty=1","Pricing > Min Quantity","High","BL-PRICE-002","","Admin logged in to Backend
Product has multiple prices
At least one price has min qty = 1","product_sku={{TEST_SKU}}","[NAV] Navigate to {{BACK_URL}} Catalog > Product ({{TEST_SKU}}) > Price widget
[ACT] Select all prices with min qty = 1 except the last one
[ACT] Delete them
[ACT] Attempt to delete the last remaining price with min qty = 1
[ASSERT] Verify error message appears","[STATE] Error message shown: 'You must have at least one price per single unit (with minimum quantity at 1).'
[STATE] Last price with min qty=1 is NOT deleted","[API] GET /api/pricing/products/{id}/prices — confirm price with min qty=1 still exists after failed deletion attempt","Error not shown; price deleted despite validation; wrong error message text","none","C342188","None"
"PRICE-022","Delete prices with min qty=1 > Last two with min qty=1","Pricing > Min Quantity","High","BL-PRICE-002","","Admin logged in to Backend
Product has multiple prices
At least two prices have min qty = 1","product_sku={{TEST_SKU}}","[NAV] Navigate to {{BACK_URL}} Catalog > Product ({{TEST_SKU}}) > Price widget
[ACT] Select the last two prices with min qty = 1 simultaneously
[ACT] Attempt to delete both
[ASSERT] Verify error message appears","[STATE] Error message shown: 'You must have at least one price per single unit (with minimum quantity at 1).'
[STATE] Both prices with min qty=1 are NOT deleted","[API] GET /api/pricing/products/{id}/prices — confirm both prices still exist","Error not shown; bulk delete succeeds despite validation; wrong error message text","none","C342189","None"
"PRICE-023","Delete all prices from product","Pricing > Min Quantity","Medium","BL-PRICE-002","","Admin logged in to Backend
Product configured with:
- Price_1 from PriceList_1 min qty = 1
- Price_2 from PriceList_1 min qty = 2
- Price_3 from PriceList_3 min qty = 1","product_sku={{TEST_SKU}}","[NAV] Navigate to {{BACK_URL}} Catalog > Product ({{TEST_SKU}}) > Price widget
[ACT] Add prices as specified in preconditions; Save
[ACT] Select all prices
[ACT] Attempt to delete all
[ASSERT] Verify system behavior — should prevent full deletion","[STATE] System prevents deletion or shows appropriate error
[STATE] At least one price with min qty=1 remains","[API] GET /api/pricing/products/{id}/prices — confirm at least one price with min qty=1 persists","All prices deleted; no validation triggered; 500 server error on bulk delete","none","C342190","None"
"PRICE-024","Add pricelist with different Min qty > Check list/sale price in Cart","Pricing > Min Quantity","High","BL-PRICE-002","ECL-7.1","Admin logged in to Backend and Storefront
Product1 configured with tiered pricing:
- qty=1: ListPrice=349.00 / SalePrice=210.00
- qty=4: ListPrice=100.00 / SalePrice=N/A
- qty=10: ListPrice=88.00 / SalePrice=69.00","product_sku={{TEST_SKU}}; tier1_list=349.00; tier1_sale=210.00; tier4_list=100.00; tier10_list=88.00; tier10_sale=69.00","[NAV] Navigate to {{FRONT_URL}} and open Product1 ({{TEST_SKU}})
[ASSERT] Verify list/sale price shows $349/$210 per item
[ACT] Add 1 product to cart
[ASSERT] Verify list/sale price = $349/$210; discountAmount = $349-$210 = $139.00
[ACT] Set qty = 4 in cart
[ASSERT] Verify list stays $349 but actual price = $100; discountAmount = ($349-$100) × 4 = $996.00
[ACT] Set qty = 10 in cart
[ASSERT] Verify list stays $349 but actual price = $69; discountAmount = ($349-$69) × 10 = $2800.00","[MATH] Step 1: list=$349.00, sale=$210.00 per item on PDP
[MATH] Step 2: cart qty=1, discountAmount=$139.00
[MATH] Step 3: cart qty=4, placedPrice=$100.00, totalDiscount=$996.00
[MATH] Step 4: cart qty=10, placedPrice=$69.00, totalDiscount=$2800.00","[API] GraphQL xAPI cart query — inspect items[].placedPrice, items[].discountAmount, items[].listPrice at each qty step","Wrong tier price applied; math rounding errors; discount calculated on wrong base price","restore original prices","C357936","None"
"PRICE-025","Pricelists > Lowest price > User group","Pricing > Lowest Price","Medium","BL-PRICE-003","","Admin logged in to Backend and Storefront
Two price lists (priceList_1, priceList_2) with different prices (price_1, price_2) for same product (product_1)
Same priority set for both price lists
Both price lists assigned to same user group (VIP)
user_1 added to user group VIP","user_email={{USER_EMAIL}}; user_password={{USER_PASSWORD}}; product_sku={{TEST_SKU}}; price_1=80.00; price_2=60.00","[NAV] Navigate to {{FRONT_URL}} and login as user_1 (VIP member) using {{USER_EMAIL}}/{{USER_PASSWORD}}
[ACT] Open product_1 ({{TEST_SKU}})
[ASSERT] Verify displayed price = lowest of price_1 and price_2","[STATE] System displays lowest product price = $60.00 (min of price_1=$80.00 and price_2=$60.00)
[DOM] $60.00 shown on product detail page for VIP user","[API] GraphQL xAPI products query with authenticated VIP user token — confirm prices[].actual.amount = 60.00","VIP prices not applied; higher price shown instead of lowest; group membership not recognized","none","C343697","None"
"PRICE-026","Pricelists > Lowest price > Without user group","Pricing > Lowest Price","Medium","BL-PRICE-003","","Admin logged in to Backend and Storefront
Two price lists (priceList_1, priceList_2) with different prices (price_1, price_2) for same product (product_1)
Same priority set for both price lists
No user groups assigned to these price lists
user_1 does not belong to any user groups","user_email={{USER_EMAIL}}; user_password={{USER_PASSWORD}}; product_sku={{TEST_SKU}}; price_1=90.00; price_2=75.00","[NAV] Navigate to {{FRONT_URL}} and login as user_1 (no group) using {{USER_EMAIL}}/{{USER_PASSWORD}}
[ACT] Open product_1 ({{TEST_SKU}})
[ASSERT] Verify displayed price = lowest of price_1 and price_2","[STATE] System displays lowest product price = $75.00 (min of price_1=$90.00 and price_2=$75.00)
[DOM] $75.00 shown on product detail page for ungrouped user","[API] GraphQL xAPI products query without group token — confirm prices[].actual.amount = 75.00","Higher price shown instead of lowest; user group filtering wrongly applied to no-group pricelists","none","C343699","None"
"PRICE-030","Assignments with rules and conditions","Pricing > Assignment Logic","High","BL-PRICE-004","","Admin logged in to Backend
Assignment created [PRICE-027]","condition_type=UserGroup; condition_value=VIP","[NAV] Navigate to {{BACK_URL}} and open assignment from PRICE-027
[ACT] Go to 'Eligible Shoppers' section
[ACT] Click 'Add condition'
[ACT] Select condition type (UserGroup) and configure with value VIP
[ACT] Click 'Save'
[ASSERT] Verify conditions are displayed","[STATE] Condition saved and displayed in Eligible Shoppers section
[DOM] Condition shows type and configured value; delete option available for each condition","[ADMIN] Reload assignment blade and confirm conditions persist
[API] GET /api/pricing/assignments/{id} — confirm conditions in response","Conditions not saved; 'Add condition' button missing; conditions reset after save","restore original prices","C178870","Katalon"
"PRICE-031","Export price list assignments","Pricing > Assignment Logic","Medium","BL-PRICE-004","ECL-5.1","Admin logged in to Backend
Multiple assignments exist","export_format=CSV","[NAV] Navigate to {{BACK_URL}} Pricing module > Price List Assignments
[ACT] Select assignments to export
[ACT] Click 'Export' button
[ACT] Configure export settings
[ACT] Click 'Start Export'
[WAIT] Wait for completion indicator
[ACT] Download exported file
[ASSERT] Verify file contents","[STATE] Export completes successfully
[DOM] Download link available after export
[FORMAT] Downloaded CSV file contains selected assignment data","[NETWORK] Confirm download request succeeds (HTTP 200)
[CONSOLE] No JS errors during export","Export hangs indefinitely; file download fails; exported file missing assignment records","none","C178872","None"
"PRICE-032","Add recommended price to price list","Pricing > Recommended Price","Medium","BL-PRICE-001","","Admin logged in to Backend
Price list exists with products","product_sku={{TEST_SKU}}; recommended_price=250.00","[NAV] Navigate to {{BACK_URL}} Pricing module > Price Lists
[ACT] Open price list > Prices widget
[ACT] Select and click on product ({{TEST_SKU}})
[ASSERT] Verify recommended price field is displayed before List and Sale price columns
[ACT] Add value 250.00 in recommended price field
[ACT] Click 'Save'
[ACT] Re-open product blade
[ASSERT] Verify value 250.00 persisted","[DOM] Recommended price field displayed in table before List and Sale price
[STATE] Recommended price value 250.00 saved successfully
[STATE] Value persists on re-opening product blade","[API] GET /api/pricing/pricelists/{id}/prices — confirm recommendedPrice field = 250.00","Recommended price field not visible; value not saved; field order incorrect","restore original prices","C340925","None"
"PRICE-033","Edit recommended price in price lists","Pricing > Recommended Price","Medium","BL-PRICE-001","","Admin logged in to Backend
Recommended price added [PRICE-032]","product_sku={{TEST_SKU}}; current_recommended=250.00; new_recommended=300.00","[NAV] Navigate to {{BACK_URL}} Pricing > Price Lists > choose pricelist_1
[ACT] Click on Product_1 ({{TEST_SKU}})
[ASSERT] Verify recommended price field displays 250.00
[ACT] Enter new value 300.00 in recommended price field
[ACT] Click 'Save'
[ACT] Re-open blade
[ASSERT] Verify new value 300.00 persisted","[DOM] Blade opens with current recommended price value displayed
[STATE] New recommended price value 300.00 saved successfully
[STATE] Value persists on re-opening blade","[API] GET /api/pricing/pricelists/{id}/prices — confirm recommendedPrice field = 300.00","Old value persists; save fails; field reverts on re-open","restore original prices","C340928","None"
"PRICE-034","Product > Price widget > Check recommended price field","Pricing > Recommended Price","Medium","BL-PRICE-001","","Admin logged in to Backend
Recommended price added to pricelist_1","product_sku={{TEST_SKU}}","[NAV] Navigate to {{BACK_URL}} Catalog > Products
[ACT] Open product ({{TEST_SKU}}) that has recommended price
[ACT] Click on 'Price' widget
[ASSERT] Verify recommended price field is visible and editable","[DOM] Recommended price field visible in Price widget with current value
[STATE] Field is editable (not read-only)","[ADMIN] Confirm field is editable and accepts numeric input","Recommended price field missing in Price widget; field is read-only; incorrect value shown","none","C340926","None"
"PRICE-035","Product > Price widget > Edit recommended price field","Pricing > Recommended Price","Medium","BL-PRICE-001","","Admin logged in to Backend
Recommended price added [PRICE-032]","product_sku={{TEST_SKU}}; current_recommended=250.00; new_recommended=275.00","[NAV] Navigate to {{BACK_URL}} Catalog > Product_1 ({{TEST_SKU}}) > Price widget
[ASSERT] Verify recommended price field displays 250.00
[ACT] Enter new value 275.00
[ACT] Click 'Save'
[ACT] Re-open blade
[ASSERT] Verify new value 275.00 persisted","[DOM] Blade opens with recommended price field showing current value
[STATE] New recommended price 275.00 saved successfully
[STATE] Value persists on re-opening blade","[API] GET /api/pricing/products/{id}/prices — confirm recommendedPrice field = 275.00","Value not saved from Product widget; field reverts on re-open; save button not visible in widget","restore original prices","C340929","None"
"PRICE-059","Discount stacking — coupon applies to sale price not list price","Pricing > Discount Stacking","Critical","BL-PRICE-001","ECL-7.1","Admin logged in to Backend and Storefront
Product_1 has list price = $100 and sale price = $70
Coupon code SAVE10 configured for 10% discount
Price list assigned to store with product_1","product_sku={{TEST_SKU}}; list_price=100.00; sale_price=70.00; coupon_code=SAVE10; discount_pct=10","[NAV] Navigate to {{FRONT_URL}} as logged-in customer
[ACT] Add Product_1 ({{TEST_SKU}}) to cart (qty=1)
[ASSERT] Verify cart shows sale price $70.00 as the line item price (not $100.00)
[ACT] Apply coupon code SAVE10
[ASSERT] Verify discount amount in cart
[ACT] Execute xAPI cart query and inspect items[].placedPrice and items[].discountAmount
[MATH] Calculate expected: discount = 10% of $70 = $7.00 (NOT 10% of $100 = $10.00)
[ASSERT] Verify items[].extendedPrice = $63.00","[STATE] Cart line item placedPrice = $70.00 (sale price)
[MATH] Coupon discount = $7.00 (10% of $70, NOT $10.00 off list price)
[MATH] extendedPrice = $63.00
[STATE] Discount stacking order: sale price first, then coupon on sale price","[API] GraphQL xAPI cart query — inspect items[].placedPrice, items[].discountAmount, items[].extendedPrice
[NETWORK] Cart update request HTTP 200","Discount calculated on list price ($10 instead of $7); extendedPrice = $60 instead of $63; placedPrice shows list price","restore original prices","Coverage Gap Analysis BL-PRICE-001,Generated",
"PRICE-060","Discount stacking — coupon applies to tier price at threshold qty","Pricing > Discount Stacking","Critical","BL-PRICE-002","ECL-7.1","Admin logged in to Backend and Storefront
Product_1 has list price = $100
Tier price configured: qty >= 5 triggers price $80 per unit
Coupon code SAVE10 configured for 10% discount
Price list with tier pricing assigned to store","product_sku={{TEST_SKU}}; list_price=100.00; tier_qty=5; tier_price=80.00; coupon_code=SAVE10; discount_pct=10","[NAV] Navigate to {{FRONT_URL}} as logged-in customer
[ACT] Add Product_1 ({{TEST_SKU}}) to cart with qty = 5
[ASSERT] Verify cart shows tier price $80.00 per unit (not $100.00)
[ACT] Apply coupon code SAVE10
[ACT] Execute xAPI cart query and inspect items[].placedPrice and items[].discountAmount
[MATH] Calculate expected: discount per unit = 10% of $80 = $8.00; total discount = $40.00
[ASSERT] Verify items[].extendedPrice = $360.00 (5 x $72)","[STATE] Cart placedPrice = $80.00 per unit (tier price at qty threshold)
[MATH] Coupon discount per unit = $8.00 (10% of $80, NOT $10.00 of list price)
[MATH] Total line extendedPrice = $360.00
[STATE] Discount stacking: tier activates at threshold, coupon applies to tier price","[API] GraphQL xAPI cart query — inspect items[].placedPrice, items[].discountAmount, items[].extendedPrice
[NETWORK] Cart update request HTTP 200","Coupon applied to list price ($10 per unit instead of $8); extendedPrice wrong; tier price not activating at qty=5","restore original prices","Coverage Gap Analysis BL-PRICE-001,Generated",
"PRICE-061","Discount stacking — sale + tier + coupon all three layers","Pricing > Discount Stacking","Critical","BL-PRICE-001","ECL-7.1","Admin logged in to Backend and Storefront
Product_1 configured with:
- List price = $200
- Sale price = $150
- Tier price: qty >= 10 triggers price $120 per unit
- Coupon SAVE20 configured for 20% discount
Price list assigned to store","product_sku={{TEST_SKU}}; list_price=200.00; sale_price=150.00; tier_qty=10; tier_price=120.00; coupon_code=SAVE20; discount_pct=20","[NAV] Navigate to {{FRONT_URL}} as logged-in customer
[ACT] Add Product_1 ({{TEST_SKU}}) to cart with qty = 10
[ASSERT] Verify cart shows tier price $120.00 per unit (tier overrides sale at threshold)
[ACT] Apply coupon code SAVE20
[ACT] Execute xAPI cart query and inspect items[].placedPrice, items[].discountAmount, items[].extendedPrice
[MATH] Calculate expected: placedPrice = $120; discount = 20% of $120 = $24 per unit; extendedPrice = 10 x ($120 - $24) = $960.00
[ASSERT] Verify cart.subTotal and cart.total are mathematically consistent","[STATE] placedPrice = $120.00 (tier price at qty >= 10)
[MATH] Coupon discount per unit = $24.00 (20% of tier price $120)
[MATH] extendedPrice = $960.00 for the line
[STATE] All three discount layers stack correctly: sale → tier at threshold → coupon on tier price
[MATH] cart.subTotal and cart.total reflect correct stacked discounts","[API] GraphQL xAPI cart query — inspect subTotal, total, items[].extendedPrice, items[].discountAmount
[NETWORK] All cart update requests HTTP 200","Any layer not applied; math errors in discount stacking; cart total inconsistent with line item totals","restore original prices","Coverage Gap Analysis BL-PRICE-001,Generated",
"PRICE-062","Tax calculated after coupon discount applied","Pricing > Tax Calculation","Critical","BL-PRICE-002","ECL-7.1","Admin logged in to Backend and Storefront
Product_1 has price = $100
Tax rate = 10% configured for shipping address region
Coupon FLAT20 configured for $20 flat discount
Tax calculation enabled for store","product_sku={{TEST_SKU}}; price=100.00; tax_rate=0.10; coupon_code=FLAT20; coupon_discount=20.00","[NAV] Navigate to {{FRONT_URL}} as logged-in customer
[ACT] Add Product_1 ({{TEST_SKU}}) to cart (qty=1)
[ACT] Proceed to checkout and set shipping address to taxable region
[ASSERT] Verify taxTotal before coupon = 10% of $100 = $10.00
[ACT] Apply coupon code FLAT20 ($20 flat discount)
[ASSERT] Verify subtotal after discount = $80.00
[ACT] Execute xAPI cart query and inspect cart.taxTotal
[MATH] Calculate expected: taxTotal = 10% of $80 = $8.00
[ASSERT] Verify taxTotal is $8.00 (NOT $10.00 pre-discount tax)","[MATH] Before coupon: taxTotal = $10.00 (10% of $100)
[MATH] After coupon: subtotal = $80.00; taxTotal = $8.00 (10% of $80)
[STATE] Tax calculated AFTER discount, not before
[MATH] Tax base = line total after discounts","[API] GraphQL xAPI cart query — inspect taxTotal before and after coupon application
[NETWORK] All cart update requests HTTP 200","Tax not recalculated after coupon; taxTotal remains $10.00 after discount; incorrect tax base used","restore original prices","Coverage Gap Analysis BL-PRICE-002,Generated",
"PRICE-063","Tax recalculates when coupon is removed","Pricing > Tax Calculation","Critical","BL-PRICE-002","ECL-7.1","Admin logged in to Backend and Storefront
Product_1 has price = $100
Tax rate = 10% configured for shipping address region
Coupon FLAT20 applied to cart ($20 discount)
Cart currently shows taxTotal = $8.00","product_sku={{TEST_SKU}}; price=100.00; tax_rate=0.10; coupon_code=FLAT20","[NAV] Navigate to {{FRONT_URL}} cart with coupon FLAT20 already applied
[ASSERT] Verify current state: subtotal = $80; taxTotal = $8.00
[ACT] Remove coupon code FLAT20 from cart
[ACT] Execute xAPI cart query and inspect cart.taxTotal
[ASSERT] Verify subtotal reverts to $100.00
[MATH] Calculate expected: taxTotal = 10% of $100 = $10.00
[ASSERT] Verify taxTotal recalculated to $10.00","[STATE] After coupon removal: subtotal = $100.00
[MATH] taxTotal recalculates to $10.00 (10% of $100)
[STATE] Tax base correctly reverts to pre-coupon amount
[STATE] No stale tax amount from discounted calculation","[API] GraphQL xAPI cart query — inspect taxTotal after coupon removal
[NETWORK] Cart update request HTTP 200","taxTotal stays at $8.00 after coupon removal; stale tax cached; subtotal not reverting to $100","restore original prices","Coverage Gap Analysis BL-PRICE-002,Generated",
