"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"WDM-011","Color Token — Primary button (olive green) colors match spec","Color Token Verification","High","BL-B2B-006","","Watermelon dark mode active; a page with a primary CTA button visible (e.g. PDP with Add to Cart, or checkout)","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] navigate to a product detail page at {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] inspect 'Add to Cart' or primary CTA button computed background-color in DevTools","[FORMAT] primary button background color resolves to olive green primary-500 (#aeb85f) or the configured dark primary color
[DOM] button text is legible against button background
[DOM] button is identifiable as primary CTA","[CONSOLE] no CSS errors","Primary button uses light-mode color; button background is wrong color; button text invisible","none","VCST-4718","Manual"
"WDM-012","Color Token — Accent/CTA red colors match spec","Color Token Verification","High","BL-B2B-006","","Watermelon dark mode active; accent element visible (e.g. sale badge, alert, highlight)","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] locate an accent-colored element (sale label, discount badge, icon)
[ACT] inspect computed color in DevTools","[FORMAT] accent-400 resolves to #e73433
[FORMAT] accent-500 resolves to #ed6665
[DOM] accent elements are visually prominent against dark background","[CONSOLE] no CSS errors","Accent uses light-mode red; accent elements invisible or wrongly colored on dark bg","none","VCST-4718","Manual"
"WDM-013","Color Token — Price display color matches spec","Color Token Verification","High","BL-B2B-006","","Watermelon dark mode active; product listing or PDP visible","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}/catalog
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] inspect price element computed color on a product card or PDP","[FORMAT] price color resolves to #eeeeec (near-white)
[DOM] prices are clearly legible against dark card backgrounds
[FORMAT] price displays correct 2-decimal format","[CONSOLE] no CSS errors","Price text is dark on dark background (invisible); price color same as light mode","none","VCST-4718","Manual"
"WDM-014","Color Token — Mobile menu colors match spec","Color Token Verification","High","BL-B2B-006","","Watermelon dark mode active; viewport at 375px width","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[ACT] resize browser to 375px width (mobile viewport)
[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] click hamburger menu icon to open mobile navigation
[WAIT] mobile menu opens
[ACT] inspect mobile menu background, text, and icon colors in DevTools","[FORMAT] mobile menu background resolves to #040303
[FORMAT] mobile menu text color resolves to #f6f4f4
[FORMAT] mobile menu icon color resolves to #ed6665
[DOM] mobile menu items are legible
[DOM] menu icons are visible against dark background","[CONSOLE] no JS errors on mobile menu open","Mobile menu retains light background; text invisible; icon colors wrong","none","VCST-4718","Manual"
"WDM-015","Visual Verification — Homepage in Watermelon dark mode","Multi-Page Visual Verification","Critical","BL-B2B-006","","Watermelon dark mode active on storefront; homepage accessible","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied and all images loaded
[ACT] take full-page screenshot
[SCROLL] scroll through entire homepage
[ACT] inspect header, hero section, featured products, footer","[DOM] no white or light-colored large background regions on page body (except images)
[DOM] header correctly dark (#141010 top, #332829 bottom)
[DOM] footer correctly dark
[DOM] product cards have dark card backgrounds
[DOM] no text is invisible (dark text on dark background)
[STATE] all interactive elements (buttons, links) are visually identifiable","[CONSOLE] no uncaught JS errors
[NETWORK] all page assets load with HTTP 200 (no 404 images)","White background visible in page body or sections; any console TypeError; product images broken","none","VCST-4718","Manual"
"WDM-016","Visual Verification — Catalog/category page in Watermelon dark mode","Multi-Page Visual Verification","Critical","BL-B2B-006","","Watermelon dark mode active; at least one category with products exists","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[NAV] navigate to a catalog/category page
[WAIT] product grid loaded
[SCROLL] scroll through product listing
[ACT] inspect product card styling in DevTools","[DOM] category page background is dark
[DOM] product cards display with dark card surfaces
[FORMAT] product prices visible (#eeeeec against dark card)
[DOM] facet/filter sidebar has dark styling
[DOM] pagination controls are styled correctly for dark mode
[DOM] category breadcrumbs legible","[CONSOLE] no JS errors
[NETWORK] no 4xx/5xx on catalog API calls","Product cards have white backgrounds; filter sidebar is light; prices invisible on cards","none","VCST-4718","Manual"
"WDM-017","Visual Verification — Product detail page (PDP) in Watermelon dark mode","Multi-Page Visual Verification","Critical","BL-B2B-006","","Watermelon dark mode active; a product detail page accessible","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[NAV] navigate to a product detail page (e.g. via catalog)
[WAIT] PDP fully loaded including images
[ACT] inspect product title, price, description, 'Add to Cart' button, quantity input","[DOM] PDP background is dark
[DOM] product title text is light (#ebe5e5 region)
[FORMAT] product price displays in correct color (#eeeeec)
[DOM] 'Add to Cart' button is visually prominent (olive primary color)
[DOM] quantity stepper is visible and usable
[DOM] product images render correctly (not affected by dark background)
[DOM] product description text legible","[CONSOLE] no JS errors
[NETWORK] product API call returns HTTP 200","PDP has white background; price invisible; Add to Cart button blends into background","none","VCST-4718","Manual"
"WDM-018","Visual Verification — Cart page in Watermelon dark mode","Multi-Page Visual Verification","High","BL-B2B-006","","Watermelon dark mode active; at least one item in cart","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[NAV] {{FRONT_URL}}/cart
[WAIT] cart page loaded with items
[ACT] inspect cart line items, subtotal, checkout button","[DOM] cart page background is dark
[DOM] cart line items have dark card styling
[FORMAT] prices and subtotal visible in correct dark-mode colors
[DOM] quantity controls visible and usable
[DOM] 'Proceed to Checkout' or 'Place Order' CTA button is visually prominent
[DOM] item images display correctly","[CONSOLE] no JS errors
[NETWORK] cart API returns HTTP 200","Cart has white card backgrounds; prices invisible; CTA button not visible","none","VCST-4718","Manual"
"WDM-019","Visual Verification — Checkout page in Watermelon dark mode","Multi-Page Visual Verification","High","BL-B2B-006","","Watermelon dark mode active; user with items in cart ready for checkout; signed in","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}/cart
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] proceed to checkout
[WAIT] checkout page loaded
[ACT] inspect form fields, labels, order summary, shipping/billing sections","[DOM] checkout page background is dark
[DOM] form input fields have correct dark-mode styling (dark bg, light text)
[DOM] form labels are legible
[DOM] order summary sidebar has dark styling with legible prices
[DOM] 'Place Order' button is visually prominent
[DOM] section headings legible","[CONSOLE] no JS errors
[NETWORK] no 4xx/5xx during checkout page load","Form inputs invisible (white text on white input bg); labels not visible; order summary illegible","none","VCST-4718","Manual"
"WDM-020","Visual Verification — Account/dashboard page in Watermelon dark mode","Multi-Page Visual Verification","Medium","BL-B2B-006","","Watermelon dark mode active; user signed in to storefront","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[NAV] navigate to account dashboard (profile/orders/account area)
[WAIT] dashboard page loaded
[SCROLL] scroll through account sections","[DOM] account dashboard background is dark
[DOM] navigation sidebar or tabs have dark styling
[DOM] data tables or order lists have dark row styling
[DOM] all text elements legible
[DOM] action buttons (edit, view) are styled correctly","[CONSOLE] no JS errors
[NETWORK] no 4xx/5xx on account API calls","Dashboard has white background; table rows illegible; sidebar retains light styling","none","VCST-4718","Manual"
"WDM-021","WCAG AA — Primary CTA button (#e73433) contrast ratio audit","Accessibility / Contrast","Critical","BL-B2B-006","","Watermelon dark mode active; browser DevTools or axe/accessibility tool available; a CTA button with accent red background visible","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] navigate to a page with accent-red CTA button in dark mode
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] open DevTools > Elements; select the CTA button element
[ACT] use DevTools Computed styles or Accessibility panel to measure contrast ratio of white text on #e73433 background
[ACT] alternatively run axe DevTools extension on the element","[FORMAT] contrast ratio of white (#ffffff) on #e73433 measured and recorded
[STATE] contrast ratio is >= 4.5:1 for normal text (WCAG AA) OR >= 3:1 for large text (18pt+)
[DOM] button is annotated as failing contrast if ratio is 4.25:1 (below 4.5:1 threshold)","[CONSOLE] no accessibility tool errors","Contrast ratio below 4.5:1 for normal-sized button text — known BUG-02 candidate; ratio 4.25:1 measured in analysis","Document measured ratio; report as accessibility bug if < 4.5:1 (suspected 4.25:1 per prior analysis)","VCST-4718","Manual"
"WDM-022","WCAG AA — Status color (-500 variants) contrast on dark card surfaces","Accessibility / Contrast","High","BL-B2B-006","","Watermelon dark mode active; page with status badges or labels visible (e.g. order status, stock status)","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] navigate to a page with status indicators (orders list, PDP stock status, cart notifications)
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] identify status-colored elements (success, warning, error, info badges)
[ACT] inspect computed background/text colors for each status variant in DevTools
[ACT] measure or estimate contrast ratio using Accessibility panel","[FORMAT] each status -500 color (success, warning, danger, info) contrast ratio recorded
[STATE] each status color pair meets >= 4.5:1 ratio for text, OR >= 3:1 for large text
[DOM] status labels are legible in dark mode","[CONSOLE] no accessibility errors","Status -500 colors too dark relative to dark card surface — insufficient contrast; BUG-03 candidate","Document ratio per status color; report as accessibility bug if failing","VCST-4718","Manual"
"WDM-023","WCAG AA — neutral-300 border contrast on dark surfaces","Accessibility / Contrast","Medium","BL-B2B-006","","Watermelon dark mode active; page with bordered UI components (cards, inputs, separators) visible","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] locate UI elements with visible borders (form inputs, product cards, dividers)
[ACT] inspect computed border-color in DevTools
[ACT] check border color is the neutral-300 token value
[ACT] evaluate contrast of the border color against adjacent background","[FORMAT] neutral-300 border color value recorded (expected: a mid-gray)
[STATE] border contrast ratio against adjacent background is >= 3:1 (WCAG AA for non-text contrast)
[DOM] borders are visually distinguishable from card/page background","[CONSOLE] no CSS errors","Border invisible on dark surface (borderline contrast per BUG-04 analysis); inputs look borderless","Document measured ratio; report as bug if border contrast < 3:1","VCST-4718","Manual"
"WDM-024","WCAG — Full page axe accessibility scan in Watermelon dark mode","Accessibility / Contrast","High","BL-B2B-006","","Watermelon dark mode active; axe DevTools or Lighthouse available","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme fully applied and page stable
[ACT] run axe DevTools or Lighthouse accessibility audit on the page
[WAIT] audit completes","[STATE] no new accessibility violations introduced by dark mode tokens beyond the 3 known candidates (BUG-02, BUG-03, BUG-04)
[STATE] critical accessibility violations count is 0 (excluding known documented issues)
[DOM] all focusable elements have visible focus indicators in dark mode","[CONSOLE] no JS errors during audit","New critical axe violations beyond known 3; focus indicators invisible in dark mode; missing ARIA labels","Document all violations; create bug tickets for any not in BUG-02/03/04","VCST-4718","Manual"
"WDM-025","Theme Switch — Light to dark toggle (watermelon light → watermelon dark)","Theme Switching","Critical","BL-B2B-006","","Watermelon light theme active (default); user on homepage; dark mode toggle accessible","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[WAIT] Watermelon light theme loaded (verify light body bg)
[ACT] note current body background color in DevTools (should be light)
[ACT] click dark mode toggle
[WAIT] transition completes (max 1s)","[FORMAT] body background transitions from light to #040303
[FORMAT] header colors update to dark variants
[DOM] toggle visual state changes to 'dark mode active'
[STATE] transition is smooth with no jarring flash of intermediate colors
[STATE] no page navigation or full reload occurs (CSS variable swap only)","[CONSOLE] no JS errors during toggle
[NETWORK] no unexpected API calls triggered by toggle","Toggle triggers full page reload instead of CSS variable swap; flash of wrong colors; > 1s transition","none","VCST-4718","Manual"
"WDM-026","Theme Switch — Dark to light toggle (watermelon dark → watermelon light)","Theme Switching","Critical","BL-B2B-006","","Watermelon dark mode active; user on homepage","front_url={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] enable dark mode toggle
[WAIT] dark theme applied
[ACT] click dark mode toggle again to disable dark mode
[WAIT] light theme re-applied","[FORMAT] body background returns to Watermelon light theme color (not dark #040303)
[FORMAT] header returns to Watermelon light header colors
[DOM] toggle shows disabled/light state
[STATE] transition smooth, no flash","[CONSOLE] no JS errors","Light mode not restored; wrong colors after toggle back; toggle stuck in dark state","none","VCST-4718","Manual"
"WDM-027","Theme Switch — Switching preset from Watermelon dark to Coffee dark","Theme Switching","High","BL-B2B-006","","Admin access; two orgs configured: one with Watermelon preset, one with Coffee preset; multi-org user account available; dark mode enabled","front_url={{FRONT_URL}}, back_url={{BACK_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{FRONT_URL}}
[ACT] sign in with multi-org user account on Watermelon org
[ACT] enable dark mode toggle
[WAIT] Watermelon dark theme applied
[ACT] note distinctive Watermelon dark colors (red accents #ed6665, reddish header)
[ACT] switch organization context to the Coffee org
[WAIT] Coffee theme applied
[ACT] enable dark mode for Coffee if not automatic","[FORMAT] after org switch, body bg changes from Watermelon dark palette to Coffee dark palette
[FORMAT] Coffee dark header bg is visibly different from Watermelon dark header
[STATE] Coffee dark accent color is visually different from Watermelon red
[DOM] no residual Watermelon-specific colors visible after switch","[CONSOLE] no errors during org/theme switch
[NETWORK] whiteLabelingSettings query returns new themePresetName for Coffee org","Watermelon colors persist after switching to Coffee org; stale CSS variables not replaced","none","VCST-4718","Manual"
"WDM-028","Theme Switch — Switching from Watermelon dark back to Watermelon light via admin preset change","Theme Switching","Medium","BL-B2B-006","","Admin access to store or org White Labeling settings; Watermelon dark active; dark mode toggle NOT in use (using preset-based switch)","back_url={{BACK_URL}}, front_url={{FRONT_URL}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[NAV] {{BACK_URL}}
[ACT] sign in as admin
[BLADE] open Stores > select store > White Labeling blade
[ACT] change themePresetName from 'watermelon.dark' or equivalent to 'watermelon' (light)
[SAVE] save White Labeling settings
[NAV] {{FRONT_URL}}
[WAIT] storefront refreshed with new theme","[FORM] White Labeling blade shows updated preset name after save
[TOAST] success notification in admin
[FORMAT] storefront body background is now Watermelon light (not dark #040303)
[STATE] no dark mode colors visible when using light preset","[CONSOLE] no admin blade JS errors
[NETWORK] GET whiteLabelingSettings returns updated themePresetName","Admin save fails; dark colors remain on storefront after preset change; success toast not shown","restore original preset in White Labeling","VCST-4718","Manual"
"WDM-029","White Labeling Integration — Store-level Watermelon dark preset applied to storefront","White Labeling Integration","Critical","BL-B2B-006, BL-WL-001","","Admin access; store White Labeling enabled; themePresetName set to Watermelon dark variant","back_url={{BACK_URL}}, front_url={{FRONT_URL}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[NAV] {{BACK_URL}}
[ACT] sign in as admin
[BLADE] navigate to Stores > B2B-store > White Labeling blade
[ASSERT] verify White Labeling is Enabled
[ACT] set Theme Preset Name to the Watermelon dark preset name (e.g. 'watermelon.dark' — verify exact name in admin dropdown)
[SAVE] save settings
[NAV] {{FRONT_URL}}
[WAIT] storefront loaded
[ACT] inspect CSS variables in DevTools","[FORM] admin blade saves successfully with Watermelon dark preset
[TOAST] success notification shown in admin
[FORMAT] storefront CSS variables match Watermelon dark palette (#040303 body, #141010 header top)
[STATE] dark palette is active WITHOUT the user needing to toggle dark mode manually
[DOM] header, footer, body all show dark Watermelon colors","[CONSOLE] no errors on storefront after preset change
[API] GET {{BACK_URL}}/api/whitelabeling/settings?storeId=B2B-store returns themePresetName matching Watermelon dark
[NETWORK] no failed requests on storefront load","Store preset not reflected on storefront; light Watermelon still shown; CSS variables not updated","restore original themePresetName in store White Labeling","VCST-4718","Manual"
"WDM-030","White Labeling Integration — Org-level Watermelon dark overrides store-level preset","White Labeling Integration","Critical","BL-B2B-006, BL-WL-001","","Store has a different theme preset (e.g. Default or Coffee); Org has Watermelon dark configured; org-level WL is Enabled","back_url={{BACK_URL}}, front_url={{FRONT_URL}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{BACK_URL}}
[ACT] sign in as admin
[BLADE] navigate to Customer > Organizations > test org > White Labeling blade
[ACT] ensure Enabled = ON
[ACT] set Theme Preset Name to Watermelon dark preset
[SAVE] save org White Labeling settings
[NAV] {{FRONT_URL}}
[ACT] sign in with org user account
[WAIT] homepage loaded
[ACT] inspect CSS variables in DevTools","[FORMAT] storefront uses Watermelon dark CSS variables (#040303 body etc.) — org setting overrides store Default/Coffee
[DOM] NO store-level preset colors visible
[STATE] resolution order correct: org overrides store (per BL-B2B-006)","[CONSOLE] no errors
[API] whiteLabelingSettings GraphQL query returns org themePresetName (Watermelon dark, not store default)
[NETWORK] no 4xx on whitelabeling API","Store theme shown instead of org Watermelon dark; org override not working; CSS variables from store preset","restore org themePresetName after test","VCST-4718","Manual"
"WDM-031","White Labeling Integration — Store WL master switch OFF disables Watermelon dark","White Labeling Integration","High","BL-B2B-006, BL-WL-001","","Store White Labeling is currently Enabled with Watermelon dark; org also has WL configured","back_url={{BACK_URL}}, front_url={{FRONT_URL}}, admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] {{BACK_URL}}
[ACT] sign in as admin
[BLADE] open Stores > B2B-store > White Labeling blade
[ACT] set White Labeling Enabled = OFF
[SAVE] save settings
[NAV] {{FRONT_URL}}
[ACT] sign in with org user
[WAIT] homepage loaded
[ACT] inspect CSS variables","[FORMAT] platform default theme CSS variables applied (NOT Watermelon dark)
[STATE] org-level Watermelon dark NOT applied — master switch takes precedence
[DOM] no dark Watermelon colors visible","[CONSOLE] no errors
[API] whiteLabelingSettings returns empty or default themePresetName when store WL is OFF","Watermelon dark still applied despite WL master switch = OFF; org override bypasses master switch","restore store WL Enabled = ON and original preset","VCST-4718","Manual"
"WDM-032","White Labeling Integration — GraphQL whiteLabelingSettings returns watermelon dark preset name","White Labeling Integration","High","BL-B2B-006","","Watermelon dark preset configured for org; GraphiQL accessible at {{BACK_URL}}/ui/graphiql; Bearer token available","back_url={{BACK_URL}}, store_id={{STORE_ID}}, org_id=<org-id>","[NAV] {{BACK_URL}}/ui/graphiql
[AUTH] set Authorization: Bearer <token> in Headers panel
[ACT] click query editor, Ctrl+A, Backspace to clear
[ACT] type query: { whiteLabelingSettings(organizationId: ""<org-id>"" storeId: ""{{STORE_ID}}"") { themePresetName } }
[GQL] execute query (Ctrl+Enter or click Run button)
[READ] read response panel","[ERRORS] errors[] is empty in response
[DATA] data.whiteLabelingSettings.themePresetName matches the Watermelon dark preset name configured in admin
[DATA] value is non-null","[CONSOLE] no JS errors in GraphiQL","errors[] non-empty; themePresetName null or returns wrong preset name (e.g. 'default')","none","VCST-4718","Manual"
