ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
BSM-037,Platform REST API — Pricing Price List Create and Delete,Backend Smoke > Pricing Admin,High,"BL-PRICE-001, BL-PRICE-006",ECL-5.1,"Admin Bearer token obtained from {{BACK_URL}}/connect/token (suite setup)",back_url={{BACK_URL}}; bearer_token=<admin token from suite setup>,"[HTTP] POST {{BACK_URL}}/api/pricing/pricelists
[SETUP] Authorization: Bearer {{bearer_token}}
[SETUP] Content-Type: application/json
[SETUP] body: {""name"": ""BSM-Smoke-PriceList"", ""currency"": ""USD"", ""description"": ""Smoke test price list""}
[ASSERT] price list created
[HTTP] DELETE {{BACK_URL}}/api/pricing/pricelists/<new_pricelist_id>","[STATUS] POST returns 200 or 201 with created price list object
[BODY] created object has 'id', 'name' = 'BSM-Smoke-PriceList', 'currency' = 'USD' fields
[STATUS] DELETE returns 200 or 204
[BODY] GET {{BACK_URL}}/api/pricing/pricelists/<new_pricelist_id> after delete → 404","[ADMIN] verify price list appeared in Pricing blade before deletion","POST returns 400 on valid payload, DELETE returns 500, GET after delete still returns 200 (deletion failed silently), id field missing in POST response",none,"Suite 049 (Platform API), Suite 055 (Pricing Management)",Automated
BSM-038,Admin SPA — Inventory Stock Update,Backend Smoke > Inventory Admin,High,BL-CAT-007,ECL-2.2,"Admin logged in, at least 1 fulfillment center and product with inventory record exists",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/ui#/inventory
[WAIT] Inventory blade loads
[ASSERT] fulfillment centers list visible
[ACT] click first fulfillment center row
[WAIT] FFC detail blade opens with inventory list
[ASSERT] product inventory entries visible in grid","[BLADE] FFC detail blade shows inventory items grid
[GRID] columns include: SKU/Product Name, In Stock, Available, Reserved quantities
[GRID] at least 1 product inventory row present
[DOM] edit control available on rows to update stock quantity","[API] GET {{BACK_URL}}/api/inventory/products?fulfilmentCenterId=<ffc_id>&take=5 → 200 with non-empty items array
[BODY] each item has 'sku', 'inStockQuantity', 'reservedQuantity' fields","FFC detail blade fails to open, inventory grid shows 0 rows when stock records exist, API returns 500, edit control absent on inventory rows",none,"Suite 056 (Inventory)",Automated
BSM-039,Platform REST API — Inventory Stock Update Round-Trip,Backend Smoke > Inventory Admin,Medium,BL-CAT-007,ECL-2.1,"Admin Bearer token obtained from {{BACK_URL}}/connect/token (suite setup), at least 1 FFC and SKU with inventory record exist",back_url={{BACK_URL}}; bearer_token=<admin token from suite setup>; test_sku={{TEST_SKU}}; ffc_id={{FFC_ID}},"[HTTP] GET {{BACK_URL}}/api/inventory/products/{{test_sku}}?fulfillmentCenterId={{ffc_id}}
[SETUP] Authorization: Bearer {{bearer_token}}
[ASSERT] record found, capture current inStockQuantity as baseline
[HTTP] POST {{BACK_URL}}/api/inventory/products
[SETUP] body: [{""sku"": ""{{test_sku}}"", ""fulfillmentCenterId"": ""{{ffc_id}}"", ""inStockQuantity"": <baseline + 1>}]
[HTTP] GET same endpoint again","[STATUS] initial GET returns 200 with inStockQuantity field
[STATUS] POST returns 200 or 204
[BODY] final GET shows inStockQuantity = baseline + 1","[ADMIN] open FFC detail blade in Admin → stock for {{test_sku}} matches API value","POST returns 400 or 403 on valid payload; final GET shows unchanged quantity; stock goes negative unexpectedly; Admin blade shows different value than API","Restore original quantity via POST with baseline value.","Suite 056 (Inventory), Suite 049 (Platform API)",Automated
BSM-048,Admin SPA — Search Index Rebuild Trigger (UI Check Only),Backend Smoke > Search Admin,High,BL-CROSS-003,ECL-9.1,"Admin logged in as {{ADMIN}} (suite setup), Search module accessible (BSM-022 passed)",back_url={{BACK_URL}},"[NAV] {{BACK_URL}}/ui#/search-index
[WAIT] Search Index blade loads
[ASSERT] index list visible
[ACT] click on 'Product' index entry row
[WAIT] index detail blade opens","[BLADE] Search Index blade title visible
[GRID] index entries list shows: Product, Category, Member, CustomerOrder document types
[BLADE] Product index detail blade opens on click
[DOM] 'Index All' or 'Rebuild Index' button present in detail blade
[DOM] last indexed date/count shown","[API] GET {{BACK_URL}}/api/search/indexes/Product → 200 with index detail object
[BODY] object has 'documentType', 'count' (>= 0), 'lastIndexDate' fields","Search Index blade fails to open, Product index row absent, detail blade fails to open, 'Index All' button absent, API returns 404 for specific index endpoint",none,"Suite 061 (Search Indexing Admin)",Automated
BSM-059,Admin SPA — Configurable Products Admin Blade Accessible,Backend Smoke > Configurable Products,High,BL-CAT-006,ECL-1.3,"Admin logged in as {{ADMIN}} (suite setup)",back_url={{BACK_URL}}; bearer_token=<admin token from suite setup>,"[HTTP] GET {{BACK_URL}}/api/catalog/products?productType=Configurable&take=3
[SETUP] Authorization: Bearer {{bearer_token}}
[ADMIN] if results non-empty: open the first configurable product in Admin blade","[STATUS] HTTP 200 OK
[BODY] response has 'totalCount' >= 0 and 'items' array
[BODY] if items present: each has 'productType' = 'Configurable'
[BLADE] if opened in Admin: 'Configuration' or 'Sections' tab visible in product detail
[DOM] if Sections tab opened: at least 1 section entry with Name and Required flag visible","[ADMIN] product type field in Admin blade matches 'productType' field from API for the same product","API returns 500, productType filter not supported (returns non-configurable products), Sections tab absent on configurable product, API returns 403",none,"Suite 052 (Configurable Products Admin), Suite 072 (Configurable Products UI)",Automated
BSM-069,Platform REST API — Category Hierarchy Depth Check,Backend Smoke > Catalog Admin,Medium,BL-CAT-004,ECL-1.1,"Admin Bearer token obtained from {{BACK_URL}}/connect/token (suite setup), at least 1 catalog with nested categories",back_url={{BACK_URL}}; bearer_token=<admin token from suite setup>,"[HTTP] GET {{BACK_URL}}/api/catalog/categories?take=20&deepSearch=true
[SETUP] Authorization: Bearer {{bearer_token}}","[STATUS] HTTP 200 OK
[BODY] response contains categories with 'id', 'name', 'parentCategoryId' (nullable) fields
[BODY] at least 1 category has non-null 'parentCategoryId' (nested category exists)
[BODY] no circular parentCategoryId references (parent ≠ self)","[ADMIN] verify category tree in Admin Catalog blade parent-child relationships are consistent with API data","API returns empty array when categories exist, circular reference in parentCategoryId chain, HTTP 500, parentCategoryId field absent from response",none,"Suite 053 (Catalog Admin Categories)",Automated
BSM-072,Admin SPA — Product Variations List Accessible,Backend Smoke > Catalog Admin,High,"BL-CAT-005, BL-CAT-006",ECL-1.3,"Admin logged in, a product exists in catalog (BSM-006 passed)",back_url={{BACK_URL}}; bearer_token=<admin token from suite setup>,"[HTTP] GET {{BACK_URL}}/api/catalog/products?take=3
[SETUP] Authorization: Bearer {{bearer_token}}
[ASSERT] capture first product id
[HTTP] GET {{BACK_URL}}/api/catalog/products/<product_id>/variations","[STATUS] both GETs return 200
[BODY] variations GET returns array (may be empty for products without variations)
[BODY] if non-empty: each variation has 'id', 'code', 'mainProductId' equal to parent product id
[ADMIN] Variations tab accessible in product detail blade without Angular error","[ADMIN] variation count from API matches count shown in Variations tab grid of the same product","Product search returns 500 or empty array, variations endpoint returns 500, Variations tab absent in product detail, mainProductId mismatch between variation and parent product",none,"Suite 051 (Catalog Admin Products)",Automated
BSM-076,Admin SPA — Edit Product Name and Verify Persistence,Backend Smoke > Edit Workflows,High,"BL-CAT-005, BL-CROSS-001",ECL-1.2,"Admin logged in, at least 1 product exists in catalog (BSM-006 passed)","back_url={{BACK_URL}}; test_product_name_suffix=-Edited-{{TIMESTAMP}}","[NAV] {{BACK_URL}}/ui#/catalog
[WAIT] Catalog blade loaded
[ACT] click first catalog row
[WAIT] catalog detail blade opens
[ACT] click first product row in the products grid
[WAIT] product detail blade opens
[ASSERT] capture current product name (baseline)
[ACT] click into the Name field to edit
[ACT] append {{test_product_name_suffix}} to the product name
[ACT] click 'Save' button
[WAIT] success toast appears","[TOAST] success notification displayed after save
[DOM] product detail blade Name field reflects the updated name (contains {{test_product_name_suffix}})
[BLADE] no validation error shown
[STATE] blade remains open on the same product after save","[API] GET {{BACK_URL}}/api/catalog/products/<product_id> → 200 with 'name' field containing {{test_product_name_suffix}}
[BODY] 'modifiedDate' field updated (not identical to 'createdDate')","Save button non-responsive, toast absent after save, name reverts to old value on blade refresh, API still returns old name 5s after save, Angular error on save, modifiedDate unchanged after edit","Restore original product name via API: PUT {{BACK_URL}}/api/catalog/products with original name.","Suite 051 (Catalog Admin Products)",Automated
BSM-079,Admin SPA — Edit Price List Entry and Verify Updated Price,Backend Smoke > Edit Workflows,High,"BL-PRICE-001, BL-PRICE-007",ECL-5.2,"Admin logged in, price list with at least 1 price entry exists (BSM-036 passed)","back_url={{BACK_URL}}; new_list_price=9999.00","[NAV] {{BACK_URL}}/ui#/pricing
[WAIT] Pricing blade loaded
[ACT] click first price list row
[WAIT] price list detail blade opens
[ASSERT] at least 1 price entry visible; capture SKU and current list price
[ACT] click the price entry row (or its edit icon)
[WAIT] price edit form opens
[ACT] clear the 'List Price' field and enter {{new_list_price}}
[ACT] click 'Save' or confirm inline edit
[WAIT] success toast or inline confirmation appears","[TOAST] success notification (or inline save confirmation)
[DOM] price entry row in grid shows {{new_list_price}} after save
[STATE] price list detail blade remains stable after save","[API] GET {{BACK_URL}}/api/pricing/pricelists/<pricelist_id>/prices?take=20 → 200; find the edited product entry; 'list' field = {{new_list_price}}
[BODY] entry 'modifiedDate' updated","Save returns 400 for valid price value, price reverts to old value on grid refresh, API still shows old price after save, Angular error during edit, negative price validation error shown on positive input","Restore original price via API: PUT {{BACK_URL}}/api/pricing/pricelists/<pricelist_id>/prices with original list value.","Suite 054 (Pricing Logic), Suite 055 (Pricing Management)",Automated
BSM-090,Admin SPA — Products Blade Navigate to Category Detail,Backend Smoke > Cross-Blade Navigation,High,"BL-CAT-002, BL-CAT-004",ECL-1.1,"Admin logged in, product with a category assignment exists (BSM-006 passed)","back_url={{BACK_URL}}","[NAV] {{BACK_URL}}/ui#/catalog
[WAIT] Catalog blade loaded
[ACT] click first catalog row
[WAIT] catalog detail blade opens
[ACT] click first product in the products grid
[WAIT] product detail blade opens
[ACT] locate the Category field or breadcrumb link in the product detail blade
[ACT] click the category link
[WAIT] Category detail blade opens","[BLADE] category detail blade opens stacked to the right without Angular error
[DOM] category blade title shows category name matching the product's category assignment
[DOM] category blade shows subcategories or products section
[DOM] product detail blade visible to the left (blade stack preserved)","[API] GET {{BACK_URL}}/api/catalog/categories/<category_id> → 200 with 'name' matching the category name shown in the blade","Category field not displayed as a clickable link, clicking category link throws Angular error, category blade fails to open, wrong category blade opens (ID mismatch), blade stack collapses",none,"Suite 051 (Catalog Admin Products), Suite 053 (Catalog Admin Categories)",Automated
BSM-094,Admin SPA — Catalog Product Variations Tab Opens Variation Detail,Backend Smoke > Cross-Blade Navigation,High,"BL-CAT-005, BL-CAT-006",ECL-1.3,"Admin logged in, product with at least 1 variation exists (BSM-072 passed or API confirms variations)","back_url={{BACK_URL}}; bearer_token=<admin token from suite setup>","[NAV] {{BACK_URL}}/ui#/catalog
[WAIT] Catalog blade loaded
[ACT] click first catalog row; navigate to products grid
[ACT] click a product known to have variations
[WAIT] product detail blade opens
[ACT] click 'Variations' tab within the product detail blade
[WAIT] variations grid renders
[ASSERT] at least 1 variation row visible
[ACT] click first variation row
[WAIT] variation detail blade opens","[BLADE] variation detail blade opens without Angular error
[DOM] variation blade shows SKU, properties/attributes (color, size, etc.)
[DOM] 'Main Product' back-link or parent product name visible in variation blade
[DOM] product detail blade remains in the blade stack (stack preserved)","[API] GET {{BACK_URL}}/api/catalog/products/<variation_id> → 200; 'mainProductId' field = parent product id","Variations tab absent on product detail, grid empty when variations exist per API, clicking variation row throws Angular error, variation blade title does not identify parent product, blade stack collapses on variation open",none,"Suite 051 (Catalog Admin Products)",Automated
BSM-095,Admin SPA — Products Blade Search by Name Filters Grid,Backend Smoke > Search and Filter,High,"BL-SRCH-004, BL-CAT-005",ECL-9.1,"Admin logged in, products blade accessible with multiple products (BSM-006 passed)","back_url={{BACK_URL}}","[NAV] {{BACK_URL}}/ui#/catalog
[WAIT] Catalog blade loaded
[ACT] click first catalog row; navigate to products grid
[ASSERT] capture total product count (baseline row count)
[ACT] click the search/filter input in the products toolbar
[ACT] type the first word of a known product name (at least 3 characters)
[WAIT] grid refreshes with filtered results","[GRID] product grid row count decreases (or equals 1) compared to baseline
[GRID] all visible rows contain the search term in their Name column
[DOM] search input retains the typed term (not cleared on search trigger)
[DOM] no Angular error during search","[API] POST {{BACK_URL}}/api/catalog/search/products with body containing 'searchPhrase' = typed term → 200; 'totalCount' matches filtered grid row count","Search input does not trigger filtering, grid count unchanged after typing, non-matching products remain visible, Angular error on search, API totalCount mismatches UI row count",none,"Suite 051 (Catalog Admin Products), Suite 061 (Search Indexing Admin)",Automated
BSM-096,Admin SPA — Products Blade Search by SKU Returns Exact Match,Backend Smoke > Search and Filter,High,"BL-SRCH-004, BL-CAT-005",ECL-9.1,"Admin logged in, at least 1 product with known SKU exists (BSM-006 passed)","back_url={{BACK_URL}}; known_sku={{TEST_SKU}}","[NAV] {{BACK_URL}}/ui#/catalog
[WAIT] Catalog blade loaded
[ACT] click first catalog row; navigate to products grid
[ACT] enter {{known_sku}} in the search input
[WAIT] grid refreshes","[GRID] at most 1–2 product rows visible, all related to {{known_sku}}
[DOM] SKU column of the returned row shows {{known_sku}} (exact or partial match)
[GRID] no obviously unrelated rows visible","[API] POST {{BACK_URL}}/api/catalog/search/products body: {""searchPhrase"": ""{{known_sku}}"", ""take"": 5} → 200; 'items' contains entry with 'code' = {{known_sku}}","SKU search returns 0 results for existing SKU, multiple unrelated rows returned, API returns different count from grid, search input ignores SKU-format characters",none,"Suite 051 (Catalog Admin Products)",Automated
BSM-098,Admin SPA — Orders Blade Filter by Status,Backend Smoke > Search and Filter,High,"BL-ORD-001, BL-ORD-007",ECL-8.2,"Admin logged in, orders blade accessible with at least 2 different order statuses visible","back_url={{BACK_URL}}","[NAV] {{BACK_URL}}/ui#/orders
[WAIT] Orders list loaded
[ASSERT] note total row count (baseline)
[ACT] locate status filter dropdown or filter panel in Orders blade toolbar
[ACT] select status = 'New' (or first available status in filter)
[WAIT] grid refreshes with filtered results","[GRID] grid row count changes (all visible rows show status badge = 'New')
[DOM] active filter indicator visible (shows the selected status filter)
[DOM] clear/reset filter button present","[API] POST {{BACK_URL}}/api/order/customerOrders/search body: {""statuses"": [""New""], ""take"": 20} → 200; all returned orders have 'status' = 'New'","Filter dropdown absent, applying filter does not change grid contents, orders with other statuses remain visible, API returns orders with non-matching statuses, Angular error on filter apply",none,"Suite 017 (Orders Management)",Automated
BSM-101,Admin SPA — Contacts Blade Search by Email,Backend Smoke > Search and Filter,High,"BL-CROSS-006",ECL-6.1,"Admin logged in, contacts blade accessible, at least 1 contact with known email exists","back_url={{BACK_URL}}; known_email={{TEST_USER_EMAIL}}","[NAV] {{BACK_URL}}/ui#/customerDetails
[WAIT] Customers blade loaded (Contacts view)
[ACT] enter {{known_email}} in the search input
[WAIT] grid refreshes","[GRID] at most a small number of rows visible, all associated with {{known_email}}
[DOM] visible contact row(s) show email matching {{known_email}}","[API] GET {{BACK_URL}}/api/members/search?memberType=Contact&keyword={{known_email}}&take=10 → 200; results contain contact with matching email","Email search returns 0 results for existing email, unrelated contacts returned, search non-functional, API returns different results from UI grid",none,"Suite 026 (Customer Contacts)",Automated
BSM-102,Admin SPA — Organizations Blade Search by Name,Backend Smoke > Search and Filter,High,"BL-B2B-001, BL-CROSS-006",ECL-6.1,"Admin logged in, organizations blade accessible with multiple orgs (suite setup)","back_url={{BACK_URL}}","[NAV] {{BACK_URL}}/ui#/customerDetails
[WAIT] Customers blade loaded
[ACT] switch to Organizations view
[WAIT] organizations list visible
[ASSERT] note baseline org row count
[ACT] enter at least 3 characters of a known organization name into the search input
[WAIT] grid refreshes","[GRID] grid row count decreases to orgs matching the search term
[GRID] all visible rows contain the search term in Name column","[API] GET {{BACK_URL}}/api/members/search?memberType=Organization&keyword=<search_term>&take=20 → 200; 'totalCount' matches grid row count","Search has no effect, non-matching orgs visible, Angular error on search, API totalCount mismatch with UI grid",none,"Suite 027 (Customer Orgs & Invites)",Automated
BSM-103,Admin SPA — Price Lists Blade Search by Name,Backend Smoke > Search and Filter,Medium,"BL-PRICE-001, BL-PRICE-007",ECL-5.1,"Admin logged in, at least 2 price lists exist (BSM-012 passed)","back_url={{BACK_URL}}","[NAV] {{BACK_URL}}/ui#/pricing
[WAIT] Pricing blade loaded
[ASSERT] note baseline price list row count
[ACT] enter at least 3 characters of a known price list name into the search input
[WAIT] grid refreshes","[GRID] only price lists matching the search term visible
[GRID] all visible rows contain the search term in Name column","[API] GET {{BACK_URL}}/api/pricing/pricelists?keyword=<search_term>&take=10 → 200; returned items all contain search term in 'name' field","Search non-functional, non-matching price lists remain visible, API returns unfiltered results when keyword provided",none,"Suite 055 (Pricing Management)",Automated
BSM-104,Admin SPA — Inventory Blade Search Fulfillment Center by Name,Backend Smoke > Search and Filter,Medium,"BL-CAT-007",ECL-2.1,"Admin logged in, inventory blade accessible with at least 1 FFC (BSM-013 passed)","back_url={{BACK_URL}}","[NAV] {{BACK_URL}}/ui#/inventory
[WAIT] Inventory blade loaded
[ASSERT] note baseline FFC row count
[ACT] enter at least 3 characters of the first FFC name into the search input
[WAIT] grid refreshes","[GRID] only FFCs matching the search term visible
[GRID] visible row contains the search term in Name column","[API] GET {{BACK_URL}}/api/inventory/fulfillmentcenters?searchPhrase=<search_term>&take=10 → 200; results contain FFCs matching the term","Search non-functional, unrelated FFCs remain, API ignores keyword parameter, Angular error on search",none,"Suite 056 (Inventory)",Automated
BSM-107,Admin SPA — Users Blade Search by Username,Backend Smoke > Search and Filter,High,"BL-AUTH-005",ECL-4.1,"Admin logged in, users blade accessible (BSM-026 passed)","back_url={{BACK_URL}}; admin_user={{ADMIN}}","[NAV] {{BACK_URL}}/ui#/security/users
[WAIT] Users blade loaded
[ASSERT] note baseline user row count
[ACT] enter {{ADMIN}} (partial or full username) into the users search input
[WAIT] grid refreshes","[GRID] grid shows the admin user row ({{ADMIN}} visible in Login column)
[GRID] unrelated users filtered out","[API] GET {{BACK_URL}}/api/platform/security/users?keyword={{ADMIN}}&take=10 → 200; 'items' array contains the admin account","Search non-functional, admin user not found by own username, all users remain after typing, API does not support keyword filter",none,"Suite 020 (Platform Users)",Automated
