ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
WISH-011,addWishlistItems — Multiple Items in One Call,GraphQL > Wishlist > Items,High,BL-GQL-001; BL-GQL-004,ECL-10.2; ECL-2.1,"Runner-native. Captures 2 real product GUIDs from products query, bulk-adds both.",—,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP setup_prods]
  query { products(storeId: ""{{STORE_ID}}"" currencyCode: ""USD"" first: 2 filter: ""category.subtree:@td(VIRTUAL_CATALOG_B2B.id) price.USD:(0 TO) inStock_variations:true"") { items { id } } }
[GQL-EXEC setup_prods]
[GQL-CAPTURE setup_prods.data.products.items.0.id → PRODUCT_1]
[GQL-CAPTURE setup_prods.data.products.items.1.id → PRODUCT_2]
[GQL-OP create_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-011"" }) { id } }
[GQL-EXEC create_list]
[GQL-CAPTURE create_list.data.createWishlist.id → LIST_ID]
[GQL-OP add_items]
  mutation {
    addWishlistItems(command: {
      listId: ""{{LIST_ID}}""
      listItems: [
        { productId: ""{{PRODUCT_1}}"" quantity: 1 }
        { productId: ""{{PRODUCT_2}}"" quantity: 2 }
      ]
    }) {
      id itemsCount items { productId quantity }
    }
  }
[GQL-EXEC add_items]
[GQL-OP cleanup_remove]
  mutation { removeWishlist(command: { listId: ""{{LIST_ID}}"" }) }
[GQL-EXEC cleanup_remove]","[ERRORS label=add_items] errors[] empty
[COUNT label=add_items] data.addWishlistItems.itemsCount = 2
[COUNT label=add_items] data.addWishlistItems.items.length = 2",[EVIDENCE] items[].productId includes both seeds (PROD_HEADPHONES + PROD_LAPTOP) — verify evidence JSON,errors[] non-empty; itemsCount != 2; partial insert; duplicate insertions,none — inline cleanup,VCST-21; xAPI; graphql-schema.md — Mutation.addWishlistItems,Automated
WISH-012,updateWishListItems — Change Item Quantity,GraphQL > Wishlist > Items,High,BL-GQL-001; BL-GQL-004,ECL-10.2,"Runner-native. NOTE: mutation name is updateWishListItems (capital L — schema drift trap). Captures real product GUID, changes qty 1 → 5.",—,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP setup_prod]
  query { products(storeId: ""{{STORE_ID}}"" first: 1 filter: ""code:@td(BUYABLE_NO_MIN_QTY.code)"") { items { id } } }
[GQL-EXEC setup_prod]
[GQL-CAPTURE setup_prod.data.products.items.0.id → PRODUCT_ID]
[GQL-OP create_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-012"" }) { id } }
[GQL-EXEC create_list]
[GQL-CAPTURE create_list.data.createWishlist.id → LIST_ID]
[GQL-OP add_item]
  mutation { addWishlistItem(command: { listId: ""{{LIST_ID}}"" productId: ""{{PRODUCT_ID}}"" quantity: 1 }) { id items { id } } }
[GQL-EXEC add_item]
[GQL-CAPTURE add_item.data.addWishlistItem.items.0.id → LINE_ITEM_ID]
[GQL-OP update_qty]
  mutation {
    updateWishListItems(command: {
      listId: ""{{LIST_ID}}""
      items: [{ lineItemId: ""{{LINE_ITEM_ID}}"" quantity: 5 }]
    }) {
      id itemsCount items { id productId quantity }
    }
  }
[GQL-EXEC update_qty]
[GQL-OP cleanup_remove]
  mutation { removeWishlist(command: { listId: ""{{LIST_ID}}"" }) }
[GQL-EXEC cleanup_remove]","[ERRORS label=update_qty] errors[] empty
[COUNT label=update_qty] data.updateWishListItems.itemsCount = 1
[DATA label=update_qty] data.updateWishListItems.items.0.id = {{LINE_ITEM_ID}}
[COUNT label=update_qty] data.updateWishListItems.items.0.quantity = 5",[ROUNDTRIP label=update_qty] wishlist(listId) → items[0].quantity = 5 (persistence check),errors[] non-empty; quantity still 1; updateWishlistItems (lowercase l) treated as unknown field (DV-009),none — inline cleanup,VCST-21; xAPI; graphql-schema.md — Mutation.updateWishListItems,Automated
WISH-013,removeWishlistItem — Single Item,GraphQL > Wishlist > Items,High,BL-GQL-001; BL-GQL-004,ECL-10.2; ECL-2.1,"Runner-native. Captures real product GUID, creates list, adds 1 item, removes it by lineItemId, verifies itemsCount drops to 0.",—,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP setup_prod]
  query { products(storeId: ""{{STORE_ID}}"" first: 1 filter: ""code:@td(BUYABLE_NO_MIN_QTY.code)"") { items { id } } }
[GQL-EXEC setup_prod]
[GQL-CAPTURE setup_prod.data.products.items.0.id → PRODUCT_ID]
[GQL-OP create_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-013"" }) { id } }
[GQL-EXEC create_list]
[GQL-CAPTURE create_list.data.createWishlist.id → LIST_ID]
[GQL-OP add_item]
  mutation { addWishlistItem(command: { listId: ""{{LIST_ID}}"" productId: ""{{PRODUCT_ID}}"" quantity: 1 }) { id items { id } } }
[GQL-EXEC add_item]
[GQL-CAPTURE add_item.data.addWishlistItem.items.0.id → LINE_ITEM_ID]
[GQL-OP remove_item]
  mutation {
    removeWishlistItem(command: { listId: ""{{LIST_ID}}"" lineItemId: ""{{LINE_ITEM_ID}}"" }) {
      id itemsCount items { id productId }
    }
  }
[GQL-EXEC remove_item]
[GQL-OP cleanup_remove]
  mutation { removeWishlist(command: { listId: ""{{LIST_ID}}"" }) }
[GQL-EXEC cleanup_remove]","[ERRORS label=remove_item] errors[] empty
[COUNT label=remove_item] data.removeWishlistItem.itemsCount = 0
[COUNT label=remove_item] data.removeWishlistItem.items.length = 0",[ROUNDTRIP label=remove_item] list still exists (wishlist query returns it) but is empty,errors[] non-empty; itemsCount not decremented; removed item still in items[]; wishlist itself deleted (null) instead of emptied,none — inline cleanup,VCST-21; xAPI; graphql-schema.md — Mutation.removeWishlistItem,Automated
WISH-014,removeWishlistItems — Bulk Remove,GraphQL > Wishlist > Items,High,BL-GQL-001; BL-GQL-004,ECL-10.2; ECL-2.1,"Runner-native. Captures 2 real product GUIDs, bulk-adds them, then removes both via removeWishlistItems.",—,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP setup_prods]
  query { products(storeId: ""{{STORE_ID}}"" currencyCode: ""USD"" first: 2 filter: ""category.subtree:@td(VIRTUAL_CATALOG_B2B.id) price.USD:(0 TO) inStock_variations:true"") { items { id } } }
[GQL-EXEC setup_prods]
[GQL-CAPTURE setup_prods.data.products.items.0.id → PRODUCT_1]
[GQL-CAPTURE setup_prods.data.products.items.1.id → PRODUCT_2]
[GQL-OP create_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-014"" }) { id } }
[GQL-EXEC create_list]
[GQL-CAPTURE create_list.data.createWishlist.id → LIST_ID]
[GQL-OP add_items]
  mutation {
    addWishlistItems(command: {
      listId: ""{{LIST_ID}}""
      listItems: [
        { productId: ""{{PRODUCT_1}}"" quantity: 1 }
        { productId: ""{{PRODUCT_2}}"" quantity: 1 }
      ]
    }) { id items { id } }
  }
[GQL-EXEC add_items]
[GQL-CAPTURE add_items.data.addWishlistItems.items.0.id → LINE_ITEM_1]
[GQL-CAPTURE add_items.data.addWishlistItems.items.1.id → LINE_ITEM_2]
[GQL-OP bulk_remove]
  mutation {
    removeWishlistItems(command: {
      listId: ""{{LIST_ID}}""
      lineItemIds: [""{{LINE_ITEM_1}}"", ""{{LINE_ITEM_2}}""]
    }) { id itemsCount items { id } }
  }
[GQL-EXEC bulk_remove]
[GQL-OP cleanup_remove]
  mutation { removeWishlist(command: { listId: ""{{LIST_ID}}"" }) }
[GQL-EXEC cleanup_remove]","[ERRORS label=bulk_remove] errors[] empty
[COUNT label=bulk_remove] data.removeWishlistItems.itemsCount = 0
[COUNT label=bulk_remove] data.removeWishlistItems.items.length = 0",[ROUNDTRIP label=bulk_remove] wishlist(listId) confirms empty,errors[] non-empty; partial removal; itemsCount = 1; list null post-remove,none — inline cleanup,VCST-21; xAPI; graphql-schema.md — Mutation.removeWishlistItems,Automated
WISH-015,moveWishlistItem — Between Two Lists,GraphQL > Wishlist > Items,High,BL-GQL-001; BL-GQL-004,ECL-10.2; ECL-2.1,"Runner-native. Uses BUYABLE_NO_MIN_QTY product (Canvas Pencil Case ALCOE9535, minQuantity:1) to avoid PRODUCT_MIN_MAX_QTY silent rejection on destination's internal AddItemsAsync call. Original setup_prod filter returned LG55EG9600 (minQuantity:7), which silently destroys items on move (VCST-5112). Captures real product GUID, creates 2 wishlists, adds 1 item to source, moves it to dest, verifies source empty and dest populated. Now also projects items.validationErrors at every items[] read so any line-item-level rejection signal would surface — though VCST-5112 schema gap means destination-aggregate rejections still cannot surface through wishlist projections.",—,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP setup_prod]
  query { products(storeId: ""{{STORE_ID}}"" first: 1 filter: ""code:@td(BUYABLE_NO_MIN_QTY.code)"") { items { id code minQuantity maxQuantity } } }
[GQL-EXEC setup_prod]
[GQL-CAPTURE setup_prod.data.products.items.0.id → PRODUCT_ID]
[GQL-OP create_src]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-015-SRC"" }) { id } }
[GQL-EXEC create_src]
[GQL-CAPTURE create_src.data.createWishlist.id → SRC_LIST_ID]
[GQL-OP create_dest]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-015-DEST"" }) { id } }
[GQL-EXEC create_dest]
[GQL-CAPTURE create_dest.data.createWishlist.id → DEST_LIST_ID]
[GQL-OP add_item]
  mutation { addWishlistItem(command: { listId: ""{{SRC_LIST_ID}}"" productId: ""{{PRODUCT_ID}}"" quantity: 1 }) { id itemsCount items { id productId sku name quantity validationErrors { errorCode errorMessage } } } }
[GQL-EXEC add_item]
[GQL-CAPTURE add_item.data.addWishlistItem.items.0.id → LINE_ITEM_ID]
[GQL-OP move]
  mutation {
    moveWishlistItem(command: {
      listId: ""{{SRC_LIST_ID}}""
      destinationListId: ""{{DEST_LIST_ID}}""
      lineItemId: ""{{LINE_ITEM_ID}}""
    }) { id name itemsCount items { id productId sku name quantity validationErrors { errorCode errorMessage } } }
  }
[GQL-EXEC move]
[GQL-OP verify_dest]
  query { wishlist(listId: ""{{DEST_LIST_ID}}"") { id name itemsCount items { id productId sku name quantity validationErrors { errorCode errorMessage } } } }
[GQL-EXEC verify_dest]
[GQL-OP verify_src]
  query { wishlist(listId: ""{{SRC_LIST_ID}}"") { id name itemsCount items { id productId } } }
[GQL-EXEC verify_src]
[GQL-OP cleanup_dest]
  mutation { removeWishlist(command: { listId: ""{{DEST_LIST_ID}}"" }) }
[GQL-EXEC cleanup_dest]
[GQL-OP cleanup_src]
  mutation { removeWishlist(command: { listId: ""{{SRC_LIST_ID}}"" }) }
[GQL-EXEC cleanup_src]","[ERRORS label=setup_prod] errors[] empty — Canvas Pencil Case must resolve (BUYABLE_NO_MIN_QTY guarantee)
[DATA label=setup_prod] data.products.items.0.code = @td(BUYABLE_NO_MIN_QTY.code)
[DATA label=setup_prod] data.products.items.0.minQuantity = 1
[ERRORS label=add_item] errors[] empty
[COUNT label=add_item] data.addWishlistItem.itemsCount = 1
[ERRORS label=move] errors[] empty
[COUNT label=move] data.moveWishlistItem.itemsCount = 1
[DATA label=move] data.moveWishlistItem.items.0.productId = {{PRODUCT_ID}}
[ERRORS label=verify_dest] errors[] empty
[COUNT label=verify_dest] data.wishlist.itemsCount = 1
[DATA label=verify_dest] data.wishlist.items.0.productId is non-null
[DATA label=verify_dest] data.wishlist.items.0.sku = @td(BUYABLE_NO_MIN_QTY.sku)
[ERRORS label=verify_src] errors[] empty
[COUNT label=verify_src] data.wishlist.itemsCount = 0","[ROUNDTRIP label=move] moveWishlistItem returns the DESTINATION wishlist state (itemsCount=1 after move). verify_dest also confirms destination=1, verify_src confirms source emptied.
[EVIDENCE] items[].validationErrors projection added for future-proofing — VCST-5112 schema gap means destination-aggregate rejections (PRODUCT_MIN_MAX_QTY etc.) cannot surface through wishlist projections today. WishlistType lacks the aggregate-level validationErrors field that CartType has.",errors[] non-empty; item remains in source; missing from destination; duplicated in both; data.wishlist.items.0.validationErrors non-empty (would indicate destination silently accepted a rejected item),none — inline cleanup,xAPI; graphql-schema.md — Mutation.moveWishlistItem; VCST-5112,Automated
WISH-016,moveWishlistItem — Non-Existent Destination,GraphQL > Wishlist > Items,Medium,BL-GQL-001,ECL-10.2; ECL-10.2,"Runner-native. Captures real product GUID, attempts to move to zero-GUID destination. Expects structured error or graceful failure — no data loss on source.",bogus_dest=00000000-0000-0000-0000-000000000000,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP setup_prod]
  query { products(storeId: ""{{STORE_ID}}"" first: 1 filter: ""code:@td(BUYABLE_NO_MIN_QTY.code)"") { items { id } } }
[GQL-EXEC setup_prod]
[GQL-CAPTURE setup_prod.data.products.items.0.id → PRODUCT_ID]
[GQL-OP create_src]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-016"" }) { id } }
[GQL-EXEC create_src]
[GQL-CAPTURE create_src.data.createWishlist.id → SRC_LIST_ID]
[GQL-OP add_item]
  mutation { addWishlistItem(command: { listId: ""{{SRC_LIST_ID}}"" productId: ""{{PRODUCT_ID}}"" quantity: 1 }) { id items { id } } }
[GQL-EXEC add_item]
[GQL-CAPTURE add_item.data.addWishlistItem.items.0.id → LINE_ITEM_ID]
[GQL-OP move_bad]
  mutation {
    moveWishlistItem(command: {
      listId: ""{{SRC_LIST_ID}}""
      destinationListId: ""00000000-0000-0000-0000-000000000000""
      lineItemId: ""{{LINE_ITEM_ID}}""
    }) { id itemsCount items { id } }
  }
[GQL-EXEC move_bad]
[GQL-OP verify_src]
  query { wishlist(listId: ""{{SRC_LIST_ID}}"") { itemsCount items { id } } }
[GQL-EXEC verify_src]
[GQL-OP cleanup_src]
  mutation { removeWishlist(command: { listId: ""{{SRC_LIST_ID}}"" }) }
[GQL-EXEC cleanup_src]","[ERRORS label=verify_src] errors[] empty
[COUNT label=verify_src] data.wishlist.itemsCount = 1","[EVIDENCE] move_bad response: either errors[] non-empty with descriptive message OR data returned — but source MUST still have the item (no data loss)
[ROUNDTRIP label=verify_src] source item preserved",HTTP 500; source item deleted; stack trace in errors[].message; silent success on invalid move,none — inline cleanup,xAPI; graphql-schema.md — Mutation.moveWishlistItem error contract,Automated
WISH-017,createCartFromWishlist — Cart Populated,GraphQL > Wishlist > Cross-Domain,Critical,BL-GQL-001; BL-GQL-004; BL-CART-001,ECL-10.2; ECL-2.1,"Runner-native. Captures real product GUID, creates wishlist with 1 item, calls createCartFromWishlist, verifies cart is populated with the same items.",—,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP setup_prod]
  query { products(storeId: ""{{STORE_ID}}"" first: 1 filter: ""code:@td(BUYABLE_NO_MIN_QTY.code)"") { items { id } } }
[GQL-EXEC setup_prod]
[GQL-CAPTURE setup_prod.data.products.items.0.id → PRODUCT_ID]
[GQL-OP create_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-017"" }) { id } }
[GQL-EXEC create_list]
[GQL-CAPTURE create_list.data.createWishlist.id → LIST_ID]
[GQL-OP add_item]
  mutation { addWishlistItem(command: { listId: ""{{LIST_ID}}"" productId: ""{{PRODUCT_ID}}"" quantity: 1 }) { id itemsCount } }
[GQL-EXEC add_item]
[GQL-OP cart_from_wl]
  mutation {
    createCartFromWishlist(command: { listId: ""{{LIST_ID}}"" }) {
      id name itemsCount items { id productId quantity }
    }
  }
[GQL-EXEC cart_from_wl]
[GQL-OP cleanup_remove]
  mutation { removeWishlist(command: { listId: ""{{LIST_ID}}"" }) }
[GQL-EXEC cleanup_remove]","[ERRORS label=cart_from_wl] errors[] empty
[DATA label=cart_from_wl] data.createCartFromWishlist.id is non-null
[COUNT label=cart_from_wl] data.createCartFromWishlist.itemsCount = 1
[DATA label=cart_from_wl] data.createCartFromWishlist.items.0.productId is non-null
[COUNT label=cart_from_wl] data.createCartFromWishlist.items.0.quantity = 1","[ROUNDTRIP label=cart_from_wl] cart(storeId, currencyCode) returns same items (runner-manual)",errors[] non-empty; cart.itemsCount = 0; items[] empty; cart.id null; productId mismatch,none — wishlist removed inline; cart is user-owned default cart (no API cart-delete needed),VCST-21; xAPI; graphql-schema.md — Mutation.createCartFromWishlist CartType,Automated
WISH-018,createCartFromWishlist — Empty Wishlist Behavior,GraphQL > Wishlist > Cross-Domain,Medium,BL-GQL-001; BL-GQL-004; BL-CART-001,ECL-10.2; ECL-2.1; ECL-10.2,Runner-native. Calls createCartFromWishlist on an empty wishlist. Server may return (a) errors[] with descriptive message or (b) an empty cart — either is acceptable.,—,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP create_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-018-EMPTY"" }) { id } }
[GQL-EXEC create_list]
[GQL-CAPTURE create_list.data.createWishlist.id → LIST_ID]
[GQL-OP cart_empty]
  mutation { createCartFromWishlist(command: { listId: ""{{LIST_ID}}"" }) { id itemsCount } }
[GQL-EXEC cart_empty]
[GQL-OP cleanup_remove]
  mutation { removeWishlist(command: { listId: ""{{LIST_ID}}"" }) }
[GQL-EXEC cleanup_remove]","[ERRORS label=cart_empty] errors[] empty
[DATA label=cart_empty] data.createCartFromWishlist.id is non-null
[COUNT label=cart_empty] data.createCartFromWishlist.itemsCount == 0
[ERRORS label=cleanup_remove] errors[] empty","[EVIDENCE] Empty-wishlist contract: errors[] empty, server returns a structured cart object with itemsCount=0 (rather than null). NO HTTP 500.","HTTP 500; stack trace in errors[]; server crash; silent null cart creation (data.createCartFromWishlist is null instead of {id, itemsCount=0}); itemsCount > 0 (would mean phantom items leaked from elsewhere)",none — inline cleanup,xAPI; graphql-schema.md — Mutation.createCartFromWishlist error contract,Automated
WISH-019,addWishlistItem — Without Authentication,GraphQL > Wishlist > Auth,Critical,BL-GQL-004,ECL-2.1; ECL-10.2,Runner-native. No [AUTH] block — attempts addWishlistItem anonymously. Expects authentication error or silent null.,zero_guid=00000000-0000-0000-0000-000000000000,"[GQL-OP add_noauth]
  mutation {
    addWishlistItem(command: {
      listId: ""00000000-0000-0000-0000-000000000000""
      productId: ""00000000-0000-0000-0000-000000000000""
      quantity: 1
    }) { id itemsCount }
  }
[GQL-EXEC add_noauth]","[ERRORS label=add_noauth] errors[] non-empty
[DATA label=add_noauth] data.addWishlistItem is null","[EVIDENCE] Auth-required contract: anonymous request returns errors[] non-empty AND data.addWishlistItem null. NO mutation succeeds, NO internal IDs/stack traces/SQL hints leaked in errors[].",Mutation succeeds without auth (data returned with non-null); errors[] empty (would mean silent auth bypass — P0); HTTP 500; unhandled exception; stack trace leaks in errors[],none — no wishlist created,VCST-21; xAPI; graphql-schema.md — Mutation.addWishlistItem BL-GQL-004,Automated
WISH-020,wishlist Query — Cross-User Access Denial,GraphQL > Wishlist > Auth,High,BL-GQL-004,ECL-2.1; ECL-10.2,Two-user scenario — requires a second role alias (USER2 — personal account in aliases.json). ORG_USER creates the list then USER2 attempts to read it.,—,"[AUTH role=ORG_USER]
[GQL-OP setup_me]
  query { me { id } }
[GQL-EXEC setup_me]
[GQL-CAPTURE setup_me.data.me.id → USER_ID]
[GQL-OP create_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{USER_ID}}"" listName: ""AGENT-TEST-WL-020"" }) { id } }
[GQL-EXEC create_list]
[GQL-CAPTURE create_list.data.createWishlist.id → LIST_ID]
[AUTH role=USER2]
[GQL-OP cross_read]
  query { wishlist(listId: ""{{LIST_ID}}"") { id name } }
[GQL-EXEC cross_read]
[AUTH role=ORG_USER]
[GQL-OP cleanup_remove]
  mutation { removeWishlist(command: { listId: ""{{LIST_ID}}"" }) }
[GQL-EXEC cleanup_remove]","[DATA label=cross_read] data.wishlist is null — private list not exposed to other users
[ERRORS label=cleanup_remove] errors[] empty",[EVIDENCE] Either: errors[] non-empty with access-denied message OR data.wishlist is null. Both acceptable (hard-gate or silent-null). No private list data leaked.,USER2 receives private list data (privacy violation); HTTP 500; stack trace,none — inline cleanup,VCST-21; xAPI; graphql-schema.md — Query.wishlist BL-GQL-004 | Promoted: REG-2026-08-26-1600 (2026-08-26),Automated
WISH-021,createWishlist with scope=Organization — Same-Org Member Access,GraphQL > Wishlist > B2B,Critical,BL-B2B-001,ECL-10.2; ECL-2.1,"Runner-native. TECHFLOW_ADMIN (USR-006) and TECHFLOW_BUYER (USR-007) are two DIFFERENT users in the SAME org (ORG-002 TechFlow); ACME_BUYER (USR-002) is in a DIFFERENT org (ORG-001 Acme). All three are CSV-backed aliases in test-data/aliases.json and resolve for [AUTH role=…] via graphql-auth.ts resolveRole(), which reads each role's own email/password alias fields — no _inline alias and no extra .env var is required. (Do not write a literal resolver token in this prose: td:validate scans every cell and an illustrative one fails to resolve.) Creates an Organization-scope list as the admin and reads it back as the same-org buyer; inline cleanup removes it.",list_name=AGENT-TEST-WL-021-ORG,"[AUTH role=TECHFLOW_ADMIN]
[GQL-OP admin_me]
  query { me { id contact { organizationId } } }
[GQL-EXEC admin_me]
[GQL-CAPTURE admin_me.data.me.id → TF_ADMIN_ID]
[GQL-CAPTURE admin_me.data.me.contact.organizationId → TF_ORG_ID]
[GQL-OP create_org_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{TF_ADMIN_ID}}"" listName: ""{{list_name}}"" scope: ""organization"" }) { id name scope } }
[GQL-EXEC create_org_list]
[GQL-CAPTURE create_org_list.data.createWishlist.id → ORG_LIST_ID]
[AUTH role=TECHFLOW_BUYER]
[GQL-OP buyer_me]
  query { me { id contact { organizationId } } }
[GQL-EXEC buyer_me]
[GQL-OP sameorg_reads_org_list]
  query { wishlist(listId: ""{{ORG_LIST_ID}}"") { id name scope } }
[GQL-EXEC sameorg_reads_org_list]
[AUTH role=TECHFLOW_ADMIN]
[GQL-OP cleanup]
  mutation { removeWishlist(command: { listId: ""{{ORG_LIST_ID}}"" }) }
[GQL-EXEC cleanup]","[ERRORS label=create_org_list] errors[] empty {OBSERVED}
[DATA label=create_org_list] data.createWishlist.scope = Organization {OBSERVED}
[DATA label=buyer_me] data.me.contact.organizationId = {{TF_ORG_ID}} {OBSERVED}
[ERRORS label=sameorg_reads_org_list] errors[] empty {OBSERVED}
[DATA label=sameorg_reads_org_list] data.wishlist.id = {{ORG_LIST_ID}} {OBSERVED}",[EVIDENCE] buyer_me.contact.organizationId must equal the creating admin's org id — otherwise the case proves nothing about SAME-org access. The scope literal is sent lowercase ('organization') and persisted PascalCase ('Organization'); the server normalises it.,same-org member denied access to an Organization-scope list (errors[] non-empty or data.wishlist null); createWishlist persists scope other than Organization; buyer_me org id differs from the admin's (fixture drift — the case is no longer a same-org test),inline — removeWishlist under the owning admin's auth,VCST-1416; VCST-21; xAPI; legacy 050h WISH-021; runner-feature: multi-org-auth,Draft
WISH-022,createWishlist with scope=Organization — Cross-Org Denial,GraphQL > Wishlist > B2B,Critical,BL-B2B-001,ECL-2.1; ECL-10.2,"Runner-native. TECHFLOW_ADMIN (USR-006) and TECHFLOW_BUYER (USR-007) are two DIFFERENT users in the SAME org (ORG-002 TechFlow); ACME_BUYER (USR-002) is in a DIFFERENT org (ORG-001 Acme). All three are CSV-backed aliases in test-data/aliases.json and resolve for [AUTH role=…] via graphql-auth.ts resolveRole(), which reads each role's own email/password alias fields — no _inline alias and no extra .env var is required. (Do not write a literal resolver token in this prose: td:validate scans every cell and an illustrative one fails to resolve.) The admin creates an Organization-scope list in TechFlow; ACME_BUYER (foreign org) attempts to read it by id and must be denied.",list_name=AGENT-TEST-WL-022-ORG,"[AUTH role=TECHFLOW_ADMIN]
[GQL-OP admin_me]
  query { me { id contact { organizationId } } }
[GQL-EXEC admin_me]
[GQL-CAPTURE admin_me.data.me.id → TF_ADMIN_ID]
[GQL-CAPTURE admin_me.data.me.contact.organizationId → TF_ORG_ID]
[GQL-OP create_org_list]
  mutation { createWishlist(command: { storeId: ""{{STORE_ID}}"" userId: ""{{TF_ADMIN_ID}}"" listName: ""{{list_name}}"" scope: ""organization"" }) { id scope } }
[GQL-EXEC create_org_list]
[GQL-CAPTURE create_org_list.data.createWishlist.id → ORG_LIST_ID]
[AUTH role=ACME_BUYER]
[GQL-OP foreign_me]
  query { me { id contact { organizationId } } }
[GQL-EXEC foreign_me]
[GQL-CAPTURE foreign_me.data.me.contact.organizationId → ACME_ORG_ID]
[GQL-OP crossorg_reads_org_list]
  query { wishlist(listId: ""{{ORG_LIST_ID}}"") { id name scope } }
[GQL-EXEC crossorg_reads_org_list]
[AUTH role=TECHFLOW_ADMIN]
[GQL-OP cleanup]
  mutation { removeWishlist(command: { listId: ""{{ORG_LIST_ID}}"" }) }
[GQL-EXEC cleanup]","[ERRORS label=create_org_list] errors[] empty {OBSERVED}
[ERRORS label=crossorg_reads_org_list] errors[] non-empty {OBSERVED}
[DATA label=crossorg_reads_org_list] data.wishlist is null {OBSERVED}","[EVIDENCE] foreign_me.contact.organizationId must DIFFER from TF_ORG_ID — if the two fixtures ever land in the same org the denial becomes vacuous. The denial arrives as HTTP 200 with errors[] code Forbidden, not a 4xx.",cross-org data leak: a foreign-org user reads an Organization-scope list (data.wishlist non-null); errors[] empty on the cross-org read; ACME_ORG_ID equals TF_ORG_ID (fixture drift — no longer a cross-org test),inline — removeWishlist under the owning admin's auth,VCST-1416; VCST-21; xAPI; legacy 050h WISH-022; runner-feature: multi-org-auth,Draft
