ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
PLAT-011,Add API Key,Platform > API Keys,Critical,BL-PLAT-002,ECL-2.1,"Admin logged into backend ({{BACK_URL}}), user account exists",api_key_name=apikey_test_001,"[NAV] Navigate to Security > Users at {{BACK_URL}}
[ACT] Open user account
[NAV] Navigate to API Keys widget
[ACT] Click Add API Key
[WAIT] Wait for the dialog/action to complete
[ACT] Enter key name: apikey_test_001
[ACT] Click Generate
[WAIT] Wait for key generation to complete","[STATE] Generate action returns HTTP 200/201 with a non-empty key secret in the response body
[DOM] Generated key secret is visible in the API Keys dialog
[DOM] New key row is visible in the API Keys widget list","[API] GET {{BACK_URL}}/api/platform/security/users/{id}/api-keys - verify key in response
[CONSOLE] No errors on generation
[NETWORK] POST returns 200 with key secret",Generate button missing; secret not shown; key absent from list after generation,delete created API key via Admin,C184235; smoke-baseline,Draft
PLAT-012,Reset API Key,Platform > API Keys,High,BL-PLAT-002,ECL-2.1,"Admin logged into backend ({{BACK_URL}}), API key 'apikey_2' exists (C184235)",api_key_name=apikey_2,"[NAV] Navigate to Security > Users at {{BACK_URL}}
[ACT] Open user with API key
[NAV] Navigate to API Keys widget
[ACT] Select 'apikey_2'
[ACT] Click Reset
[WAIT] Wait for reset to complete
[ACT] Confirm reset
[WAIT] Wait for the confirmed action to complete","[STATE] API key 'apikey_2' is reset with new secret
[STATE] Old secret no longer valid
[DOM] New key secret is visible in the Reset Key dialog","[API] Attempt auth with old secret - expect 401
[API] Attempt auth with new secret - expect 200
[CONSOLE] No errors on reset",Old secret still valid after reset; new secret not displayed,"none (key secret rotated, not deleted)",C184239; smoke-baseline,Draft
PLAT-013,Delete API Key,Platform > API Keys,High,BL-PLAT-002,ECL-2.1,"Admin logged into backend ({{BACK_URL}}), API key 'apikey_1' exists (C184235)",api_key_name=apikey_1,"[NAV] Navigate to Security > Users at {{BACK_URL}}
[ACT] Open user with API key
[NAV] Navigate to API Keys widget
[ACT] Select 'apikey_1'
[ACT] Click Delete
[WAIT] Wait for deletion to complete
[ACT] Confirm deletion
[WAIT] Wait for the confirmed action to complete","[STATE] API key 'apikey_1' is deleted
[DOM] Deleted key row is absent from the API Keys widget list
[STATE] Key cannot be used for API calls","[API] GET {{BACK_URL}}/api/platform/security/users/{id}/api-keys - verify key absent
[API] Attempt call with deleted key - expect 401
[CONSOLE] No errors on deletion",Deleted key still appears in list; deleted key still authenticates,none (key is deleted as cleanup target),C184245; smoke-baseline,Draft
PLAT-014,API Key Active TRUE - Unlocked Account Returns Results,Platform > API Keys,Critical,BL-PLAT-001; BL-PLAT-002,ECL-2.1,"User account unlocked, API key exists with Active=TRUE (C172798, C184235)",api_endpoint={{BACK_URL}}/api/platform/security/users; api_key=<active_key_secret>,"[NAV] Open browser
[ACT] Enter API endpoint URL with valid api_key parameter: {{BACK_URL}}/api/platform/security/users?api_key=<secret>
[ACT] Execute API request
[ASSERT] Observe response","[FORMAT] JSON response is returned successfully
[DOM] Data is displayed in browser window
[STATE] No authentication errors","[NETWORK] Response status 200 with valid JSON body
[CONSOLE] No auth errors",401 or 403 returned for valid active key; empty response body,none,C184249; smoke-baseline,Draft
PLAT-015,API Key Active FALSE - Unlocked Account Returns No Results,Platform > API Keys,High,BL-PLAT-001; BL-PLAT-002,ECL-2.1,"User account unlocked, API key exists with Active=FALSE",api_endpoint={{BACK_URL}}/api/platform/security/users; api_key=<inactive_key_secret>,"[ACT] Set API key Active flag to FALSE in backend
[NAV] Open browser
[ACT] Enter API endpoint URL with api_key parameter
[ACT] Execute API request
[ASSERT] Observe response","[STATE] JSON response is NOT returned
[DOM] Authentication error displayed
[STATE] Access denied","[NETWORK] Response status 401 or 403
[CONSOLE] No unhandled server errors",200 returned for inactive key; data exposed despite inactive key,restore API key to Active=TRUE,C184253; smoke-baseline,Draft
PLAT-016,API Key Active TRUE - Locked Account Returns No Results,Platform > API Keys,High,BL-PLAT-001; BL-PLAT-002,ECL-2.1,"User account locked (C179518), API key exists with Active=TRUE",api_endpoint={{BACK_URL}}/api/platform/security/users; api_key=<active_key_secret>,"[SETUP] Confirm via GET {{BACK_URL}}/api/platform/security/users/{id} that isLockedOut=true before proceeding
[NAV] Open browser
[ACT] Enter API endpoint URL with api_key parameter
[ACT] Execute API request
[ASSERT] Observe response","[STATE] JSON response is NOT returned
[DOM] Authentication error displayed
[DOM] Account locked message","[NETWORK] Response status 401 or 403
[CONSOLE] No unhandled server errors",200 returned for locked account; data accessible via API key despite account lock,unlock account after test,C184250; smoke-baseline,Draft
PLAT-017,API Key Active FALSE - Locked Account Returns No Results,Platform > API Keys,High,BL-PLAT-001; BL-PLAT-002,ECL-2.1,"User account locked (C179518), API key exists with Active=FALSE",api_endpoint={{BACK_URL}}/api/platform/security/users; api_key=<inactive_key_secret>,"[SETUP] Confirm account isLockedOut=true before proceeding
[SETUP] Confirm API key Active flag is FALSE before proceeding
[NAV] Open browser
[ACT] Enter API endpoint URL with api_key parameter
[ACT] Execute API request
[ASSERT] Observe response","[STATE] JSON response is NOT returned
[DOM] Authentication error displayed
[STATE] Access denied","[NETWORK] Response status 401 or 403
[CONSOLE] No unhandled server errors",200 returned; data accessible despite both locked account and inactive key,unlock account and activate key after test,C184251; smoke-baseline,Draft
PLAT-018,Delete Account with API Key - Key Invalidated,Platform > API Keys,Critical,BL-PLAT-002,ECL-2.1,"User account exists with active API key (C172798, C184235)",api_key_secret=<noted_before_deletion>; api_endpoint={{BACK_URL}}/api/platform/security/users,"[ACT] Note API key secret for later test
[NAV] Navigate to Security > Users at {{BACK_URL}}
[ACT] Delete user account with API key
[ACT] Confirm deletion
[WAIT] Wait for the confirmed action to complete
[ACT] Attempt API request with previous api_key","[STATE] User record no longer exists (subsequent GET by id returns 404)
[STATE] API key no longer exists in system
[STATE] API request with previous key returns authentication error
[STATE] No results returned","[API] GET with old key - expect 401
[API] GET {{BACK_URL}}/api/platform/security/users/{id} - expect 404
[CONSOLE] No errors other than expected auth failure",Deleted user key still authenticates; orphaned key grants access,none (user deleted as part of test),C184254; smoke-baseline,Draft
PLAT-019,Add New Role,Platform > Roles & Permissions,Critical,BL-PLAT-001,ECL-2.1; ECL-8.1,Admin logged into backend ({{BACK_URL}}),role_name=ContentEditor; role_description=Content editor role for testing,"[NAV] Navigate to Security > Roles at {{BACK_URL}}
[ACT] Click Add Role
[WAIT] Wait for the dialog/action to complete
[ACT] Enter role name: ContentEditor
[ACT] Enter description: Content editor role for testing
[ACT] Click Save
[WAIT] Wait for save to complete","[STATE] New role record exists with the entered name and description
[DOM] New role row is visible in the Roles grid
[STATE] Role available for assignment","[API] GET {{BACK_URL}}/api/platform/security/roles - verify role in response
[CONSOLE] No errors on save
[NETWORK] POST returns 200",Role not in list after save; save returns error; role not selectable in assignment UI,delete created role via Admin,C172925; smoke-baseline,Draft
PLAT-020,Edit Role,Platform > Roles & Permissions,High,BL-PLAT-001,ECL-2.1; ECL-8.1,"Admin logged into backend ({{BACK_URL}}), test role exists (C172925)",role_name=ContentEditor; new_name=ContentEditorUpdated,"[NAV] Navigate to Security > Roles at {{BACK_URL}}
[ACT] Open existing role: ContentEditor
[ACT] Modify role name to: ContentEditorUpdated
[ACT] Click Save
[WAIT] Wait for save to complete","[STATE] Role detail blade name field shows ContentEditorUpdated after save
[DOM] Roles grid row for the role is visible showing the updated name","[API] GET {{BACK_URL}}/api/platform/security/roles/{id} - verify updated name
[CONSOLE] No errors on save",Role name unchanged after save; old name persists in list,restore original role name via Admin,C172929; smoke-baseline,Draft
PLAT-021,Delete Role,Platform > Roles & Permissions,High,BL-PLAT-001,ECL-2.1,"Admin logged into backend ({{BACK_URL}}), test role exists (C172925)",role_name=ContentEditor,"[NAV] Navigate to Security > Roles at {{BACK_URL}}
[ACT] Select role to delete: ContentEditor
[ACT] Click Delete
[WAIT] Wait for deletion to complete
[ACT] Confirm deletion
[WAIT] Wait for the confirmed action to complete","[STATE] Role record no longer exists (subsequent GET by id returns 404)
[DOM] Deleted role's row is absent from the Roles grid
[STATE] Role no longer available for assignment","[API] GET {{BACK_URL}}/api/platform/security/roles - verify role absent
[NETWORK] DELETE returns 204
[CONSOLE] No errors on deletion",Role still appears after delete; role still selectable in user assignment,none (role is deleted as cleanup target),C172927; smoke-baseline,Draft
PLAT-022,Assign Permission to Role,Platform > Roles & Permissions,Critical,BL-PLAT-001,ECL-3.1,"Admin logged into backend ({{BACK_URL}}), role exists (C172925)",role_name=ContentEditor; permission=catalog:read,"[NAV] Navigate to Security > Roles at {{BACK_URL}}
[ACT] Open role: ContentEditor
[NAV] Navigate to Permissions widget
[ACT] Select permission: catalog:read
[ACT] Click Assign
[WAIT] Wait for assignment to complete
[ACT] Click Save
[WAIT] Wait for save to complete","[STATE] Role's permissions array includes catalog:read after save
[DOM] Permission appears in role's permission list
[STATE] Users with this role inherit permission","[API] GET {{BACK_URL}}/api/platform/security/roles/{id} - verify permissions array includes catalog:read
[CONSOLE] No errors on assignment
[NETWORK] PUT returns 200",Permission not in role after save; users with role do not gain permission,remove assigned permission via Admin,C172930; smoke-baseline,Draft
PLAT-023,Remove Permission from Role,Platform > Roles & Permissions,High,BL-PLAT-001,ECL-3.1,"Admin logged into backend ({{BACK_URL}}), role with permissions exists (C172930)",role_name=ContentEditor; permission=catalog:read,"[NAV] Navigate to Security > Roles at {{BACK_URL}}
[ACT] Open role with assigned permissions: ContentEditor
[NAV] Navigate to Permissions widget
[ACT] Select permission to remove: catalog:read
[ACT] Click Remove
[WAIT] Wait for deletion to complete
[ACT] Click Save
[WAIT] Wait for save to complete","[STATE] Role's permissions array excludes catalog:read after save
[DOM] Permission no longer appears in role's permission list
[STATE] Users with this role no longer have permission","[API] GET {{BACK_URL}}/api/platform/security/roles/{id} - verify permissions array excludes removed permission
[CONSOLE] No errors on removal",Permission still in role after remove; users retain permission after removal,none (permission removed as test action),C172931; smoke-baseline,Draft
PLAT-024,Assign Role to User,Platform > Roles & Permissions,Critical,BL-PLAT-001,ECL-2.1; ECL-3.1,"Admin logged into backend ({{BACK_URL}}), user and role exist (C172798, C172925)",username=test_user_001; role_name=ContentEditor,"[NAV] Navigate to Security > Users at {{BACK_URL}}
[ACT] Open user account: test_user_001
[NAV] Navigate to Roles widget
[ACT] Click Assign Role
[WAIT] Wait for assignment to complete
[ACT] Select role: ContentEditor from dropdown
[ACT] Click Save
[WAIT] Wait for save to complete","[STATE] User's roles array includes ContentEditor after save
[DOM] Roles widget badge/count is visible showing the incremented total
[STATE] User inherits role permissions","[API] GET {{BACK_URL}}/api/platform/security/users/{id} - verify roles array includes ContentEditor
[CONSOLE] No errors on assignment",Role not shown on user after save; user does not inherit role permissions,remove role from user via Admin,C184070; smoke-baseline,Draft
PLAT-025,Edit Role Assignment for User,Platform > Roles & Permissions,High,BL-PLAT-001,ECL-2.1; ECL-3.1,"Admin logged into backend ({{BACK_URL}}), user with assigned roles exists (C184070)",username=test_user_001; add_role=ContentEditor; remove_role=existing_role,"[NAV] Navigate to Security > Users at {{BACK_URL}}
[ACT] Open user account: test_user_001
[NAV] Navigate to Roles widget
[ACT] Change assigned roles (add/remove)
[WAIT] Wait for deletion to complete
[ACT] Click Save
[WAIT] Wait for save to complete","[STATE] User's roles array reflects the added/removed role after save
[DOM] Roles widget badge/count is visible showing the updated total
[STATE] User permissions updated accordingly","[API] GET {{BACK_URL}}/api/platform/security/users/{id} - verify updated roles array
[CONSOLE] No errors on update",Roles not updated; permissions unchanged after role modification,restore original role assignments via Admin,C184071; smoke-baseline,Draft
PLAT-026,Delete Roles from User,Platform > Roles & Permissions,High,BL-PLAT-001,ECL-2.1; ECL-3.1,"Admin logged into backend ({{BACK_URL}}), user with assigned roles exists (C184070)",username=test_user_001; role_to_remove=ContentEditor,"[NAV] Navigate to Security > Users at {{BACK_URL}}
[ACT] Open user account: test_user_001
[NAV] Navigate to Roles widget
[ACT] Select role to remove: ContentEditor
[ACT] Click Remove
[WAIT] Wait for deletion to complete
[ACT] Click Save
[WAIT] Wait for save to complete","[STATE] User's roles array no longer includes ContentEditor after save
[DOM] Roles widget badge/count is visible showing the decremented total
[STATE] User no longer has removed role permissions","[API] GET {{BACK_URL}}/api/platform/security/users/{id} - verify roles array excludes removed role
[CONSOLE] No errors on removal",Role count unchanged after remove; user retains removed role permissions,none (roles removed as test action),C184072; smoke-baseline,Draft
PLAT-061,Platform Settings - User Types Configuration,Platform > Settings,Medium,BL-PLAT-001; BL-PLAT-004,ECL-2.1,Admin logged into backend ({{BACK_URL}}),user_types_path=Settings > Platform > User types; new_type=CustomManager,"[NAV] Navigate to Settings > Platform > User types at {{BACK_URL}}
[ASSERT] Review available user types (Manager, Administrator, Customer, etc.)
[ACT] Add new user type: CustomManager (if applicable)
[WAIT] Wait for the dialog/action to complete
[ACT] Modify user type settings
[ASSERT] Verify settings persisted
[ACT] Create user with new user type
[ASSERT] Verify user created with correct type","[DOM] User Types list is visible in Settings showing the Manager, Administrator, and Customer entries
[STATE] User types configurable
[STATE] Settings persist after save
[STATE] New user types can be assigned to users","[API] GET {{BACK_URL}}/api/platform/security/roles - verify user types
[CONSOLE] No errors on save
[NETWORK] PUT returns 200",Settings not persisted; new user type not assignable; user creation fails with new type,restore original user types settings via Admin,C242701; smoke-baseline,Draft
PLAT-062,Healthcheck - No Problems (Modules),Platform > Healthcheck,Critical,BL-PLAT-004,ECL-2.1,"Admin logged into backend ({{BACK_URL}}), all modules healthy",healthcheck_endpoint={{BACK_URL}}/health,"[NAV] Navigate to More > Healthcheck at {{BACK_URL}} (or access {{BACK_URL}}/health endpoint)
[ASSERT] Review overall system status
[ASSERT] Review modules section
[ASSERT] Verify all modules listed
[ASSERT] Verify module health status","[STATE] Status: Healthy
[DOM] All modules showing green/healthy status
[STATE] No errors or warnings displayed
[STATE] System operational","[API] GET {{BACK_URL}}/health - verify status=Healthy in JSON response
[NETWORK] Response status 200
[CONSOLE] No errors",Status shows Degraded despite all modules healthy; modules section missing from response,none,C343386; smoke-baseline,Draft
PLAT-063,Healthcheck - With Module Problems,Platform > Healthcheck,High,BL-PLAT-004,ECL-2.1,"Admin logged into backend ({{BACK_URL}}), at least one module with broken dependency installed NOTE: Requires isolated /qa-local-env — do not run against shared vcst-qa env; destructive to the shared instance.",healthcheck_endpoint={{BACK_URL}}/health; broken_module=test_module_with_bad_dependency,"[ACT] Install module with broken dependency
[NAV] Navigate to More > Healthcheck at {{BACK_URL}} (or access {{BACK_URL}}/health endpoint)
[ASSERT] Review overall system status
[ASSERT] Review modules section
[ASSERT] Verify problematic module highlighted","[STATE] Status: Degraded
[DOM] Problematic module(s) highlighted with errors
[DOM] Error details displayed
[DOM] Other healthy modules still shown as healthy","[API] GET {{BACK_URL}}/health - verify status=Degraded and error details in response
[NETWORK] Response status 200 (health endpoint always returns 200 with degraded payload)
[CONSOLE] No unhandled server errors",Status remains Healthy despite broken module; error details absent from response,uninstall broken module via Admin,C343387; smoke-baseline,Manual
PLAT-064,Healthcheck - No Problems (Cache),Platform > Healthcheck,Critical,BL-PLAT-004,ECL-2.1,"Admin logged into backend ({{BACK_URL}}), Redis cache operational",healthcheck_endpoint={{BACK_URL}}/health,"[NAV] Navigate to More > Healthcheck at {{BACK_URL}} (or access {{BACK_URL}}/health endpoint)
[ASSERT] Review overall system status
[ASSERT] Review cache section
[ASSERT] Verify cache status (Redis)
[ASSERT] Verify cache connectivity","[STATE] Status: Healthy
[DOM] Cache showing green/healthy status
[STATE] Redis connection successful
[STATE] No cache errors","[API] GET {{BACK_URL}}/health - verify Cache section status=Healthy in JSON response
[NETWORK] Response status 200
[CONSOLE] No cache-related errors",Cache section missing from response; Status Degraded despite healthy Redis,none,C343389; smoke-baseline,Draft
PLAT-065,Healthcheck - With Cache Problems,Platform > Healthcheck,High,BL-PLAT-004,ECL-2.1,"Admin logged into backend ({{BACK_URL}}), cache unavailable or misconfigured NOTE: Requires isolated /qa-local-env — do not run against shared vcst-qa env; destructive to the shared instance.",healthcheck_endpoint={{BACK_URL}}/health; cache_state=stopped_or_misconfigured,"[ACT] Stop Redis service or break cache connection
[NAV] Navigate to More > Healthcheck at {{BACK_URL}} (or access {{BACK_URL}}/health endpoint)
[ASSERT] Review overall system status
[ASSERT] Review cache section
[ASSERT] Verify cache error displayed","[STATE] Status: Degraded or Unhealthy
[DOM] Cache showing red/error status
[DOM] Error description displayed (e.g., 'Redis connection failed')
[STATE] System still partially operational","[API] GET {{BACK_URL}}/health - verify Cache section status=Unhealthy and error message in response
[NETWORK] Response status 200 with degraded payload
[CONSOLE] Redis connection error log visible",Status remains Healthy despite cache failure; no error details in cache section,restore Redis service / cache connection,C343388; smoke-baseline,Manual
PLAT-066,Account Lockout After Failed Login Attempts,Platform > Security > Authentication,Critical,BL-PLAT-002,ECL-2.1; ECL-3.1,"Admin logged into Backend ({{BACK_URL}}), a test user account exists with known credentials, account lockout policy is enabled (e.g. 5 failed attempts)",test_user_email=lockout_test@example.com; test_user_password=ValidPass@1234; incorrect_password=WrongPass@9999; lockout_threshold=5,"[NAV] Navigate to {{BACK_URL}} login page
[ACT] Enter the test user email
[ACT] Enter an incorrect password 5 times consecutively
[ASSERT] Observe the response after the 5th failed attempt
[ACT] Attempt to log in with the correct password
[ASSERT] Verify the account is locked","[STATE] After 5 failed attempts, system displays an account lockout message
[STATE] Correct credentials are rejected while account is locked
[DOM] Lockout message explains the situation
[ADMIN] Lockout is recorded in platform audit logs
[STATE] Successful login is prevented until account is unlocked","[API] GET {{BACK_URL}}/api/platform/security/users/{id} - verify isLockedOut=true after lockout
[ADMIN] Audit log contains lockout event with timestamp and user
[CONSOLE] No unhandled exceptions during lockout",Lockout not triggered after threshold; correct credentials accepted despite lockout; audit log missing lockout event,unlock user account via Admin,C407704; smoke-baseline,Draft
PLAT-067,Unlock Locked Account via Admin,Platform > Security > User Management,Critical,BL-PLAT-002,ECL-2.1,"Admin logged into Backend ({{BACK_URL}}), a user account is in locked state due to failed login attempts",locked_user_email=lockout_test@example.com; locked_user_password=ValidPass@1234,"[NAV] Navigate to Security module > Users at {{BACK_URL}}
[ACT] Search for the locked user account in Security > Users
[ACT] Open the locked user account
[ASSERT] Observe the locked status indicator on the user profile
[ACT] Click the Unlock Account button or toggle
[WAIT] Wait for unlock to complete
[ACT] Confirm the unlock action
[WAIT] Wait for the confirmed action to complete
[ASSERT] Verify the user status changes to active
[ACT] Attempt to log in as the unlocked user with correct credentials","[STATE] Locked account displays a locked status indicator in the admin UI
[DOM] 'Unlock' button is visible and enabled on the locked user's detail blade
[STATE] Unlock action changes the account status to active immediately
[STATE] Login with correct credentials after unlock returns HTTP 200 with a non-empty access_token
[ADMIN] Unlock action is recorded in the audit log","[API] GET {{BACK_URL}}/api/platform/security/users/{id} - verify isLockedOut=false after unlock
[ADMIN] Audit log contains unlock event with timestamp and admin user
[CONSOLE] No errors on unlock",Unlock button absent; status remains locked after unlock action; unlocked user still cannot login; audit log missing,none,C407705; smoke-baseline,Draft
