"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"STORE-026","Manage Payment Methods","Store > Payment & Shipping","Medium","BL-STORE-003","","Admin logged in; Store exists; At least one payment method created and selected","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}}","[NAV] Go to Store details for {{STORE_ID}}
[ACT] Navigate to Payment methods section
[ACT] Configure payment method availability","[STATE] Payment method configuration accessible
[STATE] Payment methods available for checkout
[STATE] Changes saved successfully","[API] GET /api/stores/{{STORE_ID}} includes paymentMethods array
[NETWORK] Checkout payment page shows configured methods
[CONSOLE] No payment config errors","Payment methods list empty; Changes not saved; BL-STORE-003 violation: method not available at checkout","restore original settings","C169758","None"
"STORE-027","Manage Shipping Methods","Store > Payment & Shipping","Medium","BL-STORE-003","","Admin logged in; Store exists; At least one shipping method added","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}}","[NAV] Go to Store details for {{STORE_ID}}
[ACT] Navigate to Shipping methods section
[ACT] Configure shipping method visibility","[STATE] Shipping method configuration accessible
[STATE] Shipping methods visible in shopping cart
[STATE] Changes saved successfully","[API] GET /api/stores/{{STORE_ID}} includes shippingMethods array
[NETWORK] Cart page shows configured shipping methods
[CONSOLE] No shipping config errors","Shipping methods list empty; Methods not showing in cart; BL-STORE-003 violation: method not linked to store","restore original settings","C169759","None"
"STORE-028","Add Store URL","Store > Store URL","Medium","BL-STORE-001","","Admin logged in; Store exists","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}} {{FRONT_URL}}; store_url={{FRONT_URL}}","[NAV] Go to Store details for {{STORE_ID}}
[ACT] Enter Store URL in field: {{FRONT_URL}}
[ACT] Save changes
[ACT] Click Open in Browser button","[FORMAT] Store URL field accepts valid URLs
[STATE] Store URL saved successfully
[NAV] Store opens in separate browser tab with configured URL","[NETWORK] HTTP 200 on configured store URL
[API] GET /api/stores/{{STORE_ID}} returns updated url field
[CONSOLE] No URL save errors","Invalid URL accepted; URL not saved; Open in Browser opens wrong URL; HTTP 404","restore original settings","C184229","None"
"STORE-029","Set Attributes - Change Order and Verify Storefront","Store > Attributes & Filters","Medium","BL-STORE-004","","Admin logged in; Store exists; FilterBrowsing configured","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}} {{FRONT_URL}}","[NAV] Go to Store > Dynamic properties > FilterBrowsing for {{STORE_ID}}
[ACT] Change attribute order
[ACT] Save
[NAV] Go to Admin > Store > Aggregation properties
[NAV] Go to Storefront at {{FRONT_URL}} > Products > Check filters","[STATE] Attribute order can be modified
[STATE] Changes saved in Admin
[STATE] Attribute order updated on Storefront filters
[STATE] Filters display in new order","[NETWORK] Storefront category page loads with reordered filters
[CONSOLE] No filter rendering errors
[ADMIN] Aggregation properties show updated attribute order","Filter order unchanged on Storefront; Aggregation properties not reflecting new order; Save returns error","restore original settings","C341063","None"
"STORE-030","Set Attributes - Add/Delete Attributes and Verify","Store > Attributes & Filters","High","BL-STORE-004","","Admin logged in; Store exists","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}} {{FRONT_URL}}; attribute_name=TestAttribute","[NAV] Go to Admin > Stores > Store > Dynamic properties > FilterBrowsing for {{STORE_ID}}
[ACT] Add new attribute: TestAttribute
[ACT] Save
[NAV] Go to Store > Aggregation properties > Verify attribute
[NAV] Go to Storefront at {{FRONT_URL}} > Products > Check filters
[NAV] Return to Admin > Dynamic properties > FilterBrowsing
[ACT] Delete attribute: TestAttribute
[ACT] Save
[ASSERT] Verify in Aggregation properties
[ASSERT] Verify on Storefront filters","[STATE] New attribute added successfully
[STATE] Attribute visible in Aggregation properties
[STATE] New attribute displayed on Storefront filters
[STATE] Attribute deleted successfully
[STATE] Deleted attribute removed from Aggregation properties
[STATE] Deleted attribute removed from Storefront filters","[API] PUT /api/stores/{{STORE_ID}}/aggregation-properties includes new attribute
[NETWORK] Storefront filter sidebar reflects attribute changes
[CONSOLE] No attribute sync errors","New attribute not appearing in filters; Deleted attribute still showing; Aggregation properties out of sync","delete created attribute","C341066","None"
"STORE-031","Set Price Ranges - Include Endpoints and Verify Storefront","Store > Attributes & Filters","Medium","BL-STORE-004","","Admin logged in; Store exists; FilterBrowsing configured with price ranges","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}} {{FRONT_URL}}","[NAV] Go to Store > Dynamic properties > FilterBrowsing for {{STORE_ID}}
[ACT] Review price range JSON configuration
[ASSERT] Verify inclusion/non-inclusion of range endpoints
[NAV] Go to Storefront at {{FRONT_URL}} > Products > Check price filters","[STATE] Price range JSON configuration visible
[STATE] Inclusions and non-inclusions match JSON configuration
[STATE] Storefront price filters display correct ranges
[STATE] Range endpoints handled correctly per JSON config","[NETWORK] Storefront price filter buckets match JSON config
[CONSOLE] No price range rendering errors
[ADMIN] JSON config matches displayed filter behavior","Endpoints not matching JSON config; Price filter shows wrong ranges; JSON config not applied","restore original settings","C341064","None"
"STORE-032","Set Price Ranges - Add/Edit/Delete Ranges and Verify","Store > Attributes & Filters","High","BL-STORE-004","","Admin logged in; Store exists","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}} {{STORE_ID}} {{FRONT_URL}}; range=0-100","[NAV] Go to Admin > Store > Dynamic properties > FilterBrowsing for {{STORE_ID}}
[ACT] Add new range: 0-100
[ACT] Save
[ASSERT] Verify in Store > Aggregation properties
[ASSERT] Verify on Storefront at {{FRONT_URL}} > Products filters
[ACT] Edit range in FilterBrowsing
[ACT] Save and verify in Admin and Storefront
[ACT] Delete range from FilterBrowsing
[ACT] Save
[ASSERT] Verify in Aggregation properties
[ASSERT] Verify on Storefront filters","[STATE] New range added successfully
[STATE] Range visible in Aggregation properties
[STATE] New range displayed on Storefront filters
[STATE] Range edited and updated in Admin
[STATE] Updated range reflected on Storefront
[STATE] Range deleted successfully
[STATE] Deleted range removed from Aggregation properties
[STATE] Deleted range removed from Storefront filters","[NETWORK] Storefront price filter buckets updated after range changes
[API] PUT /api/stores/{{STORE_ID}}/aggregation-properties returns 200
[CONSOLE] No price range sync errors","Edited range not reflected on Storefront; Deleted range still appearing; Aggregation properties out of sync","restore original settings","C341065","None"
"STORE-033","Store Access Permission","Store > Permissions","High","BL-STORE-001","","Admin logged in; User_1 created; Role_1 created with store:access permission; Role_1 assigned to User_1; Store_1 created","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}}; user=User_1; role=Role_1; permission=store:access","[NAV] Login as User_1 at {{BACK_URL}}
[NAV] Navigate to More > Stores","[DOM] User_1 can see Store blade
[STATE] Store module accessible with access permission","[API] GET /api/stores returns 200 for User_1
[CONSOLE] No 403 errors in console
[ADMIN] Stores menu item visible for User_1","Store blade not visible for User_1; 403 on store list API; Menu item hidden despite permission","none","C237734","None"
"STORE-034","Store Read Permission","Store > Permissions","High","BL-STORE-001","","Admin logged in; User_1 created; Role_1 with permissions: store:access, store:read, platform:dynamic_properties (access/update/read), catalog:read; Role_1 assigned to User_1","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}}; user=User_1; role=Role_1; permissions=store:access,store:read","[NAV] Login as User_1 at {{BACK_URL}}
[NAV] Open Stores > Select Store_1
[ACT] Attempt to modify settings
[ASSERT] Verify Save and Reset buttons hidden","[STATE] User_1 can view Store settings
[STATE] User_1 cannot modify settings
[DOM] Save button hidden
[DOM] Reset button hidden","[API] PUT /api/stores/Store_1 returns 403 for User_1
[CONSOLE] No JS errors on read-only view
[ADMIN] Toolbar shows only read actions for User_1","Save button visible despite read-only role; User_1 can save changes; API accepts PUT from User_1","none","C237741","None"
"STORE-035","Store Update Permission","Store > Permissions","High","BL-STORE-001","","Admin logged in; User_1 created; Role_1 with permissions: store:access, store:read, store:update, platform:dynamic_properties (access/update/read), catalog:read; Role_1 assigned to User_1","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}}; user=User_1; role=Role_1; permissions=store:access,store:read,store:update","[NAV] Login as User_1 at {{BACK_URL}}
[NAV] Open Stores > Select Store_1
[ACT] Make changes to store settings","[STATE] Store blade opened
[DOM] Save button visible and active
[DOM] Reset button visible and active
[STATE] User_1 can modify and save changes","[API] PUT /api/stores/Store_1 returns 200 for User_1
[CONSOLE] No 403 errors
[ADMIN] Changes saved and reflected for User_1","Save button hidden; API returns 403; Changes not persisted after save","restore original settings","C237732","None"
"STORE-036","Store Create Permission","Store > Permissions","High","BL-STORE-001","","Admin logged in; User_1 created; Role_1 with permissions: store:access, store:read, store:create, catalog:read; Role_1 assigned to User_1","{{BACK_URL}} {{ADMIN_EMAIL}} {{ADMIN_PASSWORD}}; user=User_1; role=Role_1; permissions=store:access,store:read,store:create","[NAV] Login as User_1 at {{BACK_URL}}
[NAV] Navigate to Stores module
[ASSERT] Verify Add button visible
[ACT] Click Add and create new store","[DOM] Add button shown in Stores module
[STATE] User_1 can create new store
[STATE] New store saved successfully","[API] POST /api/stores returns 201 for User_1
[CONSOLE] No 403 errors on create
[ADMIN] New store appears in store list","Add button hidden; API returns 403 on create; Store not saved","delete created store","C237742","None"
