"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"ORD-062","Date Picker — Custom Range End Boundary Dropped from GraphQL Filter (P0 Bug Probe)","Orders > Date Filter","Critical","BL-ORD-001","ECL-3.1","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 2 orders whose creation dates are more than 30 days apart (so a narrow Custom range can exclude at least one later order); Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [KEY] live-discover the order dates of the first (newest) and last (oldest) visible orders — call them D_LATEST and D_OLDEST; [KEY] compute D_MID = a date roughly in the middle of that range but at least 14 days before D_LATEST (so at least one order is expected to be excluded); [ACT] click 'Filters' button to open the Filters popover; [WAIT] popover visible with 'Created date' section; [ASSERT] verify 'Created date' combobox shows 'Custom date' as current value (default); [ACT] fill aria-label='Start date' input with D_OLDEST formatted as MM/DD/YYYY; [ACT] fill aria-label='End date' input with D_MID formatted as MM/DD/YYYY; [WAIT] both inputs populated; [ASSERT] verify 'Apply' button is enabled; [ACT] click 'Apply'; [WAIT] filtered results rendered; [ASSERT] verify the order list does NOT contain any order with a creation date after D_MID (the narrow range must exclude later orders); [ASSERT] verify at least one order IS visible (the range is not empty)","[STATE] filtered list contains no orders created after D_MID; [STATE] filtered list contains at least one order created within [D_OLDEST, D_MID]; [MATH] count of visible orders < unfiltered count (the range excluded at least one later order); [STATE] filter chip or label shows an active date range; [DOM] no empty-state message (the range is not empty — D_OLDEST is within the range)","[NETWORK] POST /graphql GetOrders — intercept the request body; [API] request variable 'filter' contains BOTH createddate lower bound (e.g. createddate:[\"...T...Z\" TO \"...T...Z\"]) AND upper bound — assert both bounds present in the filter string (not just lower bound with open TO); [CONSOLE] no JS errors during filter apply; [NETWORK] 2xx on GetOrders request","Filter chip shows date range but returned orders include dates after D_MID (End bound dropped from GraphQL filter); GQL filter string contains 'TO]' with no upper bound instead of 'TO \"...\"'; orders from D_LATEST visible in filtered results; NETWORK inspection shows only lower bound in createddate Lucene clause","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-01","Generated — verified PASS on 2026-05-26 manual repro (Path A typed + Path B calendar both produced closed-range GQL filter)"
"ORD-063","Date Picker — 'Last Day' Preset Sends Both Bounds in GraphQL Filter","Orders > Date Filter","Critical","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 1 order; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible with 'Created date' combobox; [ACT] select 'Last day' from the 'Created date' combobox (aria-label='Created date'); [WAIT] Custom date inputs disappear (only the combobox remains with value 'Last day'); [ASSERT] verify 'Apply' button is enabled; [ACT] click 'Apply'; [WAIT] filtered results rendered","[STATE] Custom date input fields are hidden when 'Last day' preset is active (combobox-only UI); [DOM] active filter chip or label references 'Last day' or equivalent label; [STATE] visible orders have creation dates within the last 24 hours (or an empty list if no recent orders — empty is acceptable, not a failure)","[NETWORK] POST /graphql GetOrders — intercept the request body; [API] request variable 'filter' contains BOTH a lower bound AND an upper bound in the createddate range clause (e.g. createddate:[\"...T...Z\" TO \"...T...Z\"]) — assert NEITHER bound is missing; [API] lower bound timestamp is approximately now-24h; [API] upper bound timestamp is approximately now; [CONSOLE] no JS errors on preset apply; [NETWORK] 2xx on GetOrders request","GetOrders request body contains open-ended TO] (no upper bound) for a preset that should have a fixed 24h window; filter chip absent after Apply; JS error on preset switch; 500 or errors[] non-empty in GetOrders response","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-02","Generated"
"ORD-064","Date Picker — 'Last Week' Preset Sends Both Bounds in GraphQL Filter","Orders > Date Filter","Critical","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 1 order; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible with 'Created date' combobox; [ACT] select 'Last week' from the 'Created date' combobox; [WAIT] Custom date inputs disappear; [ASSERT] verify 'Apply' button is enabled; [ACT] click 'Apply'; [WAIT] filtered results rendered","[STATE] Custom date inputs hidden when 'Last week' active; [DOM] active filter indicator references 'Last week' or the 7-day date range; [STATE] visible orders have creation dates within the last 7 days (empty list acceptable if no orders in that window)","[NETWORK] POST /graphql GetOrders — inspect request body; [API] filter variable contains createddate:[\"...T...Z\" TO \"...T...Z\"] with both lower (~now-7d) and upper (~now) bounds explicitly set; [API] neither bound is missing or open-ended; [CONSOLE] no JS errors; [NETWORK] 2xx on GetOrders","Open-ended TO] for 'Last week' (upper bound dropped); filter chip absent after Apply; preset switch JS error; GetOrders errors[] non-empty","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-03","Generated"
"ORD-065","Date Picker — 'Last Month' Preset Sends Both Bounds in GraphQL Filter","Orders > Date Filter","Critical","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 1 order; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible with 'Created date' combobox; [ACT] select 'Last month' from the 'Created date' combobox; [WAIT] Custom date inputs disappear; [ASSERT] verify 'Apply' button is enabled; [ACT] click 'Apply'; [WAIT] filtered results rendered","[STATE] Custom date inputs hidden when 'Last month' active; [DOM] active filter indicator references 'Last month' or the ~30-day date range; [STATE] visible orders dated within the last calendar month (empty acceptable if none exist)","[NETWORK] POST /graphql GetOrders — inspect request body; [API] filter variable contains createddate:[\"...T...Z\" TO \"...T...Z\"] — both lower (~now-30d) and upper (~now) bounds present and non-empty; [CONSOLE] no JS errors; [NETWORK] 2xx on GetOrders","Open-ended TO] for 'Last month'; no filter chip after Apply; preset switch JS error; GetOrders errors[] non-empty","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-04","Generated"
"ORD-066","Date Picker — 'Last Year' Preset Sends Both Bounds in GraphQL Filter","Orders > Date Filter","Critical","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 1 order; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible with 'Created date' combobox; [ACT] select 'Last year' from the 'Created date' combobox; [WAIT] Custom date inputs disappear; [ASSERT] verify 'Apply' button is enabled; [ACT] click 'Apply'; [WAIT] filtered results rendered","[STATE] Custom date inputs hidden when 'Last year' active; [DOM] active filter indicator references 'Last year' or the ~365-day date range; [STATE] visible orders dated within the last calendar year (empty acceptable if none exist)","[NETWORK] POST /graphql GetOrders — inspect request body; [API] filter variable contains createddate:[\"...T...Z\" TO \"...T...Z\"] — both lower (~now-365d) and upper (~now) bounds present; [CONSOLE] no JS errors; [NETWORK] 2xx on GetOrders","Open-ended TO] for 'Last year'; no filter chip after Apply; GetOrders errors[] non-empty","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-05","Generated"
"ORD-067","Date Picker — Start-Only Entry Produces 'From X Onward' Open-Ended Filter","Orders > Date Filter","High","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 2 orders with different creation dates; Filters popover available","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [KEY] live-discover order date of the OLDEST visible order — call it D_OLDEST; [KEY] live-discover order date of a MIDDLE-dated order (not the newest) — call it D_MID; [ACT] click 'Filters' button; [WAIT] popover visible; [ASSERT] verify preset = 'Custom date' (default); [ACT] fill aria-label='Start date' with D_MID as MM/DD/YYYY; [ASSERT] verify aria-label='End date' remains empty; [ASSERT] verify 'Apply' button enabled (dirty-state gate triggers on Start-only entry); [ACT] click 'Apply'; [WAIT] filtered results rendered","[STATE] orders on or after D_MID are returned; [STATE] orders before D_MID are NOT returned; [STATE] the total visible count is less than the unfiltered count (some older orders are excluded); [DOM] active filter indicator shows a start date with no end date, or 'from D_MID' style label","[NETWORK] POST /graphql GetOrders — inspect request body; [API] filter variable contains a createddate lower bound (e.g. createddate:[\"...T...Z\" TO]) with no upper bound — this open-ended behavior is acceptable for Start-only entry; [CONSOLE] no JS errors on Start-only apply; [NETWORK] 2xx on GetOrders","Apply button disabled despite Start filled (over-strict validation); filter ignored (full unfiltered list returned); orders before D_MID appear in results; JS error on Start-only apply","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-06","Generated"
"ORD-068","Date Picker — End-Only Entry Produces 'Up To X' Open-Ended Filter","Orders > Date Filter","High","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 2 orders with different creation dates (oldest date is at least 14 days before newest); Filters popover available","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [KEY] live-discover order date of the NEWEST visible order — call it D_LATEST; [KEY] live-discover order date of a MIDDLE-dated order (not the oldest) — call it D_MID; [ACT] click 'Filters' button; [WAIT] popover visible; [ASSERT] verify preset = 'Custom date' (default); [ACT] leave aria-label='Start date' empty; [ACT] fill aria-label='End date' with D_MID as MM/DD/YYYY; [ASSERT] verify 'Apply' button enabled; [ACT] click 'Apply'; [WAIT] filtered results rendered","[STATE] orders on or before D_MID are returned; [STATE] orders after D_MID are NOT returned (D_LATEST order should be absent from results); [MATH] count of visible orders < unfiltered count; [DOM] active filter indicator shows an end date with no start date, or 'up to D_MID' label","[NETWORK] POST /graphql GetOrders — inspect request body; [API] filter variable reflects End-only semantics (lower bound absent or wildcard, upper bound = D_MID); [CONSOLE] no JS errors on End-only apply; [NETWORK] 2xx on GetOrders","Apply button disabled when only End is filled (over-strict validation requiring both); full unfiltered list returned despite End-only entry; orders after D_MID remain visible; JS error on End-only apply","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-07","Generated"
"ORD-069","Date Picker — Applied Custom Range Persists in Panel on Reopen (End Value Retained)","Orders > Date Filter","High","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 1 order; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible; [ACT] fill aria-label='Start date' with 01/01/2026; [ACT] fill aria-label='End date' with 12/31/2026; [ASSERT] verify both inputs show the entered values; [ACT] click 'Apply'; [WAIT] filtered results rendered and popover closed; [ACT] click 'Filters' button to reopen; [WAIT] popover visible with 'Created date' section; [ASSERT] verify aria-label='Start date' still shows 01/01/2026; [ASSERT] verify aria-label='End date' still shows 12/31/2026 (not blank)","[DOM] aria-label='Start date' input value = 01/01/2026 on reopen; [DOM] aria-label='End date' input value = 12/31/2026 on reopen (the key assertion — A2 anomaly causes this to be blank); [STATE] preset combobox still shows 'Custom date'; [STATE] Apply and Reset buttons reflect the persisted-but-currently-applied state (neither disabled from a fresh dirty-state perspective)","[CONSOLE] no JS errors on panel reopen; [NETWORK] no new GetOrders request triggered by reopening the panel (reopen is UI-only); [API] the applied filter from before reopen is still in effect (current orders list reflects the 2026 range)","End date input blank on reopen despite having been typed and Applied (A2 anomaly — confirms End is dropped at apply-time); Start date blank on reopen; preset reverts to non-Custom on reopen; opening panel triggers an unexpected GetOrders refetch with wrong filter","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-08","Generated — verified PASS on 2026-05-26 manual repro (End value retained on panel reopen; A2 refuted alongside A1)"
"ORD-070","Date Picker — Page Refresh Resets Custom Date Filter (No URL Persistence)","Orders > Date Filter","High","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 2 orders; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [KEY] note the total unfiltered order count (call it N_ALL); [ACT] click 'Filters' button; [WAIT] popover visible; [ACT] select 'Last week' from the 'Created date' combobox (use a preset to avoid triggering A1 bug and get a clean filtered state); [ACT] click 'Apply'; [WAIT] filtered results rendered; [KEY] note filtered count (call it N_FILTERED); [KEY] note the current URL — confirm no date-related query params are present in the URL bar; [ACT] reload the page (browser refresh / F5); [WAIT] page fully reloaded; [ASSERT] verify no active date filter chip or indicator is visible after refresh; [ASSERT] verify order count matches N_ALL (full unfiltered list restored); [ASSERT] verify the URL is identical to the pre-filter URL (no query params added during filter application)","[NAV] URL after reload contains no date filter query parameters; [STATE] order list shows full unfiltered count N_ALL after refresh; [DOM] no active filter chip or date-filter indicator visible; [STATE] preset combobox shows 'Custom date' (default) when Filters popover reopened after refresh","[NETWORK] POST /graphql GetOrders after refresh — request body contains no createddate filter param; [CONSOLE] no JS errors on page reload; [NETWORK] 2xx on post-refresh GetOrders","URL shows date filter params after Apply (if present, the refresh case becomes a persistence case, not a reset case — document and escalate); filter chip still visible after refresh; N_ALL count different before and after refresh (unrelated pagination bug); JS error on page reload","none","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-09","Generated"
"ORD-071","Date Picker — Invalid Character Masking in Date Inputs","Orders > Date Filter","Medium","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible; [ASSERT] verify preset = 'Custom date'; [ACT] click aria-label='Start date' input to focus it; [ACT] type the string 'abc/xx/yyyy' into the Start date input; [WAIT] short pause for input masking; [ASSERT] verify the Start date input value does NOT contain the letters 'abc' or 'x' (non-digit/non-slash chars filtered out — input should be empty or contain only the slash separators); [ACT] clear the Start date input; [ACT] type '02/30/2026' into the Start date input; [WAIT] short pause; [ASSERT] verify the Start date input accepted the value '02/30/2026' (the masking allows the typing — calendar-validity enforcement is separate from input masking); [ACT] click 'Apply'; [WAIT] short wait","[DOM] aria-label='Start date' input value after 'abc/xx/yyyy' entry contains no letters (input masking strips non-digit/non-slash chars); [DOM] aria-label='Start date' input after '02/30/2026' entry shows '02/30/2026' or an empty/corrected value (impossible-date handling is acceptable either way — document observed behavior); [STATE] Apply button behavior on impossible date documented (enabled or disabled); [STATE] no JS crash or uncaught exception from either invalid input","[CONSOLE] no JS TypeError or unhandled exception on invalid character entry; [CONSOLE] no errors on impossible-date entry; [NETWORK] no unexpected GetOrders request triggered by invalid-character entry alone (Apply was not clicked for the 'abc' probe)","Input accepts letters without filtering (masking broken); JS crash on typing 'abc'; input crashes or goes blank on impossible date 02/30/2026; page freezes after invalid entry","Clear date filter (if Apply was reached) before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-10","Generated"
"ORD-072","Date Picker — Future Date Accepted Without Rejection","Orders > Date Filter","Medium","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 1 order; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [KEY] note unfiltered order count N_ALL; [ACT] click 'Filters' button; [WAIT] popover visible; [ASSERT] verify preset = 'Custom date'; [ACT] fill aria-label='Start date' with 01/01/2026; [ACT] fill aria-label='End date' with 12/31/2030; [ASSERT] verify 'Apply' button is enabled (future end date is accepted without client-side rejection); [ASSERT] verify no validation error message citing the future date; [ACT] click 'Apply'; [WAIT] filtered results rendered","[DOM] no inline validation error citing 'future date not allowed' or equivalent; [STATE] Apply button enabled with a future End date (no over-strict future-date blocking); [STATE] result list shows the same orders as the unfiltered baseline (wide range includes all historical orders + no future orders exist); [MATH] visible count = N_ALL (a range of 01/01/2026 to 12/31/2030 should encompass all existing orders)","[NETWORK] POST /graphql GetOrders — request body contains the future end date in the createddate range; [API] GetOrders returns HTTP 200 with no errors[] on a future-date filter; [CONSOLE] no validation or JS errors triggered by the future-date entry; [NETWORK] 2xx on GetOrders","Validation rejects the future end date with an error (overly strict client-side gate); Apply button disabled despite valid format; GetOrders returns errors[] or HTTP 4xx for future-date filter","Clear date filter before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-11","Generated"
"ORD-073","Date Picker — Reset Clears Inputs and Closes Popover (Current Behavior Documentation)","Orders > Date Filter","Medium","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible; [ASSERT] verify preset = 'Custom date'; [ACT] fill aria-label='Start date' with 01/01/2026; [ACT] fill aria-label='End date' with 12/31/2026; [ASSERT] verify 'Reset' button is enabled (dirty state); [ACT] click 'Reset'; [WAIT] short pause for UI response; [ASSERT] verify the 'Reset' action clears both date inputs (both inputs empty after Reset); [COND: popover still open] verify aria-label='Start date' and aria-label='End date' inputs are both empty; [COND: popover closed — anomaly A4 current behavior] verify popover is closed and upon reopening both inputs are empty and no active date filter chip exists; [ASSERT] verify no filter remains applied (order list shows full unfiltered count after Reset regardless of popover state)","[STATE] both date inputs are empty after Reset (cleared, not just visually blank); [STATE] no active date filter chip or indicator visible after Reset; [MATH] order count after Reset = unfiltered baseline count; [COND: popover remains open] DOM shows empty inputs in the still-visible popover; [COND: popover closes — A4] DOM shows closed popover; [DOM] document which branch was observed in test evidence (both are recorded behaviors — A4 is a known UX anomaly where Reset closes the panel)","[CONSOLE] no JS errors on Reset click; [NETWORK] GetOrders request after Reset contains no createddate filter param; [NETWORK] 2xx on GetOrders after Reset","Reset clears inputs but filter remains applied (filter not actually removed); Reset causes JS error; Reset navigates away from /account/orders; inputs not cleared after Reset","none","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-12","Generated"
"ORD-074","Date Picker — Calendar UI Opens, Month Navigation Works, Date Selection Populates Input","Orders > Date Filter","Medium","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 1 order; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible; [ASSERT] verify preset = 'Custom date' and both calendar-icon buttons present; [ACT] click the first aria-label='Open calendar' button (adjacent to Start date input); [WAIT] calendar popup visible (dual-month grid with reka-ui structure); [ASSERT] verify calendar popup shows two month grids side by side; [ASSERT] verify a 'Previous month' navigation button is present (aria-label='Previous month'); [ASSERT] verify a 'Next month' navigation button is present (aria-label='Next month'); [ACT] click 'Previous month' button once; [WAIT] calendar updates to show previous month; [ASSERT] verify calendar grids updated to show the previous month; [ACT] click a day cell (role='gridcell' > role='button') in the left month grid to select the Start date; [WAIT] Start date input populated; [ASSERT] verify aria-label='Start date' input value is populated with the selected date in MM/DD/YYYY format; [ACT] click a day cell in the right month grid (a later date) to select the End date; [WAIT] End date input populated; [ASSERT] verify aria-label='End date' input value is populated; [ASSERT] verify Start date <= End date (calendar picked Start then End in order)","[DOM] calendar popup opens on 'Open calendar' click; [DOM] dual-month grid layout with two month tables visible; [DOM] 'Previous month' and 'Next month' navigation buttons present; [DOM] calendar responds to month navigation (month label updates); [FORMAT] Start date input populated in MM/DD/YYYY format after click selection; [FORMAT] End date input populated in MM/DD/YYYY format; [STATE] Start date <= End date (sensible sequential selection)","[CONSOLE] no JS errors during calendar open, navigation, or date selection; [NETWORK] no premature GetOrders request on calendar interaction (filter is not applied until 'Apply' clicked); [NETWORK] 2xx on eventual Apply","Calendar fails to open on 'Open calendar' click; dual-month layout broken (only one grid or none); month navigation does not update the displayed month; selected date not populated into the text input; JS error during calendar interaction","Close calendar popup if still open; clear date inputs before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-13","Generated"
"ORD-075","Date Picker — Outside-Click Dismisses Panel and Discards Un-Applied Entries","Orders > Date Filter","Medium","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; account has at least 1 order; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible; [ASSERT] verify no active date filter currently (fresh state); [ACT] fill aria-label='Start date' with 01/01/2026; [ACT] fill aria-label='End date' with 06/30/2026; [ASSERT] verify both inputs populated (not yet Applied); [ACT] click outside the Filters popover (e.g. click the orders table heading or the page background — any element outside the popover boundary); [WAIT] popover closes; [ASSERT] verify Filters popover is no longer visible; [ASSERT] verify no active date filter chip is visible (the un-applied entries were discarded); [ACT] click 'Filters' button to reopen; [WAIT] popover visible; [ASSERT] verify aria-label='Start date' is empty (the discarded Start entry is not retained); [ASSERT] verify aria-label='End date' is empty (the discarded End entry is not retained); [ASSERT] verify order count unchanged from pre-filter baseline (filter was never applied)","[DOM] Filters popover closes on outside-click; [STATE] no active date filter chip after outside-click dismiss; [DOM] Start date and End date inputs are empty on reopen (un-applied entries discarded); [MATH] order count = original unfiltered count (no filter was applied)","[CONSOLE] no JS errors on outside-click dismiss; [NETWORK] no GetOrders request triggered by outside-click (filter never applied); [NETWORK] 2xx on any subsequent order list requests","Outside-click does not close the popover; un-applied Start or End values are retained and visible on reopen; outside-click triggers Apply (filter applied unintentionally); JS error on outside-click","none","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-14","Generated"
"ORD-076","Date Picker — Both 'Open Calendar' Buttons Have Distinct Accessible Names","Orders > Date Filter","Medium","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders; [WAIT] orders list rendered; [ACT] click 'Filters' button; [WAIT] popover visible with both calendar-icon buttons present; [ASSERT] query all buttons with aria-label='Open calendar' in the Filters popover; [ASSERT] verify there are exactly 2 such buttons (one for Start, one for End); [ASSERT] verify the two buttons do NOT share identical accessible names — each should have a unique label (e.g. 'Open Start date calendar' and 'Open End date calendar', or similar disambiguation); [ASSERT] verify both buttons have non-empty, non-duplicate accessible names that convey which date field they control","[DOM] exactly 2 calendar-icon buttons present in the 'Created date' section of the Filters popover; [DOM] each button has a unique aria-label or accessible name that identifies it as controlling Start vs End date; [DOM] neither button's accessible name is a duplicate of the other; [DOM] neither button has an empty or null accessible name","[CONSOLE] no a11y-related JS errors; [NETWORK] no requests triggered by this accessibility check (no Apply)","Both buttons share the identical aria-label='Open calendar' with no disambiguation (A6 anomaly — this is the current observed state, expected to FAIL until fixed); one or both buttons have no accessible name at all; buttons not discoverable via aria-label query","none","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-15","Generated"
"ORD-077","Date Picker — Touch Target Height for Date Inputs is at Least 44px on Mobile Viewport","Orders > Date Filter","Medium","BL-ORD-001","ECL-3.2","[PRE:SIGNIN_AS:USER_DEFAULT]
Buyer logged in as {{USER_EMAIL}}; browser viewport resized to 375×812 (mobile); Filters popover available on /account/orders","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","[NAV] Navigate to {{FRONT_URL}}/account/orders (with viewport set to 375×812 or narrower — ensure mobile breakpoint active); [WAIT] orders list rendered at mobile viewport; [ACT] click 'Filters' button; [WAIT] popover visible with date inputs; [ASSERT] inspect the bounding rect height of aria-label='Start date' input — height must be >= 44px (WCAG 2.5.5 and Apple HIG minimum touch target); [ASSERT] inspect the bounding rect height of aria-label='End date' input — height must be >= 44px; [ASSERT] verify both inputs remain visible and are not obscured by the virtual keyboard placeholder at this viewport width","[DOM] aria-label='Start date' bounding rect height >= 44px at 375px viewport; [DOM] aria-label='End date' bounding rect height >= 44px at 375px viewport; [DOM] both inputs fully visible and not overlapping other controls at 375px; [STATE] both inputs remain interactive (focusable and typeable) at mobile viewport","[CONSOLE] no layout-related JS errors at 375px; [NETWORK] no failed resource requests at mobile viewport","Input height is 36px (current measured value from exploration — A5 anomaly, expected to FAIL); inputs obscured or overlapping at 375px; inputs not focusable at mobile viewport; popover not scrollable to reach date inputs at mobile viewport","Resize viewport back to 1920×1080 before next test","Coverage Gap Analysis — COV-2026-05-26-1430 — DP-16","Generated"
