"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"FWL-017","Verify organization favicon displayed in browser tab after sign-in","Storefront Display","Critical","BL-WL-001","","Organization Branded Org has custom favicon configured: branded-org-favicon.ico","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] 1. Open new browser tab
[NAV] 2. Navigate to {{FRONT_URL}}
[ASSERT] 3. Verify browser tab shows default Virto Commerce favicon before sign-in
[ACT] 4. Sign in with Branded Org user
[WAIT] 5. Wait for redirect after sign-in
[ASSERT] 6. Inspect browser tab icon (favicon)
[NAV] 7. Navigate to different pages (catalog, product page)
[ASSERT] 8. Verify favicon persists","[DOM] Tab shows branded-org-favicon.ico (NOT default favicon)
[DOM] Favicon displays correctly (32x32 icon visible)
[STATE] Favicon persists across all pages after sign-in
[STATE] Favicon remains when opening new tabs within same session","[CONSOLE] no uncaught JS errors
[NETWORK] favicon request returns HTTP 200","Default favicon still shown after sign-in; Favicon reverts on navigation","none","VCST-4637","Manual"
"FWL-018","Verify organization secondary logo displayed (if configured)","Storefront Display","Medium","BL-WL-001","","Organization has secondary logo configured; White Labeling supports secondaryLogoUrl field","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}, admin={{BACK_URL}}","[NAV] 1. Navigate to Admin > Organizations > Org With Secondary Logo
[ACT] 2. Open White Labeling settings
[ASSERT] 3. Verify Secondary Logo URL is configured
[ACT] 4. Save if needed
[NAV] 5. Sign in to storefront with user from this org
[NAV] 6. Navigate to pages that display secondary logo (footer or specific components)
[ASSERT] 7. Inspect secondary logo element","[DOM] Secondary logo image loads correctly
[DOM] Image URL matches secondaryLogoUrl from settings
[DOM] Logo displays in appropriate location (footer, mobile menu, or designated area)
[STATE] Falls back gracefully if not configured (no broken image)","[CONSOLE] no uncaught JS errors
[NETWORK] secondary logo image loads with HTTP 200","Broken image where secondary logo should appear; Primary logo shown in secondary logo position","none","VCST-4637","Manual"
"FWL-021","Verify main menu links displayed in header after sign-in (NEW - VCST-4637)","Main Menu Links","Critical","BL-WL-001","","Organization has main menu link list configured: org-main-menu with 4 parent links and 3 with children; User account exists","admin={{BACK_URL}}, storefront={{FRONT_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] 1. Navigate to Admin > Marketing > Link Lists > org-main-menu
[ASSERT] 2. Verify structure: Products (priority 1) with children Laptops (1.1) Phones (1.2) Tablets (1.3); Services (priority 2); About (priority 3) with children Company (3.1) Careers (3.2); Contact (priority 4)
[NAV] 3. Navigate to Admin > Organizations > Org With Main Menu
[ACT] 4. Set Main Menu Link List Name: org-main-menu
[ACT] 5. Save
[NAV] 6. Sign in to storefront with user from this org
[ASSERT] 7. Inspect header navigation
[ASSERT] 8. Verify main menu structure","[DOM] Four parent links visible in header: Products, Services, About, Contact
[DOM] Links displayed in priority order (1 to 4)
[DOM] Hovering Products shows dropdown: Laptops, Phones, Tablets
[DOM] Hovering About shows dropdown: Company, Careers
[STATE] Services and Contact have no dropdowns
[DOM] Main menu matches configured link list","[CONSOLE] no uncaught JS errors
[API] whiteLabelingSettings query returns correct mainMenuLinks","Main menu not visible in header; Wrong links shown; Dropdown not appearing on hover; Priority order wrong","restore org MainMenuLinkListName to original","VCST-4637","Manual"
"FWL-022","Verify main menu links hierarchical dropdown behavior (parent + children)","Main Menu Links","High","BL-WL-001","","Organization with hierarchical main menu configured (FWL-021 prerequisite)","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] 1. Sign in to storefront with user from Org With Main Menu
[NAV] 2. Navigate to homepage
[ACT] 3. Hover over Products parent link in header
[ASSERT] 4. Observe dropdown menu
[ASSERT] 5. Verify child links visible: Laptops, Phones, Tablets
[ACT] 6. Hover over each child link (verify hover state)
[ACT] 7. Click Laptops child link
[ASSERT] 8. Verify navigation
[NAV] 9. Return to homepage
[ACT] 10. Hover over About parent link
[ASSERT] 11. Verify dropdown with Company, Careers","[DOM] Hovering parent link shows dropdown with children
[STATE] Dropdown displays smoothly (no flicker)
[DOM] Child links displayed in priority order
[STATE] Hovering child link shows hover state (color change or underline)
[NAV] Clicking child link navigates to correct URL
[STATE] Dropdown closes when mouse leaves
[STATE] Parent links without children have no dropdown","[CONSOLE] no uncaught JS errors","Dropdown not opening on hover; Wrong children shown; Navigation to wrong URL; Dropdown flickers; Hover state missing","none","VCST-4637","Manual"
"FWL-023","Verify main menu links on mobile - hamburger menu with hierarchy","Main Menu Links","Critical","BL-WL-001","ECL-13.2","Organization with main menu configured; Mobile device or responsive viewport (375px width)","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[ACT] 1. Resize browser to mobile viewport: 375px width (iPhone size)
[NAV] 2. Sign in to storefront with user from Org With Main Menu
[NAV] 3. Navigate to homepage
[ASSERT] 4. Locate hamburger menu icon in mobile header
[ACT] 5. Tap hamburger icon
[ASSERT] 6. Inspect mobile menu drawer
[ASSERT] 7. Verify main menu structure in mobile view
[ACT] 8. Tap Products parent item
[ASSERT] 9. Verify child links expand/collapse
[ACT] 10. Tap Laptops child link
[ASSERT] 11. Verify navigation","[DOM] Hamburger menu icon visible in mobile header
[STATE] Tapping hamburger opens mobile menu drawer
[DOM] Main menu links listed: Products, Services, About, Contact
[DOM] Products has expand/collapse icon
[STATE] Tapping Products expands to show Laptops, Phones, Tablets
[DOM] Child links are indented or visually nested
[NAV] Tapping child link navigates correctly
[STATE] Menu drawer closes after navigation","[CONSOLE] no uncaught JS errors","Hamburger icon missing; Drawer not opening; Children not expanding; Navigation broken on mobile; Menu not closing after tap","none","VCST-4637","Manual"
"FWL-024","Verify main menu links navigation works correctly","Main Menu Links","High","BL-WL-001","","Organization with main menu configured; Main menu links pointing to valid URLs","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] 1. Sign in to storefront with user from Org With Main Menu
[NAV] 2. Navigate to homepage
[ACT] 3. Hover over Products in main menu
[ACT] 4. Click Laptops child link
[ASSERT] 5. Verify URL changes to configured URL (e.g. /category/laptops)
[ASSERT] 6. Verify page loads correctly
[NAV] 7. Return to homepage
[ACT] 8. Click Services parent link (no children)
[ASSERT] 9. Verify navigation
[ACT] 10. Test all main menu links (parent and child)","[NAV] Clicking child link changes URL to correct path
[DOM] Page loads successfully (no 404 errors)
[NAV] Clicking parent link without children navigates directly
[NAV] Back button returns to previous page correctly
[STATE] Navigation is fast and responsive","[CONSOLE] no JS errors during navigation","404 errors on navigation; Wrong URL after click; Page not loading; JavaScript errors on navigation","none","VCST-4637","Manual"
"FWL-025","Verify fallback when no main menu link list configured for organization","Main Menu Links","Medium","BL-WL-004","","Organization exists with White Labeling enabled but MainMenuLinkListName = NULL or empty; User account exists","admin={{BACK_URL}}, storefront={{FRONT_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] 1. Navigate to Admin > Organizations > Org Without Main Menu
[ACT] 2. Open White Labeling settings
[ASSERT] 3. Verify Main Menu Link List Name is empty or NULL
[ACT] 4. Save
[NAV] 5. Sign in to storefront with user from this org
[NAV] 6. Navigate to homepage
[ASSERT] 7. Inspect header navigation area
[ASSERT] 8. Verify main menu display","[STATE] Application does NOT crash or show errors
[DOM] Header layout is not broken
[STATE] Other navigation elements (search, cart, account) work correctly
[STATE] User can navigate site via search, footer, catalog pages","[CONSOLE] no uncaught JS errors","Application crash on missing main menu config; Header layout broken; Console errors about missing link list","none","VCST-4637","Manual"
"FWL-026","Verify main menu links returned in whiteLabelingSettings GraphQL query (VCST-4637)","GraphQL Integration","Critical","BL-WL-001, BL-WL-002","ECL-14.1","Organization with main menu configured; GraphQL endpoint accessible","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[NAV] 1. Navigate to GraphQL playground: {{BACK_URL}}/graphql
[ACT] 2. Execute whiteLabelingSettings query with mainMenuLinks field:
query {
  whiteLabelingSettings(
    organizationId: ""<org-id>""
    storeId: ""@td(STORE_PRIMARY.id)""
  ) {
    mainMenuLinks {
      title
      url
      priority
      childItems {
        title
        url
        priority
      }
    }
  }
}
[ASSERT] 3. Verify response structure
[ASSERT] 4. Verify data matches admin configuration
[ASSERT] 5. Verify priority ordering","[DOM] Response includes mainMenuLinks array
[DOM] Parent links returned with title, url, priority fields
[DOM] Child links nested under childItems array
[DOM] Priority ordering is correct (1 2 3 4)
[DOM] Hierarchy preserved in response
[DOM] Data matches link list configured in admin","[API] whiteLabelingSettings query returns correct mainMenuLinks fields
[API] errors[] is empty in GraphQL response","GraphQL errors in response; mainMenuLinks field missing; childItems not returned; Priority order wrong; Data mismatch with admin config","none","VCST-4637","Manual"
"FWL-027","Verify pageContext query includes whiteLabelingSettings with mainMenuLinks","PageContext Integration","Critical","BL-WL-001, BL-WL-002","ECL-14.1","Organization with full branding configured (logo, favicon, theme, footer, mainMenu); pageContext query available in xFrontend","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[NAV] 1. Navigate to GraphQL playground
[ACT] 2. Execute pageContext query:
query {
  pageContext(
    storeId: ""@td(STORE_PRIMARY.id)""
    organizationId: ""<org-id>""
    cultureName: ""en-US""
  ) {
    slugInfo { ... }
    store { ... }
    whiteLabelingSettings {
      logoUrl
      faviconUrl
      themePresetName
      footerLinks { title url childItems { title url } }
      mainMenuLinks { title url priority childItems { title url priority } }
    }
    user { ... }
  }
}
[ASSERT] 3. Verify whiteLabelingSettings embedded in pageContext
[ASSERT] 4. Verify mainMenuLinks field present","[DOM] Single pageContext query returns slugInfo, store, whiteLabelingSettings, user sub-objects
[DOM] whiteLabelingSettings includes logoUrl, faviconUrl, themePresetName, footerLinks, mainMenuLinks
[DOM] mainMenuLinks array returned with full hierarchy
[DOM] Data consistent with separate whiteLabelingSettings query
[FORMAT] Response time approximately 200-400ms","[API] pageContext query returns whiteLabelingSettings with mainMenuLinks
[API] errors[] is empty in GraphQL response","GraphQL errors; whiteLabelingSettings missing from pageContext; mainMenuLinks not embedded; Response time > 1000ms","none","VCST-4637","Manual"
"FWL-033","Verify logo renders correctly on mobile viewport (375px - iPhone)","Responsive Mobile","High","BL-WL-001","ECL-13.2","Organization with custom logo configured; Mobile device or browser with responsive mode","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[NAV] 1. Sign in to storefront with branded organization user
[ACT] 2. Open browser DevTools
[ACT] 3. Toggle device toolbar (responsive mode)
[ACT] 4. Set viewport: 375px width x 667px height (iPhone 8 size)
[NAV] 5. Navigate to homepage
[ASSERT] 6. Inspect header logo
[ASSERT] 7. Verify logo size and positioning
[NAV] 8. Test across multiple mobile pages (catalog, product, cart)","[DOM] Logo is visible in mobile header
[DOM] Logo is appropriately sized for mobile (not too large, not too small)
[DOM] Logo is not cut off or cropped
[DOM] Logo is clear and legible (not pixelated)
[STATE] Logo is positioned correctly in mobile header layout
[STATE] Logo remains clickable (tappable) and links to homepage
[DOM] Logo does not overlap other mobile header elements","[CONSOLE] no uncaught JS errors","Logo missing on mobile; Logo overlapping hamburger menu; Logo pixelated on mobile; Logo not tappable","none","Mobile Responsive","Manual"
"FWL-034","Verify main menu links accessible via hamburger menu on mobile","Responsive Mobile","Critical","BL-WL-001","ECL-13.2","Organization with main menu configured; Mobile viewport 375px width","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[ACT] 1. Resize browser to mobile viewport: 375px width
[NAV] 2. Sign in with branded org user
[NAV] 3. Navigate to homepage
[ASSERT] 4. Locate hamburger menu icon in top-left or top-right of mobile header
[ACT] 5. Tap hamburger icon
[ASSERT] 6. Verify mobile menu drawer opens
[ASSERT] 7. Verify main menu links visible in drawer
[ASSERT] 8. Verify hierarchical structure (parent/child links)
[ACT] 9. Tap a parent link with children
[ASSERT] 10. Verify children expand
[ACT] 11. Tap a child link
[ASSERT] 12. Verify navigation","[DOM] Hamburger icon visible and tappable in mobile header
[STATE] Tapping hamburger opens mobile menu drawer
[DOM] Main menu links listed in drawer with clear labels
[DOM] Parent links with children have expand/collapse icon
[STATE] Tapping parent expands to reveal children
[DOM] Child links are indented or visually nested
[NAV] Tapping child link navigates to correct page
[STATE] Menu drawer closes after navigation","[CONSOLE] no uncaught JS errors","Hamburger icon missing; Drawer not opening; Children not expanding on tap; Menu not closing after navigation; Tap targets too small","none","Mobile Responsive","Manual"
"FWL-035","Verify footer links display correctly on mobile viewport","Responsive Mobile","Medium","BL-WL-001","ECL-13.2","Organization with footer links configured; Mobile viewport","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[ACT] 1. Resize to mobile: 375px width
[NAV] 2. Sign in with branded org user
[SCROLL] 3. Scroll to bottom of page
[ASSERT] 4. Inspect footer layout
[ASSERT] 5. Verify footer links visible
[ASSERT] 6. Verify hierarchical structure preserved or adapted for mobile
[ACT] 7. Tap footer links to test navigation","[DOM] Footer is visible at bottom of mobile page
[DOM] Footer links are readable and properly sized
[STATE] Parent/child structure is preserved or collapsed into accordion for mobile
[STATE] Links are tappable (adequate tap targets)
[STATE] Footer does not overlap content
[NAV] Tapping links navigates correctly","[CONSOLE] no uncaught JS errors","Footer links not visible on mobile; Links too small to tap; Footer overlapping content; Hierarchy broken on mobile","none","Mobile Responsive","Manual"
"FWL-036","Verify theme colors applied correctly on mobile viewport","Responsive Mobile","Medium","BL-WL-001","ECL-13.2","Organization with Coffee theme configured; Mobile viewport","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[ACT] 1. Resize to mobile: 375px width
[NAV] 2. Sign in with Coffee theme org user
[NAV] 3. Navigate to homepage
[ASSERT] 4. Inspect page colors on mobile
[ASSERT] 5. Verify header, buttons, links use Coffee theme
[NAV] 6. Navigate to product page and cart
[ASSERT] 7. Verify theme consistency on mobile","[FORMAT] Coffee theme colors visible on mobile (browns/creams)
[FORMAT] Header uses Coffee theme background
[FORMAT] Buttons use Coffee theme primary color
[FORMAT] Links use Coffee theme accent color
[STATE] Theme is consistent across all mobile pages","[CONSOLE] no uncaught JS errors","Default theme showing on mobile; Coffee colors not applied; Theme inconsistent on mobile pages","none","Mobile Responsive","Manual"
"FWL-037","Verify logo renders correctly on tablet viewport (768px - iPad)","Responsive Mobile","Medium","BL-WL-001","ECL-13.2","Organization with custom logo; Tablet device or browser responsive mode","storefront={{FRONT_URL}}, org_user={{ORG_USER_EMAIL}}, org_password={{ORG_USER_PASSWORD}}","[ACT] 1. Set viewport: 768px width x 1024px height (iPad size)
[NAV] 2. Sign in with branded org user
[NAV] 3. Navigate to homepage
[ASSERT] 4. Inspect header logo on tablet
[ASSERT] 5. Verify logo size and positioning
[ACT] 6. Test landscape and portrait orientations","[DOM] Logo is visible and appropriately sized for tablet
[DOM] Logo is clear (not pixelated)
[DOM] Logo positioning is correct in tablet header
[STATE] Logo works in both portrait (768px) and landscape (1024px) orientations
[STATE] Logo is clickable and links to homepage","[CONSOLE] no uncaught JS errors","Logo missing or broken on tablet; Logo distorted in landscape; Logo not clickable on tablet","none","Mobile Responsive","Manual"
