ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
"IMP-011","Impersonation Banner — Persists Across Page Navigation","LoginOnBehalf > Banner > Persistence","Medium","BL-AUTH-006, BL-AUTH-010","","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
Impersonation of IMPERSONATE_TARGET active (silent flow completed, banner visible on home page).","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId)","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] Redirect to home, banner visible
[ASSERT] Impersonation banner visible on home page
[ACT] Click 'All products' navigation item or any catalog link
[WAIT] Catalog page loads
[ASSERT] Banner still visible on catalog page
[NAV] {{FRONT_URL}}/account/orders
[WAIT] Orders page loads
[ASSERT] Banner visible on orders page","[DOM] Impersonation banner visible on home page
[DOM] Impersonation banner visible on catalog page after navigation
[DOM] Impersonation banner visible on /account/orders after navigation
[STATE] Session remains impersonated throughout multi-page navigation","[CONSOLE] No JS errors on page transitions during impersonation","Banner disappears after first navigation; session resets to operator or anonymous on navigation; console TypeError","Stop impersonation and [PRE:CLEAR_SESSION]","VCST-4905, VCST-4725, BL-AUTH-006","Draft"
"IMP-012","Revert Impersonation — 'Revert back to own account' Restores Operator Session and Invalidates Target Token","LoginOnBehalf > Exit > Revert Impersonation","High","BL-AUTH-006, BL-AUTH-007, BL-AUTH-011","ECL-14.1","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
Impersonation of IMPERSONATE_TARGET is active — banner visible. PR #2280 introduces 'Revert back to own account' UI hook in top-header (top-header.vue) and mobile-menu (main-menu.vue) replacing the old account-menu 'Stop impersonation' option. AC#6: Previous (impersonation) token MUST be invalidated after revert. State: impersonated → revert → operator session restored + previous token invalid.","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId), operator_name=@td(SUPPORT_AGENT.name), operator_email=@td(SUPPORT_AGENT.email), operator_password=@td(SUPPORT_AGENT.password)","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established (header shows operator identity @td(SUPPORT_AGENT.name))
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] Silent flow completes — impersonation banner visible; session is target user's session
[ASSERT] Verify impersonation is active: header account menu button shows target user name (not @td(SUPPORT_AGENT.name))
[ACT] Observe header area — locate 'Revert back to own account' link/button in the desktop top-header (added by PR #2280 top-header.vue)
[ASSERT] 'Revert back to own account' item is visible in header during active impersonation
[ACT] Capture the current impersonation access_token value from localStorage or cookies (via browser DevTools) as {{IMPERSONATION_TOKEN}} for later invalidation check
[ACT] Click 'Revert back to own account' in the header
[WAIT] VcLoaderOverlay with revert loading text appears (slot content via vc-loader-overlay.vue PR #2280) then dismisses
[WAIT] Session transitions — broadcast to TabsType.OTHERS triggers other tabs; current tab redirects","[DOM] 'Revert back to own account' item visible in top-header during active impersonation (PR #2280 top-header.vue hook)
[STATE] After revert: impersonation banner disappears
[STATE] Account menu button reverts to operator's name (@td(SUPPORT_AGENT.name))
[NAV] URL redirects to {{FRONT_URL}}/ or {{FRONT_URL}}/account/dashboard — NOT /sign-in (operator session preserved, not signed out)
[STATE] Operator session remains active — header confirms @td(SUPPORT_AGENT.name) identity
[STATE] Previous impersonation token {{IMPERSONATION_TOKEN}} is invalidated — a subsequent API call using that token returns 401 (AC#6 — previous token MUST be invalidated)","[NETWORK] POST to revert/token endpoint (revertImpersonate from useImpersonate.ts) returns HTTP 200
[NETWORK] Follow-up GET {{FRONT_URL}}/api/... or POST /connect/token using {{IMPERSONATION_TOKEN}} returns HTTP 401 (token invalidated — AC#6 verified)
[CONSOLE] No JS errors during session restore","'Revert back to own account' item not visible in header during impersonation (PR #2280 not deployed or revert hook missing); clicking revert results in full sign-out (operator session cleared); operator session does not restore — anonymous after exit; banner persists after exit; old impersonation token still returns 200 after revert (AC#6 violation); console TypeError","[PRE:CLEAR_SESSION]","VCST-4906, VCST-4905, VCST-4725, BL-AUTH-006, BL-AUTH-007, BL-AUTH-011, ECL-14.1; Synced: VCST-4906 / PR #2280 (2026-05-14) — extended from old 'Stop impersonation via account menu' to 'Revert back to own account' via header hook (top-header.vue + main-menu.vue) + AC#6 previous-token-invalidation cross-layer check","synced"
"IMP-013","Nested Impersonation — Target Switch Within an Active Operator Session (by design)","LoginOnBehalf > Authorization > Nested Target Switch","Medium","BL-AUTH-005, BL-AUTH-006","ECL-14.1","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
Impersonation of IMPERSONATE_TARGET active. IMPERSONATE_TARGET's role does NOT include CanImpersonate (permissions live on Roles). UI gate (PR #2280): the /company/members 'Login on behalf' row action is gated by CanImpersonate, so the impersonated session (which lacks it) should NOT surface that action. URL-based target switch: by design, switching the impersonation target from within an active operator session is permitted — the operator was authorized at session establishment (VCST-5174 closed Not a bug). This test covers the UI gate AND documents the by-design URL behavior.","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId)","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] Impersonation active (banner visible)
--- UI ENTRY POINT CHECK ---
[NAV] {{FRONT_URL}}/company/members
[WAIT] Company members table visible (target's org members)
[ACT] Click the row-level actions button for any non-self member row
[WAIT] Dropdown menu opens
[ASSERT] 'Login on behalf' option is NOT present in the dropdown (IMPERSONATE_TARGET lacks CanImpersonate — PR #2280 gate)
--- URL-BASED NESTING CHECK ---
[NAV] {{FRONT_URL}}/account/impersonate/@td(SUPPORT_AGENT.userId)
[WAIT] Response observed","[DOM] Actions dropdown at /company/members does NOT show 'Login on behalf' for the impersonated session (target lacks CanImpersonate — PR #2280 members-dropdown-menu.vue UI gate; unchanged)
[DOM] URL-based target switch: by design the grant succeeds (HTTP 200) — operator session was authorized at establishment (hop 1); switching target within an active operator session does not re-prompt
[STATE] Impersonation target switches to the requested user; vc_operator_user_id remains the original operator","[NETWORK] POST /connect/token (impersonate grant) returns HTTP 200 — target switch permitted by design
[CONSOLE] No unhandled exceptions","UI gate regression: 'Login on behalf' visible in /company/members dropdown for a session whose user lacks CanImpersonate; session loops; console TypeError","Stop impersonation and [PRE:CLEAR_SESSION]","VCST-4906, VCST-4905, VCST-4725, VCST-5174 (closed Not a bug / by design 2026-06-01); BL-AUTH-009 (nested forbidden) contradicts by-design — flag for review; UI-gate portion still per PR #2280","synced"
"IMP-014","Admin SPA — 'Login on behalf' Button Opens Impersonate URL in New Tab","LoginOnBehalf > Admin Entry Point > Button","High","BL-AUTH-005, BL-AUTH-006","","[PRE:SIGNIN_AS:ADMIN] (Admin SPA — back_url={{BACK_URL}})
Admin authenticated in platform SPA. Target customer user exists with known userId.","back_url={{BACK_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId), target_email=@td(IMPERSONATE_TARGET.email), front_url={{FRONT_URL}}","[NAV] {{BACK_URL}}/#!/workspace/security
[BLADE] Open 'Users' list blade
[GRID] Search for the target user (@td(IMPERSONATE_TARGET.email))
[BLADE] Open target user's detail blade
[ASSERT] Toolbar visible with 'Login on behalf' button (key icon + label)
[ACT] Click 'Login on behalf' toolbar button
[WAIT] New browser tab opens","[DOM] 'Login on behalf' button visible in user blade toolbar
[STATE] New tab opens (not same-tab navigation)
[NAV] New tab URL is {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId) (locale prefix optional)
[DOM] New tab shows Security Verification Form (admin user is not authenticated on storefront — cross-origin) or 'Switching to customer view...' if admin was also authenticated on storefront side","[NETWORK] GET /account/impersonate/{userId} returns HTTP 200 in new tab
[CONSOLE] No JS errors in new tab on load","Button absent from toolbar; same-tab navigation (no new tab); wrong userId in URL; 404 in new tab; console TypeError","Close impersonation tab. Admin SPA session untouched.","VCST-4905, VCST-4725, BL-AUTH-005; Executed PASS 2026-05-11 — admin SPA → Security > Users → David blade → 'Login on behalf' → new storefront tab → form rendered (evidence: reports/test-lifecycle/TLC-2026-05-11-2114/execution-evidence/auth-027-v3-john-impersonates-david-PASS-storefront-identity-switched.png)","Automated"
"IMP-015","Company Members Page — No 'Login on behalf' Option When Operator Lacks CanImpersonate","LoginOnBehalf > Storefront Entry Point > Absence","High","BL-AUTH-005","","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
SUPPORT_AGENT is logged in and their assigned role does NOT include StorefrontPermissions.CanImpersonate (platform:security:loginOnBehalf). Negative branch — this is the absence test for PR #2280 members-dropdown-menu.vue which gates the 'Login on behalf' action by CanImpersonate. /company/members page accessible. Note: when the operator DOES have CanImpersonate, 'Login on behalf' IS visible — see IMP-039 (positive counterpart added by VCST-4906).","front_url={{FRONT_URL}}","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established
[NAV] {{FRONT_URL}}/company/members
[WAIT] Company members table visible
[ACT] Click the row-level actions button (three-dot menu or 'Actions') in the row of a non-self org member who has a security account (active member)
[WAIT] Dropdown menu opens","[DOM] Actions dropdown is present and opens
[DOM] Actions dropdown contains expected standard options for operator without CanImpersonate (e.g., 'Edit role', 'Block user', 'Delete' — exact labels depend on operator's role)
[DOM] Actions dropdown does NOT contain 'Login on behalf' option (absent because CanImpersonate NOT in operator's role — PR #2280 members-dropdown-menu.vue gating condition)
[DOM] Actions dropdown does NOT contain any impersonation-related label","[CONSOLE] No JS errors on Actions dropdown open","'Login on behalf' appears in the Actions dropdown for operator without CanImpersonate (privilege escalation — security regression per BL-AUTH-005); console TypeError","[PRE:CLEAR_SESSION]","VCST-4906, VCST-4725, BL-AUTH-005, BL-AUTH-006; Synced: VCST-4906 / PR #2280 (2026-05-14) — clarified as 'no CanImpersonate' branch; positive counterpart added as IMP-039","synced"
"IMP-016","Company Members — Own Row Has No Actions Menu","LoginOnBehalf > Storefront Entry Point > Self-Actions","Low","BL-AUTH-006","","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
SUPPORT_AGENT is logged in and visible in the company members list.","front_url={{FRONT_URL}}, operator_email=@td(SUPPORT_AGENT.email)","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established
[NAV] {{FRONT_URL}}/company/members
[WAIT] Company members table visible with current user's row
[ASSERT] Locate row where Email matches @td(SUPPORT_AGENT.email)","[DOM] The logged-in user's own row in the members table has NO 'Actions' button/cell
[STATE] Self-impersonation via the members table UI is not possible (no entry point)","[CONSOLE] No JS errors on page load","Own row shows Actions button with Login on behalf (self-impersonation possible from UI); console TypeError","[PRE:CLEAR_SESSION]","VCST-4725, BL-AUTH-006","Draft"
"IMP-017","Self-Impersonation via URL — Harmless No-Op (by design)","LoginOnBehalf > Edge Cases > Self-Impersonation","Low","BL-AUTH-005, BL-AUTH-006","ECL-14.1","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
SUPPORT_AGENT authenticated. Operator's own platform userId known via @td(SUPPORT_AGENT.userId). State: authenticated as SUPPORT_AGENT → self-impersonation attempt → defined outcome.","front_url={{FRONT_URL}}, own_user_id=@td(SUPPORT_AGENT.userId)","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established
[NAV] {{FRONT_URL}}/account/impersonate/@td(SUPPORT_AGENT.userId)
[WAIT] Page response observed — may show loading overlay or redirect","[STATE] By design: self-impersonation is a harmless no-op — operator ends up acting as self with no privilege change
[DOM] By design: the grant returns HTTP 200 and a circular banner 'Operator logged in as Operator' may appear — cosmetic only, no security impact (operator was already authenticated as self)
[DOM] Operator can return to normal via the 'Back to {operator}' control","[NETWORK] POST /connect/token (self grant) returns HTTP 200 — permitted
[CONSOLE] No unhandled JS exceptions","Infinite redirect loop; session destroyed without explanation; console TypeError","[PRE:CLEAR_SESSION]","VCST-4725, VCST-5174 (closed Not a bug / by design 2026-06-01); BL-AUTH-008 (self non-circular) contradicts by-design — flag for review","Draft"
"IMP-018","Cross-Org Impersonation — Operator Targets User from Different Org (Form Flow)","LoginOnBehalf > Authorization > Cross-Org","High","BL-AUTH-005, BL-AUTH-006","ECL-14.1","[PRE:CLEAR_SESSION]
Unauthenticated user. OTHER_ORG_USER resolves to USR-008 Carlos Rodriguez (BuildRight, ORG-003) — a genuinely different org from both SUPPORT_AGENT (ORG-001 AcmeCorp) and IMPERSONATE_TARGET (ORG-002 TechFlow). Alias fixed 2026-05-12 (was previously pointing to USR-007, same as IMPERSONATE_TARGET).","front_url={{FRONT_URL}}, operator_email=@td(SUPPORT_AGENT.email), operator_password=@td(SUPPORT_AGENT.password), other_org_user_id=@td(OTHER_ORG_USER.userId)","[PRE:SIGNOUT]
[NAV] {{FRONT_URL}}/account/impersonate/@td(OTHER_ORG_USER.userId)
[WAIT] Security verification form visible
[ACT] Fill email input: @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill password input: @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Verify and continue' submit button
[WAIT] Response","[STATE] Outcome depends on product scope:
  (a) Impersonation succeeds — org-scope not restricted; SUPPORT_AGENT can impersonate any customer; impersonation banner visible
  (b) Impersonation rejected with HTTP 403 and error message — org-scope enforcement active; error message shown; no redirect
[DOM] If rejected: error message shown, user not redirected
[DOM] If success: banner shows operator + 'logged in as' + other-org target user","[NETWORK] POST /connect/token response code (200 = allowed, 403 = org-scope blocked)
[CONSOLE] No unhandled JS exceptions","Silent failure with empty session; 500 error; console TypeError","Stop impersonation (if succeeded) and [PRE:CLEAR_SESSION]","VCST-4725, BL-AUTH-005, BL-AUTH-006; aliases: OTHER_ORG_USER → USR-008 Carlos Rodriguez ORG-003 BuildRight","Draft"
"IMP-019","Non-Existent UserId in URL — Handled Gracefully","LoginOnBehalf > Edge Cases > Invalid UserId","Medium","BL-AUTH-005","ECL-14.1","[PRE:CLEAR_SESSION]
Unauthenticated user. A non-existent / random GUID used as userId.","front_url={{FRONT_URL}}","[PRE:SIGNOUT]
[NAV] {{FRONT_URL}}/account/impersonate/00000000-0000-0000-0000-000000000000
[WAIT] Page response observed","[NAV] URL stays on /account/impersonate/... or redirects to a handled error page
[DOM] Either: (a) Security verification form is shown (form flow renders regardless of target validity; error appears only on submit); OR (b) a 404/error page with user-friendly message
[STATE] No silent 500 error or unhandled exception displayed to user","[NETWORK] GET response is HTTP 200 or 404 (not 500)
[CONSOLE] No unhandled JS TypeError or framework error in console","500 error page; unhandled blank screen; infinite redirect loop; JS exception visible to user","[PRE:CLEAR_SESSION]","ECL-14.1, VCST-4725","Draft"
"IMP-020","Impersonated Session — Cart Belongs to Target User Not Operator","LoginOnBehalf > Session Scope > Cart Isolation","High","BL-AUTH-005, BL-AUTH-006","ECL-14.1","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
Impersonation of IMPERSONATE_TARGET active. SUPPORT_AGENT has no items in their own cart.","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId), configurable_sku={{CONFIGURABLE_SKU}}","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] Impersonation active (banner visible)
[NAV] {{FRONT_URL}}/catalog
[WAIT] Catalog page loads
[ACT] Navigate to any product and add it to cart using the quantity stepper (+)
[WAIT] Cart badge updates
[NAV] {{FRONT_URL}}/cart
[WAIT] Cart page loads","[DOM] Cart contains the item just added
[STATE] Cart userId in GraphQL is IMPERSONATE_TARGET's userId, not SUPPORT_AGENT's userId
[API] GraphQL cart query returns customerId = @td(IMPERSONATE_TARGET.userId)","[API] Cart GraphQL query returns customerId matching IMPERSONATE_TARGET's userId
[CONSOLE] No JS errors during add-to-cart flow under impersonation","Cart returns SUPPORT_AGENT's cart (wrong user); cart is empty despite successful add; cart userId is null; console TypeError","Stop impersonation. Clear IMPERSONATE_TARGET's cart via API or Admin.
[PRE:CLEAR_SESSION]","VCST-4905, VCST-4725, BL-AUTH-006","Draft"
"IMP-021","Impersonated Session — Orders List Shows Target User's Orders","LoginOnBehalf > Session Scope > Order Access","High","BL-AUTH-005, BL-AUTH-006","ECL-14.1","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
Impersonation of IMPERSONATE_TARGET active. IMPERSONATE_TARGET has at least one historical order.","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId)","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] Impersonation active (banner visible)
[NAV] {{FRONT_URL}}/account/orders
[WAIT] Orders page loads","[DOM] Orders page renders IMPERSONATE_TARGET's orders (not SUPPORT_AGENT's orders)
[STATE] Order list is scoped to the impersonated user's account
[STATE] SUPPORT_AGENT's own orders are NOT visible in this session","[API] GraphQL orders query returns orders with customerId = @td(IMPERSONATE_TARGET.userId)
[CONSOLE] No JS errors on orders page during impersonation","SUPPORT_AGENT's own orders shown; empty orders list despite target having orders; 403 on orders endpoint; console TypeError","Stop impersonation.
[PRE:CLEAR_SESSION]","VCST-4905, VCST-4725, BL-AUTH-005","Draft"
"IMP-022","Admin Entry Point — 'Login on behalf' Absent for Administrator-type User Records","LoginOnBehalf > Admin Entry Point > Non-Customer User","Medium","BL-AUTH-005, BL-AUTH-006","","[PRE:SIGNIN_AS:ADMIN] (Admin SPA — back_url={{BACK_URL}})
Admin authenticated. An Administrator-type platform user record exists and is known.","back_url={{BACK_URL}}","[NAV] {{BACK_URL}}/#!/workspace/security
[BLADE] Open 'Users' list blade
[GRID] Search for a user with Administrator account type (e.g., 'admin')
[BLADE] Open Administrator user's detail blade
[ASSERT] Check toolbar for 'Login on behalf' button presence","[DOM] 'Login on behalf' button is absent from the Administrator user's blade toolbar
[DOM] Alternatively: if present, clicking it should fail with appropriate error — Administrator accounts cannot be impersonated on storefront","[CONSOLE] No JS errors on blade open","'Login on behalf' button present for admin-type users and silently opens an impersonation session for an admin account on storefront","Admin SPA session untouched — no cleanup needed.","VCST-4725, BL-AUTH-006, BL-AUTH-005","Draft"
"IMP-023","Token Network Failure During Form Submit — Error Shown Not Blank Screen","LoginOnBehalf > Form Flow > Network Error","Medium","BL-AUTH-005","ECL-14.1","[PRE:CLEAR_SESSION]
Unauthenticated user. Security verification form rendered. Network intercept available via Playwright `page.route()` (executed through browser_run_code_unsafe).","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId), operator_email=@td(SUPPORT_AGENT.email)","[PRE:SIGNOUT]
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] ImpersonateForm rendered
[ACT] Fill email input: @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill password input: @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Install route handler: `await page.route('**/connect/token', r => r.abort('failed'))` via browser_run_code_unsafe — blocks all subsequent /connect/token requests with a network failure
[ACT] Click 'Verify and continue' button
[WAIT] Network request fails
[ACT] Remove route handler: `await page.unroute('**/connect/token')` via browser_run_code_unsafe — restores normal network","[DOM] Red VcAlert visible with generic error message: 'Something went wrong. Please try again.'
[NAV] URL remains /account/impersonate/{userId} — NOT redirected
[STATE] step=idle after network failure (form is interactive again; 'Verify and continue' re-enabled)","[NETWORK] /connect/token request fails (network error / timeout)
[CONSOLE] No JS TypeError or unhandled promise rejection in console","Blank/white screen after failed submit; form freezes (button stays disabled); JS exception visible to user; console TypeError","[NAV] Navigate to {{FRONT_URL}}; ensure page.unroute called","VCST-4905, VCST-4725, ECL-14.1; Executed PASS 2026-05-11 — generic error inline, no redirect (evidence: auth-075)","Draft"
"IMP-024","i18n — Security Verification Form Renders in Store Default Language","LoginOnBehalf > Form Flow > i18n","Low","","","[PRE:CLEAR_SESSION]
Unauthenticated user. Store configured with English (United States) as default language.","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId)","[PRE:SIGNOUT]
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] ImpersonateForm rendered","[DOM] h1 text is 'Security verification'
[DOM] Subtitle: 'Confirm your identity to continue'
[DOM] Description: 'You are logging in on behalf of a customer. The session will be audited.'
[DOM] Button label: 'Verify and continue'
[DOM] Cancel button label: 'Cancel'
[DOM] No untranslated i18n key tokens visible (e.g., no raw key 'shared.account.impersonate_form.subtitle')
[FORMAT] Text is correctly capitalized","[CONSOLE] No i18n key resolution errors in console","Raw i18n key strings shown; garbled/mixed-language text; English fallback shown for non-English locale; console TypeError","[PRE:CLEAR_SESSION]","VCST-4905, VCST-4725","Draft"
"IMP-025","Org Context in Navbar After Impersonation — Operator Org Persists","LoginOnBehalf > Session Scope > Org Context","Medium","BL-AUTH-006","ECL-14.1","[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SUPPORT_AGENT]
Impersonation of IMPERSONATE_TARGET (ORG-002 user) active via silent flow. SUPPORT_AGENT belongs to ORG-001 (TechFlow). Verified live 2026-05-11 — operator org (TechFlow) persists in navbar after impersonating ORG-002 user.","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId), operator_org_id=@td(SUPPORT_AGENT.org_id), target_org_id=@td(IMPERSONATE_TARGET.org_id)","[NAV] {{FRONT_URL}}/sign-in
[ACT] Fill 'Email': @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill 'Password': @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Click 'Sign In'
[WAIT] Authenticated session established
[ASSERT] Note org name displayed in navbar before impersonation
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] Impersonation active (banner visible)
[ASSERT] Observe org context in navbar during impersonation","[STATE] Org context in navbar during impersonation reflects either SUPPORT_AGENT's org (operator's org persists) OR IMPERSONATE_TARGET's org (target org loaded) — document actual observed behavior
[DOM] Target user's org (ORG-002) is NOT automatically switched in navbar unless product explicitly switches org context on impersonation
[DOM] Impersonation banner remains visible regardless of org context shown
[STATE] Org switching via company switcher remains accessible during impersonation","[CONSOLE] No JS errors related to org context display during impersonation","Org context completely missing from navbar; JS TypeError on org context load; impersonation banner disappears when org is wrong; console TypeError","Stop impersonation and [PRE:CLEAR_SESSION]","VCST-4725, BL-AUTH-006, ECL-14.1; Live finding confirmed 2026-05-11: operator's org (TechFlow) persists — target's org is NOT switched","Draft"
"IMP-026","Token Exchange Failure — impersonate_failed Error Shown (Mocked Broken Response)","LoginOnBehalf > Form Flow > Token Exchange Failure","Medium","BL-AUTH-006","ECL-14.1","[PRE:CLEAR_SESSION]
Unauthenticated user. ImpersonateForm rendered. Route handler via browser_run_code_unsafe intercepts grant_type=impersonate /connect/token only.","front_url={{FRONT_URL}}, target_user_id=@td(IMPERSONATE_TARGET.userId), operator_email=@td(SUPPORT_AGENT.email), operator_password=@td(SUPPORT_AGENT.password)","[PRE:SIGNOUT]
[NAV] {{FRONT_URL}}/account/impersonate/@td(IMPERSONATE_TARGET.userId)
[WAIT] ImpersonateForm rendered
[ACT] Fill email input: @td(SUPPORT_AGENT.email)
[WAIT] Email field populated
[ACT] Fill password input: @td(SUPPORT_AGENT.password)
[WAIT] Password field populated
[ACT] Install conditional route handler via browser_run_code_unsafe: `await page.route('**/connect/token', async (route, req) => { const body = req.postData() || ''; if (body.includes('grant_type=impersonate')) return route.fulfill({status:200, contentType:'application/json', body:'{}'}); return route.continue(); })` — verify-step token passes through, impersonate-step returns empty body
[ACT] Click 'Verify and continue' button
[WAIT] Impersonate step fails and returns to idle","[DOM] Red VcAlert visible with 'impersonate_failed' error: 'Verification succeeded, but switching to the customer account failed. Please try again.'
[STATE] step=idle after impersonate_failed (form interactive, can retry)
[NAV] URL remains /account/impersonate/{userId}","[NETWORK] POST /connect/token with grant_type=impersonate returns 200 but body lacks access_token
[CONSOLE] No JS TypeError or unhandled rejection","Error message shows generic 'login_failed' instead of 'impersonate_failed'; page redirects; unhandled exception; console TypeError","[NAV] Navigate to {{FRONT_URL}}; `await page.unroute('**/connect/token')` via browser_run_code_unsafe","VCST-4905, VCST-4725, ECL-14.1","Draft"
