ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
BGJ-011,Enqueue Refused — AdjustInventoryJobHandler Is Internal,Background Jobs > Enqueue Security Gate,Critical,,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[HTTP] POST {{BACK_URL}}/api/background-jobs/enqueue with Bearer token, body {""name"":""AdjustInventoryJobHandler"",""payload"":{}}","[STATUS] response status is 400 {OBSERVED}
[BODY] response body indicates ""AdjustInventoryJobHandler"" is internal and cannot be triggered on demand {OBSERVED}",[EVENT] the handler's real side effect (payment/refund/inventory/log/email/notification) does NOT fire,"200 returned for AdjustInventoryJobHandler (on-demand-trigger security hole), handler side effect observed despite the 400",none,VCST-5490,Draft
BGJ-012,Enqueue Refused — LogOrderChangesJobHandler Is Internal,Background Jobs > Enqueue Security Gate,High,,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[HTTP] POST {{BACK_URL}}/api/background-jobs/enqueue with Bearer token, body {""name"":""LogOrderChangesJobHandler"",""payload"":{}}","[STATUS] response status is 400 {OBSERVED}
[BODY] response body indicates ""LogOrderChangesJobHandler"" is internal and cannot be triggered on demand {OBSERVED}",[EVENT] the handler's real side effect (payment/refund/inventory/log/email/notification) does NOT fire,"200 returned for LogOrderChangesJobHandler (on-demand-trigger security hole), handler side effect observed despite the 400",none,VCST-5490,Draft
BGJ-013,Enqueue Refused — SendOrderNotificationsJobHandler Is Internal,Background Jobs > Enqueue Security Gate,High,,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[HTTP] POST {{BACK_URL}}/api/background-jobs/enqueue with Bearer token, body {""name"":""SendOrderNotificationsJobHandler"",""payload"":{}}","[STATUS] response status is 400 {OBSERVED}
[BODY] response body indicates ""SendOrderNotificationsJobHandler"" is internal and cannot be triggered on demand {OBSERVED}",[EVENT] the handler's real side effect (payment/refund/inventory/log/email/notification) does NOT fire,"200 returned for SendOrderNotificationsJobHandler (on-demand-trigger security hole), handler side effect observed despite the 400",none,VCST-5490,Draft
BGJ-014,Enqueue Refused — LogEntityChangesJobHandler Is Internal,Background Jobs > Enqueue Security Gate,Critical,,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[HTTP] POST {{BACK_URL}}/api/background-jobs/enqueue with Bearer token, body {""name"":""LogEntityChangesJobHandler"",""payload"":{}}","[STATUS] response status is 400 {OBSERVED}
[BODY] response body indicates ""LogEntityChangesJobHandler"" is internal and cannot be triggered on demand {OBSERVED}",[EVENT] the handler's real side effect (payment/refund/inventory/log/email/notification) does NOT fire,"200 returned for LogEntityChangesJobHandler (on-demand-trigger security hole), handler side effect observed despite the 400",none,VCST-5490,Draft
BGJ-015,Enqueue Refused — SendUserEmailVerificationJobHandler Is Internal,Background Jobs > Enqueue Security Gate,High,,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[HTTP] POST {{BACK_URL}}/api/background-jobs/enqueue with Bearer token, body {""name"":""SendUserEmailVerificationJobHandler"",""payload"":{}}","[STATUS] response status is 400 {OBSERVED}
[BODY] response body indicates ""SendUserEmailVerificationJobHandler"" is internal and cannot be triggered on demand {OBSERVED}",[EVENT] the handler's real side effect (payment/refund/inventory/log/email/notification) does NOT fire,"200 returned for SendUserEmailVerificationJobHandler (on-demand-trigger security hole), handler side effect observed despite the 400",none,VCST-5490,Draft
BGJ-016,Enqueue Unknown Handler Name Returns 404,Background Jobs > Enqueue Security Gate,Medium,,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[HTTP] POST {{BACK_URL}}/api/background-jobs/enqueue with Bearer token, body {""name"":""AGENT-TEST-NoSuchHandler"",""payload"":{}}","[STATUS] response status is 404 {OBSERVED}
[BODY] response body indicates no registered background job with that name {OBSERVED}",[EVENT] no side effect,"200/500 for a nonexistent handler name, 400 instead of the more specific 404",none,VCST-5490,Draft
BGJ-017,Enqueue Denied Without Authentication,Background Jobs > Enqueue Security Gate,Critical,BL-AUTH-014,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)",back_url={{BACK_URL}},"[HTTP] POST {{BACK_URL}}/api/background-jobs/enqueue with NO Authorization header, body {""name"":""SitemapDownloadJobHandler"",""payload"":{}}","[STATUS] response status is 401 {OBSERVED}
[BODY] response body does not disclose any job metadata alongside the 401 {OBSERVED}",[EVENT] no job is enqueued without authentication,"200 returned without a token — anyone could trigger jobs anonymously, a 302 redirect returned instead of a direct 401",none,VCST-5490,Draft
BGJ-018,Enqueue Forbidden for a Storefront Customer Identity (No Platform Role),Background Jobs > Enqueue Security Gate,Critical,"BL-AUTH-005, BL-AUTH-014",,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","customer_email={{USER_EMAIL}}, customer_password={{USER_PASSWORD}}, store_id={{STORE_ID}}","[AUTH] POST {{BACK_URL}}/connect/token with grant_type=password, {{USER_EMAIL}}/{{USER_PASSWORD}}, storeId={{STORE_ID}} — capture access_token
[HTTP] GET {{BACK_URL}}/api/background-jobs/registered with the customer's Bearer token","[STATUS] response status is 403 {OBSERVED}
[BODY] no job metadata disclosed in the 403 body {OBSERVED}","[EVENT] confirms background-jobs:read is a platform-role permission, not implied by any storefront login","200 returned for a storefront-only identity (permission gate bypassed), 401 returned instead of the correct 403 for an authenticated-but-forbidden caller",none,VCST-5490,Draft
BGJ-019,Enqueue Block on Internal Job Precedes Any Payload Processing,Background Jobs > Enqueue Security Gate,Critical,BL-ORD-008,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[SETUP] GET {{BACK_URL}}/api/platform/changelog for an existing change-log entry — capture its id as forged_id (if none exists, use any existing entity id)
[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[HTTP] POST {{BACK_URL}}/api/background-jobs/enqueue with Bearer token, body {""name"":""LogEntityChangesJobHandler"",""payload"":{""id"":""{forged_id}""}}","[STATUS] response status is 400, identical to an empty payload — the internal-job block short-circuits before payload inspection {OBSERVED}
[BODY] the forged existing-entity Id in the payload had no effect on the response {SPEC}",[DB] GET the same change-log entry again — its Patch/values are byte-identical to before the enqueue attempt (the audit trail stays append-only per BL-ORD-008),"200 returned because a crafted payload bypassed the triggerable gate, forged entry overwritten via the Patch branch (ChangeLogService.SaveChangesAsync)",none,VCST-5490,Draft
BGJ-020,Pricing Audit Log — PriceChangedEvent Writes a Change-Log Row When Enabled,Background Jobs > Per-Job Observable Outcome,High,BL-ORD-008,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active); store setting LogPricingChanges enabled; @td(PRICELIST_USD.id) (""PL-USD-001"") and @td(PROD_DEFAULT.id) (""PROD-001"") are business keys, not live platform ids — confirmed live neither resolves directly, so both are re-resolved via [SETUP] discovery below","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, pricelist_key=@td(PRICELIST_USD.id), product_sku=@td(PROD_DEFAULT.sku)","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[SETUP] POST {{BACK_URL}}/api/catalog/search/products filtered by code/sku matching product_sku — capture items[0].id as the live product_id
[SETUP] GET/POST {{BACK_URL}}/api/pricing/pricelists/search filtered by the business key pricelist_key or its name — capture the live pricelist_id
[SETUP] GET {{BACK_URL}}/api/pricing/pricelists/{pricelist_id}/prices to read the current price for product_id — capture current_price
[HTTP] PUT {{BACK_URL}}/api/products/prices with an array containing one ProductPrice entry for product_id on pricelist_id at a new value (confirmed route; the previous /api/pricing/pricelists/{id}/prices PUT does not exist)
[WAIT] up to 5s for the async LogEntityChangesJobHandler (Pricing) to run
[HTTP] GET {{BACK_URL}}/api/platform/changelog filtered to the price entity's id","[BODY] a new change-log row exists for the price entity, ObjectId matching product_id/pricelist_id and OperationType=""Modified"" {SPEC}
[BODY] verify what the change-log entry's Detail field actually carries for a Price change — confirmed live that OperationLog.Detail is null for Price/Store/Category/InventoryInfo entities, so no previous-value diff is expected in Detail; the entry's presence + ObjectId + timestamp + actor are the checkable fields {HYPOTHESIS}",[DB] GET the price again — persisted value matches what was PUT,"No new change-log row appears within 5s, product/pricelist discovery returns 0 results for the business key",PUT the price back to current_price via /api/products/prices,VCST-5490,Draft
BGJ-021,Pricing Audit Log — Change-Log Row Missing When LogPricingChanges Is Disabled,Background Jobs > Per-Job Observable Outcome,Medium,BL-ORD-008,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active); store setting LogPricingChanges disabled for this test; @td(PRICELIST_USD.id)/@td(PROD_DEFAULT.id) are business keys, not live ids — re-resolved via [SETUP] discovery below","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, pricelist_key=@td(PRICELIST_USD.id), product_sku=@td(PROD_DEFAULT.sku)","[SETUP] POST {{BACK_URL}}/api/platform/settings to disable the LogPricingChanges store setting
[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[SETUP] POST {{BACK_URL}}/api/catalog/search/products filtered by code/sku matching product_sku — capture items[0].id as the live product_id
[SETUP] GET/POST {{BACK_URL}}/api/pricing/pricelists/search filtered by the business key pricelist_key or its name — capture the live pricelist_id
[SETUP] GET {{BACK_URL}}/api/pricing/pricelists/{pricelist_id}/prices — capture current_price
[HTTP] PUT {{BACK_URL}}/api/products/prices with an array containing one ProductPrice entry for product_id on pricelist_id (confirmed route; the previous /api/pricing/pricelists/{id}/prices PUT does not exist)
[WAIT] up to 5s
[HTTP] GET {{BACK_URL}}/api/platform/changelog filtered to the price entity's id","[BODY] no NEW change-log row appears for this price change while the setting is disabled {SPEC}
[DB] GET the price again — persisted value still reflects the change (the price change itself is NOT gated, only its audit logging is) {SPEC}","[EVENT] confirms LogPricingChanges gates only the audit-log side effect, not the write itself","A change-log row is written despite the setting being disabled, the price change itself is rejected",PUT the price back to current_price via /api/products/prices; re-enable LogPricingChanges,VCST-5490,Draft
BGJ-022,Inventory Audit Log — InventoryChangedEvent Writes a Change-Log Row When Enabled,Background Jobs > Per-Job Observable Outcome,High,BL-ORD-008,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active); the Inventory module's entity-change-logging setting is enabled; @td(FC_WEST.id) (""FFC-002"") and @td(PROD_LOW_STOCK.id) (""PROD-102"") are business keys, not live ids — re-resolved via [SETUP] discovery below","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, fc_code=@td(FC_WEST.code), product_sku=@td(PROD_LOW_STOCK.sku)","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[SETUP] POST {{BACK_URL}}/api/catalog/search/products filtered by code/sku matching product_sku — capture items[0].id as the live product_id
[SETUP] GET {{BACK_URL}}/api/inventory/fulfillmentcenters/search filtered by code matching fc_code — capture the live fc_id
[SETUP] GET {{BACK_URL}}/api/inventory/products/{product_id} to read current stock at fc_id — capture current_qty (confirmed route; the previous bare /api/inventory/{product_id} does not exist)
[HTTP] PUT {{BACK_URL}}/api/inventory/products/{product_id} to adjust the inventory record's InStockQuantity by +1 at fc_id (confirmed route; the previous bare PUT /api/inventory does not exist)
[WAIT] up to 5s for the async LogEntityChangesJobHandler (Inventory) to run
[HTTP] GET {{BACK_URL}}/api/platform/changelog filtered to the inventory entity's id","[BODY] a new change-log row exists for the inventory entity, ObjectId matching the inventory record and OperationType=""Modified"" {SPEC}
[DB] GET inventory again — InStockQuantity = current_qty + 1 {SPEC}",[EVENT] confirms the Inventory module's own LogEntityChangesJobHandler registration fires independently of Pricing's,"No new change-log row within 5s despite the setting being enabled, InStockQuantity not persisted, product/FC discovery returns 0 results for the business key",PUT the inventory record back to current_qty via /api/inventory/products/{product_id},VCST-5490,Draft
BGJ-023,Inventory FC-Distance Recalculation on GeoLocation Change,Background Jobs > Per-Job Observable Outcome,High,,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active); @td(FC_WEST.id) (""FFC-002"") is a business key, not a live id — re-resolved via [SETUP] discovery below; the FC-distance observable is the xAPI fulfillmentCenter query, not a REST /nearby endpoint (which does not exist — REST FulfillmentCenter has no distance field)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, fc_code=@td(FC_WEST.code)","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[SETUP] GET {{BACK_URL}}/api/inventory/fulfillmentcenters/search filtered by code matching fc_code — capture the live fc_id
[SETUP] GET {{BACK_URL}}/api/inventory/fulfillmentcenters/{fc_id} — capture current GeoLocation (lat/lng) as original_geo
[HTTP] PUT {{BACK_URL}}/api/inventory/fulfillmentcenters/{fc_id} with GeoLocation changed to ""40.7128,-74.0060""
[WAIT] up to 10s for RecalculateFulfillmentCenterDistanceJobHandler to run
[HTTP] POST {{BACK_URL}}/graphql with a fulfillmentCenter(id: fc_id) { nearest } query (confirmed route/field name by the coordinator against a live run; the exact sub-fields returned under `nearest` are NOT yet confirmed by this suite — verify against live schema introspection before finalizing)","[BODY] verify whether the FC's `nearest` value/distance changed from its pre-edit reading {HYPOTHESIS}
[BODY] no 500/GraphQL errors[] and no stale (unchanged) `nearest` value after the wait window {SPEC}",[EVENT] FulfillmentCenterChangedEvent fired exactly once for this single edit,"`nearest` value unchanged after 10s, 500/GraphQL error during recalculation, FC discovery returns 0 results for the business key",PUT GeoLocation back to original_geo,VCST-5490,Draft
BGJ-024,Store Audit Log — StoreChangedEvent Writes a Change-Log Row,Background Jobs > Per-Job Observable Outcome,Medium,BL-ORD-008,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[SETUP] GET {{BACK_URL}}/api/stores/{store_id} — capture the full store object (including current Description as original_description)
[HTTP] PUT {{BACK_URL}}/api/stores with the captured store object, Description changed to an AGENT-TEST- prefixed string, in the request body (confirmed route; PUT /api/stores/{id} does not exist — the store id is carried in the body, not the path)
[WAIT] up to 5s for the async LogEntityChangesJobHandler (Store) to run
[HTTP] GET {{BACK_URL}}/api/platform/changelog filtered to the store entity's id","[BODY] a new change-log row exists for the store entity reflecting the description change {SPEC}
[DB] GET the store again — Description matches the AGENT-TEST- value {SPEC}",[EVENT] confirms the Store module's own LogEntityChangesJobHandler registration fires independently of the other three modules,"No new change-log row within 5s, Description not persisted",PUT Description back to original_description,VCST-5490,Draft
BGJ-025,Store — Registration Queues a User-Verification Email,Background Jobs > Per-Job Observable Outcome,High,BL-AUTH-002,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active)","back_url={{BACK_URL}}, store_id={{STORE_ID}}, new_email=random-data(uniqueEmail, AGENT-TEST- prefix)","[HTTP] POST {{BACK_URL}}/api/members/register (or the storefront register mutation) with new_email, a random password, storeId={{STORE_ID}}
[WAIT] up to 10s for SendUserEmailVerificationJobHandler (UserVerificationEmailEvent) to run","[BODY] registration succeeds (201/200) {SPEC}
[EMAIL] a verification email notification is queued/sent for new_email within 10s (check Admin → Notification activity feed) {SPEC}",[ADMIN] the new member appears in Admin → Members with an unverified email flag,"Registration succeeds but no verification email is queued, 500 on registration",Delete the AGENT-TEST- member created for this test via Admin/API,VCST-5490,Draft
BGJ-026,Sitemaps On-Demand Download Produces a Reachable File,Background Jobs > Per-Job Observable Outcome,High,,,"state from BGJ-001 (BackgroundJobs migration modules deployed on {{BACK_URL}}, Hangfire active); confirmed route: GET /api/sitemaps/download?storeId=&baseUrl= (the previous GET /api/sitemaps/{store_id}/download does not exist); confirmed response shape: a push-notification JSON, NOT the XML file itself — the file arrives asynchronously at notification.downloadUrl","admin_email={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id={{STORE_ID}}, front_url={{FRONT_URL}}","[AUTH] POST {{BACK_URL}}/connect/token admin credentials — capture access_token
[HTTP] GET {{BACK_URL}}/api/sitemaps/download?storeId={store_id}&baseUrl={front_url} with Bearer token — capture the notification id from the response
[WAIT] up to 30s, poll the push-notification (e.g. GET {{BACK_URL}}/api/platform/pushnotifications or the sitemaps module's own notification read endpoint) until it completes — capture notification.downloadUrl
[HTTP] GET the captured notification.downloadUrl","[STATUS] the initial GET /api/sitemaps/download call returns 200 with a notification payload (not a 200-with-XML-body) {SPEC}
[BODY] the polled notification reaches a completed/finished state within 30s with a non-empty downloadUrl {SPEC}
[STATUS] fetching downloadUrl returns 200 with a well-formed sitemap XML (<urlset> or <sitemapindex> root) {SPEC}","[EVENT] SitemapDownloadJobHandler runs asynchronously and reports completion via push notification, not a synchronous file response","Non-200 status on the initial call, notification never completes within 30s, downloadUrl 404s, malformed XML at downloadUrl",none,VCST-5490,Draft
