ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
CFG-A11Y-004,"Screen Reader: Price Change Announced on Option Selection","Configurable Products > Accessibility > Live Region",Medium,,ECL-7.1,"Desktop viewport. Configurable product PDP loaded. Screen reader or ARIA live region inspection available.",front_url={{FRONT_URL}},"[NAV] Navigate to Bike with options PDP; [WAIT] Configure widget visible; [ASSERT] Inspect total price container for aria-live attribute; [ACT] Select Seat option via radio click; [WAIT] Price updates to $365; [ASSERT] Check if price change is announced via aria-live region","[DOM] Total price element or its container has aria-live=polite or aria-live=assertive; [DOM] Price update triggers screen reader announcement (live region content changes); [DOM] Alternative: aria-atomic=true on price container so full price is read; [STATE] Price change from $350 to $365 would be announced to assistive technology","[CONSOLE] No JS errors","aria-live attribute missing on price container; price updates silently without screen reader notification; aria-live=off on price element",none,GAP-CFG-005,Manual
CFG-EDGE-001,"Configuration Widget Rendering and Interaction on Edge Browser","Configurable Products > Cross-Browser > Edge",Medium,,ECL-7.1,"Edge browser available via playwright-edge. Storefront accessible. Bike with options product exists.","front_url={{FRONT_URL}}; browser=edge","[NAV] Open Edge browser (playwright-edge); [NAV] Navigate to {{FRONT_URL}}/products-with-options/configurations/@td(CFG_BIKE.slug); [WAIT] Configure widget visible; [ASSERT] Widget renders correctly; [ACT] Click Seat radio option; [WAIT] Price updates; [ASSERT] Total = $365; [ACT] Click Rear wheel option; [ASSERT] Total = $526; [ACT] Click Add to cart; [WAIT] Success notification","[DOM] Configuration widget renders identically to Chrome — all options visible; [MATH] Price calculations correct: Seat=$365; Rear wheel=$526; [STATE] Add to Cart succeeds on Edge; [DOM] Accordion expand/collapse works; [DOM] Radio selection styling correct","[CONSOLE] No Edge-specific JS errors; [NETWORK] No failed requests unique to Edge","Widget not rendering on Edge; price calculation different; radio styling broken; Add to Cart failing; Edge-specific JS errors",Remove cart item after test,GAP-CFG-006,Manual
CFG-B2B-003,"Org-Specific Pricing on Configuration Options","Configurable Products > B2B Context > Org Pricing",High,"BL-B2B-001; BL-PRICE-001",ECL-7.1,"Organization user logged in. Org-specific price list exists that differs from default. Configurable product with options available.","org_user={{ORG_USER_EMAIL}}; org_pass={{ORG_USER_PASSWORD}}; front_url={{FRONT_URL}}","[NAV] Sign in as {{ORG_USER_EMAIL}} (org context); [NAV] Navigate to configurable product PDP; [WAIT] Configure widget visible; [ASSERT] Note option prices displayed in org context; [ACT] Sign out; [NAV] Sign in as {{USER_EMAIL}} (personal/default context); [NAV] Navigate to same configurable product PDP; [ASSERT] Note option prices in default context; [ASSERT] Compare org-context prices vs default-context prices","[MATH] If org-specific price list exists: option prices differ between org user and personal user; [STATE] Price context switches correctly with user context; [DOM] Prices displayed reflect the active price list for the logged-in user; [MATH] Configured total calculated using org-specific option prices","[API] productConfiguration query returns different salePrice amounts for org vs personal context; [CONSOLE] No JS errors; [NETWORK] No 4xx/5xx","Same prices shown regardless of org context; price list not switching on login; org prices leaking to personal context; errors on price resolution",none,GAP-CFG-007,Manual
CFG-ADM-007,"Add Second Configuration Section — Verify Two Independent Accordions on Storefront","Configurable Products > Admin > Add Section",High,BL-CAT-006,ECL-7.1,"Admin user logged in at {{BACK_URL}}. Configurable product Bike with options (ID: f16d3e8f-6c86-4679-bcfd-100a0b164421) has at least one existing section. Storefront accessible.","admin_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_pass={{ADMIN_PASSWORD}}; front_url={{FRONT_URL}}; product_id=f16d3e8f-6c86-4679-bcfd-100a0b164421; bike_url=/products-with-options/configurations/@td(CFG_BIKE.slug)","--- ADMIN --- [NAV] Sign in at {{BACK_URL}} as {{ADMIN_EMAIL}}; [BLADE] Open Catalog module; navigate to Bike with options product; [BLADE] Open Configurable Sections blade; [ACT] Click Add section button; [WAIT] New section form blade opens; [ACT] Fill section name (e.g., Test Section Two); [ACT] Add at least one option to the new section; [SAVE] Click Save; [WAIT] Success notification; [BLADE] Confirm second section appears in sections list; --- STOREFRONT --- [NAV] Navigate to {{FRONT_URL}}/products-with-options/configurations/@td(CFG_BIKE.slug); [WAIT] Configure the parameters widget visible; [ASSERT] Count accordion sections in widget; [ACT] Click first accordion to expand; [ACT] Click second accordion to expand; [ASSERT] Verify each accordion operates independently","--- ADMIN --- [BLADE] Configurable Sections blade shows two sections after save; [TOAST] Success notification shown after Save; --- STOREFRONT --- [DOM] Configure the parameters widget shows two accordion sections; [STATE] Each accordion expands and collapses independently without affecting the other; [STATE] Selections in section one do not affect section two and vice versa; [DOM] New section (Test Section Two) options visible in its accordion","[STOREFRONT] Storefront widget reflects two-section structure within 60s of admin save (allow for reindex lag); [CONSOLE] No JS errors on storefront; [NETWORK] Product GraphQL query returns both configuration sections in response","Only one accordion visible on storefront after admin save; second section options not appearing; accordions not operating independently (one collapse collapses both); storefront still showing old single-section structure after 60s; TOAST not shown in admin after Save","Remove the added Test Section Two from product after test",TC-CA-007,Manual
CFG-ADM-009,"Publish/Activate Configurable Product — Verify Visibility on Storefront","Configurable Products > Admin > Publish",Critical,BL-CAT-006,ECL-7.1,"Admin logged in. A configurable product exists in admin but is NOT yet published/active (IsPublished=false). Storefront accessible. Note: use a product other than Bike with options to avoid disrupting other tests.","admin_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_pass={{ADMIN_PASSWORD}}; front_url={{FRONT_URL}}","--- ADMIN --- [NAV] Sign in at {{BACK_URL}}; [BLADE] Navigate to Catalog module; [GRID] Locate an unpublished configurable product (IsPublished=false or status=Draft); [BLADE] Open the product detail blade; [ASSERT] Verify product is currently not published; [ACT] Toggle Published status to true or click Publish/Activate; [SAVE] Click Save; [WAIT] Success notification; [ASSERT] Product status shows Published in admin; --- STOREFRONT --- [WAIT] Wait up to 60s for search index update; [NAV] Navigate to the product URL on storefront; [WAIT] Page loads; [ASSERT] Product PDP renders; [ASSERT] Configure the parameters widget visible","--- ADMIN --- [TOAST] Success notification after Save; [FORM] Product status shows Published or Active; --- STOREFRONT --- [DOM] Product PDP renders without 404 or redirect; [DOM] Configure the parameters widget visible on published product PDP; [STATE] Product accessible to storefront visitors after publish","[STOREFRONT] Product accessible on storefront within 60s of publish action in admin (search reindex lag); [CONSOLE] No JS errors on storefront PDP; [NETWORK] Product GraphQL query returns product data after publish; [API] Product isPublished=true in xAPI response","Product returning 404 on storefront after publish and 60s wait; Configure widget absent after publish; storefront showing unpublished product before publish action; admin Save failing on publish toggle; search index not updating after 60s","Unpublish the product again after test to restore original state",TC-CA-010,Manual
CFG-ADM-010,"Validation — Required Fields on Configuration Section Save","Configurable Products > Admin > Validation",Medium,BL-CAT-006,,"Admin logged in at {{BACK_URL}}. Configurable product accessible. Admin is on the Add/Edit configuration section blade.","admin_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_pass={{ADMIN_PASSWORD}}","[NAV] Sign in at {{BACK_URL}} as {{ADMIN_EMAIL}}; [BLADE] Navigate to Catalog > Bike with options > Configurable Sections blade; [ACT] Click Add section button; [WAIT] New section form blade opens; [ASSERT] Verify section name field is empty; [SAVE] Click Save without entering a section name; [WAIT] Form response; [ASSERT] Observe validation error on section name field; [ACT] Fill section name field with a valid non-empty name (e.g., Accessories); [SAVE] Click Save; [WAIT] Success notification","--- NO VALID NAME --- [FORM] Validation error shown on section name field when saved empty (e.g., required field indicator or error message); [STATE] Section NOT saved when name is empty; [BLADE] Blade remains open showing validation error; --- VALID NAME --- [TOAST] Success notification shown after valid name entered and saved; [BLADE] New section with name Accessories appears in sections list; [FORM] No validation error present after valid save","[CONSOLE] No JavaScript errors in admin SPA during validation; [NETWORK] No Save API call fires when client-side validation blocks (or server returns 400 if server-side)","No validation error shown when saving empty section name; section with empty name created in admin; valid section not saving despite correct name entry; success toast shown even on empty name save","Remove the Accessories section after test",TC-CA-011,Manual
CFG-ADM-011,"Validation — Duplicate Configuration Section Name Behavior","Configurable Products > Admin > Validation",Medium,BL-CAT-006,,"Admin logged in. Configurable product Bike with options has at least one existing section. Section name is known.","admin_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_pass={{ADMIN_PASSWORD}}","[NAV] Sign in at {{BACK_URL}}; [BLADE] Navigate to Catalog > Bike with options > Configurable Sections blade; [ASSERT] Note the name of an existing section (e.g., Select one); [ACT] Click Add section button; [WAIT] New section form blade opens; [ACT] Fill section name with the exact same name as existing section (e.g., Select one); [SAVE] Click Save; [WAIT] Observe result","[FORM] System either shows a validation error preventing duplicate section name OR allows the duplicate and displays both (document actual behavior); [STATE] If duplicate allowed: two sections with identical names appear in admin and on storefront; [STATE] If duplicate rejected: error message shown and second section not created; [DOM] Either outcome renders without JavaScript error or crash","[CONSOLE] No JavaScript crash or unhandled error on duplicate name attempt; [NETWORK] No 500 error on save attempt","Admin crashing on duplicate name entry; 500 server error on save; admin allowing duplicate silently without any indication; storefront breaking when two sections have identical names","Remove duplicated section if created during test",TC-CA-012,Manual
CFG-ADM-012,"Edit Product Name in Admin — Verify Updated Name on Storefront","Configurable Products > Admin > Edit",High,BL-CAT-006,ECL-7.1,"Admin logged in. Configurable Hat product (slug: @td(CFG_HAT.slug)) exists in admin and on storefront. Storefront accessible.","admin_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_pass={{ADMIN_PASSWORD}}; front_url={{FRONT_URL}}; hat_url=/products-with-options/configurable-caps-shirts/@td(CFG_HAT.slug); original_name=Configurable Hat","--- ADMIN --- [NAV] Sign in at {{BACK_URL}}; [BLADE] Navigate to Catalog module; [GRID] Search for Configurable Hat and open it; [BLADE] Product detail blade opens; [ASSERT] Note current product name: Configurable Hat; [ACT] Change product name field to Configurable Hat QA Test; [SAVE] Click Save; [WAIT] Success notification; --- STOREFRONT --- [WAIT] Wait up to 60s for search reindex; [NAV] Navigate to {{FRONT_URL}}/products-with-options/configurable-caps-shirts/@td(CFG_HAT.slug); [WAIT] PDP loaded; [ASSERT] Read product name displayed on PDP","--- ADMIN --- [TOAST] Success notification after Save; [FORM] Product name field shows updated value Configurable Hat QA Test; --- STOREFRONT --- [DOM] Product PDP shows updated name Configurable Hat QA Test in h1 or product title; [DOM] Page title or browser tab may also reflect new name; [STATE] Configure the parameters widget still renders correctly after name change","[STOREFRONT] Updated name visible on storefront within 60s of admin save; [CONSOLE] No JS errors on storefront PDP; [NETWORK] Product GraphQL query returns updated name in response","Storefront still showing old name Configurable Hat after 60s wait; admin Save failing on name edit; product returning 404 after name change (slug unchanged so this should not happen); widget breaking after name edit","Restore product name to Configurable Hat after test",TC-CA-013,Manual
CFG-ADM-014,"Delete Configurable Product — Verify 404 on Storefront and Absent from Search","Configurable Products > Admin > Delete",Medium,BL-CAT-006,ECL-7.1,"Admin logged in. A configurable product designated for deletion testing exists (NOT Bike with options or Configurable Hat which are shared test data). Storefront accessible.","admin_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_pass={{ADMIN_PASSWORD}}; front_url={{FRONT_URL}}","--- ADMIN --- [NAV] Sign in at {{BACK_URL}}; [BLADE] Navigate to Catalog module; [GRID] Locate the disposable test configurable product; [BLADE] Open product detail blade; [ACT] Click Delete or remove product action; [WAIT] Confirmation dialog; [ACT] Confirm deletion; [WAIT] Product removed from admin grid; [ASSERT] Product no longer in admin grid; --- STOREFRONT --- [WAIT] Wait up to 60s for search index to update; [NAV] Navigate to product URL on storefront; [WAIT] Page response; [ASSERT] Observe HTTP response status; [NAV] Navigate to {{FRONT_URL}}/search?query=<deleted product name>; [WAIT] Search results load; [ASSERT] Deleted product absent from search results","--- ADMIN --- [GRID] Product row absent from admin catalog grid after deletion; --- STOREFRONT --- [NAV] Deleted product URL returns 404 or redirects to not-found page; [DOM] No product content shown at former URL; [STATE] Search results page does not list deleted product after 60s reindex wait","[STOREFRONT] Storefront 404 for deleted product within 60s of admin deletion; [CONSOLE] No JS errors on 404 page; [SEARCH] Search index does not return deleted product after 60s; [NETWORK] Product GraphQL query returns null or 404 for deleted product","Product still returning 200 with content on storefront after 60s; product still appearing in search results after 60s; admin grid still showing deleted product; 500 error during deletion; confirmation dialog not appearing before delete",none,TC-CA-015,Manual
CFG-E2E-052,"changeCartConfiguredItem with Invalid sectionId Returns errors[] Non-Empty","Configurable Products > GraphQL xAPI > Error Handling",High,"BL-CAT-006; BL-CROSS-010",ECL-14.1,"User authenticated. A configured product is in the cart. lineItemId and a valid configurationSections structure known from previous addItem.","store_id={{STORE_ID}}; back_url={{BACK_URL}}; user={{USER_EMAIL}}; password={{USER_PASSWORD}}; invalid_section_id=00000000-0000-0000-0000-000000000000","[AUTH] Obtain Bearer token via POST {{BACK_URL}}/connect/token with {{USER_EMAIL}}/{{USER_PASSWORD}}; [SETUP] Ensure a configured product is in cart — record lineItemId; [GQL] POST {{BACK_URL}}/graphql with mutation changeCartConfiguredItem(command: { storeId: {{STORE_ID}} userId: <user-id> lineItemId: <lineItemId> configurationSections: [{ sectionId: ""00000000-0000-0000-0000-000000000000"" value: { productId: ""any-id"" quantity: 1 } }] quantity: 1 }) { items { configurationItems { sectionId } } errors { code description } }; [VAR] Capture errors[] array from response","[ERRORS] errors[] is NON-EMPTY — mutation rejected invalid sectionId; [DATA] errors[].code is present and non-null; [STATE] Cart items remain unchanged (original configurationItems preserved); [DATA] HTTP status is 200 (xAPI convention) but errors[] non-empty signals rejection","[ROUNDTRIP] Follow-up cart query confirms original configurationItems unchanged; [CONSOLE] No unhandled JS errors if tested via storefront; [NETWORK] HTTP 200 with non-empty errors[]","errors[] is empty despite invalid sectionId — silent acceptance of bad data; cart configurationItems changed to reflect invalid section; HTTP 4xx/5xx instead of 200+errors[]","No cleanup needed — mutation rejected cart unchanged","GAP-S36-002; xAPI changeCartConfiguredItem docs",Automated
CFG-E2E-053,"changeCartConfiguredItem Removing Required Section Selection Returns Validation Error","Configurable Products > GraphQL xAPI > Error Handling",High,"BL-CAT-006; BL-CROSS-010",ECL-14.1,"User authenticated. A configured product with a required Product section is in the cart — required section has a valid option selected. lineItemId and sectionId known.","store_id={{STORE_ID}}; back_url={{BACK_URL}}; user={{USER_EMAIL}}; password={{USER_PASSWORD}}","[AUTH] Obtain Bearer token via POST {{BACK_URL}}/connect/token with {{USER_EMAIL}}/{{USER_PASSWORD}}; [SETUP] Ensure configured product with required section in cart — record lineItemId and required sectionId; [GQL] POST {{BACK_URL}}/graphql with mutation changeCartConfiguredItem(command: { storeId: {{STORE_ID}} userId: <user-id> lineItemId: <lineItemId> configurationSections: [] quantity: 1 }) — pass empty configurationSections to attempt clearing required section; [VAR] Capture errors[] and items[].configurationItems from response","[ERRORS] errors[] is NON-EMPTY OR configurationItems still contains required section — system either rejects empty config or preserves required selection; [STATE] Required section selection not cleared if isRequired=true; [DATA] Response does not indicate checkout-ready state with missing required section","[API] changeCartConfiguredItem mutation errors[] — NON-EMPTY expected (required section removal should be rejected); [ROUNDTRIP] cart query confirms required configurationItem still present; [STOREFRONT] Cart page still shows required section as filled","errors[] is empty AND configurationItems cleared — required section silently removed enabling purchase without required config; cart proceeds to checkout with empty required section",No cleanup needed,"GAP-S36-002; BL-CAT-006",Automated
CFG-IMP-001,"Import Configuration with Product Section Without Options — IsActive Preserved","Configurable Products > Import/Export > IsActive",High,BL-CAT-006,ECL-14.1,"Admin logged in at {{BACK_URL}}. Platform export/import accessible. A JSON export file contains a product configuration with a Product-type section that has no predefined options and isActive=true.","admin_url={{BACK_URL}}; admin_email={{ADMIN_EMAIL}}; admin_pass={{ADMIN_PASSWORD}}","[AUTH] POST {{BACK_URL}}/connect/token with {{ADMIN_EMAIL}}/{{ADMIN_PASSWORD}} to obtain admin Bearer token; [SETUP] Prepare or obtain a catalog export JSON containing a product configuration with: isActive=true, sections=[{ type: Product, options: [] }]; [HTTP] POST {{BACK_URL}}/api/platform/import with the prepared export JSON (or use Admin UI Data Import); [WAIT] Import completes; [HTTP] GET {{BACK_URL}}/api/catalog/products/configurations?productId=<imported-product-id> to retrieve the imported configuration; [ASSERT] Verify isActive field in the imported configuration","[STATUS] Import completes without error; [BODY] Imported configuration isActive = true — NOT silently reset to false during import; [BODY] sections[].type = Product with empty options[] preserved; [STATE] The import path (ImportProductConfigurationsAsync) preserves IsActive for configurations with Product sections that have no predefined options","[API] GET after import confirms isActive = true; [ADMIN] Navigate to imported product > Configurations tab — Active toggle should be ON; [CONSOLE] No import errors in platform logs","isActive silently reset to false during import; import rejecting configuration with empty Product section options; 500 error during import; configuration not appearing after import","Delete imported test configuration after test","PR #873 — fix: Stop silently resetting product configuration IsActive (2026-03-23)",Manual
