"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"CFG-PDP-011","Cart Shows Configured Product with Option Details and Correct Prices","Configurable Products > Cart","High","BL-CAT-006; BL-CART-007","ECL-7.1; ECL-14.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
@td(CFG_BIKE.name) PDP loaded. User authenticated. Cart empty.","url={{FRONT_URL}}@td(CFG_BIKE.url), user={{USER_EMAIL}}, password={{USER_PASSWORD}}, engine_total=$575.00","[ACT] Select Engine option (total=$575.00); [ACT] Click Add to cart button (qty=1 added automatically for configurable products); [NAV] Navigate to cart page; [ASSERT] Observe @td(CFG_BIKE.name) cart line item; [ASSERT] Observe configuration detail (Engine) in cart; [ASSERT] Observe cart item price=$575.00; [ASSERT] Observe quantity=1; [ASSERT] Observe subtotal=$575.00; [ACT] Increase cart quantity to 2 using cart quantity stepper; [ASSERT] Observe subtotal update to $1150.00","[DOM] Cart shows @td(CFG_BIKE.name) as line item; [DOM] Engine option name visible as configuration detail; [MATH] Cart item price=$575.00 (base $350 + engine $225); [MATH] Subtotal=$575.00; [MATH] After qty=2: subtotal=$1,150.00 (2x$575); [DOM] Configuration detail (Engine) still shown after quantity change in cart; [STATE] Quantity changes happen in cart only — PDP uses dedicated Add to cart button without stepper","[API] Cart update PUT returns 200 with recalculated line total; [CONSOLE] No errors on quantity update; [NETWORK] Cart total recalculation in API response","Configuration detail disappearing after quantity change; subtotal not updating after qty change; wrong unit price ($350 base instead of $575); line total not doubling correctly on qty increase","Remove @td(CFG_BIKE.name) from cart after test","TP_CONFIGURABLE_PRODUCTS_001","Manual"
"CFG-PDP-012","Checkout Completes Successfully with Configured Product","Configurable Products > Checkout","High","BL-CAT-006; BL-CART-007","ECL-7.1; ECL-14.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Cart contains @td(CFG_BIKE.name) with Seat option selected. User authenticated with valid shipping address. Payment method available.","user={{USER_EMAIL}}, password={{USER_PASSWORD}}, seat_total=$365.00","[NAV] Navigate to cart page; verify @td(CFG_BIKE.name) with Seat option at $365.00; [ACT] Click Proceed to checkout; [ASSERT] Observe configured product in checkout order summary at $365.00 with Seat detail; [ACT] Complete shipping address step; [ACT] Select a shipping method; [ACT] Enter payment details (use test credentials from .env); [ASSERT] Review order summary: verify @td(CFG_BIKE.name) with Seat at $365.00; [ACT] Click Place order; [ASSERT] Observe order confirmation page with order number","[DOM] Checkout order summary shows @td(CFG_BIKE.name) with Seat option at $365.00; [STATE] All checkout steps complete without errors; [STATE] Order placed successfully; [DOM] Order confirmation page shows order number; [DOM] Confirmation lists @td(CFG_BIKE.name) with Seat configuration detail; [MATH] Correct total $365.00 on confirmation","[API] Order creation POST returns 201 with order ID; [CONSOLE] No errors during checkout flow; [NETWORK] Payment gateway request/response successful","Configuration detail missing from checkout summary; wrong price at checkout ($350 instead of $365); order placement failing; order confirmation not showing Seat detail","none","TP_CONFIGURABLE_PRODUCTS_001","Manual"
"CFG-PDP-013","Order History Displays Configured Product with Option Details","Configurable Products > Orders","High","BL-CART-007","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
An order with configured @td(CFG_BIKE.name) (Seat option at $365.00) has been placed and is visible in account order history. User authenticated.","user={{USER_EMAIL}}, password={{USER_PASSWORD}}, order_price=$365.00","[NAV] Navigate to {{FRONT_URL}}/account/orders; [ASSERT] Locate most recent order for @td(CFG_BIKE.name); [ACT] Click to open order detail page; [ASSERT] Locate @td(CFG_BIKE.name) in line items; [ASSERT] Observe configuration detail (Seat option); [ASSERT] Verify item price=$365.00; [ASSERT] Verify order total consistent with checkout","[DOM] Order appears in order history list; [DOM] Order detail shows @td(CFG_BIKE.name) in line items; [DOM] Seat configuration option visible as sub-item or detail; [MATH] Item price=$365.00; [MATH] Order total consistent with checkout total; [DOM] Configuration details readable and accurate","[ADMIN] Admin order view shows same Seat configuration detail; [CONSOLE] No errors loading order history","Configuration detail absent from order history; wrong price in order history; order not appearing; Seat option showing as generic line without configuration","none","TP_CONFIGURABLE_PRODUCTS_001","Manual"
"CFG-PDP-014","Price Calculation Accuracy for All Five Option Combinations","Configurable Products > Price Calculation","High","BL-CAT-006","ECL-7.1","@td(CFG_BIKE.name) PDP loaded. Base price $350.00.","url={{FRONT_URL}}@td(CFG_BIKE.url), base=$350.00, seat_total=$365.00, pedals_total=$364.00, engine_total=$575.00, rearwheel_total=$526.00","[ASSERT] Record base price with None selected: $350.00; [ACT] Select Seat; [ASSERT] verify total=$365.00; [ACT] Select Pedals; [ASSERT] verify total=$364.00; [ACT] Select Engine; [ASSERT] verify total=$575.00; [ACT] Select Rear wheel; [ASSERT] verify total=$526.00; [ACT] Select None; [ASSERT] verify total=$350.00; [ACT] Repeat full cycle once more to verify no stale state","[MATH] None: $350.00; [MATH] Seat: $365.00 ($350+$15 x1); [MATH] Pedals: $364.00 ($350+$14 x1); [MATH] Engine: $575.00 ($350+$225 x1); [MATH] Rear wheel: $526.00 ($350+$88 x2); [MATH] None again: $350.00; [STATE] All prices correct on second cycle (no stale state)","[CONSOLE] No calculation errors in console; [NETWORK] Each option selection triggers price recalculation without page reload","Any price incorrect on first or second cycle; stale price showing after returning to previously selected option; Rear wheel showing $438 instead of $526 (missed x2 multiplier)","none","TP_CONFIGURABLE_PRODUCTS_001","Manual"
"CFG-PDP-016","Out-of-Stock Option Indicated and Non-Selectable","Configurable Products > Edge Cases","Medium","BL-CAT-006","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
A configurable product exists with at least one out-of-stock option (qty=0). Navigate to that product PDP.","url={{FRONT_URL}}, product=configurable-hat (check option out-of-stock status in Admin)","[NAV] Navigate to PDP of a configurable product with an out-of-stock option; [WAIT] Wait for configuration widget to load; [ASSERT] Locate the out-of-stock option row; [ASSERT] Observe its visual state (greyed out; disabled; Out of Stock label); [ACT] Attempt to click the out-of-stock option; [ASSERT] Verify selection is prevented or a warning shown; [ASSERT] Verify in-stock options remain selectable; [ACT] Select an in-stock option and add to cart","[DOM] Out-of-stock options visually differentiated (greyed out or labeled Out of Stock); [STATE] Clicking out-of-stock option is prevented or shows a warning; [STATE] In-stock options remain fully selectable; [STATE] Product addable to cart using an in-stock option","[CONSOLE] No errors on interaction with OOS option; [NETWORK] No add-to-cart API call fires when clicking disabled OOS option","OOS option selectable with no warning; OOS option blocking all other options; in-stock options also greyed out; no visual distinction between OOS and in-stock options","Remove cart items added during test","TP_CONFIGURABLE_PRODUCTS_001","Manual"
"CFG-VAR-001","Variation Section Renders on PDP with Variation Options","Configurable Products > Variation Section > PDP Rendering","Critical","BL-CAT-006; BL-PRICE-001","ECL-7.1","PREREQUISITE: Configurable product must have variations defined on it (admin Variations widget shows >0 variations). Variation section created and options added from those variations. Storefront accessible at {{FRONT_URL}}. A configurable product with a Variation section exists. The section is seeded with at least 2 variation options. Product is published and indexed.","url={{FRONT_URL}}/search?q=@td(CFG_BIKE.name), store_id={{STORE_ID}}","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_BIKE.name); [WAIT] Wait for Configure the parameters widget to appear; [ASSERT] Observe the Variation section heading and its options (color/size swatches or radio buttons); [ASSERT] Observe that each option displays variation-level properties such as Color or Size; [ASSERT] Observe that the section type visually distinguishes itself from a Product section (variation properties vs standalone product names)","[DOM] Configure the parameters widget renders with at least one Variation section; [DOM] Variation section heading visible with section name; [DOM] Each variation option row shows variation-level properties (e.g. Color: Red; Size: M); [DOM] Options rendered as swatches or radio buttons; [STATE] None selected by default OR first option pre-selected per configuration; [DOM] Add to Cart button state matches selection state","[CONSOLE] No JavaScript errors on page load; [NETWORK] productConfiguration GraphQL query returns 200 with configurationSections containing type=Variation","Widget not rendering; options missing; variation properties (Color/Size) absent from option rows; console TypeError on page load, type=Product returned instead of type=Variation","none","VCST-4765","Manual"
"CFG-VAR-002","Selecting a Variation Option Updates Total Price","Configurable Products > Variation Section > Price Calculation","Critical","BL-CAT-006; BL-PRICE-001; BL-PRICE-003","ECL-7.1","PREREQUISITE: Configurable product must have variations defined on it (admin Variations widget shows >0 variations). Variation section created and options added from those variations. Configurable product with Variation section loaded on PDP. Each variation option has a distinct salePrice. Base product price known. None selected by default.","url={{FRONT_URL}}/search?q=@td(CFG_BIKE.name), store_id={{STORE_ID}}","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_BIKE.name); [WAIT] Wait for Configure widget; [ASSERT] Note the base price displayed with no variation selected; [ACT] Click the first variation option (e.g. Color: Red); [WAIT] Price element updates; [ASSERT] Note the updated total; [ACT] Click a second variation option (e.g. Color: Blue); [WAIT] Price element updates; [ASSERT] Note the updated total; [ACT] Click None or deselect; [WAIT] Price returns to base; [ASSERT] Verify price returns to base amount","[MATH] Total = base price + selected variation salePrice x quantity (2 decimal places per BL-PRICE-003); [STATE] Price updates immediately on variation selection with no page reload; [STATE] Only one variation option selectable at a time; [MATH] Deselecting returns total to base price; [FORMAT] All prices display with exactly 2 decimal places","[CONSOLE] No JavaScript errors on option selection; [NETWORK] No full page reload triggered on variation click; [API] productConfiguration query price fields match displayed values","Price not updating on variation click; multiple variation options appear selected simultaneously; total using listPrice instead of salePrice; price requiring page reload to update","none","VCST-4765","Manual"
"CFG-VAR-003","Variation Option Displays Variation-Level Properties Alongside Pricing","Configurable Products > Variation Section > Property Display","High","BL-CAT-006","ECL-7.1","PREREQUISITE: Configurable product must have variations defined on it (admin Variations widget shows >0 variations). Variation section created and options added from those variations. Configurable product PDP with Variation section loaded. Variation options have Color and/or Size properties set at the variation level.","url={{FRONT_URL}}/search?q=@td(CFG_BIKE.name)","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_BIKE.name); [WAIT] Wait for Configure widget; [ASSERT] Locate the Variation section; [ASSERT] For each option row observe: variation property labels and values (e.g. Color: Red; Size: M); unit price; quantity; and extended price; [ASSERT] Verify that the properties shown are variation-level (not parent product properties)","[DOM] Each variation option row shows at least one variation-level property (Color; Size; or Material) with label and value; [DOM] Unit price visible per option row; [DOM] Quantity visible per option row; [MATH] Extended price = unit price x quantity per row; [FORMAT] Property values use human-readable labels not internal codes","[CONSOLE] No errors; [NETWORK] GraphQL response includes product.properties[] for each variation option","Option rows missing variation properties; showing parent product properties instead of variation properties; extended price not matching unit x qty; property values showing internal codes","none","VCST-4765","Manual"
"CFG-VAR-004","Variation Option Shows ListPrice Strikethrough When SalePrice Differs","Configurable Products > Variation Section > Price Display","High","BL-CAT-006; BL-PRICE-003","ECL-7.1; ECL-14.1","PREREQUISITE: Configurable product must have variations defined on it (admin Variations widget shows >0 variations). Variation section created and options added from those variations. Configurable product PDP with Variation section loaded. At least one variation option has salePrice lower than listPrice (i.e. on sale).","url={{FRONT_URL}}/search?q=@td(CFG_BIKE.name)","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_BIKE.name); [WAIT] Wait for Configure widget; [ASSERT] Locate a variation option with a sale price (salePrice < listPrice); [ASSERT] Observe the price display on that option row; [ACT] Click the on-sale variation option; [ASSERT] Observe total price update uses salePrice not listPrice","[FORMAT] On-sale variation option shows salePrice as the primary/prominent price; [FORMAT] listPrice appears with CSS strikethrough (text-decoration: line-through) as secondary price; [MATH] Total price calculation uses salePrice x quantity (not listPrice); [FORMAT] Visual hierarchy: salePrice prominent; listPrice secondary/muted","[CONSOLE] No errors; [NETWORK] GraphQL response contains both salePrice and listPrice fields for the variation option","listPrice used in total instead of salePrice; strikethrough not applied to listPrice; no visual distinction between sale and list prices; total calculated with listPrice","none","VCST-4765","Manual"
"CFG-VAR-005","ExtendedPrice Equals SalePrice Times Quantity for Variation Options","Configurable Products > Variation Section > Price Calculation","High","BL-CAT-006; BL-PRICE-003","ECL-7.1","PREREQUISITE: Configurable product must have variations defined on it (admin Variations widget shows >0 variations). Variation section created and options added from those variations. Configurable product PDP with Variation section loaded. At least one variation option has quantity > 1 (e.g. qty=2 for a paired item). All variation option prices known.","url={{FRONT_URL}}/search?q=@td(CFG_BIKE.name)","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_BIKE.name); [WAIT] Wait for Configure widget; [ASSERT] Observe each variation option row noting salePrice; quantity; and extendedPrice; [ASSERT] For option with qty=1: verify extendedPrice = salePrice; [ASSERT] For option with qty>1 if present: verify extendedPrice = salePrice x qty; [ACT] Select the option with the highest qty; [ASSERT] Observe that total = base + extendedPrice (not base + unit salePrice alone)","[MATH] extendedPrice = salePrice x quantity for every variation option row (2 decimal places); [MATH] Total = base price + selected variation extendedPrice (not unit salePrice); [FORMAT] All price fields display with exactly 2 decimal places per BL-PRICE-003","[CONSOLE] No errors; [NETWORK] GraphQL extendedPrice field in options[] matches salePrice x quantity calculation","extendedPrice equals salePrice instead of salePrice x quantity when qty>1; total uses unit salePrice instead of extendedPrice; decimal rounding inconsistent","none","VCST-4765","Manual"
