"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"CFG-3902-005","Save Changes Modal When Navigating Away from Unsaved Edit","Configurable Products > VCST-3902 > Dirty State Guard","High","BL-CAT-006","ECL-7.1; VCST-3902","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
User authenticated. Configured product in cart. PDP loaded with lineItemId in URL (edit-from-cart context). Configuration has been modified but not saved.","user={{USER_EMAIL}}, password={{USER_PASSWORD}}, front_url={{FRONT_URL}}","[NAV] Sign in; add configured product (Seat) to cart; [ASSERT] Button shows Update cart; lineItemId in URL; [ACT] Change selection to Engine (do NOT click Update cart); [ASSERT] Configuration is now dirty (changed but unsaved); [ACT] Attempt to navigate away (click browser back or navigate to another page); [WAIT] Save Changes modal should appear; [ASSERT] Modal asks whether to save or discard changes; [ACT] Click Save in modal; [WAIT] changeCartConfiguredItem fires; [NAV] Navigation completes after save; [NAV] Navigate to cart; [ASSERT] Line item shows Engine configuration (saved via modal)","[DOM] Save Changes modal appears when navigating away with unsaved configuration changes in edit context (lineItemId present); [STATE] Modal does NOT appear if no changes were made; [STATE] Clicking Save in modal triggers changeCartConfiguredItem and then proceeds with navigation; [STATE] Clicking Discard proceeds with navigation without saving; [DOM] Cart reflects saved configuration if Save was chosen","[CONSOLE] No JS errors on modal display or save action; [NETWORK] changeCartConfiguredItem fires on modal Save; [NETWORK] No mutation fires on modal Discard","No modal appearing on navigation with unsaved changes; modal appearing when no changes made; Save in modal not actually saving; navigation blocked permanently after modal","Remove cart item after test","VCST-3902","Manual"
"CFG-3902-006","Cart Quantity Stepper Hidden on PDP — Only Available in Cart for Configurable Products","Configurable Products > VCST-3902 > Stepper Removal","High","BL-CAT-006; BL-CART-001","ECL-7.1; VCST-3902","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Storefront accessible. @td(CFG_BIKE.name) PDP loaded.","front_url={{FRONT_URL}}, bike_url=@td(CFG_BIKE.url)","[NAV] Navigate to @td(CFG_BIKE.name) PDP; [WAIT] Configure widget visible; [ASSERT] Verify NO QuantityControl stepper element exists on PDP for the configurable product (no +/- buttons; no quantity input field); [ASSERT] Verify only a single Add to cart button is present; [ACT] Select Seat option; click Add to cart; [NAV] Navigate to cart; [ASSERT] Verify cart DOES show quantity stepper (QuantityControl) for the configured line item; [ACT] Increase qty to 2 using cart stepper; [ASSERT] qty=2; line total recalculates; [ACT] Decrease qty to 1; [ASSERT] qty=1; line total recalculates","[DOM] PDP for configurable product does NOT render QuantityControl (no stepper; no +/- buttons); [DOM] Only dedicated VcButton (Add to cart / Update cart) present on PDP; [DOM] Cart page DOES render QuantityControl for configured line items; [MATH] Cart stepper correctly updates quantity and recalculates line total; [STATE] This separation is by design per VCST-3902 — quantity for configurable products managed in cart only","[CONSOLE] No JS errors; [NETWORK] No unexpected mutations","QuantityControl stepper visible on PDP for configurable product; cart stepper missing for configured line item; quantity changes not recalculating in cart","Remove cart item after test","VCST-3902","Manual"
"CFG-PDP-020-COND","Dependent Section Hidden on Initial Page Load When Parent Has Aluminum Preselected (First Option)","Configurable Products > Conditional Sections > Visibility","Critical","BL-CAT-006","ECL-7.1","Storefront accessible at {{FRONT_URL}}. Seed product CFG-022 deployed and indexed. Section A (Frame Type, required) has Aluminum ($0 surcharge) preselected by default — Aluminum is first in options[] array order. Section B (Wheel Set) has dependsOnSectionId=A. Section C (Tire Type) has dependsOnSectionId=B (transitive). Section D (Frame Color) has dependsOnSectionId=A (sibling of B). NOTE: preselected option is first in section.options[] order; current seed has Aluminum first. If seed script changes option order, update preselected assertions.","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionA_name=Frame Type, sectionB_name=Wheel Set, sectionC_name=Tire Type, sectionD_name=Frame Color","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Wait for Configure the parameters widget to load (VcWidget visible)
[ASSERT] Observe Frame Type accordion visible with Aluminum preselected; price = $300.00 (base $300 + Aluminum $0)
[ASSERT] Verify Wheel Set accordion is visible (Frame Type has value — Aluminum)
[ASSERT] Verify Frame Color accordion is visible (also depends on Frame Type; Frame Type has value)
[ASSERT] Verify Tire Type accordion is NOT in DOM (depends on Wheel Set; Wheel Set has no value — None)","[DOM] Frame Type accordion is visible and shows Aluminum as selected option; price = $300.00
[STATE] Wheel Set accordion IS visible (parent Frame Type has a value — Aluminum preselected)
[STATE] Frame Color accordion IS visible (sibling of Wheel Set; also depends on Frame Type which has value)
[STATE] Tire Type accordion is NOT rendered in DOM (v-if=false — Wheel Set has no value)
[STATE] Page renders without JS errors and widget is complete","[CONSOLE] No JavaScript errors on page load; hiddenSectionIds computed correctly (only Tire Type hidden)
[NETWORK] GraphQL productConfiguration query returns dependsOnSectionId for sections B, C, D","Tire Type visible on initial load despite Wheel Set having no value; Wheel Set or Frame Color hidden despite Frame Type having Aluminum preselected; widget fails to render any sections; JS error in hiddenSectionIds computed property","none","VCST-4713","Manual"
"CFG-PDP-021-COND","Dependent Section (Tire Type) Appears When Its Parent (Wheel Set) Gets a Value","Configurable Products > Conditional Sections > Visibility","Critical","BL-CAT-006","ECL-7.1","Storefront accessible. Seed product CFG-022 PDP loaded. Frame Type=Aluminum preselected (first option in array, $0 surcharge); Wheel Set visible but unselected (None); Tire Type NOT in DOM (depends on Wheel Set which has no value).","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionA_name=Frame Type, sectionB_name=Wheel Set, sectionC_name=Tire Type","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Wait for Configure widget to load; confirm Frame Type=Aluminum, price=$300.00
[ASSERT] Confirm Tire Type section is NOT in DOM (Wheel Set has no value)
[ACT] In Wheel Set accordion, select Standard ($25.00)
[WAIT] Wait for UI reactivity (no page reload expected)
[ASSERT] Observe whether Tire Type section appears in DOM","[DOM] After selecting Standard in Wheel Set: Tire Type accordion appears in the Configure widget
[STATE] isSectionVisible(sectionC.id) evaluates to true — Wheel Set now has a value
[STATE] Tire Type accordion renders with its own radio options (None, Slick, Knobby)
[STATE] Wheel Set accordion still shows Standard selected
[STATE] Price updates to $325.00 (base $300 + Aluminum $0 + Standard $25)
[STATE] No page reload occurred","[CONSOLE] No JS errors on Tire Type section appearing; isSectionVisible reactive update triggered
[NETWORK] No additional GraphQL calls needed — visibility change is computed client-side","Tire Type does not appear after Wheel Set selection; page reloads on radio click; Wheel Set selection lost after Tire Type appears; Tire Type appears before any Wheel Set selection; wrong section appears; price not updating","none","VCST-4713","Manual"
"CFG-PDP-022-COND","Tire Type Disappears When Wheel Set Deselected Back to None","Configurable Products > Conditional Sections > Visibility","Critical","BL-CAT-006","ECL-7.1","Storefront accessible. Seed product CFG-022 PDP loaded. Frame Type=Aluminum preselected (first option, $0 surcharge); Wheel Set=Standard selected; Tire Type visible (Wheel Set has value).","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionB_name=Wheel Set, sectionC_name=Tire Type","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Configure widget loads; Frame Type=Aluminum, price=$300.00
[ACT] In Wheel Set accordion, select Standard ($25.00)
[WAIT] Tire Type section appears in DOM, price=$325.00
[ASSERT] Confirm Tire Type is now visible
[ACT] In Wheel Set accordion, click None radio option
[WAIT] Wait for UI reactivity
[ASSERT] Observe the Tire Type section","[STATE] After clicking None in Wheel Set: Tire Type accordion is removed from DOM (v-if=false)
[STATE] isSectionVisible(sectionC.id) recomputed to false — Wheel Set now has no value
[STATE] No page reload
[STATE] Wheel Set now shows None selected; price returns to $300.00 (Aluminum $0 only)","[CONSOLE] No JS errors on section hide; clearHiddenSectionValues() invoked
[NETWORK] No unexpected API calls","Tire Type remains visible after deselecting Wheel Set; Tire Type hides but immediately reappears; page reload on None selection; price not returning to $300.00; JS error in hideSection reactive path","none","VCST-4713","Manual"
"CFG-PDP-023-COND","Hidden Section's Previously Selected Value Is Cleared When Parent Deselected","Configurable Products > Conditional Sections > State","High","BL-CAT-006","ECL-7.1","Storefront accessible. Seed product CFG-022 PDP loaded. Frame Type=Aluminum preselected (first option, $0 surcharge).","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionB_name=Wheel Set, sectionC_name=Tire Type","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Configure widget loads; Frame Type=Aluminum; Wheel Set visible; Tire Type NOT in DOM
[ACT] In Wheel Set, select Standard ($25.00) to make Tire Type visible
[WAIT] Tire Type section appears
[ACT] In Tire Type, select Slick ($20.00)
[ASSERT] Confirm Tire Type shows Slick selected (accordion subtitle updated)
[ACT] In Wheel Set, click None radio button
[WAIT] Tire Type section hides; price returns to $300.00
[ACT] Re-select Standard in Wheel Set
[WAIT] Tire Type section reappears
[ASSERT] Observe the selected state of the Tire Type accordion","[STATE] When Tire Type reappears after Wheel Set re-selection: it shows None selected (previously selected Slick cleared by clearHiddenSectionValues())
[STATE] Tire Type accordion subtitle does NOT still show Slick
[STATE] No stale selection carried over from previous visibility cycle
[STATE] User must re-select an option in Tire Type after each Wheel Set deselection","[CONSOLE] No JS errors; clearHiddenSectionValues() called on section hide
[NETWORK] No unexpected cart mutation calls during visibility toggle","Tire Type retains Slick after hide/show cycle; accordion subtitle shows Slick on re-appear; stale Slick value submitted to cart on add-to-cart","none","VCST-4713","Manual"
"CFG-PDP-024-COND","Price Recalculates Correctly When Tire Type Hidden — Hidden Option Price Excluded","Configurable Products > Conditional Sections > Pricing","Critical","BL-CAT-006; BL-PRICE-001","ECL-7.1; ECL-14.1","Storefront accessible. Seed product CFG-022 PDP. Frame Type=Aluminum preselected ($0 surcharge; initial price $300). Wheel Set options: Standard $25. Tire Type options: Slick $20. NOTE: preselected option is first in section.options[] order; seed has Aluminum first.","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionB_name=Wheel Set, sectionC_name=Tire Type, initial_price=$300.00, wheelset_price=$25.00, tire_price=$20.00, full_price=$345.00","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Configure widget loads; Frame Type=Aluminum, price=$300.00
[ACT] In Wheel Set, select Standard ($25.00)
[WAIT] Tire Type appears; price updates to $325.00
[ACT] In Tire Type, select Slick ($20.00)
[ASSERT] Observe total price — should be $345.00 (base $300 + Aluminum $0 + Standard $25 + Slick $20)
[ACT] In Wheel Set, click None
[WAIT] Tire Type section hides
[ASSERT] Observe total price","[MATH] With Wheel Set=Standard + Tire Type=Slick: total = $345.00 (base $300 + Aluminum $0 + Standard $25 + Slick $20)
[MATH] After hiding Tire Type (Wheel Set=None): total = $300.00 (base $300 + Aluminum $0 only — both Wheel Set and Tire Type excluded)
[STATE] Price updates reactively without page reload
[STATE] Hidden Tire Type option price ($20) is NOT added to the displayed total
[FORMAT] Price displayed with correct currency format throughout","[CONSOLE] No pricing calculation errors; price computed from visible sections only
[NETWORK] No cart API called during price preview — calculation is client-side","Tire Type price ($20) still added to total after Wheel Set deselected; price does not update when section hidden; total shows $345 instead of $300 after hide; price resets to $0 instead of $300","none","VCST-4713","Manual"
"CFG-PDP-025-COND","Transitive Chain Frame Type to Wheel Set to Tire Type — Tire Type Hidden Until Full Chain Satisfied","Configurable Products > Conditional Sections > Transitive Visibility","High","BL-CAT-006","ECL-7.1","Storefront accessible. Seed product CFG-022 PDP. Transitive chain: Frame Type (A, no dep) → Wheel Set (B, dependsOn=A) → Tire Type (C, dependsOn=B). Frame Type has Aluminum preselected (first option, $0 surcharge). NOTE: preselected option is first in section.options[] order; seed has Aluminum first.","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionA_name=Frame Type, sectionB_name=Wheel Set, sectionC_name=Tire Type","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Configure widget loads; Frame Type=Aluminum; Wheel Set visible; Tire Type NOT in DOM
[ASSERT] Confirm Wheel Set is visible (A has value); Tire Type is NOT in DOM (B has no value)
[ACT] In Wheel Set, select Standard ($25.00)
[WAIT] Tire Type appears in DOM
[ASSERT] Confirm Tire Type is now visible (Wheel Set has value — chain fully satisfied)
[ACT] In Frame Type, click Carbon (non-Aluminum option, $200 surcharge)
[WAIT] Wheel Set may re-render; Tire Type should persist if Wheel Set still has a value
[ACT] In Wheel Set, click None
[WAIT] Tire Type hides","[STATE] Initial: Frame Type=Aluminum; Wheel Set visible (A has value); Tire Type hidden (B has no value — transitive)
[STATE] After Wheel Set=Standard: Tire Type visible — full A→B→C chain satisfied
[STATE] After Wheel Set=None: Tire Type hides — B has no value, C transitively hidden
[STATE] hiddenSectionIds iterative computation handles Frame Type → Wheel Set → Tire Type chain","[CONSOLE] No JS errors in hiddenSectionIds iterative computation (must handle indirect ancestors)
[NETWORK] No extra API calls — all computed client-side","Tire Type visible before Wheel Set has a value; Tire Type not visible even after Wheel Set=Standard; deselecting Wheel Set only hides itself but leaves Tire Type visible; infinite loop in hiddenSectionIds iterative computation; JS stack overflow","none","VCST-4713","Manual"
"CFG-PDP-026-COND","Hidden Optional Section (Tire Type in CFG-022) Does Not Block Add to Cart","Configurable Products > Conditional Sections > Cart Validation","Critical","BL-CAT-006","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Storefront accessible. Seed product CFG-022. NOTE: Tire Type (Section C) is optional in the seeded CFG-022 product. This test verifies that hidden optional sections don't block add-to-cart AND that validateSection() skips hidden sections regardless of required flag. Frame Type=Aluminum preselected (first option, $0 surcharge); Wheel Set and Frame Color visible; Tire Type hidden.","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionB_name=Wheel Set, sectionC_name=Tire Type","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Configure widget loads; Frame Type=Aluminum; Wheel Set visible; Tire Type NOT in DOM
[ASSERT] Confirm Tire Type is NOT in DOM (Wheel Set has no value — Tire Type transitively hidden)
[ASSERT] Confirm Wheel Set is visible and shows None selected
[ACT] Do NOT select any option in Wheel Set (leave Tire Type hidden)
[ACT] Click Add to Cart button
[WAIT] Wait for cart response","[STATE] Add to Cart succeeds — no validation error blocking submission
[STATE] The hidden Tire Type section does NOT trigger a Please select a required option error because it is hidden
[DOM] Cart confirmation (toast, modal, or cart count increment) appears
[STATE] No browser-side validation error for hidden required sections
[STATE] x-Cart backend validation also passes — required sections with dependsOnSectionId pointing to unselected parent are skipped","[NETWORK] POST /graphql (cart mutation) returns 200 with no errors[] array entries for the hidden Tire Type section
[API] Cart response: no configurationErrors or validationErrors referencing Tire Type section
[CONSOLE] No JS validation errors thrown for hidden sections","Add to Cart blocked with Required section error for Tire Type despite it being hidden; x-Cart returns GraphQL errors[] citing the hidden Tire Type section; cart count not incremented; toast shows validation failure","remove added item from cart","VCST-4713","Manual"
"CFG-PDP-027-COND","Multiple Sections Depending on Same Parent (Wheel Set + Frame Color) All Show and Hide Together","Configurable Products > Conditional Sections > Visibility","High","BL-CAT-006","ECL-7.1","Storefront accessible. Seed product CFG-022 PDP. Wheel Set (B) and Frame Color (D) both depend on Frame Type (A). Frame Type=Aluminum preselected (first option, $0 surcharge) — both B and D should be visible on initial load.","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionA_name=Frame Type, sectionB_name=Wheel Set, sectionD_name=Frame Color","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Configure widget loads; Frame Type=Aluminum preselected
[ASSERT] Confirm BOTH Wheel Set and Frame Color are visible (both depend on Frame Type which has Aluminum)
[ACT] In Frame Type, click Aluminum (different option — still has a value)
[WAIT] Reactivity update
[ASSERT] Both Wheel Set and Frame Color still visible (parent still has a value)
[ACT] — NOTE: Frame Type is REQUIRED in CFG-022 with no None option. To test hide behavior, use API to temporarily set Frame Type section to optional with None, or verify behavior: since Frame Type is always required and has no None, both siblings B and D are always visible. Document actual behavior.
[ASSERT] Observe whether any configuration allows Frame Type to have no value to trigger sibling hide","[STATE] With Frame Type=Aluminum (preselected): BOTH Wheel Set and Frame Color visible simultaneously
[STATE] With Frame Type=Aluminum: BOTH Wheel Set and Frame Color remain visible (parent still has value)
[STATE] Sections with same parent share visibility logic — no partial show/hide
[STATE] hiddenSectionIds computed correctly handles multiple children of same parent
[STATE] EXPECTED: If Frame Type could be unselected, both siblings would hide simultaneously — behavior documented for reference","[CONSOLE] No JS errors; isSectionVisible handles multiple children of same parent
[NETWORK] No additional API calls","Only one of the two dependent sections (Wheel Set or Frame Color) visible while other hidden; one appears immediately and other after a delay; JS error when multiple children share same parent","none — CFG-022 Frame Type is required with no None option; both siblings always visible given any Frame Type selection","VCST-4713","Manual"
"CFG-PDP-028-COND","Add to Cart with Conditional Section Visible and Configured — Option Included in Cart","Configurable Products > Conditional Sections > Cart","Critical","BL-CAT-006","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Storefront accessible. User logged in. Seed product CFG-022 PDP. Frame Type=Aluminum preselected (first option, $0 surcharge); Wheel Set visible. NOTE: preselected option is first in section.options[] order; seed has Aluminum first.","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionA_name=Frame Type, sectionB_name=Wheel Set, optionA_name=Aluminum, optionB_name=Standard, backUrl={{BACK_URL}}","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Configure widget loads; Frame Type=Aluminum preselected, price=$300.00
[ASSERT] Confirm Wheel Set is visible
[ACT] In Wheel Set, select Standard ($25.00)
[WAIT] Tire Type appears, price=$325.00
[ASSERT] Observe total price = $325.00 (base $300 + Aluminum $0 + Standard $25)
[ACT] Click Add to Cart
[WAIT] Cart confirmation appears
[NAV] Navigate to cart page or open cart drawer
[ASSERT] Inspect cart line item for the seed product","[STATE] Add to Cart succeeds without validation error
[DOM] Cart line item for seed product visible
[DOM] Frame Type: Aluminum and Wheel Set: Standard both shown as configuration details on the cart line item
[MATH] Cart line item total = $325.00 (base $300 + Aluminum $0 + Standard $25)
[STATE] Wheel Set Standard option is present in cart configuration — not excluded","[NETWORK] POST /graphql addItem mutation returns 200; errors[] is empty; configurationItems includes entries for both Frame Type and Wheel Set sections
[API] GraphQL cart query after add — verify lineItem.configurationItems array contains entry for Wheel Set sectionId=@td(CFG_022_SECTIONS.B)
[ADMIN] Navigate to Orders (if order placed) — both configured options visible in order detail","Cart shows only Frame Type (Aluminum only); Wheel Set Standard missing from configurationItems; cart total wrong ($300 instead of $325); add-to-cart fails silently; cart count does not increment","remove item from cart after test","VCST-4713","Manual"
"CFG-PDP-029-COND","Add to Cart with Conditional Section Hidden — Cart Does Not Include Hidden Option","Configurable Products > Conditional Sections > Cart","Critical","BL-CAT-006","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Storefront accessible. User logged in. Seed product CFG-022 PDP. Frame Type=Aluminum preselected (first option, $0 surcharge); Wheel Set visible; Tire Type hidden (Wheel Set has no value). NOTE: preselected option is first in section.options[] order; seed has Aluminum first.","url={{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name), sectionB_name=Wheel Set, sectionC_name=Tire Type, backUrl={{BACK_URL}}","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_CONDITIONAL.name)
[WAIT] Configure widget loads; Frame Type=Aluminum; Wheel Set visible; Tire Type NOT in DOM, price=$300.00
[ASSERT] Confirm Tire Type is NOT in DOM (Wheel Set has no value)
[ACT] In Wheel Set, select Standard ($25.00)
[WAIT] Tire Type appears, price=$325.00
[ACT] In Tire Type, select Slick ($20.00)
[WAIT] Price=$345.00
[ACT] In Wheel Set, click None — this hides Tire Type and clears its Slick value
[WAIT] Tire Type hides; price returns to $300.00
[ASSERT] Confirm Tire Type is no longer in DOM
[ASSERT] Confirm total price = $300.00 (Wheel Set=None, Tire Type hidden)
[ACT] Click Add to Cart
[WAIT] Cart confirmation
[NAV] Navigate to cart page or open cart drawer
[ASSERT] Inspect cart line item configuration details","[STATE] Add to Cart succeeds
[DOM] Cart line item for seed product visible
[DOM] Configuration details show Frame Type: Aluminum; Wheel Set: None (or no Wheel Set entry)
[STATE] Tire Type (Slick) is NOT present in cart configurationItems — hidden section excluded; clearHiddenSectionValues() removed the stale Slick value
[MATH] Cart line item total = $300.00 (base $300 + Aluminum $0; Wheel Set=None and Tire Type excluded)
[STATE] x-Cart does not include configurationItems for hidden sections","[NETWORK] POST /graphql addItem mutation — response body: configurationItems does NOT contain an entry for Tire Type sectionId=@td(CFG_022_SECTIONS.C)
[API] GET cart query — lineItem.configurationItems array contains only entries for visible sections (Frame Type only)
[CONSOLE] No JS errors; clearHiddenSectionValues() invoked before submission — Slick value not in payload","Cart includes Tire Type=Slick in configurationItems despite Tire Type being hidden (stale value submitted); cart total = $345 instead of $300 (hidden option price included); add-to-cart fails with validation error for hidden section","remove item from cart after test","VCST-4713","Manual"
"CFG-PDP-030-COND","CFG-024: Text Input in Parent Section Reveals Dependent Product Section","Configurable Products > Conditional Sections > Text Parent","High","BL-CAT-006","ECL-7.1","Storefront accessible. CFG-024 (Text-driven conditional) deployed and indexed at @td(CFG_TEXT_DRIVEN_COND.url).","url={{FRONT_URL}}/search?q=@td(CFG_TEXT_DRIVEN_COND.name), sectionA_name=Engraving Line 1, sectionB_name=Style Pack","[NAV] Navigate to {{FRONT_URL}}/search?q=@td(CFG_TEXT_DRIVEN_COND.name)
[WAIT] Configure widget loads; Engraving Line 1 text input visible
[ASSERT] Style Pack section NOT in DOM (A empty — text input blank)
[ACT] Click into Engraving Line 1 and type Hello
[WAIT] Style Pack section appears in DOM
[ASSERT] Style Pack visible with options None / Classic / Modern
[ACT] Clear the Engraving Line 1 text input (select all + delete)
[WAIT] Style Pack section disappears
[ASSERT] Style Pack NOT in DOM after text cleared","[STATE] Before text: Style Pack hidden (A empty — BL-CAT-006 visibility rule)
[STATE] After typing: Style Pack visible
[STATE] After clearing: Style Pack hidden again
[DOM] Style Pack radio options None / Classic / Modern present when visible","[CONSOLE] No JS errors during show/hide transitions; [NETWORK] No page reload triggered","Style Pack remains hidden after text entered; remains visible after text cleared; visibility requires page reload; console errors during transition","none","VCST-4713","Manual"
"CFG-PDP-031-COND","CFG-024: Accessory Section Hidden Until Style Pack Also Has Value (Chained Text Parent)","Configurable Products > Conditional Sections > Text Parent Chain","High","BL-CAT-006","ECL-7.1","Storefront accessible. CFG-024 PDP loaded. Engraving Line 1 text entered. Style Pack visible.","url={{FRONT_URL}}/search?q=@td(CFG_TEXT_DRIVEN_COND.name), sectionB_name=Style Pack, sectionC_name=Accessory","[NAV] Navigate to @td(CFG_TEXT_DRIVEN_COND.url)
[ACT] Type Gift in Engraving Line 1
[WAIT] Style Pack appears
[ASSERT] Accessory NOT in DOM (B no value yet)
[ACT] In Style Pack select Classic
[WAIT] Accessory section appears
[ASSERT] Accessory shows None / Bag / Case options
[ACT] In Style Pack click None
[WAIT] Accessory disappears
[ASSERT] Accessory NOT in DOM after B=None","[STATE] B=None: Accessory hidden
[STATE] B=Classic: Accessory visible (chain fully satisfied — BL-CAT-006)
[STATE] B reset to None: Accessory hidden and value cleared
[DOM] Accessory options None / Bag / Case when visible","[CONSOLE] No JS errors; [NETWORK] No page reload","Accessory shown before Style Pack has value; stays visible after reset; chained visibility broken","none","VCST-4713","Manual"
"CFG-PDP-032-COND","CFG-025: File Upload Reveals Dependent Product Section (Finish Type)","Configurable Products > Conditional Sections > File Parent","High","BL-CAT-006","ECL-7.1","Storefront accessible. CFG-025 (File-driven conditional) deployed and indexed. Upload fixture Logo1.png available.","url={{FRONT_URL}}/search?q=@td(CFG_FILE_DRIVEN_COND.name), sectionA_name=Design Upload, sectionB_name=Finish Type","[NAV] Navigate to @td(CFG_FILE_DRIVEN_COND.url)
[WAIT] Configure widget loads; Design Upload file input visible
[ASSERT] Finish Type NOT in DOM (no file — A has no value)
[ACT] Upload Logo1.png to Design Upload section
[WAIT] Upload completes; file name shown in section
[WAIT] Finish Type section appears in DOM
[ASSERT] Finish Type visible with options None / Matte / Gloss
[ACT] Remove uploaded file (click remove icon)
[WAIT] Finish Type section disappears
[ASSERT] Finish Type NOT in DOM after file removed","[STATE] Before upload: Finish Type hidden (A no value — BL-CAT-006)
[STATE] After upload: Finish Type visible
[STATE] After removal: Finish Type hidden again
[DOM] Options None / Matte / Gloss present when visible","[CONSOLE] No JS errors; [NETWORK] File upload API returns 200/201","Finish Type hidden after upload; visible after removal; upload API 4xx; console errors on upload","none","VCST-4713","Manual"
"CFG-PDP-033-COND","CFG-026: Required File Section (ID Proof) Gates Add to Cart","Configurable Products > Conditional Sections > Required File Child","Critical","BL-CAT-006","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Storefront accessible. User logged in. CFG-026 (Required File child) deployed and indexed. Upload fixture Logo1.png available. SEED REQUIRED: CFG-029 product not in QA as of 2026-04-16. Run /qa-seed-data before execution.","url={{FRONT_URL}}/search?q=@td(CFG_REQUIRED_FILE_CHILD.name), user={{USER_EMAIL}}, password={{USER_PASSWORD}}","[NAV] Sign in at {{FRONT_URL}} and navigate to @td(CFG_REQUIRED_FILE_CHILD.url)
[WAIT] Configure widget; Service Plan options visible (Basic / Premium)
[ACT] Select Basic in Service Plan
[WAIT] ID Proof (required File) section appears in DOM
[ASSERT] Add to cart button DISABLED (required File empty — BL-CAT-006)
[ASSERT] Required indicator visible on ID Proof section
[ACT] Upload Logo1.png to ID Proof
[WAIT] Upload completes
[ASSERT] Add to cart button ENABLED
[ACT] Click Add to cart
[ASSERT] Cart add succeeds — no validation error","[STATE] After Service Plan selected: ID Proof visible and required
[STATE] ID Proof empty: Add to cart disabled
[STATE] ID Proof filled: Add to cart enabled (BL-CAT-006 all visible required sections satisfied)
[STATE] Cart add succeeds with both sections filled","[CONSOLE] No JS errors; [NETWORK] addItem POST succeeds 200","Add to cart enabled while required File empty; upload rejected; ID Proof not appearing after Service Plan selected; validation error despite file uploaded","Remove cart item after test","VCST-4713","Manual"
"CFG-PDP-034-COND","CFG-027: Two Required Siblings (Size and Color) Both Hidden When Bundle=None","Configurable Products > Conditional Sections > Two Siblings","High","BL-CAT-006","ECL-7.1","[PRE:SIGNIN_AS:USER_DEFAULT]
[PRE:RESET_CART]
Storefront accessible. CFG-027 (Two required siblings) deployed and indexed.","url={{FRONT_URL}}/search?q=@td(CFG_TWO_REQ_SIBLINGS.name), sectionA_name=Bundle Choice, sectionB_name=Size, sectionC_name=Color","[NAV] Navigate to @td(CFG_TWO_REQ_SIBLINGS.url)
[WAIT] Configure widget; Bundle Choice visible
[ASSERT] Bundle Choice default=None
[ASSERT] Size NOT in DOM; Color NOT in DOM
[ASSERT] Add to cart ENABLED (hidden sections excluded from validation — ECL-7.1)
[ACT] Select Bundle A in Bundle Choice
[WAIT] Size section appears; Color section appears
[ASSERT] Both Size and Color visible
[ASSERT] Add to cart DISABLED (two required siblings unfilled — BL-CAT-006)","[STATE] Bundle=None: Size and Color hidden; cart unblocked
[STATE] Bundle=Bundle A: Size and Color revealed; cart blocked
[DOM] Size options S/M/L; Color options Black/White/Red when visible
[STATE] Add to cart disabled while required siblings unselected","[CONSOLE] No JS errors; [NETWORK] No page reload on option click","Size or Color stays hidden after Bundle A selected; Add to cart not disabled with unfilled siblings","none","VCST-4713","Manual"
