"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"CAT-024","Add Description to Product","Catalog > Products","High","BL-CAT-001","","Admin logged in, product exists","descType=QuickReview; lang=en-US; adminUrl={{BACK_URL}}","[NAV] Go to product details
[ACT] Click on Descriptions widget
[ACT] Click Add
[ACT] Select description type and language
[ACT] Enter description content
[ACT] Close screen
[ASSERT] Verify description in list","[STATE] Item description screen displays
[STATE] Type and language selectable
[STATE] Content editor available
[DOM] New description added to descriptions list
[STATE] Description saved with product","[API] GET /api/catalog/products/{id} — verify descriptions array
[CONSOLE] No editor errors","Description not persisted; language not selectable; content editor broken","delete added description via Admin","C180500","Katalon (generic)"
"CAT-025","Add Product Dimensions","Catalog > Products","Medium","BL-CAT-001","","Admin logged in, product exists","length=10; width=5; height=3; weight=1.5; adminUrl={{BACK_URL}}","[NAV] Go to product details
[ACT] Click on Item dimensions widget
[ACT] Fill in dimension fields (Length, Width, Height, Weight)
[ACT] Click OK
[ASSERT] Verify data displayed on widget","[STATE] Item dimensions widget opens
[STATE] Dimension fields available
[STATE] Entered data saved
[DOM] Data displayed on widget
[STATE] Dimensions used in shipping calculations","[API] GET /api/catalog/products/{id} — verify dimensions in response
[CONSOLE] No errors","Dimension values not saved; widget not opening; values not used in shipping","restore original dimensions","C180501","Katalon (generic)"
"CAT-026","Clone Product","Catalog > Products","High","BL-CAT-001","ECL-5.1","Admin logged in, at least one product exists","sourceProductSku={{TEST_SKU}}; adminUrl={{BACK_URL}}","[NAV] Navigate to existing product
[ACT] Click Clone button
[ASSERT] Review cloned product data
[ACT] Click Create
[ASSERT] Verify new product in list
[ASSERT] Verify SKU is different from original","[STATE] Clone function creates copy of product
[STATE] All product data copied (name, properties, images, descriptions)
[STATE] SKU auto-generated (different from original)
[DOM] Cloned product appears in list
[STATE] Original product unchanged","[API] GET /api/catalog/products — verify both products exist with distinct IDs and SKUs
[CONSOLE] No errors","Clone creates duplicate SKU; original product modified; clone missing properties or images","delete cloned product via Admin","C180619","Katalon"
"CAT-027","Add Vendor to Product","Catalog > Products","High","BL-CAT-001","","Admin logged in, product exists","vendor1=Vendor_1; vendor2=Vendor_2; adminUrl={{BACK_URL}}","[NAV] Go to catalog > Open product details
[ACT] Click blue pencil near Vendor field
[ACT] Click Add > Choose Vendor
[ACT] Create vendors (Vendor_1, Vendor_2)
[ACT] Select Vendor_1 from dropdown
[ACT] Save
[NAV] Reopen product > Verify vendor persisted
[ACT] Change to Vendor_2
[ACT] Save and verify","[STATE] Vendor management screen accessible
[STATE] Can add new vendors
[STATE] Vendors added to Companies and Contacts list
[STATE] Vendor selection saved with product
[STATE] Vendor value persisted on reopen
[STATE] Can change vendor","[API] GET /api/catalog/products/{id} — verify vendor field
[CONSOLE] No errors","Vendor not persisted after save; vendor dropdown empty; Companies module not updated","restore original vendor state via Admin","C340856","Katalon (generic)"
"CAT-028","Add Tax Type to Product","Catalog > Products","Medium","BL-CAT-003","","Admin logged in, product exists","tax1=Tax_1; tax2=Tax_2; adminUrl={{BACK_URL}}","[NAV] Go to Catalog > Open product details
[ACT] Click blue pencil near Tax field
[ACT] Click Add > Create tax types (Tax_1, Tax_2)
[ACT] Save
[ACT] Select Tax_1 from dropdown > Save
[NAV] Reopen product > Verify Tax_1 displayed
[ACT] Change to Tax_2 > Save and verify","[STATE] Tax management accessible from product
[STATE] Can add new tax types
[STATE] Tax types added to list
[STATE] Tax selection saved with product
[STATE] Tax value persisted on reopen
[STATE] Can change tax type","[API] GET /api/catalog/products/{id} — verify taxType field
[CONSOLE] No errors","Tax type not persisted; dropdown not showing created types; tax change not saved","restore original tax state via Admin","C340857","Katalon (generic)"
"CAT-029","Add New Product Description Type","Catalog > Products","Medium","BL-CAT-001","ECL-8.1","Admin logged in, product description types configurable","descTypeName=TestDescType; adminUrl={{BACK_URL}}","[NAV] Navigate to description type management
[ACT] Create new description type
[ACT] Enter type name and properties
[ACT] Save
[NAV] Go to product > Descriptions widget
[ASSERT] Verify new type in dropdown","[STATE] Description type creation available
[STATE] New type saved successfully
[DOM] New type appears in types dropdown
[STATE] Type selectable when adding descriptions","[API] GET /api/catalog/producttypes — verify new type returned
[CONSOLE] No errors","Type not appearing in dropdown; save fails; type name with special chars causes error","delete created description type via Admin","C200442","Katalon"
"CAT-030","Edit Product Description Type","Catalog > Products","Medium","BL-CAT-001","ECL-8.1","Admin logged in, description type exists","descTypeName=UpdatedDescType; adminUrl={{BACK_URL}}","[NAV] Navigate to description type management
[ACT] Select existing type
[ACT] Modify type properties
[ACT] Save
[ASSERT] Verify changes in types dropdown","[STATE] Description type editing available
[STATE] Type properties updatable
[STATE] Changes saved successfully
[DOM] Updated type reflected in dropdown","[API] GET /api/catalog/producttypes — verify updated type
[CONSOLE] No errors","Updated name not reflected in dropdown; save fails; products using type not updated","restore original type name via Admin","C200443","Katalon"
"CAT-031","Delete Product Description Type","Catalog > Products","Medium","BL-CAT-001","ECL-5.1","Admin logged in, description type C200442 exists","adminUrl={{BACK_URL}}","[NAV] Navigate to description type management
[ACT] Select type to delete
[ACT] Click Delete
[ACT] Confirm deletion
[ASSERT] Verify type removed from dropdown","[STATE] Description type deletion available
[STATE] Deletion confirmation required
[STATE] Type deleted from system
[DOM] Type removed from dropdown
[STATE] Existing descriptions using type handled","[API] GET /api/catalog/producttypes — verify type absent
[CONSOLE] No errors on delete","Type still in dropdown after delete; confirmation not required; descriptions using type break","none","C200444","Katalon"
"CAT-032","Add New Image to Product with Alt Text","Catalog > Products","High","BL-CAT-001","","Admin logged in, product exists, image file ready","imageFile=test-product-image.jpg; altText=Test alt text; adminUrl={{BACK_URL}}","[NAV] Open product to edit
[ACT] Click on Image blade > Add button
[ACT] Upload image via drag-drop or file picker
[ACT] Fill all fields: Name, Image category, Language, Alt text, Meta description
[ACT] Click OK
[ASSERT] Verify image in image list","[STATE] Upload images blade opens
[STATE] Image upload methods available
[DOM] All image metadata fields present
[STATE] Alt text field available (accessibility)
[STATE] Meta description available (SEO)
[DOM] New image appears in list","[API] GET /api/catalog/products/{id} — verify images array with alt text
[NETWORK] Image URL returns 200
[CONSOLE] No upload errors","Alt text not saved; image not appearing in list; upload fails silently","delete uploaded image via Admin","C261112","Katalon"
"CAT-033","Edit Product Image Alt Text","Catalog > Products","Medium","BL-CAT-001","","Admin logged in, product with image exists","altText=UpdatedAltText; adminUrl={{BACK_URL}}","[NAV] Open product to edit
[ACT] Click on Image blade
[ACT] Select image > Right-click > Edit
[ASSERT] Verify edit blade with fields: Name, Image category, Language, Alt text, Meta description
[ACT] Modify fields
[ACT] Click OK
[NAV] Reopen image to verify changes","[STATE] Image edit blade opens
[DOM] All metadata fields displayed
[STATE] Fields editable
[STATE] Changes saved successfully
[STATE] Updated values persist on reopen","[API] GET /api/catalog/products/{id} — verify updated alt text in images array
[CONSOLE] No errors","Alt text reverts after save; edit blade not opening; fields read-only","restore original alt text via Admin","C261113","Katalon"
"CAT-VID-001","Video Widget Display","Catalog > Product > Video","Medium","BL-CAT-001","","Admin logged in, product with video exists","adminUrl={{BACK_URL}}","[NAV] Open Catalog module
[NAV] Navigate to a product that has videos
[ACT] Click on the Video widget/tab in product detail
[ASSERT] Observe the video widget display","[STATE] Video widget is visible in product detail
[STATE] Widget displays video count or preview
[CONSOLE] No console errors on widget load","[CONSOLE] Check for JS errors
[DOM] Video widget element present in DOM","Video widget not loading; widget shows wrong count; console JS errors","none","C315288","Not Automated"
"CAT-VID-002","Add New Video to Product","Catalog > Product > Video","High","BL-CAT-001","ECL-8.1","Admin logged in, product open in edit mode","videoUrl=https://youtube.com/watch?v=testid; videoTitle=Test Video; adminUrl={{BACK_URL}}","[NAV] Open a product in Catalog
[ACT] Click Video section/tab
[ACT] Click Add Video
[ACT] Enter YouTube video URL
[ACT] Fill required fields (title, description)
[ACT] Click Save","[STATE] Add Video button is functional
[STATE] YouTube URL field accepts valid URLs
[STATE] Required fields are validated
[STATE] Video is saved successfully
[DOM] New video appears in video list","[API] GET /api/catalog/products/{id} — verify videos array
[CONSOLE] No errors on save","URL field rejects valid YouTube URL; required field validation missing; video not persisted","delete added video via Admin","C315290 VCST-4445","Not Automated"
"CAT-VID-003","List Added Videos","Catalog > Product > Video","Medium","BL-CAT-001","","Admin logged in, product has multiple videos added","adminUrl={{BACK_URL}}","[NAV] Open a product with videos
[NAV] Navigate to Video section
[ASSERT] Observe the video list","[STATE] All added videos are listed
[DOM] Each video shows title and thumbnail
[STATE] List is scrollable if many videos
[STATE] Video count matches expected","[API] GET /api/catalog/products/{id} — verify videos count matches UI
[CONSOLE] No errors","Video list shows wrong count; thumbnails broken; list not scrollable","none","C315291","Not Automated"
"CAT-VID-004","Modify Video Item","Catalog > Product > Video","High","BL-CAT-001","ECL-8.1","Admin logged in, product has at least one video","newTitle=Updated Video Title; adminUrl={{BACK_URL}}","[NAV] Open product Video section
[ACT] Click on existing video item
[ACT] Modify title or URL
[ACT] Click Save
[NAV] Reopen the video item","[STATE] Video item opens for editing
[STATE] Fields are editable
[STATE] Save completes without error
[STATE] Updated data persists after reload","[API] GET /api/catalog/products/{id} — verify updated video title
[CONSOLE] No errors","Changes not persisted after reload; fields read-only; save fails silently","restore original video title via Admin","C315292 VCST-4445","Not Automated"
"CAT-VID-005","Delete Video Item","Catalog > Product > Video","Medium","BL-CAT-001","ECL-5.1","Admin logged in, product has at least one video","adminUrl={{BACK_URL}}","[NAV] Open product Video section
[ACT] Select a video item
[ACT] Click Delete
[ACT] Confirm deletion","[STATE] Delete confirmation dialog appears
[STATE] Video is removed from the list
[STATE] Video count decrements
[STATE] Change persists after save","[API] GET /api/catalog/products/{id} — verify video removed
[CONSOLE] No errors on delete","Video still in list after delete; count not decrementing; confirmation not shown","none","C315293","Not Automated"
"CAT-VID-006","Video Thumbnails from YouTube","Catalog > Product > Video","Medium","BL-CAT-001","","Admin logged in, YouTube API key configured, product open","videoUrl=https://youtube.com/watch?v=testid; adminUrl={{BACK_URL}}","[NAV] Open product Video section
[ACT] Add a new video with valid YouTube URL
[ACT] Save the video
[ASSERT] Observe thumbnail display","[STATE] Thumbnail is fetched from YouTube automatically
[DOM] Thumbnail image displays correctly
[STATE] Thumbnail URL is populated
[STATE] No broken image icons","[NETWORK] Thumbnail request to YouTube CDN returns 200
[CONSOLE] No API errors","Thumbnail broken; API key not working; thumbnail URL empty after save","delete added video via Admin","C315294 VCST-4445","Not Automated"
"CAT-VID-007","Change URL for Video Thumbnail","Catalog > Product > Video","Medium","BL-CAT-001","","Admin logged in, product has video with thumbnail","newThumbnailUrl=https://example.com/thumb.jpg; adminUrl={{BACK_URL}}","[NAV] Open product Video section
[ACT] Open existing video with thumbnail
[ACT] Change the thumbnail URL to a different image
[ACT] Save","[STATE] Thumbnail URL field is editable
[DOM] New thumbnail displays after save
[STATE] Change persists on reload","[NETWORK] New thumbnail URL returns 200
[CONSOLE] No errors","Thumbnail URL field read-only; new thumbnail not displayed; change reverts on reload","restore original thumbnail URL via Admin","C315295","Not Automated"
"CAT-VID-008","Video Required Fields Validation","Catalog > Product > Video","Medium","BL-CAT-001","","Admin logged in, product open in edit mode","adminUrl={{BACK_URL}}","[NAV] Open product Video section
[ACT] Click Add Video
[ACT] Leave all fields empty
[ACT] Click Save","[STATE] Validation errors shown for required fields
[STATE] Save is blocked until required fields filled
[DOM] Error messages are clear and specific","[CONSOLE] No unhandled JS errors
[DOM] Validation error elements present in DOM","No validation error; empty video saved; error message vague","none","C315296","Not Automated"
"CAT-VID-009","Video Data Without YouTube API Key","Catalog > Product > Video","Medium","BL-CAT-001","","Admin logged in, YouTube API key NOT configured","videoUrl=https://youtube.com/watch?v=testid; adminUrl={{BACK_URL}}","[NAV] Open product Video section
[ACT] Add a new video with YouTube URL
[ACT] Save
[ASSERT] Observe thumbnail behavior","[STATE] Video can still be saved without API key
[STATE] Thumbnail may not auto-fetch without API key
[STATE] No system crash or unhandled error
[STATE] Appropriate warning or fallback displayed","[CONSOLE] No unhandled errors (graceful degradation)
[NETWORK] No failed API calls cause 500","System crash on save; unhandled exception in console; video not saveable without API key","delete added video via Admin","C315297","Not Automated"
"CAT-VID-010","Video Data With YouTube API Key","Catalog > Product > Video","Medium","BL-CAT-001","","Admin logged in, YouTube API key IS configured","videoUrl=https://youtube.com/watch?v=testid; adminUrl={{BACK_URL}}","[NAV] Open product Video section
[ACT] Add a new video with YouTube URL
[ACT] Save
[ASSERT] Observe thumbnail and metadata behavior","[STATE] Video saved successfully
[STATE] Thumbnail auto-fetched from YouTube
[STATE] Video metadata (title, duration) populated if available
[STATE] API key integration works without errors","[NETWORK] Thumbnail request returns 200
[CONSOLE] No API integration errors","Thumbnail not fetched despite valid API key; metadata missing; integration errors in console","delete added video via Admin","C315298 VCST-4445","Not Automated"
"CAT-034","Add Tax Type to Product","Catalog > Product > Properties","High","BL-CAT-003","","Admin logged in to Backend ({{BACK_URL}}), at least one tax type configured in Tax module","taxType=TaxTypeFromModule; productId={{TEST_SKU}}; adminUrl={{BACK_URL}}","[NAV] Navigate to Catalog module
[NAV] Open an existing physical product
[SCROLL] Scroll to or navigate to the Properties tab
[ACT] Locate the Tax Type field
[ACT] Click the Tax Type dropdown
[ACT] Select an available tax type from the list
[ACT] Click Save","[STATE] Tax Type dropdown is visible on the product form
[DOM] Available tax types are listed in the dropdown
[STATE] Selected tax type is saved successfully
[STATE] Product record shows correct tax type after save
[STATE] No validation errors appear","[API] GET /api/catalog/products/{id} — verify taxType field value
[CONSOLE] No errors on save","Tax Type dropdown empty; selected type not saved; validation error on save","restore original tax type state via Admin","C180485","Not Automated"
"CAT-035","Delete Tax Type from Product","Catalog > Product > Properties","High","BL-CAT-003","","Admin logged in to Backend ({{BACK_URL}}), product has a tax type assigned","adminUrl={{BACK_URL}}","[NAV] Navigate to Catalog module
[NAV] Open the product that has a tax type assigned
[NAV] Navigate to the Properties tab
[ACT] Locate the Tax Type field
[ACT] Click the Tax Type dropdown
[ACT] Select the blank/empty option to clear the tax type
[ACT] Click Save","[STATE] Tax Type can be cleared/removed from the dropdown
[STATE] Product saves successfully with no tax type
[STATE] Tax Type field shows empty after save
[STATE] No errors or unhandled exceptions appear","[API] GET /api/catalog/products/{id} — verify taxType is null/empty
[CONSOLE] No errors","Blank option not available in dropdown; tax type not cleared; unhandled exception on save","restore original tax type via Admin","C345251","Not Automated"
"CAT-039","Sort Language Check Property","Catalog > Property Management","Low","BL-CAT-001","","Admin logged in to Backend ({{BACK_URL}}), catalog with properties defined in multiple languages","langs=en-US,de-DE,fr-FR; adminUrl={{BACK_URL}}","[NAV] Navigate to Catalog module
[NAV] Open Catalog > Properties blade
[ACT] Add or open a property with multilingual display names
[ACT] Switch the UI language or view properties sorted by language
[ASSERT] Verify the sort order of languages in the property editor
[ACT] Save any changes and reopen to confirm persistence","[STATE] Language options appear in the expected sort order (alphabetical or configured order)
[STATE] Display names for each language are editable and distinct
[STATE] Sorted order is consistent across page refreshes
[STATE] No duplicate language entries appear","[API] GET /api/catalog/properties — verify language entries
[CONSOLE] No errors","Languages in random order; duplicate language entries; sort changes after refresh","restore original property language settings via Admin","C362079","Not Automated"
"CAT-042","Unit of Measure Extended Properties","Catalog > Product > Properties","Medium","BL-CAT-001","","Admin logged in to Backend ({{BACK_URL}}), a UoM group with at least one unit is configured","productId={{TEST_SKU}}; uomGroup=Weight; uomUnit=kg; propertyValue=5.0; adminUrl={{BACK_URL}}","[NAV] Navigate to Catalog module and open a product
[NAV] Go to the Properties tab
[ACT] Locate a property that uses a Unit of Measure
[ASSERT] Verify the UoM selector is displayed next to the property value
[ACT] Select a unit from the UoM dropdown
[ACT] Enter a numeric value for the property
[ACT] Save the product
[NAV] Reopen the product and verify the UoM value is retained","[STATE] UoM selector appears on product properties that support it
[DOM] Unit dropdown shows available units from the configured group
[STATE] Selected unit and value save correctly
[STATE] Reopened product shows the correct UoM and value
[STATE] UoM display is consistent across product detail views","[API] GET /api/catalog/products/{id} — verify property with UoM value
[CONSOLE] No errors","UoM selector not visible; unit not saved with value; value reverts after reopen","restore original property value via Admin","","Not Automated"
"CAT-043","Product Automatic Links","Catalog > Product > Links","Medium","BL-CAT-001","","Admin logged in to Backend ({{BACK_URL}}), product exists in a virtual catalog setup","adminUrl={{BACK_URL}}","[NAV] Navigate to Catalog module
[NAV] Open a product that belongs to a physical catalog
[NAV] Navigate to the Links tab
[ACT] Click Add Link or observe automatic link entries
[ASSERT] Verify links to virtual catalogs are displayed
[ACT] Click on a link entry to verify it navigates to the linked location
[ASSERT] Verify link details (catalog name, category path)","[STATE] Links tab is accessible on the product blade
[STATE] Automatic links from virtual catalog assignments are displayed
[STATE] Each link shows the correct catalog and category reference
[NAV] Clicking a link navigates to the correct location
[STATE] No broken or duplicate links appear","[API] GET /api/catalog/products/{id}/links — verify links array
[CONSOLE] No errors","Links tab empty despite virtual catalog assignment; broken navigation; duplicate links shown","none","","Not Automated"
"CAT-045","Links from Category and Product","Catalog > Navigation","Medium","BL-CAT-002","","Admin logged in to Backend ({{BACK_URL}}), product and category both linked to a virtual catalog","adminUrl={{BACK_URL}}","[NAV] Navigate to Catalog module
[NAV] Open a category linked to a virtual catalog
[NAV] Navigate to the Links tab and click on a link
[ASSERT] Verify navigation to the virtual catalog location
[NAV] Return and open a product within this category
[NAV] Navigate to the product Links tab
[ACT] Click on a product link and verify correct navigation
[ASSERT] Verify breadcrumb or path information is correct","[NAV] Category link navigates to the correct virtual catalog location
[NAV] Product link navigates to the correct virtual catalog entry
[STATE] Breadcrumb or path reflects the virtual catalog hierarchy
[STATE] Navigation is consistent between category and product links
[STATE] No 404 or broken navigation occurs","[CONSOLE] No navigation errors
[DOM] Breadcrumb path matches virtual catalog hierarchy","404 on link click; breadcrumb shows wrong path; category and product links inconsistent","none","","Not Automated"
"CAT-046","Full-Text Search Within Catalog Module","Catalog > Search","Medium","BL-CAT-004","ECL-8.1","Admin logged in to Backend ({{BACK_URL}}), catalog populated with at least 20 products and categories","searchTerm=TestProduct; adminUrl={{BACK_URL}}","[NAV] Navigate to Catalog module
[ACT] Locate the search/filter bar at the top of the catalog blade
[ACT] Enter a partial product name in the search field
[ASSERT] Observe search results filtering in real-time or on submit
[ACT] Clear the search field and verify all items return
[ACT] Enter a category name and verify filtering applies to categories
[ACT] Enter a non-existent term and verify an appropriate empty-state message","[STATE] Search bar is present and accepts text input
[STATE] Entering a term filters the product/category list to matching items
[STATE] Clearing the search restores the full list
[STATE] Category name search filters categories correctly
[STATE] Non-existent term shows an empty state or No results message
[STATE] Search is case-insensitive","[API] GET /api/catalog/search?q=TestProduct — verify results match UI
[CONSOLE] No search errors","Search not filtering; clear search not restoring full list; case-sensitive search; no empty-state message","none","","Not Automated"
