"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"WL-011","Organization-specific logo and favicon","Organization Branding","High","BL-WL-002",,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:WL_USER_ELECTRONICS]
Organization @td(WL_ELECTRONICS.name) has custom logo (@td(WL_ELECTRONICS.logo)) and favicon (@td(WL_ELECTRONICS.favicon)) configured","storefront={{FRONT_URL}}, org_user=@td(WL_USER_ELECTRONICS.email), org_password=@td(WL_USER_ELECTRONICS.password)","[NAV] 1. Navigate to {{FRONT_URL}}
[ACT] 2. Sign in with @td(WL_USER_ELECTRONICS.email) / @td(WL_USER_ELECTRONICS.password)
[WAIT] 3. Wait for redirect to homepage
[ASSERT] 4. Inspect header logo and browser tab favicon","[DOM] Header logo matches @td(WL_ELECTRONICS.logo) (NOT default platform logo)
[DOM] Browser tab favicon matches @td(WL_ELECTRONICS.favicon) (NOT default favicon)","[NETWORK] logo and favicon assets load with HTTP 200
[CONSOLE] no uncaught JS errors","Default logo/favicon shown instead of org branding; Broken image in header; Favicon reverts on navigation","sign out","C385326 C384974","Manual"
"WL-012","Store master switch (WhiteLabeling.WhiteLabelingEnabled) OFF → default branding for all, including org users","Store Settings","Medium","BL-WL-003",,"Store @td(STORE_PRIMARY.id) has the WhiteLabeling.WhiteLabelingEnabled platform setting = true (default); organization @td(WL_ELECTRONICS.name) has its own White Labeling enabled with custom logo (@td(WL_ELECTRONICS.logo)) and theme (@td(WL_ELECTRONICS.theme)), which would normally apply via the org/store per-field merge","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, storefront={{FRONT_URL}}, store_id=@td(STORE_PRIMARY.id), org_user=@td(WL_USER_ELECTRONICS.email), org_password=@td(WL_USER_ELECTRONICS.password)","[NAV] 1. Navigate to Admin > Stores > @td(STORE_PRIMARY.id) > Settings
[ACT] 2. Locate the 'WhiteLabeling.WhiteLabelingEnabled' setting and set it to false
[ACT] 3. Click 'Save'
[WAIT] 4. Wait for success notification
[NAV] 5. Navigate to {{FRONT_URL}} and sign in with @td(WL_USER_ELECTRONICS.email) / @td(WL_USER_ELECTRONICS.password) (an org with its own enabled White Labeling)
[ASSERT] 6. Inspect logo, favicon, theme, main menu","[DOM] Default platform logo and favicon displayed (NOT @td(WL_ELECTRONICS.logo))
[FORMAT] Default theme colors applied (NOT @td(WL_ELECTRONICS.theme))
[STATE] The storefront (useWhiteLabeling.ts) never fetches White Labeling settings when this platform setting is false — org branding IS suppressed, regardless of the org's own record being enabled (contrast with WL-014's Layer-2 record gating)","[CONSOLE] no uncaught JS errors","WL still applied while the store master switch is OFF; org branding shown despite WhiteLabeling.WhiteLabelingEnabled = false","restore WhiteLabeling.WhiteLabelingEnabled = true","C384975, Store master switch WhiteLabeling.WhiteLabelingEnabled — useWhiteLabeling.ts (2026-07-02)","Manual"
"WL-013","White Labeling Enabled = ON shows custom branding (store master switch)","Store Settings","Medium","BL-WL-003",,"Custom branding exists on store @td(STORE_PRIMARY.id); Enabled currently OFF (state from WL-012)","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, storefront={{FRONT_URL}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to Admin > Stores > @td(STORE_PRIMARY.id) > White Labeling settings
[ACT] 2. Set Enabled = ON
[ACT] 3. Click 'Save'
[WAIT] 4. Wait for success notification
[NAV] 5. Navigate to {{FRONT_URL}} in a fresh/anonymous session
[ASSERT] 6. Inspect logo, favicon, theme","[DOM] Custom logo and favicon displayed (not platform default)
[FORMAT] Custom theme colors applied","[CONSOLE] no uncaught JS errors","Default branding still visible after Enabled = ON; Stale branding from cache","none (Enabled = ON is the expected end state for subsequent tests)","C384976, Store master switch WhiteLabeling.WhiteLabelingEnabled — source useWhiteLabeling.ts (2026-07-02)","Manual"
"WL-014","Store's own WL record disabled/absent (master switch ON) does NOT suppress an enabled org's branding","Store Settings","Medium","BL-WL-003",,"Store master switch WhiteLabeling.WhiteLabelingEnabled = true (ON) on store @td(STORE_PRIMARY.id); organization @td(WL_ELECTRONICS.name) has its own White Labeling enabled with custom logo (@td(WL_ELECTRONICS.logo)) and theme (@td(WL_ELECTRONICS.theme))","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, storefront={{FRONT_URL}}, store_id=@td(STORE_PRIMARY.id), org_user=@td(WL_USER_ELECTRONICS.email), org_password=@td(WL_USER_ELECTRONICS.password)","[NAV] 1. Navigate to Admin > Stores > @td(STORE_PRIMARY.id) > White Labeling settings (the store's own WL record — distinct from the WhiteLabeling.WhiteLabelingEnabled platform setting tested in WL-012)
[ACT] 2. Set the store's own WL record Enabled = OFF (disables/removes only the store-level record; the platform master switch stays ON)
[ACT] 3. Click 'Save'
[NAV] 4. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 5. Execute whiteLabelingSettings query requesting logoUrl and themePresetName for organizationId=@td(WL_ELECTRONICS.id), storeId=@td(STORE_PRIMARY.id), cultureName=""en-US""
[ASSERT] 6. Verify the org's logo/theme still resolve despite the store's own WL record being disabled
[NAV] 7. Navigate to {{FRONT_URL}} and sign in with @td(WL_USER_ELECTRONICS.email) / @td(WL_USER_ELECTRONICS.password)
[ASSERT] 8. Inspect header logo and theme on the storefront","[DOM] GraphQL response returns logoUrl matching @td(WL_ELECTRONICS.logo) and themePresetName matching @td(WL_ELECTRONICS.theme) even though the store's own WL record is disabled (independent per-record gating — the platform master switch, not this record, is what would suppress it)
[DOM] Storefront header displays @td(WL_ELECTRONICS.logo) and the @td(WL_ELECTRONICS.theme) theme (org branding still resolves)","[API] whiteLabelingSettings response errors[] is empty","Org branding disappears when the store's own WL record is off (would indicate a false master-switch — confusing Layer 2 record gating with the Layer 1 platform setting tested in WL-012); errors[] non-empty","restore store's own WL record Enabled = ON; sign out","C384979, Record-level IsEnabled gating (Layer 2) — GetWhiteLabelingSettingsQueryHandler, live TLC-2026-07-02-2043","Manual"
"WL-015","Enable thumbnail job for favicons","Background Jobs","Medium","BL-WL-001",,"White Labeling module installed; Admin access to backend jobs","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}","[NAV] 1. Navigate to Admin > Settings > Jobs
[ACT] 2. Locate the thumbnail generation job
[ACT] 3. Enable the job
[ACT] 4. Add a new run for favicon generation
[WAIT] 5. Wait for job completion
[NAV] 6. Navigate to a store's White Labeling settings","[DOM] Job run status shows Success
[DOM] favicons array (multi-size) contains entries for 16x16, 32x32, 180x180, 192x192, 512x512","[ADMIN] job run history shows Success
[CONSOLE] no uncaught JS errors","Job fails to run; favicons array remains empty after job completes; Only legacy faviconUrl populated","none","C385320 C385321","Manual"
"WL-016","Verify MainMenuLinkListName field behaves as nullable varchar(256) (indirect — no DB access in this framework)","Admin UI","High","BL-WL-004",,"state from WL-025 (Admin SPA accessible; @td(WL_MENU_ONLY.name) has Main menu link list field editable)","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org=@td(WL_MENU_ONLY.name)","[NAV] 1. Navigate to Admin > Customer > Organizations > @td(WL_MENU_ONLY.name) > White Labeling
[ACT] 2. Enter a realistic link-list-name string (@td(WL_MENU_ONLY.main_menu)) in the Main menu link list field
[ACT] 3. Click 'Save'
[WAIT] 4. Wait for success notification
[ACT] 5. Clear the Main menu link list field to empty
[ACT] 6. Click 'Save'
[WAIT] 7. Wait for success notification","[FORM] Field accepts and persists a typical link-list-name string without a type/length validation error (indirect proof the column is a string type, not a bounded enum)
[FORM] Field accepts an empty value and saves successfully without a NOT-NULL constraint error (indirect proof the column is nullable)","[API] whiteLabelingSettings query for @td(WL_MENU_ONLY.id) resolves mainMenuLinks without a GraphQL schema error both before and after clearing the field (cross-ref WL-017, WL-019)","Save rejects a normal-length string; Save rejects an empty value; GraphQL errors[] non-empty after either save","restore @td(WL_MENU_ONLY.main_menu) value","VCST-4637 PR#21","Manual"
"WL-017","GraphQL query returns mainMenuLinks field","GraphQL xAPI","Critical","BL-WL-004","ECL-14.1","Backend deployed with PR #21; Organization @td(WL_ELECTRONICS.name) has main menu link list @td(WL_ELECTRONICS.main_menu) configured","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 2. Execute whiteLabelingSettings query with the mainMenuLinks field (cultureName required):
query {
  whiteLabelingSettings(
    organizationId: ""@td(WL_ELECTRONICS.id)""
    storeId: ""@td(STORE_PRIMARY.id)""
    cultureName: ""en-US""
  ) {
    mainMenuLinks { title url priority childItems { title url priority } }
  }
}
[ASSERT] 3. Verify response contains mainMenuLinks array","[DOM] mainMenuLinks array is returned (not null) with title/url/priority on each entry
[DOM] at least one entry (Brands) has a non-empty childItems array, proving hierarchical structure is supported","[API] whiteLabelingSettings response errors[] is empty","mainMenuLinks missing or null; errors[] non-empty; childItems absent on Brands","none","VCST-4637 PR#21","Manual"
"WL-018","mainMenuLinks with hierarchical structure (parent Brands + children Laptops/Phones/Tablets)","GraphQL xAPI","High","BL-WL-004","ECL-14.1","Link list @td(WL_ELECTRONICS.main_menu) has parent 'Brands' (priority 2) with children Laptops(1)/Phones(2)/Tablets(3); organization @td(WL_ELECTRONICS.name) has this list assigned as Main menu link list","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to Admin > Marketing > Link Lists > @td(WL_ELECTRONICS.main_menu)
[ASSERT] 2. Verify structure: Home(1), Brands(2) with children Laptops(1)/Phones(2)/Tablets(3), About Us(3), Support(4)
[NAV] 3. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 4. Execute the whiteLabelingSettings query with mainMenuLinks field for organizationId=@td(WL_ELECTRONICS.id), storeId=@td(STORE_PRIMARY.id), cultureName=""en-US""
[ASSERT] 5. Verify response structure matches Admin configuration","[DOM] Brands parent link returned with title='Brands', url='/brands', priority=2
[DOM] Brands.childItems contains exactly Laptops(1), Phones(2), Tablets(3) in that priority order
[DOM] Home, About Us, Support returned with empty childItems (no children)","[API] whiteLabelingSettings response errors[] is empty","Brands parent missing; childItems not nested under Brands; priority order wrong; errors[] non-empty","none","VCST-4637 PR#21, Synced: Products→Brands rename #79 (2026-07-02)","Manual"
"WL-019","mainMenuLinks when MainMenuLinkListName is empty/NULL","GraphQL xAPI","High","BL-WL-004","ECL-14.1","Organization @td(WL_DEFAULT.name) has Main Menu Link List Name = NULL (theme-only fixture, no menu/footer configured)","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to Admin > Customer > Organizations > @td(WL_DEFAULT.name) > White Labeling
[ASSERT] 2. Verify Main menu link list field is empty
[NAV] 3. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 4. Execute whiteLabelingSettings query with mainMenuLinks field for organizationId=@td(WL_DEFAULT.id), storeId=@td(STORE_PRIMARY.id), cultureName=""en-US""
[ASSERT] 5. Verify mainMenuLinks field","[DOM] mainMenuLinks is an empty array or null (not an error)
[NULL] no exception/error is thrown for the missing link list name","[API] whiteLabelingSettings response errors[] is empty","errors[] non-empty; query throws a 500; mainMenuLinks resolver crashes instead of returning empty","none","VCST-4637 PR#21","Manual"
"WL-020","mainMenuLinks with non-existent link list name","GraphQL xAPI","Medium","BL-WL-004","ECL-14.1","Organization @td(WL_MENU_ONLY.name) currently has a valid Main menu link list (@td(WL_MENU_ONLY.main_menu))","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id), org=@td(WL_MENU_ONLY.name)","[NAV] 1. Navigate to Admin > Customer > Organizations > @td(WL_MENU_ONLY.name) > White Labeling
[ACT] 2. Temporarily set Main menu link list to a non-existent name: nonexistent-menu-wl020
[ACT] 3. Click 'Save'
[NAV] 4. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 5. Execute whiteLabelingSettings query with mainMenuLinks field for organizationId=@td(WL_MENU_ONLY.id), storeId=@td(STORE_PRIMARY.id), cultureName=""en-US""
[ASSERT] 6. Verify response","[DOM] mainMenuLinks is an empty array (query executes without error)
[NULL] no exception thrown for the unresolvable link list name","[API] whiteLabelingSettings response errors[] is empty","errors[] non-empty; 500 error; query hangs","restore @td(WL_MENU_ONLY.main_menu) value on the organization","VCST-4637 PR#21","Manual"
"WL-021","Query handler retrieves correct org-specific main menu (no cross-contamination)","Query Handler","High","BL-WL-002","ECL-14.1","@td(WL_ELECTRONICS.name) has main menu @td(WL_ELECTRONICS.main_menu) (Home/Brands/About Us/Support); @td(WL_FASHION.name) has main menu @td(WL_FASHION.main_menu) (Home/Shop/New Arrivals/Contact)","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 2. Execute whiteLabelingSettings query with mainMenuLinks for organizationId=@td(WL_ELECTRONICS.id), storeId=@td(STORE_PRIMARY.id), cultureName=""en-US""
[ASSERT] 3. Record result A
[ACT] 4. Execute the same query with organizationId=@td(WL_FASHION.id) instead
[ASSERT] 5. Record result B
[ASSERT] 6. Compare A and B","[DOM] Result A contains Home/Brands/About Us/Support (@td(WL_ELECTRONICS.main_menu)) and does NOT contain Shop, New Arrivals, or Contact
[DOM] Result B contains Home/Shop/New Arrivals/Contact (@td(WL_FASHION.main_menu)) and does NOT contain Brands, About Us, or the Electronics Support entry","[API] both responses have errors[] empty","Result A contains Fashion-org links or vice versa; identical mainMenuLinks returned for both orgs","none","VCST-4637 PR#21","Manual"
"WL-022","Backward compatibility - footerLinks still works alongside mainMenuLinks","GraphQL xAPI","Critical","BL-WL-004","ECL-14.1","Organization @td(WL_ELECTRONICS.name) has an existing FooterLinkListName (@td(WL_ELECTRONICS.footer))","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 2. Execute whiteLabelingSettings query selecting ONLY the footerLinks field (no mainMenuLinks in selection) for organizationId=@td(WL_ELECTRONICS.id), storeId=@td(STORE_PRIMARY.id), cultureName=""en-US""
[ASSERT] 3. Verify footerLinks field returned correctly","[DOM] footerLinks array has 4 entries matching @td(WL_ELECTRONICS.footer): Privacy Policy(1), Terms of Service(2), Support(3), Warranty(4)
[DOM] response has no reference to mainMenuLinks (field was not selected, and this does not cause an error)","[API] whiteLabelingSettings response errors[] is empty","errors[] non-empty; footerLinks missing since the PR #21 migration; query fails when mainMenuLinks is omitted from selection","none","VCST-4637 PR#21","Manual"
"WL-023","GraphQL query performance with mainMenuLinks","Performance","Medium","BL-WL-004",,"Organization @td(WL_ELECTRONICS.name) has both main menu and footer configured","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, store_id=@td(STORE_PRIMARY.id)","[NAV] 1. Navigate to GraphQL playground: {{BACK_URL}}/ui/graphiql
[ACT] 2. Execute the whiteLabelingSettings query (footerLinks + mainMenuLinks, full field selection) for organizationId=@td(WL_ELECTRONICS.id), storeId=@td(STORE_PRIMARY.id), cultureName=""en-US""
[ACT] 3. Repeat the same query 9 more times (10 executions total), noting the response time shown in the GraphiQL network panel for each
[ASSERT] 4. Compute the average response time across the 10 runs","[PERF] average response time across 10 runs is < 500ms
[DOM] all 10 runs return identical footerLinks/mainMenuLinks data (no flakiness)","[API] all 10 responses have errors[] empty","any single run > 1000ms; average > 500ms; data differs between runs","none","VCST-4637 PR#21","Manual"
"WL-024","Admin SPA displays main menu link list field","Admin UI","High","BL-WL-001",,"Admin SPA deployed with PR #21; Admin user logged in","admin={{BACK_URL}}, admin_user={{ADMIN_EMAIL}}, admin_password={{ADMIN_PASSWORD}}, org=@td(WL_MENU_ONLY.name)","[NAV] 1. Navigate to Admin > Customer > Organizations > @td(WL_MENU_ONLY.name) > White Labeling
[ASSERT] 2. Verify Main menu link list field exists","[DOM] Field is displayed with label 'Main menu link list'
[DOM] Field placeholder reads 'Enter link list name...'","[CONSOLE] no uncaught JS errors","Field missing from the White Labeling blade; Wrong label or placeholder text","none","VCST-4637 PR#21","Manual"
