ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
SR-CO-011,Opening an order the rep DID place lands on the buyer page with its actions intact,Sales Rep > Customer Orders > Storefront,Medium,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
@td(ORDER_REP_PLACED.number) was placed by SR_REP_PRIMARY in @td(ORG_TECHFLOW.platform_id).","rep=@td(SR_REP_PRIMARY.email), ownOrder=@td(ORDER_REP_PLACED.number)","[NAV] {{FRONT_URL}}/company/customer-orders
[WAIT] the grid has rendered
[ACT] open the row for @td(ORDER_REP_PLACED.number)
[WAIT] navigation settles on the order's destination page
[KEY] record the destination URL and every enabled action control","[NAV] the destination URL is the buyer-facing route /account/orders/<id>, not the hub's read-only route {SPEC}
[STATE] Pay now and Reorder are both present and enabled, exactly as for the buyer who could have placed this order {SPEC}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:PARITY · Technique:ST,Draft
SR-CO-012,A typed buyer-page URL for a served customer order the rep did not place is refused,Sales Rep > Customer Orders > Storefront,Critical,BL-SR-002,ECL-14.3,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
@td(ORDER_BUYER_PLACED.id) belongs to a customer SR_REP_PRIMARY serves but was placed by a buyer, not the rep -- the rep is neither the order's own customer, an org member, nor an administrator.","rep=@td(SR_REP_PRIMARY.email), buyerOrder=@td(ORDER_BUYER_PLACED.id)","[NAV] {{FRONT_URL}}/account/orders/@td(ORDER_BUYER_PLACED.id)
[WAIT] navigation settles","[STATE] the buyer-facing page does NOT render the order for this serving-but-non-member, non-placing, non-admin rep -- it refuses, redirects, or errors rather than rendering Pay now/Reorder for an order that is not theirs {BL}
[DOM] the order-total, line-item, and status-chip elements on the rendered page are all absent or blank whenever the underlying GraphQL response for this order carries a non-empty errors[] array {HYPOTHESIS}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:SCOPE · Technique:EG,Draft
SR-CO-013,Search input and status chips render localized labels and never execute injected markup,Sales Rep > Customer Orders > Storefront,High,BL-SR-013,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
The store secondary language is DISCOVERED from the store configured languages at run time (never a hardcoded locale) -- if the store carries only one language, record SKIPPED with that reason rather than passing.","rep=@td(SR_REP_PRIMARY.email), culture={{CULTURE_NAME}}","[NAV] {{FRONT_URL}}/company/customer-orders
[WAIT] the orders grid has rendered
[ACT] open the language switcher
[KEY] record every offered language
[KEY] if only one language is offered, record SKIPPED with reason ""single-language store"" and stop
[ACT] select a language other than the default
[WAIT] the page reloads under the selected locale
[KEY] record every status chip's rendered label and the Date/Total cell format for the first row
[ACT] type a search term containing markup (e.g. <img src=x onerror=alert(1)>) into the search input
[ACT] submit the search
[WAIT] the search settles","[DOM] the status-chip element's text content does NOT match the raw-enum regex shape (a bare word like 'New' with no surrounding text) and does NOT match the untranslated-i18n-key regex shape (a string starting with 'sales-rep.') {BL}
[DOM] the first row's Date cell and Total cell text use the selected locale's date and currency format (day/month order, decimal and thousands separators) rather than the default locale's format string {BL}
[STATE] the markup-bearing search term never triggers a live script execution -- no new console error and no alert dialog appears after submission {BL}
[DOM] after submitting a markup-bearing search term, the orders-grid region contains zero elements matching 'img[src*=onerror]' and zero matching 'script', its empty-state element carries a reset/clear-search control, no dialog is raised, and the console error count is unchanged from the pre-search baseline. The term is never echoed back, so there is no escaped sequence to assert on {OBSERVED}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:MONEY · Technique:EG | Promoted: REG-2026-09-02-2055 (2026-09-03),Automated
SR-CO-014,Reopening a filtered and sorted order URL restores that view or degrades to a safe default,Sales Rep > Customer Orders > Storefront,High,PROPOSED-BL-SR-STATE,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
SR_REP_PRIMARY serves @td(ORG_TECHFLOW.platform_id).","rep=@td(SR_REP_PRIMARY.email), org=@td(ORG_TECHFLOW.platform_id)","[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders
[WAIT] the customer-scoped orders grid has rendered
[ACT] apply a status filter
[WAIT] the grid re-renders filtered
[ACT] sort by Date ascending
[WAIT] the grid re-renders sorted
[KEY] record the full URL, the active filter, the active sort direction, and the rendered row count
[ACT] navigate directly to that same recorded URL as a fresh full-page load (as a bookmarked link or a colleague opening it fresh would)
[WAIT] the page renders","[STATE] the customer scope (@td(ORG_TECHFLOW.platform_id)) is preserved after the reload -- the grid never widens to the cross-customer view {SPEC}
[STATE] EITHER the filter and sort are restored exactly as recorded, OR the page degrades to a named safe default (unfiltered, default sort) while staying on the correct customer scope -- landing on a DIFFERENT, unrequested filter/sort is the failure this case exists to catch {OBSERVED}
[REL] after the reload the rendered row count equals the route's default page size and the first row is the most recent by createdDate -- phrased on the branch that actually occurs, because filter/sort are never restored on this build and an 'if restored' clause is vacuous {OBSERVED}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:LIFECYCLE · Technique:ST | Promoted: REG-2026-09-02-2055 (2026-09-03),Automated
SR-CO-015,A failed or slow facet request leaves the filter drawer honest rather than empty or stale,Sales Rep > Customer Orders > Storefront,Medium,,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
SR_REP_PRIMARY serves at least two customers with different order-status histories (@td(ORG_TECHFLOW.platform_id) and @td(ORG_ACME.platform_id)). Network interception is available to throttle/block the facet request (modern-web-attack-surface.md UIP-NET mechanics).",rep=@td(SR_REP_PRIMARY.email),"[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders
[WAIT] the filters drawer's status option list has loaded
[ACT] open the filters drawer
[KEY] record the offered status options and their counts
[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_ACME.platform_id)/orders
[ACT] block or throttle the facet/status-options request before opening the filters drawer
[ACT] open the filters drawer
[WAIT] the drawer settles into whatever state the blocked/slow request produces","[STATE] the drawer opened on @td(ORG_ACME.platform_id)'s list does not silently keep showing @td(ORG_TECHFLOW.platform_id)'s prior status options and counts -- it either shows Acme's own options or visibly indicates the facet data is loading/unavailable {OBSERVED}
[DOM] when the facet request is blocked or slow, the drawer's status-option list area shows a skeleton/spinner element or an inline error-message element -- not the previous org's option list with no loading/error indicator present {HYPOTHESIS}
[STATE] no status chip in the drawer, present or stale, causes a filter to be silently applied against the wrong customer's data {OBSERVED}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:STALE · Technique:EG,Draft
SR-CO-016,The filters drawer is usable at 375px and meets WCAG 2.2 AA for keyboard and target size,Sales Rep > Customer Orders > Storefront,High,"BL-A11Y-001, BL-A11Y-002",,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]",rep=@td(SR_REP_PRIMARY.email),"[NAV] {{FRONT_URL}}/company/customer-orders
[VIEWPORT] 375x812
[ACT] open the filters drawer
[SNAP] filters drawer open at 375px
[PROBE:TOUCH] measure the bounding boxes of the Apply and Reset buttons and every status checkbox
[PROBE:OVERFLOW] measure the drawer's content box against its visible viewport area
[ACT] tab through the drawer using only the keyboard, from the first control to Apply
[WAIT] keyboard focus reaches the Apply button
[PROBE:SPACING] measure the gap between adjacent status checkboxes
[VIEWPORT] 1920x1080
[ACT] open the filters drawer
[SNAP] filters drawer open at 1920px
[PROBE:ALIGN] measure the drawer's control alignment against the 375px capture
[ACT] run an axe-core scan against the open drawer at both viewports","[SHIFT] no unexpected layout shift occurs while the drawer opens at either viewport {BL}
[TOUCH] every interactive control in the drawer (checkboxes, Apply, Reset, date inputs) measures at least 24x24px at 375px (WCAG 2.2 SC 2.5.8) {BL}
[OVERFLOW] the Apply and Reset buttons are fully contained within the visible viewport at 375px -- neither is clipped nor requires horizontal scroll to reach {BL}
[SPACING] the measured gap between adjacent status checkboxes matches a value in SPACING_GRID_PX (scripts/lib/design-tokens.generated.ts) rather than an ad hoc value -- the constant is named, never a transcribed number {OBSERVED}
[ALIGN] every keyboard-focused control in the Tab walk shows a visible focus indicator, in order: status checkboxes -> date inputs -> Reset -> Apply {BL}
[STATE] the axe-core scan reports zero critical/serious violations for the open drawer at both viewports {BL}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:RENDER · Technique:EG,Draft
SR-CO-017,Sales Rep customer-orders list — browser Back after a completed submit / payment,Sales Rep > Customer Orders > Storefront,High,PROPOSED-BL-SR-STATE,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
This surface is read-only (order list + print-only order detail) -- there is no payment/submit action to duplicate, so this probe targets the closest state-changing client action: applying a filter, then navigating into and back out of a read-only order page.",,"[NAV] {{FRONT_URL}}/company/customer-orders
[WAIT] the orders grid has rendered
[ACT] apply a status filter
[WAIT] the grid re-renders filtered
[KEY] record the rendered order-number row set (PRE_BACK_ROWS) and the active filter-chip set (PRE_BACK_CHIPS)
[ACT] open a row for an order not placed by the rep (read-only hub view)
[WAIT] the read-only order page has rendered
[ACT] press the browser Back button
[WAIT] navigation settles
[KEY] record the rendered order-number row set (POST_BACK_ROWS) and the active filter-chip set (POST_BACK_CHIPS)","[NAV] Back lands on the customer-orders list, not a blank page or a router error {SPEC}
[REL] POST_BACK_ROWS either equals PRE_BACK_ROWS, or equals the route's unfiltered default first page -- never a third, silently-different row set. The equality-only form contradicted this case's own degrade allowance {OBSERVED}
[REL] POST_BACK_CHIPS equals PRE_BACK_CHIPS -- the previously applied status filter is still active, or (per SR-CO-014's own contract) degrades to a named safe default, never a silently DIFFERENT filter {HYPOTHESIS}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:REPLAY · Technique:EG,Draft
SR-CO-018,Sales Rep customer-orders list — deep-link straight to a step that needs prior state,Sales Rep > Customer Orders > Storefront,High,BL-SR-002,ECL-14.3,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]",,"[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders/@td(ORDER_BUYER_PLACED.id)
[WAIT] navigation settles, having never visited the list or profile route this session
[KEY] record the deep-linked page's order number, status text, and breadcrumb segment list (DEEP_ORDER, DEEP_STATUS, DEEP_BREADCRUMB)
[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders
[WAIT] the customer-scoped orders grid has rendered
[ACT] open the row for @td(ORDER_BUYER_PLACED.number)
[WAIT] the read-only order page renders via the normal click-through path
[KEY] record this page's order number, status text, and breadcrumb segment list (CLICK_ORDER, CLICK_STATUS, CLICK_BREADCRUMB)","[DOM] the order detail page's own heading and order-number text elements are visible in the DOM on the deep-linked load -- the page is not a blank <body>, a router error boundary, or an unhandled-exception overlay {OBSERVED}
[STATE] the page is gated by the same route guard as reaching it via the list (SalesRep.Enabled + sales-rep:access) -- a deep link is not a way to bypass the gate {BL}
[REL] DEEP_ORDER equals CLICK_ORDER and DEEP_STATUS equals CLICK_STATUS -- the deep-linked render is not a different or stale record than the one reached via the normal click-through path {OBSERVED}
[REL] DEEP_BREADCRUMB equals CLICK_BREADCRUMB and both name @td(ORG_TECHFLOW.name) -- the deep-linked breadcrumb is not a blank or placeholder segment {SPEC}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:SCOPE · Technique:EG | Promoted: REG-2026-09-02-2055 (2026-09-03),Automated
SR-CO-019,Sales Rep customer-orders list — refresh mid-flow / during a redirect,Sales Rep > Customer Orders > Storefront,High,PROPOSED-BL-SR-STATE,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]",,"[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders
[WAIT] the grid has rendered
[ACT] click through to open an order, triggering the route navigation
[WAIT] the navigation begins (destination request is in flight) -- this is the deliberate race window for the next step
[ACT] press F5 the instant the navigation to the order page begins
[WAIT] the page settles","[STATE] when the order page is mounted (its own heading/order-number elements present), the list page's own grid-header element is never present in the DOM {OBSERVED}
[STATE] when the list page is mounted instead, the order page's own heading element is never present in the DOM {OBSERVED}
[STATE] no order-related mutation is duplicated -- since this surface is read-only, the specific risk here is a stuck loading state or a corrupted route, not a double-submit {HYPOTHESIS}
[NAV] after the refresh settles, the URL is a valid, navigable route -- not a blank or 500 intermediate state {OBSERVED}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:REPLAY · Technique:EG,Draft
SR-CO-020,Sales Rep customer-orders list — session / token expires mid-flow,Sales Rep > Customer Orders > Storefront,High,BL-SR-011,ECL-1.2,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
Session/token TTL can be forced to expire or be revoked without reloading the page.",,"[NAV] {{FRONT_URL}}/company/customer-orders
[WAIT] the grid has rendered
[ACT] force the session token to expire or be revoked, without reloading the page
[ACT] apply a filter or open an order row, triggering a fresh authenticated request
[WAIT] the page settles into its response to the failed request","[DOM] a graceful re-authentication prompt or a redirect to sign-in is visible -- a raw unhandled 401, a blank page, and a permanently spinning grid are all absent {BL}
[DOM] no raw GraphQL error object, stack frame, or HTTP status code is visible to the customer {BL}
[NAV] after re-authenticating, the rep lands back on the customer-orders route rather than a generic dashboard {HYPOTHESIS}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:FALLBACK · Technique:EG,Draft
SR-CO-021,"Sales Rep customer-orders list — a dependency is blocked, slow, 500, or returns malformed JSON",Sales Rep > Customer Orders > Storefront,High,BL-SR-012,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]",,"[NAV] {{FRONT_URL}}/company/customer-orders
[WAIT] the orders grid has rendered
[KEY] record the rendered order-number row set (BASELINE_ROWS)
[ACT] block the SalesRepCustomerOrders GraphQL operation before it resolves
[WAIT] the page settles into its response to the blocked request
[ACT] unblock the request
[ACT] override its response to return HTTP 500 with an empty body
[ACT] reload the page
[WAIT] the page settles
[ACT] override the response with malformed JSON
[ACT] reload the page
[WAIT] the page settles","[DOM] a blocked orders request replaces only the grid's own container with an inline error-message element, while the header nav, breadcrumb links, and filters-drawer trigger remain present and clickable elsewhere on the page {HYPOTHESIS}
[DOM] a forced 500 renders an error-message element together with a ""Retry""/""Try again"" button, not an empty <body> or a blank grid container {HYPOTHESIS}
[STATE] BASELINE_ROWS are never shown again once the 500/malformed-JSON error state renders -- the grid does not fall back to stale previously-loaded rows instead of the error state {HYPOTHESIS}
[STATE] a malformed-JSON response does not throw an unhandled parse error that crashes the page -- it degrades to the same scoped error state, with no new unhandled-rejection console entry {HYPOTHESIS}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:FALLBACK · Technique:EG,Draft
SR-CO-022,Sales Rep customer-orders list — autofill / password manager / paste populates the form,Sales Rep > Customer Orders > Storefront,High,PROPOSED-BL-SR-STATE,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
This surface has no credential fields; the relevant autofill/paste targets are the order-search input and the filter drawer's date inputs.",,"[NAV] {{FRONT_URL}}/company/customer-orders
[WAIT] the grid has rendered
[ACT] paste a value into the order-search input (a bulk-populate paste, not keystroke typing)
[WAIT] observe whether the grid reacts
[ACT] paste a value into the filter drawer's Start date input
[WAIT] observe whether validation runs","[STATE] pasting into the search input triggers the same filtering behavior as typing it -- the search is not wired to keystroke events only {OBSERVED}
[STATE] pasting into the date input triggers the same format validation as typing it -- an invalid pasted value is not silently accepted because validation listens for keystrokes only {OBSERVED}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:SILENT · Technique:EG | Promoted: REG-2026-09-02-2055 (2026-09-03),Automated
SR-CO-023,"Sales Rep customer-orders list — zoom 200–400%, reduced motion, dark mode, print",Sales Rep > Customer Orders > Storefront,High,BL-UI-002,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]",,"[NAV] {{FRONT_URL}}/company/customer-orders
[VIEWPORT] zoom 200%
[SNAP] customer-orders grid at 200% zoom
[VIEWPORT] zoom 400%
[SNAP] customer-orders grid at 400% zoom
[ACT] emulate prefers-reduced-motion: reduce
[ACT] emulate prefers-color-scheme: dark
[ACT] reload the page
[WAIT] the page renders under both emulated media features
[ACT] open @td(ORDER_BUYER_PLACED.number)'s read-only order page
[ACT] emulate print media
[SNAP] the read-only order page under print media","[OVERFLOW] every control (filters, Apply, order rows, Print) remains reachable and unclipped at 200% and 400% zoom {HYPOTHESIS}
[DOM] under prefers-color-scheme: dark, the grid's row text and the breadcrumb link text both render with a contrast ratio >=4.5:1 against their background (WCAG 1.4.3) -- no text element renders in the same or a near-identical color as its background {BL}
[DOM] under prefers-reduced-motion: reduce, the filters-drawer open/close transition and any grid loading-skeleton animation are instantaneous or disabled -- clicking Apply/Reset does not require waiting on a CSS transitionend event to become clickable again {HYPOTHESIS}
[DOM] the print rendering of the read-only order page shows the order content, not the site nav/header/filters chrome, and the Print control itself is absent from the printed output {HYPOTHESIS}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:RENDER · Technique:EG,Draft
SR-CO-024,Sales Rep customer-orders list — data state: empty · exactly one · many · overflowing,Sales Rep > Customer Orders > Storefront,High,BL-SR-012,ECL-14.2,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_NOCUSTOMERS]
Four data states are exercised: SR_REP_NOCUSTOMERS (zero customers -> zero orders), a served customer with exactly one order (live-discover one, or the fewest-orders customer available -- record the actual count reached), @td(ORG_TECHFLOW.platform_id) (many orders, multi-page), and an order row with an unusually long product title or a high line-item count (live-discover one) for the overflow state.",,"[NAV] {{FRONT_URL}}/company/customer-orders
[WAIT] the page settles
[KEY] record the empty-state rendering (zero customers, zero orders)
[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders
[WAIT] the grid has rendered (many/multi-page state)
[KEY] record whether pagination controls, row density, and column widths hold up at this row count
[UI] reach the exactly-one-order state via a single-result facet on a served customer (a status whose facet count is 1) -- do NOT live-discover a customer with exactly one order: order counts on this env are 62/16/14/2/0, so the minimum non-zero is 2 and that precondition is unsatisfiable
[KEY] record the single-row rendering -- no orphaned pagination control, no ""load more"" affordance with nothing to load
[KEY] live-discover an order row with an unusually long product title or a high line-item count and open it
[KEY] record whether the overflowing content is truncated, wrapped, or clipped","[DOM] the zero-orders state (SR_REP_NOCUSTOMERS) shows a heading/body-text element containing wording equivalent to ""you serve no customers yet"" (the same empty-state element established in SR-CO-009) -- not an empty grid container with a header row and zero rows, and not a blank page {BL}
[DOM] the exactly-one-order state renders exactly one grid row and no pagination-control element ('Next'/page-number buttons) is present in the DOM at all {OBSERVED}
[OVERFLOW] the many-orders (multi-page) state holds its column widths and row density -- no column collapses or overlaps at the observed row count {OBSERVED}
[OVERFLOW] the long-title/high-line-item row wraps or truncates its overflowing text with an ellipsis/tooltip rather than clipping it silently or breaking the row's layout {OBSERVED}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:BOUNDARY · Technique:EG,Draft
SR-CO-025,"Keyword search matches a known order by its order number, and a no-match search is distinguishable",Sales Rep > Customer Orders > Storefront,High,BL-SR-012,,"Rep signed in and on the customer-scoped orders route for ORG_TECHFLOW, with the unfiltered row set captured first so the search can be shown to have narrowed it.","rep=@td(SR_REP_PRIMARY.email), org=@td(ORG_TECHFLOW.platform_id), knownOrder=@td(ORDER_BUYER_PLACED.number)","[PRE:SIGNIN_AS] sign in as @td(SR_REP_PRIMARY.email) through the storefront UI, typing the VARIABLE NAME TEST_USER_PASSWORD so the MCP --secrets substitution redacts it
[NAV] open {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders
[UI] capture the unfiltered rendered order-number set as UNFILTERED_ROWS
[UI] type @td(ORDER_BUYER_PLACED.number) into the ""Search by number, name or other data"" box and commit it (Enter and, separately, the search button — both must behave the same)
[NET] capture the outgoing /graphql request and record the filter argument it sent as SEARCH_FILTER_ARG
[UI] capture the rendered order-number set as SEARCH_ROWS
[UI] clear the search, then search a string that matches nothing (a run-unique token from live-discover, never a hardcoded literal) and capture NOMATCH_ROWS plus the empty-state text","[STATE] SEARCH_ROWS contains @td(ORDER_BUYER_PLACED.number) {SPEC}
[REL] SEARCH_ROWS is a strict subset of UNFILTERED_ROWS — the search NARROWED the list rather than returning it unchanged, which is how a no-op search is caught {SPEC}
[STATE] SEARCH_FILTER_ARG is non-empty and carries the searched order number — a request that sent no filter at all proves the box is inert {OBSERVED}
[STATE] both Enter and the search button produce the same SEARCH_ROWS {OBSERVED}
[STATE] NOMATCH_ROWS is empty AND the rendered empty state is the filter-aware ""nothing matched"" variant offering a way to clear the search, never the generic no-orders state and never a bare blank grid {BL}
[STATE] the no-match result never renders the unfiltered list — a filter-field drift was proven live to yield 0 rows with no error, so a silent fall-back to everything is the opposite failure and equally in scope {OBSERVED}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:SILENT · Technique:EP | Promoted: REG-2026-09-02-2055 (2026-09-03),Automated
SR-CO-026,A zero-match filter combination still renders the active status filter and a control that removes it,Sales Rep > Customer Orders > Storefront,High,BL-SR-012,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
SR_REP_PRIMARY serves @td(ORG_TECHFLOW.platform_id). A date range that matches none of this customer's orders is available (live-discover a window before the earliest order or after the latest).","rep=@td(SR_REP_PRIMARY.email), org=@td(ORG_TECHFLOW.platform_id)","[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders
[WAIT] the orders grid has rendered
[ACT] open the filters drawer
[ACT] select a status filter present among this customer's orders (record it as APPLIED_STATUS)
[ACT] click Apply
[WAIT] the grid re-renders filtered by APPLIED_STATUS
[ACT] open the filters drawer again
[ACT] set the date-range filter to a window that matches none of this customer's orders
[ACT] click Apply
[WAIT] the grid re-renders to zero rows
[KEY] intercept the outgoing salesRepCustomerOrders GraphQL request for this zero-match filter combination and record its filter argument (ZEROMATCH_FILTER_ARG) and whether the response's term_facets array is empty
[ACT] open the filters drawer once more
[KEY] record whether the status-option group is present in the drawer's DOM, and whether a control that removes only APPLIED_STATUS (a chip close icon or an unchecked checkbox) is present, separate from the drawer's overall Reset control","[REL] ZEROMATCH_FILTER_ARG still carries the APPLIED_STATUS term -- the status filter itself is not dropped by the zero-match date range {OBSERVED}
[DOM] the drawer's status-option group element is present in the DOM for this zero-match query, even though the response's term_facets array is empty {BL}
[DOM] a control that removes APPLIED_STATUS alone is present in the drawer and is distinct from the all-or-nothing Reset control {BL}
[STATE] using that per-filter control (not Reset) re-renders the grid with the date range still active and APPLIED_STATUS cleared {HYPOTHESIS}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:RENDER · Technique:DT,Draft
SR-CO-027,The zero-match empty state names the filter that produced it and offers an inline way to clear it,Sales Rep > Customer Orders > Storefront,Medium,BL-SR-012,,"[PRE:CLEAR_SESSION]
[PRE:SIGNIN_AS:SR_REP_PRIMARY]
SR_REP_PRIMARY serves @td(ORG_TECHFLOW.platform_id). A single filter value that matches none of this customer's orders is available (live-discover a status or date range with zero matches).","rep=@td(SR_REP_PRIMARY.email), org=@td(ORG_TECHFLOW.platform_id)","[NAV] {{FRONT_URL}}/company/my-customers/@td(ORG_TECHFLOW.platform_id)/orders
[WAIT] the orders grid has rendered with at least one row
[KEY] record the unfiltered row count (UNFILTERED_COUNT)
[ACT] open the filters drawer
[WAIT] the drawer has opened
[ACT] select a filter value that matches none of this customer's orders
[ACT] click Apply
[WAIT] the grid re-renders to zero rows
[KEY] record the empty-state's rendered text content and enumerate every focusable/interactive element inside the empty-state region
[ACT] activate the empty state's clear/reset control, if one is present
[WAIT] the grid settles","[DOM] the empty-state text names or otherwise identifies the applied filter as the cause of the zero rows, not the generic wording SR-CO-009 uses for ""the rep has no customers"" {BL}
[REL] the zero-match empty-state region contains at least one focusable, interactive clear/reset element -- unlike the zero-customers empty state (SR-CO-009), which per BL-SR-012 has none {BL}
[REL] activating that control restores the rendered row count to UNFILTERED_COUNT and removes the applied filter's chip {HYPOTHESIS}","[CONSOLE] no TypeError or JS error on the page under test
[NETWORK] no 4xx/5xx on /graphql","Spinner visible >5s, console.error with TypeError, 4xx/5xx on /graphql",none,VCST-5733 · Archetype:RENDER · Technique:EG,Draft
