ID,Title,Section,Priority,Business_Rule,Edge_Case_Refs,Preconditions,Test_Data,Steps,Assertions,Cross_Layer_Checks,Failure_Signals,Cleanup,References,Automation_Status
UCPO-011,"Bounded input — an oversized field is truncated with truncation metadata, not stored raw",UCP > Observability > Input capture,Medium,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan). The request must FAIL for input to be captured under ErrorsOnly.","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[HTTP] Fire >=14 identical FAILING requests with an 8192-character query: POST /ucp/v1/catalog/search {store_id:""NO-SUCH-STORE-XYZ"",query:""Z""x8192}.
[KQL] KQL the UCP span dimensions.","The request itself still completes per normal application behaviour (2026-08-12) {OBSERVED}.
vc.ucp.input.truncated==true and vc.ucp.input.truncated_fields==""query"" (2026-08-12) {OBSERVED}.
vc.catalog.search.query.length reports the true 8192 while the stored query value is bounded (observed ~220+ chars, far below 8192) and vc.catalog.search.query.hash is present (2026-08-12) {OBSERVED}.",Telemetry must expose truncation as metadata + fingerprint rather than silently dropping or storing the whole payload.,The full 8192-char value stored; truncated flag false/absent while the value is clearly cut; no hash to correlate the original.,None (read-only).,VCST-5544 (bounded-input gap-AC).,Draft
UCPO-012,Direct non-xAPI platform calls are visible as their own dependency spans,UCP > Observability > Dependencies,High,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan).","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[HTTP] Exercise operations that bypass xAPI entirely: GET /ucp/v1/geography/countries; GET /ucp/v1/geography/countries/USA/regions; GET /ucp/v1/orders/{bogus}; GET /.well-known/ucp; GET /ucp/v1/checkouts/{bogus}/payment-handlers.
[KQL] KQL: dependencies | where type==""VirtoCommerce"".","Each produces a ""VC {component} {operation}"" span under its UCP span — observed: VC countries GetCountries, VC countries GetCountryRegions, VC stores SearchStores (2026-08-12) {OBSERVED}.
Tag vc.dependency.system=platform plus .component and .outcome are set {SPEC}.
The span is parented to the UCP operation and its own infrastructure calls (SQL) hang beneath it (2026-08-12: VC stores SearchStores -> 9 SQL rows) {OBSERVED}.","track_order does NOT produce an XAPI XOrder span — it calls the orders service directly, contradicting the Epic VCST-5126 design note that says xOrder (2026-08-12) {OBSERVED}.
Assert the VC span, not an XAPI one.",A direct service call invisible in the trace (operation disappears); a VC span orphaned from its UCP parent.,None (read-only).,VCST-5544 AC-9.,Draft
UCPO-013,No duplicate dependency rows — the AI compatibility bridge exports each span exactly once,UCP > Observability > Export,High,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan). Bridge ENABLED and NO second OpenTelemetry exporter pointed at the same resource.","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[VERIFY] Run a mixed batch of UCP operations.
[KQL] KQL: dependencies | where type in (""UCP"",""XAPI"",""MCP"",""VirtoCommerce"") | summarize rows=count(), names=make_set(name) by id | where rows > 1.","The query returns ZERO rows — every UCP/XAPI/MCP/VirtoCommerce span id appears exactly once (2026-08-12) {OBSERVED}.
Each span type in the tree (MCP tools/call, UCP operation, XAPI call, VC dependency) is represented exactly once per operation, so the bridge never re-exports an activity it already sent (2026-08-12) {OBSERVED}.","Count by span **id**, never by name: sibling SQL calls legitimately share a name (51 rows for one cart update), so a name-based check manufactures a false duplicate finding.",The same span id present twice (double export); one activity appearing as two dependency rows with identical duration.,None (read-only).,VCST-5544 AC-10 (bridge-only configuration).,Draft
UCPO-014,"TraceId joins requests, dependencies, exceptions and structured logs",UCP > Observability > Correlation,High,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan). Information level for the VirtoCommerce.UCP log category must reach the sink.","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[VERIFY] Run one successful and one failing operation.
[KQL] KQL: union requests, dependencies, exceptions, traces | where operation_Id == ""<trace id>"" | summarize by itemType.","requests and dependencies join on operation_Id, and every DependencyTelemetry Operation.Id equals the Activity TraceId (2026-08-12) {OBSERVED}.
EXPECTED additionally: traces rows for EventId 2000 UcpOperationCompleted (and 2001 on a resolver fault) each carrying trace_id/span_id fields {SPEC}.
ACTUAL 2026-08-17 on VirtoCommerce.UCP 3.1005.0-pr-6-6c60: requests, dependencies AND exceptions now all join on operation_Id — 3 of the 4 promised signal types are present. The traces table is still EMPTY across 24 h for every log category, and the cause is now known: the Serilog -> OTLP sink (vc-module-opentelemetry OpenTelemetryLoggerConfigurationService, which does include TraceIdField/SpanIdField) returns silently unless OpenTelemetry:Endpoint is configured, and that key is absent from the vcst-qa environment config; vc-module-app-insights implements no ILoggerConfigurationService, so no App Insights log sink exists at all. MinimumLevel.Default is already Information, so the log level was never the blocker (2026-08-17) {OBSERVED} — AC-11 satisfied on the telemetry side, log side untested by configuration rather than failing.",Cross-check with UCPO-005: the missing exceptions rows and the missing EventId 2001 log are the same gap seen from two angles.,traces/exceptions empty while dependencies show failures; a log row whose trace_id does not match its operation_Id.,None (read-only).,"VCST-5544 AC-11 — telemetry side PASSING as observed 2026-08-17 on VirtoCommerce.UCP 3.1005.0-pr-6-6c60; log side UNTESTED because OpenTelemetry:Endpoint is unset on vcst-qa (Serilog->OTLP sink no-ops). Re-run on a stand with an OTLP/gRPC collector to close it. Note that path exports to a collector, not to App Insights, so joining logs with requests/dependencies inside App Insights would additionally need an App Insights log sink. Audited: 2026-08-17.",Draft
UCPO-015,A multi-mutation operation records one span per xAPI call with an incrementing call index,UCP > Observability > Counters,Medium,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan). An existing cart created via POST /ucp/v1/carts with at least one line item.","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[HTTP] POST /ucp/v1/carts {store_id,context:{currency,language},line_items:[{product_id:@td(PROD_DEFAULT.id),quantity:1}]}.
[HTTP] PUT /ucp/v1/carts/{cart_id} changing quantity AND adding a coupon AND setting a shipping address in ONE request.
[KQL] KQL the trace: dependencies | where type==""XAPI"" | project name, customDimensions.","One UCP update_cart span parents SEVERAL XAPI XCart spans — observed XAPI XCart UcpGetCart and XAPI XCart UcpChangeCartItemQuantity, with vc.xapi.call.index values 1 and 2 (2026-08-12) {OBSERVED}.
The parent UCP span outcome was success and its counters (vc.xapi.call.count, .mutation.call.count) sum across the child calls {SPEC}.",Perf signal worth recording: the observed single quantity change produced 51 SQL dependencies + 3 ES searches beneath the XCart spans (2026-08-12) {OBSERVED} — an N+1 smell this feature makes visible for the first time.,All mutations collapsed into one span; call.index missing or repeating; parent counters not summing.,Cart is an AGENT-TEST- artifact; delete via the cart API or leave for the standard teardown sweep.,VCST-5544 (xAPI counter contract).,Draft
UCPO-016,"A UCP-level validation failure is reported as rejected, not as an xAPI resolver error",UCP > Observability > Outcomes,Medium,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan).","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[HTTP] POST /ucp/v1/catalog/search {query:""bolt""} with NO store_id.
[HTTP] GET /ucp/v1/catalog/products/NOPE-DOES-NOT-EXIST?store_id={{STORE_ID}}.
[HTTP] GET /ucp/v1/orders/NOPE-NO-ORDER?store_id={{STORE_ID}}.
[KQL] KQL the UCP spans for those traces.","Client gets a structured UCP error envelope with a stable code and a correlation_id — observed HTTP 400 code=missing_store_id, HTTP 404 code=product_not_found, HTTP 404 code=order_not_found (2026-08-12) {OBSERVED}.
The UCP span carries vc.ucp.outcome=rejected (NOT error) (2026-08-12) {OBSERVED}.
No XAPI span is created for the missing-store_id case because validation precedes the xAPI call {SPEC}.
{HYPOTHESIS} Does the rejected span leave Activity.Status Unset rather than Error? The PR unit tests assert it does; App Insights exposes only success=False, so confirm via dotnet-trace or an OTLP collector.",A rejection must not be attributed to xAPI — check that vc.xapi.call.count is 0 or absent for the missing-store_id case.,outcome=error for a plain validation failure; an XAPI span created before validation ran; no correlation_id in the client envelope.,None (read-only).,VCST-5544 AC-5 boundary / outcome taxonomy.,Draft
UCPO-017,A non-UCP MCP tool call is untouched by the UCP filters,UCP > MCP > Scope,Medium,,,vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true.,"store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[MCP] POST {MCP endpoint} tools/call name=definitely_not_a_ucp_tool arguments={}.
[VERIFY] Inspect the JSON-RPC response.","The response is a JSON-RPC protocol error, NOT a UCP isError envelope — observed error.code=-32602, message ""Unknown tool: 'definitely_not_a_ucp_tool'"" (2026-08-12) {OBSERVED}.
No UCP span, no UCP telemetry, and no bounded UCP error envelope is produced for it {SPEC}.",This proves the tools/call filter is scoped by ModuleConstants.McpTools.IsUcpTool and does not globally wrap unrelated tools.,A UCP-shaped isError result for an unknown tool; a UCP span created for a non-UCP tool; the UCP status-description sanitiser rewriting a foreign tool's status.,None (read-only).,VCST-5544 (scope non-regression).,Draft
UCPO-018,A failed REST operation returns a usable correlation handle to the caller,UCP > REST > Diagnosability,High,,,vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true.,"store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[HTTP] POST /ucp/v1/catalog/search {store_id:""NO-SUCH-STORE-XYZ"",query:""bolt""} (the xAPI-error passthrough path).
[HTTP] POST the same with no store_id (a UCP rejection).
[VERIFY] For each response, look for a correlation identifier and try to use it as operation_Id in App Insights.","EXPECTED: a caller who hits a failure can obtain an identifier that resolves the trace in App Insights, matching the MCP transport which returns ""Trace ID: <32-hex>"" {SPEC}.
CORRECTION 2026-08-17 — the 2026-08-12 reading of this case was WRONG and is retracted. Source: UcpServiceBase.GetCorrelationId() returns FirstNotEmpty(GetHeader(""X-Correlation-Id""), HttpContext?.TraceIdentifier). Verified live on VirtoCommerce.UCP 3.1005.0-pr-6-6c60: a request that sends X-Correlation-Id gets that exact value echoed back in correlation_id on BOTH the REST failure path (400 missing_store_id) and the REST success path (200); with no such header the response falls back to the ASP.NET HttpContext.TraceIdentifier (e.g. 0HNNSHKSHRA31:00000002), which does not resolve in Application Insights. So the REST path DOES offer a usable handle to any caller that supplies one; the residual defect is only the fallback value. The MCP transport does not use correlation_id for this at all — it returns _meta.trace_id, a real 32-hex W3C trace id, which is what the REST fallback should arguably mirror (Activity.Current.TraceId) (2026-08-17) {OBSERVED}.","Compare directly with UCPO-004, where the MCP transport does return a usable 32-hex TraceId.",No identifier in a failure response; an identifier that does not resolve in App Insights.,None (read-only).,VCST-5544 — scope narrowed 2026-08-17: NOT failing as originally recorded on 2026-08-12 (that reading was based only on requests that never sent X-Correlation-Id). Remaining ask is that the no-header fallback be a W3C trace id rather than HttpContext.TraceIdentifier. Audited: 2026-08-17.,Draft
UCPO-019,A TraceId handed to a client actually resolves in App Insights (sampling retention),UCP > Observability > Retention,Medium,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan).","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[VERIFY] Issue 4+ distinct MCP tool calls, recording each returned Trace ID.
[KQL] For each, KQL: union requests, dependencies | where operation_Id == ""<trace id>"" | count.","{HYPOTHESIS} What retention does this deployment guarantee for a TraceId that was handed to a client? Observed 2026-08-12: of 4 recorded Trace IDs only 2 resolved to any rows; itemCount reached 8, indicating ~1-in-8 adaptive sampling, so whole transactions are dropped (2026-08-12) {OBSERVED}.
A developer given a TraceId may therefore find nothing, which undercuts the troubleshooting goal — decide with the platform owner whether UCP traces must be exempt from sampling {SPEC}","This is an environment/config property, not a code defect — but it gates every other telemetry assertion, so it is the first thing to check when a signal appears absent.",A returned TraceId resolving to zero rows; itemCount > 1 on UCP/XAPI spans when full fidelity is expected.,None (read-only).,VCST-5544 — sampling caveat found during the 2026-08-12 verification run.,Draft
UCPO-020,InputCaptureMode=Always captures allowlisted input on SUCCESS too,UCP > Observability > Config,Medium,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan). REQUIRES an isolated stand: set UCP:Observability:InputCaptureMode=Always in appsettings and RESTART the platform — the value is bound through a cached IOptions<UcpOptions> and the module reads it only at startup, and there is no Admin-SPA toggle (2026-08-12) {OBSERVED}.","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[CONFIG] Set InputCaptureMode=Always; restart.
[VERIFY] Run one successful and one failing operation.
[KQL] KQL the UCP spans.
[CONFIG] Restore ErrorsOnly and restart.","vc.ucp.input.capture_mode=Always, and vc.ucp.input_json is populated on BOTH the success and the failure — the inverse of UCPO-008 {SPEC}.
Allowlist and PII redaction still apply exactly as in UCPO-009/010 {SPEC}.",Verify the redaction rules are not weakened in Always mode — that is the risk this mode introduces.,input_json absent on success while mode=Always; raw PII appearing once capture is broadened.,Restore UCP:Observability:InputCaptureMode=ErrorsOnly and restart.,VCST-5544 AC-6/gap-AC-3 — NOT executable on shared vcst-qa (requires appsettings change + restart).,Manual
UCPO-021,"InputCaptureMode=None captures no input even on failure, while correlation and counters survive",UCP > Observability > Config,Medium,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. App Insights query access for the backend resource (AAD via Connect-AzAccount, or APPINSIGHTS_API_KEY_BACKEND). Query helper: ci/lib/appinsights.ts queryAppInsights(""backend"", kql, timespan). REQUIRES an isolated stand: InputCaptureMode=None + platform restart (cached IOptions, no UI toggle) (2026-08-12) {OBSERVED}.","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[CONFIG] Set InputCaptureMode=None; restart.
[VERIFY] Run one failing operation.
[KQL] KQL the UCP and XAPI spans.
[CONFIG] Restore ErrorsOnly and restart.","vc.ucp.input_json is ABSENT even on the failure {SPEC}.
Correlation (operation_Id/parenting), vc.ucp.outcome, error identity (vc.xapi.error.codes) and the xAPI counters all remain intact {SPEC}.","This is the privacy-maximal mode — confirm it degrades detail only, never correlation.",input_json present while mode=None; correlation or counters lost along with the input.,Restore UCP:Observability:InputCaptureMode=ErrorsOnly and restart.,VCST-5544 gap-AC-4 — NOT executable on shared vcst-qa.,Manual
UCPO-022,"With the bridge disabled, an OpenTelemetry exporter alone preserves the full correlated hierarchy",UCP > Observability > Config,Medium,,,"vcst-qa with VirtoCommerce.UCP >= 3.1005.0 (PR vc-module-ucp#6) AND VirtoCommerce.OpenTelemetry >= 3.1001.0-alpha.6-vcst-5641 (PR vc-module-opentelemetry#2) both LIVE per /api/platform/modules; VirtoCommerce.ApplicationInsights installed; UCP:Observability:InputCaptureMode=ErrorsOnly; UCP:Observability:EnableApplicationInsightsCompatibilityBridge=true. REQUIRES an isolated stand with an OTLP collector (e.g. Aspire) AND UCP:Observability:EnableApplicationInsightsCompatibilityBridge=false + restart. Note the released VirtoCommerce.OpenTelemetry has no config-driven AddSource, so the VCST-5641 alpha (>=3.1001.0-alpha.6) is mandatory or no UCP spans are exported at all (2026-08-12) {OBSERVED}.","store: {{STORE_ID}} (or @td(STORE_PRIMARY.id)); product: @td(PROD_DEFAULT.id); MCP endpoint from GET /.well-known/ucp -> ucp.services[""com.virtocommerce.ucp""][0].endpoint","[CONFIG] Point an OTLP collector at the stand; set the bridge to false; restart.
[VERIFY] Run the UCPO-001 and UCPO-012 operations.
[VERIFY] Inspect the trace tree in the collector/Aspire UI.","The request -> tools/call -> UCP -> XAPI -> VC/SQL hierarchy is complete via the OTel pipeline alone, with the same span names and tags {SPEC}.
With BOTH the bridge and an OTLP exporter enabled, the module logs a startup warning naming the conflict but does NOT deduplicate — duplicate dependency rows are the documented operator-owned outcome, not a defect {SPEC}.","This is the configuration the ticket attachment labelled ""Aspire result"" demonstrates.",Empty trace tree with the bridge off (spans never reaching the tracer provider); no startup warning in the dual-pipeline state.,Re-enable the bridge and restart.,VCST-5544 AC-10/gap-AC-5 — NOT executable on shared vcst-qa.,Manual
UCPO-023,Breaking-change communication for the REST 502->200 and MCP JSON-RPC->isError contract changes,UCP > REST > Compatibility,High,,,PR vc-module-ucp#6 merged or in review; the module README and release notes available.,—,"[DOC] Read the module release notes / README / API docs for the shipped version.
[DOC] Identify any consumer of UCP REST or MCP (per the Epic, the vc-ai-toolkit package) and check whether it branches on HTTP 502 or on a JSON-RPC error to detect failure.","The PR body for vc-module-ucp#6 declares BOTH changes BREAKING: REST xAPI failures return HTTP 200 with the original GraphQL envelope instead of a synthetic 502, and MCP UCP failures return tools/call isError results instead of JSON-RPC errors {SPEC}.
A consumer that detects failure by HTTP status now sees 200 on an xAPI error and must inspect errors[] instead; a consumer that catches JSON-RPC protocol errors now receives a successful response carrying isError=true {SPEC}.
Neither change is governed by any acceptance criterion or Definition-of-Done item on VCST-5544, and no consumer-facing migration note exists beyond the module README (2026-08-12) {OBSERVED}.","This is a product/PO decision, not an automatable assertion — it is recorded here so the gap is not lost.",The change shipping with no consumer notice; a consumer silently treating a failure as success.,None.,VCST-5544 — unspecified-implementation gap raised during the AC review; needs a human ruling.,Manual
