"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"SRCH-NEW-006","Search Bar - Check All Products Link Goes to Catalog","Search > Dropdown","Low","BL-CAT-001","","Storefront open at homepage","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click the search input (do not type anything)
[WAIT] Wait for dropdown to open
[ASSERT] Verify 'Check all products' link is visible
[ACT] Click 'Check all products'
[WAIT] Wait for catalog page to load","[NAV] Browser navigates to /catalog
[DOM] Full product catalog page loads
[STATE] Search dropdown closes after link click","[NETWORK] GET /catalog returns HTTP 200
[CONSOLE] no TypeError or JS errors","'Check all products' link absent from dropdown; link navigating to wrong page; catalog page returning 4xx; console TypeError","none","","Automated"
"SRCH-NEW-007","Search - Submit via Enter Key","Search > Submission","Critical","BL-SRCH-001, BL-SRCH-005","","Storefront open at any page","url={{FRONT_URL}}; query=@td(SEARCH_CLOTHING.query)","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click the search input
[WAIT] Wait for dropdown to open
[ACT] fill 'Search': 'hoodie'
[KEY] press [Enter]
[WAIT] Wait for results page to load
[ASSERT] Verify results page content","[NAV] Browser navigates to /search?q=hoodie
[DOM] Results page heading shows result count with 'hoodie' bold/emphasized
[STATE] Search input retains 'hoodie' on results page
[DOM] Products displayed in grid view by default","[NETWORK] POST /graphql (searchProducts) returns HTTP 200
[CONSOLE] no TypeError or JS errors","Results page not loading on Enter; wrong URL (not /search?q=hoodie); heading not showing result count; products not in grid view; console TypeError","none","E2E-SEARCH-001, SRCH-001","Automated"
"SRCH-NEW-008","Search - Submit via Search Button (Magnifier Icon)","Search > Submission","Critical","BL-SRCH-001, BL-SRCH-005","","Storefront open at any page","url={{FRONT_URL}}; query=@td(SEARCH_CLOTHING.query)","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click the search input
[WAIT] Wait for dropdown to open
[ACT] fill 'Search': 'hoodie'
[ACT] Click the 'Search' button (magnifier icon)
[WAIT] Wait for results page to load
[ASSERT] Verify results page content","[NAV] Browser navigates to /search?q=hoodie
[DOM] Results page heading shows result count with 'hoodie' bold/emphasized
[STATE] Search input retains 'hoodie' on results page
[DOM] Products displayed in grid view by default","[NETWORK] POST /graphql (searchProducts) returns HTTP 200
[CONSOLE] no TypeError or JS errors","Magnifier button not clickable; results page not loading; wrong URL (not /search?q=hoodie); heading not showing result count; products not in grid view; console TypeError","none","","Automated"
"SRCH-NEW-009","Search Results - Result Count in Heading Is Accurate","Search > Results Page","High","BL-SRCH-001","","Navigate to /search?q=hoodie","url={{FRONT_URL}}/search?q=hoodie","[NAV] Navigate to {{FRONT_URL}}/search?q=hoodie
[WAIT] Wait for results page to fully render
[ASSERT] Read the h1 page heading
[ASSERT] Count the product cards rendered in the grid","[DOM] h1 heading shows a result count number
[MATH] Count in heading matches actual number of visible product cards","[NETWORK] POST /graphql (searchProducts) returns HTTP 200
[CONSOLE] no TypeError or JS errors","Heading count mismatches visible card count; heading missing count; console TypeError","none","","Automated"
"SRCH-NEW-010","Search Results - Grid and List View Toggle","Search > Results Page > Layout","High","BL-CAT-001","","Navigate to /search?q=hoodie; 4+ results expected","url={{FRONT_URL}}/search?q=hoodie","[NAV] Navigate to {{FRONT_URL}}/search?q=hoodie
[WAIT] Wait for results
[ASSERT] Confirm default grid layout (multi-column)
[ACT] Click 'Switch to list view'
[WAIT] Wait for layout to change
[ASSERT] Verify list layout (single-column format)
[ACT] Click 'Switch to grid view'
[WAIT] Wait for layout to change
[ASSERT] Verify grid layout returns","[STATE] Default view is grid (multi-column)
[DOM] List view: single-column format with products stacked
[DOM] Grid view: multi-column layout
[MATH] Product count consistent across view switches","[CONSOLE] no TypeError or JS errors during switching","Products lost on view switch; count changing between views; JS error on toggle; console TypeError","none","","Automated"
"SRCH-NEW-011","Search Results - Sort Options Change Product Order (API-driven sortings)","Search > Sorting","High","BL-CAT-005, BL-SRCH-001","","Navigate to /search?q=hoodie; multiple results with varying prices; storefront uses vc-frontend theme 2.52+ which builds sort dropdown from API sortings","url={{FRONT_URL}}/search?q=hoodie","[NAV] Navigate to {{FRONT_URL}}/search?q=hoodie
[WAIT] Wait for results and sort dropdown to render
[ASSERT] Snapshot the sort dropdown and capture all visible option labels (live-discover from DOM — do NOT assume any fixed label or that 'Featured' is the default)
[ASSERT] Identify the currently-selected default option — it must correspond to the sortings entry with isDefault=true returned by the API (do NOT assume a specific label; read it live from the dropdown); note its label as {default_label}
[ASSERT] Verify the URL has no ?sort param in the initial (default) state
[ASSERT] Capture first product card ID before sorting → {first_id_default}
[ACT] Click the combobox to open the sort dropdown (VcSelect: click combobox to open, then click option by accessible name — do NOT use native select-option)
[ACT] Click the price-ascending option by its live-discovered label
[WAIT] Wait for reorder
[ASSERT] Verify URL contains ?sort=price-ascending
[ASSERT] Verify combobox accessible name = price-ascending option label
[ASSERT] Capture first product card ID → {first_id_asc}
[ACT] Click the combobox and click the price-descending option by its live-discovered label
[WAIT] Wait for reorder
[ASSERT] Verify URL contains ?sort=price-descending
[ASSERT] Verify combobox accessible name = price-descending option label
[ASSERT] Capture first product card ID → {first_id_desc}
[ASSERT] Verify {first_id_asc} != {first_id_desc} (ascending and descending produce different first items — server-authoritative direction oracle)
[ACT] Click the combobox and click the name-ascending option (A-Z alphabetical) by its live-discovered label
[WAIT] Wait for reorder
[ASSERT] Verify products appear in A-Z order by name (name sort is deterministic — assert names[0] <= names[1])
[ACT] Click the combobox and select the default option (identified as {default_label} above) to return to the initial state
[WAIT] Wait for reorder
[ASSERT] Verify URL has no ?sort param after selecting default","[DOM] Sort dropdown combobox visible and populated with options from API sortings (at least 6 options per current store configuration)
[STATE] Initial sort is the API-configured store default (isDefault=true option); URL has no ?sort param
[STATE] Combobox accessible name reflects each selected option (VcSelect — accessible name, not native select value)
[STATE] {first_id_asc} != {first_id_desc} — price sort direction has observable effect (server-authoritative oracle; do NOT assert monotonic price order — indexed price diverges from pack/variation-resolved price.actual)
[STATE] name-ascending sort: first product name <= next product name (A-Z; name sort is deterministic)
[MATH] Product count unchanged after each sort change
[STATE] URL updates to ?sort=<code> for each non-default selection
[STATE] URL returns to clean (no ?sort) when default option selected
[DOM] Drop-down renders blank during initial load before first API response (expected behavior per VCST-5177 design)","[NETWORK] no 4xx/5xx on sort change
[NETWORK] POST /graphql (SearchProducts) response includes sortings[] with isDefault and selected flags
[CONSOLE] no TypeError or JS errors","Sort combobox accessible name not updating on selection; native select-option failing (VcSelect is not a native select); product order unchanged after sort selection; {first_id_asc} == {first_id_desc} (sort direction not applied); URL not updating with sort code; URL not clearing on default selection; console TypeError; dropdown rendering blank permanently (not just during load)","none","VCST-5177; SRCH-007; Synced: VCST-5177 (2026-06-26); Corrected: VcSelect combobox + no-monotonic-price oracle (2026-06-26)","Automated"
"SRCH-NEW-023","Search - Direct URL Navigation with Query Parameter","Search > URL Navigation","High","BL-SRCH-001","","Storefront is accessible","url={{FRONT_URL}}/search?q=hoodie","[NAV] Open a new browser tab
[NAV] Navigate directly to {{FRONT_URL}}/search?q=hoodie (no prior homepage visit in this tab)
[WAIT] Wait for results page to load
[ASSERT] Verify results page loaded correctly
[ASSERT] Verify search input is pre-populated with 'hoodie'
[ASSERT] Verify filters and sort are functional","[NAV] Results page loads without requiring homepage visit first
[STATE] Search input pre-populated with 'hoodie' from URL parameter
[DOM] Correct products and count displayed
[DOM] Filters and sort controls functional","[NETWORK] POST /graphql (searchProducts) returns HTTP 200
[CONSOLE] no TypeError or JS errors","Page not loading from direct URL; search input not pre-populated; products not showing; console TypeError","none","E2E-SEARCH-001","Automated"
"SRCH-NEW-024","Search - Empty Query Parameter Loads Catalog","Search > URL Navigation","Medium","BL-SRCH-003","","Storefront is accessible","url={{FRONT_URL}}/search?q=","[NAV] Navigate to {{FRONT_URL}}/search?q= (empty q parameter)
[WAIT] Wait for page to load","[NAV] Page loads without JavaScript or server error
[DOM] Products displayed (catalog-style browse or empty search state)
[STATE] Search input is empty","[NETWORK] page returns HTTP 200 (not 4xx/5xx)
[CONSOLE] no TypeError or JS errors","Page returning 4xx/5xx for empty q param; JS error on empty query; console TypeError","none","","Automated"
"SRCH-NEW-036","Search - Browser Back Returns to Results Page","Search > Navigation","High","BL-SRCH-001","","User navigated from search results to a PDP","url={{FRONT_URL}}/search?q=hoodie","[NAV] Navigate to {{FRONT_URL}}/search?q=hoodie
[WAIT] Wait for results page
[ACT] Click a product card to open its PDP
[WAIT] Wait for PDP to load
[KEY] Click browser Back button
[WAIT] Wait for search results to reload","[NAV] Browser returns to /search?q=hoodie after Back
[DOM] Same result set displayed as before navigating to PDP
[STATE] Search input still shows 'hoodie'
[DOM] Product cards visible","[NETWORK] no 4xx/5xx on back navigation
[CONSOLE] no TypeError or JS errors","Browser Back going to homepage instead of search results; search input cleared; products not re-rendering; console TypeError","none","E2E-SEARCH-001","Automated"
"SRCH-NEW-037","Search Typo Tolerance - Misspelled Query Returns Fuzzy-Matched Products","Search > Fuzzy Matching","High","BL-SRCH-002","ECL-3.1","DEPRECATED 2026-05-22: vcst-qa search engine does NOT perform fuzzy/typo matching. Verified via mini-run: 'laptp' and 'hoddie' return 0 results, no Did-you-mean prompt. The zero-result behavior is already covered by SRCH-NEW-016 (No Results State UI). Reactivate this case (flip Automation_Status to Generated) only if fuzzy matching is enabled in the search engine configuration. Until then the test cannot produce useful signal.","url={{FRONT_URL}}","[DEPRECATED] Steps preserved for re-activation. Original flow: type 'laptp' → assert >=1 laptop-related result; repeat with 'hoddie'.","[DEPRECATED] Original assertions preserved for re-activation.","[DEPRECATED]","[DEPRECATED]","none","E2E-SEARCH-004, GAP-CS-07; deprecated when fuzzy-match OFF confirmed on vcst-qa 2026-05-22 (mini-run REG-2026-05-22-MINI follow-up)","Deprecated"
"SRCH-NEW-038","Search Partial Word Match - Short Query Returns Relevant Products","Search > Fuzzy Matching","High","BL-SRCH-002","ECL-3.1","Catalog has products with 'hoodie' in their name","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click search input
[ACT] fill 'Search': 'hoo'
[WAIT] Wait for autocomplete dropdown to appear
[ASSERT] Verify autocomplete shows products containing 'hoo' (e.g., hoodie products)
[KEY] press [Enter]
[WAIT] Wait for search results page
[ASSERT] Verify results page displays products with names containing 'hoo'
[ASSERT] Verify result count is greater than 0","[DOM] Autocomplete dropdown shows hoodie-related products for partial query 'hoo'
[DOM] Search results page displays products matching the partial term
[MATH] Result count > 0 for partial query
[STATE] Products in results contain 'hoo' in name or are relevance-matched","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 with results
[CONSOLE] no TypeError or JS errors","Partial query 'hoo' returning 0 results; autocomplete not showing matches; results page empty for valid partial match; console TypeError","none","E2E-SEARCH-004, GAP-CS-07","Automated"
"SRCH-NEW-044","Search Results Load More Products via Infinite Scroll for Large Result Sets","Search > Infinite Scroll","High","BL-SRCH-001","","Search query returns 100+ products across multiple scroll-loaded batches; storefront /search uses infinite scroll by design (no numbered pager, no ?page param — see SRCH-NEW-049)","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}} and search for a broad term returning 100+ products (e.g. 'laptop')
[KEY] press [Enter]
[WAIT] Wait for search results page to load
[ASSERT] Verify a result count is displayed (e.g., 'Showing X of 135 results')
[ASSERT] Verify the initial batch of product cards renders (no numbered pager or Next/Previous controls present)
[ACT] Scroll to the bottom of the results grid
[WAIT] Wait for the next batch of results to load (network: searchProducts with after-cursor)
[ASSERT] Verify additional product cards are appended below the initial batch
[ASSERT] Verify the appended cards are a different set of products than the initial batch
[ASSERT] Verify the URL/search state (q= and any active sort/filter params) is unchanged after the scroll-load","[DOM] Result count displayed showing total items across the full result set
[DOM] No numbered pagination or Next/Previous controls rendered (infinite scroll is the only mechanism)
[STATE] Additional product cards appended after scrolling, distinct from the initial batch
[NAV] URL query params (q, sort, facets) unchanged after scroll-triggered load
[STATE] Total rendered card count increases monotonically as scrolling continues","[NETWORK] POST /graphql (searchProducts) fires on scroll with an after-cursor param (not a page/skip param)
[NETWORK] no 4xx/5xx on scroll-triggered requests
[CONSOLE] no TypeError or JS errors","Scrolling to the bottom does not load additional products; appended batch duplicates the initial batch; URL params reset/cleared after scroll-load; console TypeError","none","Coverage Gap Analysis; GAP-CS-18; re-authored from numbered-pager assumption per REG-2026-07-01-1430 (see SRCH-NEW-049)","Automated"
"SRCH-NEW-045","Search Term and Active Filters Persist After Infinite-Scroll Load-More","Search > Infinite Scroll","High","BL-SRCH-001","","Multiple products matching a search term with at least one applicable facet filter; results span 2+ scroll-loaded batches; storefront /search uses infinite scroll by design (no numbered pager, no ?page param — see SRCH-NEW-049)","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}} and execute a broad search that returns enough products for 2+ scroll-loaded batches (e.g. 'a')
[KEY] press [Enter]
[WAIT] Wait for search results page
[ASSERT] Verify no numbered pager or Next/Previous controls are rendered (infinite scroll is the only mechanism)
[ACT] Apply a facet filter from the sidebar (e.g., select a Brand)
[WAIT] Wait for filtered results to load
[ASSERT] Verify search term is still in the search input
[ASSERT] Capture the initial batch of product cards and the active filter chip state
[ACT] Scroll to the bottom of the results grid to trigger infinite-scroll load-more
[WAIT] Wait for the next batch of filtered results to append (network: searchProducts with after-cursor and the filter still applied)
[ASSERT] Verify search input still contains the original search term
[ASSERT] Verify the applied facet filter chip is still active (not cleared)
[ASSERT] Verify the URL contains both the search term and the filter parameter
[ASSERT] Verify the appended batch is a distinct set of products from the initial batch, and all match the active filter","[STATE] Search term persists in search input across scroll-triggered load-more
[STATE] Applied facet filter remains active after scroll-load (not cleared)
[DOM] Filter chip visible in the active-filters bar after scroll-load
[NAV] URL contains both search query param and filter param after scroll-load
[STATE] Appended batch products are consistent with the active search and filter combination, and distinct from the initial batch","[NETWORK] POST /graphql (searchProducts) on scroll-load includes both keyword and filter parameters, with an after-cursor (not a page/offset param)
[CONSOLE] no TypeError or JS errors","Search term cleared when scroll-load fires; filter chips removed after scroll-load; URL losing filter params; appended batch showing unfiltered results; scroll-load using a page/offset param instead of after-cursor; console TypeError","none","Coverage Gap Analysis; GAP-CS-18; re-authored from numbered-pager assumption (confirmed BLOCKED in REG-2026-08-27-0952 and REG-2026-08-27-1134; see SRCH-NEW-049)","Automated"
"SRCH-NEW-046","Search by Exact SKU Returns Correct Product","Search > SKU Search","High","BL-SRCH-001","ECL-14.2","Product with known SKU exists in catalog; SKU resolved from @td(PROD_DEFAULT.sku)","url={{FRONT_URL}}; sku=@td(PROD_DEFAULT.sku); product_name=@td(PROD_DEFAULT.name)","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click the search input
[ACT] fill 'Search': @td(PROD_DEFAULT.sku)
[KEY] press [Enter]
[WAIT] Wait for search results page to load
[ASSERT] Verify at least 1 product appears in results
[ASSERT] Verify a product card matching @td(PROD_DEFAULT.name) is in the results
[ASSERT] Verify the product name displayed equals @td(PROD_DEFAULT.name)
[ACT] Click the product card to open its PDP
[WAIT] Wait for PDP to load
[ASSERT] Verify PDP shows an SKU identifier equal to @td(PROD_DEFAULT.sku)","[DOM] Search results contain a product card whose name equals @td(PROD_DEFAULT.name)
[DOM] Product name in results equals @td(PROD_DEFAULT.name)
[NAV] PDP for the SKU-matched product loads correctly
[STATE] SKU identifier visible on the PDP matches the searched SKU","[NETWORK] POST /graphql (searchProducts) with SKU query returns HTTP 200 with product data
[CONSOLE] no TypeError or JS errors","SKU search returning 0 results for a valid in-catalog SKU; wrong product returned for SKU search; PDP not loading after clicking SKU search result; console TypeError","none","Coverage Gap Analysis; GAP-CS-19; ECL-14.2","Automated"
"SRCH-NEW-047","Partial Numeric Search Returns Relevant Products or Graceful Empty State","Search > SKU Search","High","BL-SRCH-001","ECL-14.2","Products with numeric characters in their name or SKU exist in catalog; at least one product has a numeric SKU segment","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click the search input
[ACT] fill 'Search': a 4-6 digit numeric string that is a substring of a known product SKU (e.g., '6460')
[WAIT] Wait for autocomplete dropdown to appear
[ASSERT] Verify the autocomplete dropdown shows products or hints related to the numeric query
[KEY] press [Enter]
[WAIT] Wait for search results page to load
[ASSERT] Verify the results page loads without error (not a blank page or 500 error)
[ASSERT] Verify result count >= 0 with meaningful state (results found or no-results empty state)","[DOM] Autocomplete shows product suggestions or hints for numeric partial query
[STATE] Search results page loads without JS errors for a pure numeric query
[DOM] Results or empty state shown with no error page or 5xx for numeric query
[STATE] Numeric-only query handled gracefully by the search engine","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 for numeric query
[NETWORK] no 5xx server errors for numeric-only search
[CONSOLE] no TypeError or JS errors","Numeric query causing 500 error; autocomplete crashing on numeric input; search results page blank for numeric query; console TypeError on numeric input","none","Coverage Gap Analysis; GAP-CS-19; ECL-14.2","Automated"
