"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"SRCH-NEW-016","Search - No Results State UI Validation","Search > No Results","Critical","BL-SEARCH-003","","Storefront is accessible","url={{FRONT_URL}}/search?q=xyzqwerty9876543","[NAV] Navigate to {{FRONT_URL}}/search?q=xyzqwerty9876543
[WAIT] Wait for no-results page to load
[ASSERT] Verify heading shows sorry message with query term bold
[ASSERT] Verify 'There are no results found' message visible
[ASSERT] Verify 'Reset search' button visible
[ASSERT] Verify no product cards displayed
[ASSERT] Verify no sidebar filters displayed","[DOM] h1 shows sorry/no-results message with the query term displayed (bold or highlighted)
[DOM] 'There are no results found' message visible
[DOM] 'Reset search' button present
[STATE] No product cards or sidebar filter panel shown","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 (not 5xx)
[CONSOLE] no TypeError or JS errors","Error page instead of no-results UI; product cards appearing for nonsense query; Reset search button absent; console TypeError","none","E2E-SEARCH-004, SRCH-003","Manual"
"SRCH-NEW-017","Search - Reset Search Button Clears Query","Search > No Results","High","BL-SEARCH-003","","On no-results page /search?q=xyzqwerty9876543","url={{FRONT_URL}}/search?q=xyzqwerty9876543","[NAV] Navigate to {{FRONT_URL}}/search?q=xyzqwerty9876543
[WAIT] Wait for no-results page
[ASSERT] Verify no-results state is shown
[ACT] Click 'Reset search' button
[WAIT] Wait for action to complete","[STATE] Search input cleared after clicking Reset search
[NAV] User redirected away from no-results page (to homepage or /catalog)","[CONSOLE] no TypeError or JS errors","'Reset search' button not clickable; input not cleared after reset; still on no-results page after reset; console TypeError","none","","Manual"
"SRCH-NEW-018","Search - Whitespace-Only Query Handling","Search > Edge Cases","High","BL-SEARCH-003","","Storefront open at any page","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click search input
[ACT] fill 'Search': '   ' (3 spaces)
[KEY] press [Enter]
[WAIT] Wait for result","[STATE] Submission is blocked (nothing happens) OR user lands on no-results/catalog page
[STATE] No JavaScript crash or error page","[NETWORK] no 5xx response triggered by whitespace query
[CONSOLE] no TypeError or JS errors","JS crash on whitespace submit; 5xx server error; redirect to error page; console TypeError","none","","Manual"
"SRCH-NEW-019","Search - Very Long Query (200+ Characters)","Search > Edge Cases","Medium","BL-SEARCH-003","","Storefront open at any page","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click search input
[ACT] Type 200 repeated 'a' characters in the search input
[KEY] press [Enter]
[WAIT] Wait for response","[STATE] Input accepts long string or enforces max-length gracefully
[STATE] No JS or server error
[STATE] URL is properly URL-encoded","[NETWORK] no 5xx response for long query
[CONSOLE] no TypeError or JS errors","JS error on long input; 5xx server error; URL encoding failing; console TypeError","none","","Manual"
"SRCH-NEW-020","Search - XSS Script Injection in Input","Search > Security","Critical","BL-SEARCH-004","ECL-5.1","Storefront is accessible","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click search input
[ACT] fill 'Search': '<script>alert(''xss'')</script>'
[KEY] press [Enter]
[WAIT] Wait for results page
[ASSERT] Check for alert dialog
[ASSERT] Check console for script execution","[STATE] No alert dialog appears
[STATE] Script not executed in browser
[STATE] URL encodes the input as literal text
[DOM] Heading displays query as literal escaped text (not rendered HTML)","[NETWORK] no 5xx responses triggered by XSS payload
[CONSOLE] no script execution errors
[CONSOLE] no TypeError or JS errors","Alert dialog appearing (script executed); heading rendering HTML instead of escaping it; 5xx from server; console TypeError","none","E2E-SEC-002","Manual"
"SRCH-NEW-021","Search - SQL Injection Attempt","Search > Security","High","BL-SEARCH-004","ECL-5.1","Storefront is accessible","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click search input
[ACT] fill 'Search': ''' OR ''1''=''1'
[KEY] press [Enter]
[WAIT] Wait for response","[STATE] No database error or stack trace shown
[STATE] Query handled gracefully — no-results or results page
[STATE] API returns HTTP 200","[NETWORK] POST /graphql (searchProducts) returns HTTP 200 (not 500)
[NETWORK] no 5xx responses
[CONSOLE] no script execution errors
[CONSOLE] no TypeError or JS errors","Database error or stack trace visible in page; 5xx from server; JS crash; console TypeError","none","E2E-SEC-002","Manual"
"SRCH-NEW-022","Search - Special Characters Are URL-Encoded Correctly","Search > Edge Cases","High","BL-SEARCH-003","ECL-8.1","Storefront open at any page","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] fill 'Search': 'hoodie & jeans'; [KEY] press [Enter]; [WAIT]
[ASSERT] Verify URL encodes '&' correctly; page loads without error
[NAV] Navigate back; [ACT] fill 'Search': 'product (new)'; [KEY] press [Enter]; [WAIT]
[ASSERT] Verify parentheses properly encoded; heading shows decoded query
[NAV] Navigate back; [ACT] fill 'Search': 'item #123'; [KEY] press [Enter]; [WAIT]
[ASSERT] Verify hash properly encoded; page loads without error","[STATE] Ampersand URL-encoded as %26 in query string
[STATE] Parentheses URL-encoded correctly
[STATE] Hash URL-encoded correctly
[DOM] All searches load without errors — results or no-results state
[DOM] Heading shows decoded query text (human-readable)","[NETWORK] no 4xx/5xx for any special-char query
[CONSOLE] no TypeError or JS errors","Any special-char query causing error page; URL malformed (unencoded chars breaking URL); heading showing raw URL-encoded text; console TypeError","none","SRCH-004","Manual"
"SRCH-NEW-025","Search Bar - Keyboard-Only Navigation","Search > Accessibility","High","BL-SEARCH-002","","Storefront open; keyboard-only operation (no mouse)","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[KEY] press [Tab] repeatedly until search input is focused
[ASSERT] Verify visible focus indicator on search input
[ACT] Type 'hoodie'
[KEY] press [Arrow Down] to move into dropdown
[KEY] Navigate hints with [Arrow Up]/[Arrow Down] keys
[KEY] press [Enter] on a hint item to execute that search
[NAV] Navigate back; re-focus search; type 'hoodie'
[KEY] press [Escape] to close dropdown without submitting","[STATE] Search input reachable via Tab key
[DOM] Visible focus indicator on search input
[STATE] Arrow keys navigate through dropdown items
[STATE] Enter key on hint item executes the search
[STATE] Escape closes dropdown without navigating
[STATE] No keyboard trap — Tab out of dropdown works","[CONSOLE] no TypeError or JS errors","Search input not reachable via Tab; no visible focus indicator; Arrow keys not working in dropdown; Escape not closing dropdown; keyboard trap present; console TypeError","none","WCAG 2.1 AA 2.1.1, 2.4.3","Manual"
"SRCH-NEW-026","Search Bar - ARIA Roles and Labels","Search > Accessibility","High","BL-SEARCH-002","","Storefront open; DevTools Accessibility panel available","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Click search input and open DevTools Accessibility panel
[ASSERT] Inspect search input role and accessible name
[ASSERT] Inspect magnifier/Search button accessible name
[ASSERT] Inspect clear (X) button accessible name
[ASSERT] Inspect dropdown container role and structure","[DOM] Input has role=searchbox and accessible name='Search'
[DOM] Magnifier/Search button has a non-empty accessible name
[DOM] Clear (X) button has an accessible name (e.g., 'Clear search')
[DOM] Dropdown uses role=listbox or equivalent ARIA pattern
[DOM] All interactive elements have non-empty accessible names","[CONSOLE] no TypeError or JS errors","Input missing role=searchbox; any interactive element lacking accessible name; dropdown missing ARIA role; console TypeError","none","WCAG 2.1 AA 4.1.2","Manual"
"SRCH-NEW-027","Search - Autocomplete Response Time Under 2 Seconds","Search > Performance","Medium","BL-SEARCH-002","","DevTools Network tab open","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Open DevTools Network tab
[ACT] fill 'Search': 'hoodie'
[WAIT] Wait for autocomplete results to appear
[ASSERT] Measure time from first keystroke to autocomplete appearance
[ASSERT] Check GraphQL searchProducts request duration in Network tab","[STATE] Autocomplete results appear within 2 seconds of first keystroke
[STATE] GraphQL searchProducts request duration under 1500ms
[STATE] No loading spinner visible for more than 2 seconds","[NETWORK] measure request duration via DevTools — searchProducts call under 1500ms
[CONSOLE] no TypeError or JS errors","Autocomplete taking >2 seconds; GraphQL call >1500ms; spinner persisting >2s; console TypeError","none","","Manual"
"SRCH-NEW-028","Search - Results Page Load Time Under 3 Seconds","Search > Performance","Medium","BL-SEARCH-001","","DevTools Network tab open; no throttling applied","url={{FRONT_URL}}/search?q=hoodie","[NAV] Open DevTools Network tab; navigate to {{FRONT_URL}}/search?q=hoodie (fresh load, no cache)
[WAIT] Wait for full page render
[ASSERT] Measure total page render time
[ASSERT] Verify heading visible within 2 seconds","[STATE] Full page render within 3 seconds
[DOM] Heading with result count visible within 2 seconds of navigation
[STATE] No major Cumulative Layout Shift (CLS)
[NETWORK] All page requests return HTTP 200","[NETWORK] measure request duration via DevTools — page load under 3s
[CONSOLE] no TypeError or JS errors","Full render exceeding 3 seconds; heading not visible within 2s; major layout shift; any request returning 4xx/5xx; console TypeError","none","","Manual"
"SRCH-NEW-029","Search Bar - Firefox Compatibility","Search > Cross-Browser","Medium","BL-SEARCH-001","","Firefox browser via playwright-firefox","url={{FRONT_URL}}","[NAV] Open {{FRONT_URL}} in Firefox (playwright-firefox)
[ACT] fill 'Search': 'hoodie'
[KEY] press [Enter]
[WAIT] Wait for results page
[ASSERT] Verify autocomplete worked before submission
[ASSERT] Verify results page identical to Chrome behavior","[STATE] Search behavior identical to Chromium baseline
[DOM] No Firefox-specific layout breaks or rendering differences","[CONSOLE] no TypeError or JS errors in Firefox console","Any Firefox-specific JS error; layout broken in Firefox; autocomplete not working in Firefox; console TypeError","none","","Manual"
"SRCH-NEW-030","Search Bar - Edge Compatibility","Search > Cross-Browser","Medium","BL-SEARCH-001","","Edge browser via playwright-edge","url={{FRONT_URL}}","[NAV] Open {{FRONT_URL}} in Edge (playwright-edge)
[ACT] fill 'Search': 'hoodie'
[KEY] press [Enter]
[WAIT] Wait for results page
[ASSERT] Verify behavior identical to Chrome baseline","[STATE] Search behavior identical to Chromium baseline
[DOM] No Edge-specific layout or functionality issues","[CONSOLE] no TypeError or JS errors in Edge console","Any Edge-specific JS error; layout broken in Edge; search not submitting; console TypeError","none","","Manual"
"SRCH-NEW-031","Search Bar - Mobile Viewport 375px","Search > Mobile","High","BL-SEARCH-002","","Chrome DevTools viewport emulation at 375px width","url={{FRONT_URL}}","[NAV] Set viewport to 375px wide; navigate to {{FRONT_URL}}
[ASSERT] Verify search input is visible at 375px
[ACT] Tap/click search input
[ACT] fill 'Search': 'hoodie'
[WAIT] Wait for autocomplete
[ASSERT] Verify dropdown fits within viewport (no horizontal overflow)
[ACT] Tap a product in autocomplete
[WAIT] Wait for PDP to load","[DOM] Search input visible and usable at 375px viewport
[DOM] Autocomplete dropdown fits within viewport width
[DOM] Product names in dropdown readable at mobile size
[NAV] Tapping a product navigates to PDP correctly","[CONSOLE] no TypeError or JS errors","Search input invisible or inaccessible at 375px; dropdown overflowing viewport; product names truncated unreadably; navigation to PDP failing; console TypeError","none","","Manual"
"SRCH-NEW-032","Search - Mobile Results Page Layout 375px","Search > Mobile","High","BL-SEARCH-001","","375px viewport; navigate to /search?q=hoodie","url={{FRONT_URL}}/search?q=hoodie","[NAV] Set viewport to 375px; navigate to {{FRONT_URL}}/search?q=hoodie
[WAIT] Wait for results page
[ASSERT] Verify heading is readable at 375px
[ASSERT] Verify grid adapts to 1-2 column layout
[ASSERT] Verify sort dropdown is accessible without horizontal scroll
[ASSERT] Verify filter controls accessible
[ASSERT] Verify interactive touch targets >= 44x44px","[DOM] Heading readable at 375px
[DOM] Grid adapts to 1-2 column layout (not 3+ columns squished)
[DOM] Sort dropdown and filter controls accessible without horizontal scrolling
[DOM] Touch target sizes meet minimum 44x44px","[CONSOLE] no TypeError or JS errors","Heading cut off at 375px; grid not adapting to mobile columns; horizontal scroll required; touch targets smaller than 44x44px; console TypeError","none","","Manual"
"SRCH-NEW-033","Search - GA4 search Event Fires on Query Submission","Search > Analytics","Medium","BL-SEARCH-005","","DevTools Console open; GTM or GA4 configured on storefront","url={{FRONT_URL}}","[NAV] Navigate to {{FRONT_URL}}
[ACT] Open DevTools Console tab
[ASSERT] Run window.dataLayer in console to confirm dataLayer exists
[ACT] fill 'Search': 'hoodie'
[KEY] press [Enter]
[WAIT] Wait for results page
[ASSERT] Check dataLayer in console for search event","[STATE] dataLayer array exists and is accessible
[STATE] A 'search' event entry found in dataLayer with search_term: 'hoodie'","[CONSOLE] dataLayer.push called with event: 'search' and search_term: 'hoodie'
[CONSOLE] no GA4 or GTM errors
[CONSOLE] no TypeError or JS errors","No dataLayer push on search submission; search event missing search_term; GTM error in console; console TypeError","none","E2E-GA-004","Manual"
"SRCH-NEW-034","Search - GA4 view_search_results Event on Results Page","Search > Analytics","Medium","BL-SEARCH-005","","DevTools Console open; GA4 configured on storefront","url={{FRONT_URL}}/search?q=hoodie","[NAV] Navigate to {{FRONT_URL}}/search?q=hoodie
[WAIT] Wait for results page to fully load
[ASSERT] Open DevTools Console
[ASSERT] Check dataLayer for view_search_results event","[STATE] A 'view_search_results' event found in dataLayer with search_term: 'hoodie'","[CONSOLE] dataLayer.push called with event: 'view_search_results' and search_term: 'hoodie'
[CONSOLE] no GA4 or GTM errors
[CONSOLE] no TypeError or JS errors","No view_search_results event in dataLayer; event missing search_term param; GTM error; console TypeError","none","E2E-GA-004","Manual"
"SRCH-NEW-035","Search to Cart - Full End-to-End Flow","Search > E2E","Critical","BL-SEARCH-001, BL-CAT-006","","User authenticated; cart at a known state (empty or tracked)","url={{FRONT_URL}}; email=@td(USER_DEFAULT.email); password=@td(USER_DEFAULT.password); query=@td(SEARCH_CLOTHING.query)","[NAV] Log in and navigate to {{FRONT_URL}}
[ACT] fill 'Search': 'hoodie'
[KEY] press [Enter]
[WAIT] Wait for search results page
[ASSERT] Locate 'Vintage Colorado Hoodie' ($54.00) in results
[ACT] Click '+' or 'Add to cart' button on the product card
[WAIT] Wait for cart badge to increment
[ASSERT] Verify cart badge count increments
[NAV] Navigate to cart page
[WAIT] Wait for cart to load
[ASSERT] Verify 'Vintage Colorado Hoodie' in cart at $54.00 with quantity 1","[NAV] Search finds product on results page
[DOM] 'Vintage Colorado Hoodie' visible at $54.00
[MATH] Cart badge increments by 1 after add-to-cart
[DOM] Cart page shows correct product name, price ($54.00), and quantity (1)","[NETWORK] POST add-to-cart returns HTTP 200
[NETWORK] POST /graphql (searchProducts) returns HTTP 200
[CONSOLE] no TypeError or JS errors","Search not finding product; Add to cart fails; cart badge not incrementing; cart showing wrong price; cart empty after add; console TypeError","Remove 'Vintage Colorado Hoodie' from cart after test","E2E-SEARCH-001, BL-CART","Manual"
"SRCH-NEW-039","Facet Count Accuracy - Badge Count Matches Product Count","Search > Facets","High","BL-SRCH-001","ECL-3.2","Category page with faceted filters showing product counts in parentheses","url={{FRONT_URL}}","[NAV] Navigate to a category page with facet filters on {{FRONT_URL}}
[WAIT] Wait for facet panel to load
[ASSERT] Locate a facet group (e.g., Brand) with count values in parentheses
[ASSERT] Note the count shown next to a specific facet value (e.g., 'HP (12)')
[ACT] Click on that facet value to apply the filter
[WAIT] Wait for product list to update
[ASSERT] Count the product cards displayed on the page (across all pagination pages if needed)
[ASSERT] Verify the product card count matches the facet count from the sidebar","[MATH] Facet count in parentheses matches the actual number of products displayed after filtering
[DOM] Facet values show non-zero counts in parentheses
[DOM] After filtering, result count in page header matches facet count
[STATE] No mismatch between facet badge count, header result count, and actual visible products","[NETWORK] POST /graphql returns consistent totalCount matching facet aggregation
[CONSOLE] no TypeError or JS errors","Facet count showing 12 but only 8 products displayed; header count differing from facet count; facet counts not updating after filter application; console TypeError","none","ECL-3.2, GAP-CS-08","Generated"
"SRCH-NEW-040","Cross-Layer Search Consistency - Storefront Matches API Data","Search > Cross-Layer","High","BL-SRCH-003","ECL-14.2","Product exists in catalog with known name and price; API access available","url={{FRONT_URL}}; query=@td(SEARCH_CLOTHING.query)","[NAV] Navigate to {{FRONT_URL}}/search?q=hoodie
[WAIT] Wait for search results page to load
[ASSERT] Locate 'Vintage Colorado Hoodie' in search results
[ASSERT] Note the displayed price on the product card
[ASSERT] Note the displayed product name exactly as shown
[ACT] Open browser DevTools Network tab
[ACT] Inspect the GraphQL searchProducts response payload
[ASSERT] Verify the product name in the API response matches what is displayed on the storefront
[ASSERT] Verify the price in the API response matches what is displayed on the storefront","[DOM] Product name on storefront card matches API response name field exactly
[MATH] Product price on storefront matches API response price.actual.amount
[STATE] No data transformation errors between API and UI rendering
[DOM] Product image on card is loaded (not broken placeholder)","[NETWORK] POST /graphql (searchProducts) returns HTTP 200
[API] Response payload product.name matches DOM product name
[API] Response payload product.price.actual.amount matches DOM displayed price
[CONSOLE] no TypeError or JS errors","Product name on UI differs from API response; price on UI differs from API response (rounding or currency mismatch); API returning stale data; console TypeError","none","BL-SRCH-003, ECL-14.2, GAP-CS-09","Generated"
"SRCH-NEW-041","Sort Plus Filter Interaction - Sort Persists After Facet Application","Search > Sort + Filter","Medium","BL-CAT-005","ECL-3.2","Category page with products and sortable/filterable options","url={{FRONT_URL}}","[NAV] Navigate to a category page with multiple products on {{FRONT_URL}}
[ACT] Open sort dropdown and select 'Price: High to Low'
[WAIT] Wait for products to reorder
[ASSERT] Verify products are sorted by price descending
[ASSERT] Note the current sort dropdown value shows 'Price: High to Low'
[ACT] Apply a facet filter (e.g., select a Brand value)
[WAIT] Wait for filtered and sorted results to load
[ASSERT] Verify sort dropdown still shows 'Price: High to Low'
[ASSERT] Verify filtered products remain in price descending order
[ACT] Remove the facet filter by clicking the chip close button
[WAIT] Wait for full results to restore
[ASSERT] Verify sort order is still 'Price: High to Low' after filter removal","[STATE] Sort selection 'Price: High to Low' persists after applying a facet filter
[MATH] Filtered products maintain descending price order
[STATE] Sort dropdown value unchanged after filter apply and remove
[MATH] After filter removal, full product set is still sorted by price descending","[NETWORK] no 4xx/5xx on sort + filter combination requests
[CONSOLE] no TypeError or JS errors","Sort resetting to default after applying filter; products not in correct order after filter; sort dropdown value changing unexpectedly; console TypeError","none","BL-CAT-005, ECL-3.2, GAP-CS-10","Generated"
