"ID","Title","Section","Priority","Business_Rule","Edge_Case_Refs","Preconditions","Test_Data","Steps","Assertions","Cross_Layer_Checks","Failure_Signals","Cleanup","References","Automation_Status"
"B2C-LIST-011","Mark List as Private/Shared","B2C Features > Lists","Medium","BL-B2C-002","","List exists","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Open list settings via Edit
2. [ACT] Toggle privacy: Private → Shared
3. [ACT] Save
4. [ASSERT] Verify list marked as Shared
5. [ACT] Toggle back to Private
6. [ASSERT] Verify shared links are now disabled","[STATE] Privacy toggle in list settings
[DOM] Changing to Shared shows 'Shared' badge on list
[DOM] Changing back to Private disables existing share links
[STATE] Badge reflects current privacy status (Private/Shared)","[CONSOLE] no uncaught JS errors","Privacy toggle missing; status badge not updating; old share links remain active after reverting to Private","none","VCST-3928","Manual"
"B2C-LIST-012","Product Already in List Indicator","B2C Features > Lists","Medium","BL-B2C-002","","Product already added to list","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};sku={{TEST_SKU}}","1. [NAV] Add product to a list
2. [NAV] Navigate back to product PDP
3. [ASSERT] Verify heart icon is filled or indicator is shown
4. [ACT] Hover over heart icon
5. [ASSERT] Verify tooltip shows 'In Summer Essentials' or similar
6. [ACT] Click filled heart icon
7. [ASSERT] Verify options: Remove from list or Add to different list","[STATE] Heart icon filled or highlighted if product is in any list
[DOM] Tooltip shows which list(s) the product is in
[DOM] Clicking filled heart shows: Remove from list / Add to another list
[DOM] Duplicate add to same list is prevented","[CONSOLE] no uncaught JS errors","Heart icon not filled for product already in list; tooltip missing; no options shown on clicking filled heart","none","VCST-3928","Manual"
"B2C-LIST-013","Move Product Between Lists","B2C Features > Lists","Medium","BL-B2C-002","","Product in list A, list B exists","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Open list A
2. [ACT] Click menu on product
3. [ACT] Select 'Move to...'
4. [ACT] Select list B
5. [ASSERT] Verify product moved to list B
6. [ASSERT] Verify product no longer in list A","[DOM] Move option available in product context menu
[DOM] List selector shows all available lists
[DOM] Product removed from list A
[DOM] Product added to list B (no duplicate in A)
[DOM] Success message shown","[CONSOLE] no uncaught JS errors","Move option missing; product duplicated in both lists after move; product disappears from both lists","none","VCST-3928","Manual"
"B2C-LIST-014","List - Out of Stock Product Handling","B2C Features > Lists","High","BL-B2C-002","","List contains out of stock product","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Add product to list while in stock
2. [ADMIN] Mark product out of stock via Admin SPA
3. [NAV] Open list
4. [ASSERT] Verify out of stock badge on product
5. [ACT] Attempt to Add to Cart
6. [ASSERT] Verify button is disabled or shows error","[DOM] Out of stock products remain in list
[DOM] Badge shows 'Out of Stock' on affected product
[STATE] Add to Cart button disabled or shows out-of-stock message
[DOM] Option to remove product from list still available","[ADMIN] Product marked out of stock visible in Admin SPA
[CONSOLE] no uncaught JS errors","Out of stock product disappears from list; Add to Cart not disabled for OOS product; no OOS badge shown","none","VCST-3928","Manual"
"B2C-LIST-015","List Analytics - GA4 add_to_wishlist Event","B2C Features > Lists","Medium","BL-B2C-002","","GA4 configured, list exists","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};sku={{TEST_SKU}}","1. [NAV] Navigate to product page
2. [ACT] Click Add to List and select list
3. [WAIT] Wait for confirmation
4. [ASSERT] Open DevTools > Network tab
5. [ASSERT] Verify GA4 event 'add_to_wishlist' fired
6. [ASSERT] Inspect event parameters","[NETWORK] GA4 add_to_wishlist event fired on add action
[NETWORK] Event parameters: currency (USD), value (product price), items array (item_id, item_name, price)
[DOM] Event visible in GA DebugView","[NETWORK] GA4 event request present in network log
[CONSOLE] no uncaught JS errors","add_to_wishlist event not firing; event parameters missing currency, value, or items array","none","VCST-3928","Manual"
"B2C-LIST-016","Create Shared List","B2C Features > Shared Lists","High","BL-B2C-002","ECL-14.1","Logged in user who is a member of a B2B organization, on My Lists page","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to My Lists (/account/lists)
2. [ACT] Click 'Create New List'
3. [ACT] Enter list name: 'Team Supplies'
4. [ACT] Set visibility to 'Shared' (visible to org members)
5. [ACT] Click 'Create'
6. [ASSERT] Verify list created successfully
7. [ASSERT] Verify list is marked as 'Shared'","[DOM] Create list form includes visibility option: Private vs Shared
[DOM] List created with 'Shared' badge or indicator
[DOM] List appears in My Lists with Shared status
[DOM] Other org members can see this list (validated in B2C-LIST-017)","[API] mutation errors[] is empty
[CONSOLE] no uncaught JS errors","Shared visibility option missing; list created without Shared badge; Shared list not visible to other org members","delete created list","Coverage Gap Analysis","Generated"
"B2C-LIST-017","Org Member Sees Shared List","B2C Features > Shared Lists","High","BL-B2C-002","","Shared list 'Team Supplies' created by User A; User B is a member of the same organization","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Log in as User B (different org member from User A)
2. [NAV] Navigate to My Lists (/account/lists)
3. [ASSERT] Look for list 'Team Supplies' created by User A","[DOM] 'Team Supplies' list visible to User B in lists section
[DOM] Shared lists from other org members displayed (e.g., 'Shared with me' or 'Team Lists' section)
[DOM] List shows creator attribution (User A's name)
[DOM] User B can view contents of the shared list","[CONSOLE] no uncaught JS errors","Shared list not visible to org member; list not showing creator name; org member cannot open shared list contents","none","Coverage Gap Analysis","Generated"
"B2C-LIST-018","Add to Shared List","B2C Features > Shared Lists","High","BL-B2C-002","ECL-14.1","Shared list 'Team Supplies' visible to User B (org member)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};sku={{TEST_SKU}}","1. [NAV] Log in as User B
2. [NAV] Navigate to the shared list 'Team Supplies'
3. [ACT] Click 'Add Product' or navigate to a product and add it to 'Team Supplies'
4. [ASSERT] Verify product is added to the shared list
5. [NAV] Log in as User A (list creator)
6. [NAV] Navigate to 'Team Supplies'
7. [ASSERT] Verify the product added by User B is visible","[DOM] User B can add products to a shared list owned by User A
[DOM] Product added by User B appears in the shared list immediately
[DOM] When User A views the list, item added by User B is present
[DOM] Added item shows who added it (if attribution is supported)","[API] mutation errors[] is empty
[CONSOLE] no uncaught JS errors","User B cannot add to shared list owned by another user; product added by User B not visible to User A; attribution missing","none","Coverage Gap Analysis","Generated"
"B2C-LIST-019","Private List Not Visible to Org Members","B2C Features > Shared Lists","Medium","BL-B2C-002","","User A has created a Private list; User B is a member of the same org","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [ASSERT] Verify User A has a list set to 'Private'
2. [NAV] Log in as User B (different org member)
3. [NAV] Navigate to My Lists
4. [ASSERT] Verify User A's private list is NOT visible to User B","[DOM] User A's Private list does not appear in User B's My Lists view
[DOM] No mechanism allows User B to discover or access User A's private list
[DOM] User B only sees their own lists and explicitly shared org lists","[CONSOLE] no uncaught JS errors","Private list visible to other org members; private list accessible via guessed URL","none","Coverage Gap Analysis","Generated"
"B2C-LIST-020","Saved for Later Page - View and Move Items Back to Cart","B2C Features > Lists","Medium","BL-B2C-002","","User logged in; at least one product has been saved for later from the cart (appears in /account/saved-for-later)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to {{FRONT_URL}}/account/saved-for-later
2. [ASSERT] Verify page loads with heading 'Saved for Later' or equivalent
3. [ASSERT] Verify saved product is listed with: product image, name, price, and 'Move to Cart' action
4. [ACT] Click 'Move to Cart' on a saved item
5. [ASSERT] Verify item removed from Saved for Later list
6. [ASSERT] Verify success toast or inline confirmation: e.g., 'Item moved to cart'
7. [NAV] Navigate to {{FRONT_URL}}/cart
8. [ASSERT] Verify item now appears in cart","[DOM] /account/saved-for-later page loads without errors
[DOM] Saved item shows product image, name, and price
[DOM] 'Move to Cart' button or action visible per item
[STATE] After Move to Cart: item removed from Saved for Later list immediately
[DOM] Toast or confirmation: 'Item moved to cart' (or equivalent)
[DOM] Moved item appears in /cart with correct product details
[STATE] Cart item count in header increments by 1 after move","[API] mutation errors[] is empty
[CONSOLE] no uncaught JS errors
[NETWORK] no 4xx on saved-for-later page load or move-to-cart action","Page returns 404 or 500; saved items not listed; Move to Cart button missing; item not removed from saved-for-later after action; item not appearing in cart after move","remove item from cart","Coverage Gap Analysis","Manual"
"B2C-LIST-021","Saved for Later Page - Remove Item and Empty State","B2C Features > Lists","Medium","BL-B2C-002","","User logged in; at least one item in Saved for Later; empty state to be triggered","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to {{FRONT_URL}}/account/saved-for-later
2. [ASSERT] Verify at least one saved item is displayed
3. [ACT] Click the remove or delete action on the saved item
4. [ACT] Confirm removal if a confirmation dialog appears
5. [ASSERT] Verify item removed from list
6. [ASSERT] If list is now empty: verify empty state message is shown (e.g., 'No items saved for later' or similar call to action)","[DOM] Remove action (trash icon or 'Remove' link) visible per saved item
[STATE] After removal: item no longer shown in list
[DOM] List updates without full page reload
[DOM] When all items removed: empty state shown with descriptive message (not a blank page)
[DOM] Empty state may include a CTA such as 'Continue Shopping' or 'Browse Catalog'","[CONSOLE] no uncaught JS errors
[NETWORK] no 4xx on remove action","Remove action missing; item persisting after removal; blank page shown instead of empty state message; page reload required after removal","none","Coverage Gap Analysis","Manual"
"B2C-LIST-022","List View - Pagination or Load More for Large Lists","B2C Features > Lists","Medium","BL-B2C-002","ECL-14.2","User logged in; a list exists containing more than 10 products (trigger pagination or load-more)","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to {{FRONT_URL}}/account/lists
2. [ACT] Open a list that contains 11 or more products
3. [ASSERT] Observe how the product grid is presented - look for a 'Load More' button, infinite scroll trigger, or page navigation controls
4. [SCROLL] Scroll to the bottom of the current product grid
5. [ACT] If 'Load More' is visible: click it. If infinite scroll: continue scrolling.
6. [ASSERT] Verify additional products load (11th item and beyond become visible)
7. [ASSERT] Verify no duplicate products appear in the list","[DOM] Products beyond the initial page/batch visible after Load More or scroll
[DOM] No duplicate product entries after loading subsequent batches
[STATE] Total displayed product count eventually matches list item count
[DOM] If paginated: page indicator or 'Page X of Y' shown
[DOM] If Load More: button text changes or disappears after all items loaded (e.g., 'No more items')
[FORMAT] Product count badge on list matches total items across all pages","[CONSOLE] no uncaught JS errors
[NETWORK] pagination/load-more request returns 200 with non-empty data
[API] errors[] empty on list products query","List truncated at 10 items with no way to see more; duplicate products after loading more; Load More button not appearing when more items exist; item count badge not matching visible items","none","Coverage Gap Analysis","Manual"
"B2C-LIST-023","Shared List - Team Member Can View Shared Items","B2C Features > Shared Lists","High","BL-B2C-002","","Shared list created by User A with products; User B is a member of the same organization","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Log in as User B (different org member from list creator)
2. [NAV] Navigate to /account/lists
3. [ASSERT] Verify shared list is visible in User B's lists
4. [ACT] Open the shared list
5. [ASSERT] Verify all products from shared list are visible with correct details","[DOM] Shared list appears in User B's list page
[DOM] Shared list shows shared indicator (icon or label)
[DOM] Products in shared list visible with name and price and image
[STATE] User B can view all items added by User A","[API] shared list query returns items for User B
[CONSOLE] no uncaught JS errors","Shared list not visible to team member; products missing from shared list; shared indicator absent","none","Coverage Gap Analysis","Generated"
"B2C-LIST-024","Shared List - Edit Items Visible to Other Members","B2C Features > Shared Lists","High","BL-B2C-002","","Shared list accessible to both User A and User B","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}};sku={{TEST_SKU}}","1. [NAV] Log in as User A (list owner)
2. [NAV] Open the shared list
3. [ACT] Add a new product to the shared list
4. [ASSERT] Verify product added successfully
5. [ACT] Click user name in top header → click Logout in popup (BL-AUTH-007; data-testid="main-layout.top-header.account-menu.sign-out-button")
6. [NAV] Log in as User B (org member)
7. [NAV] Open the same shared list
8. [ASSERT] Verify newly added product is visible to User B","[DOM] Product added by User A appears in shared list for User B
[STATE] Changes to shared list are visible to other members on refresh
[DOM] Product details (name and price) match across both users","[CONSOLE] no uncaught JS errors","New product not visible to User B; changes not syncing between users; shared list showing stale data","none","Coverage Gap Analysis","Generated"
"B2C-LIST-025","Shared List - Remove Shared Access","B2C Features > Shared Lists","Medium","BL-B2C-002","","Shared list with User B having access; User A is list owner","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Log in as User A (list owner)
2. [NAV] Open the shared list settings
3. [ACT] Change list visibility from Shared to Private
4. [ACT] Save changes
5. [ACT] Click user name in top header → click Logout in popup (BL-AUTH-007; data-testid="main-layout.top-header.account-menu.sign-out-button")
6. [NAV] Log in as User B
7. [NAV] Navigate to /account/lists
8. [ASSERT] Verify the list is NO longer visible to User B","[STATE] After changing to Private: list removed from User B's view
[DOM] User B's lists page does not show the now-private list
[STATE] List still accessible to User A (owner)","[CONSOLE] no uncaught JS errors","List still visible to User B after making private; access revocation not taking effect; list disappearing for owner too","none","Coverage Gap Analysis","Generated"
"B2C-LIST-026","Shared List - Shared Indicator Displayed","B2C Features > Shared Lists","Medium","BL-B2C-002","","User has both shared and private lists","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Log in and navigate to /account/lists
2. [ASSERT] Verify shared lists have a shared indicator (icon or badge or label)
3. [ASSERT] Verify private lists do NOT have the shared indicator
4. [ASSERT] Verify indicator styling is distinct and readable","[DOM] Shared lists display shared icon or Shared label
[DOM] Private lists have no shared indicator or show Private label
[FORMAT] Indicators are visually distinct between shared and private","[CONSOLE] no uncaught JS errors","No visual distinction between shared and private lists; shared indicator missing; wrong indicator on private list","none","Coverage Gap Analysis","Generated"
"B2C-LIST-032","Add Entire List to Cart - All Items Added","B2C Features > Lists","High","BL-B2C-002","","User logged in; list exists with 3+ products all in stock","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to /account/lists
2. [ACT] Open a list with 3+ products
3. [ACT] Click Add All to Cart button
4. [WAIT] Wait for cart update
5. [ASSERT] Verify all products from list added to cart
6. [NAV] Navigate to cart
7. [ASSERT] Verify all list items present in cart","[DOM] Add All to Cart button visible on list page
[STATE] All 3+ products added to cart after clicking
[DOM] Cart page shows all items from the list
[MATH] Cart item count matches list item count","[API] addToCart mutations succeed for all items
[CONSOLE] no uncaught JS errors","Not all items added; some items missing from cart; Add All button missing; partial add without notification","clear cart after test","Coverage Gap Analysis","Generated"
"B2C-LIST-033","Add List to Cart - Out of Stock Item Partial Add","B2C Features > Lists","High","BL-B2C-002","","User logged in; list contains mix of in-stock and out-of-stock products","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to /account/lists
2. [ACT] Open a list that has both in-stock and out-of-stock items
3. [ACT] Click Add All to Cart
4. [ASSERT] Verify in-stock items added to cart
5. [ASSERT] Verify notification about out-of-stock items not added
6. [NAV] Navigate to cart
7. [ASSERT] Verify only in-stock items are in cart","[STATE] In-stock items added successfully
[DOM] Notification or warning about out-of-stock items shown
[DOM] Cart contains only in-stock items from the list
[STATE] Out-of-stock items NOT in cart","[API] cart contains only in-stock items
[CONSOLE] no uncaught JS errors","Out-of-stock items added to cart; no notification about skipped items; all items blocked due to one OOS item","clear cart after test","Coverage Gap Analysis","Generated"
"B2C-LIST-034","Add List to Cart - Preserves Quantities","B2C Features > Lists","Medium","BL-B2C-002","","User logged in; list with products that have set quantities","url={{FRONT_URL}};user={{USER_EMAIL}};password={{USER_PASSWORD}}","1. [NAV] Navigate to /account/lists
2. [ACT] Open a list with products
3. [ACT] Note quantity for each item (default is 1 unless list supports qty)
4. [ACT] Click Add All to Cart
5. [NAV] Navigate to cart
6. [ASSERT] Verify quantities in cart match list quantities","[MATH] Cart quantities match list quantities for each item
[DOM] Each cart line item quantity correct
[STATE] No quantity duplication or loss during transfer","[CONSOLE] no uncaught JS errors","Quantities changed during add-to-cart; all items added with qty 1 regardless of list qty; quantity data lost","clear cart after test","Coverage Gap Analysis","Generated"
